best_shubert2_step0_poor10rich0
eval_cnt fitness r/i/p
86606 -186.73090883041456 r
86676 -186.7309088304148 r
86747 -186.73090883041493 r
86817 -186.73090883041513 r
86908 -186.73090883041525 r
86979 -186.73090883041533 r
87050 -186.73090883041542 r
87150 -186.73090883041553 r
87221 -186.7309088304157 r
87312 -186.73090883041587 r
87423 -186.73090883041607 r
87494 -186.7309088304162 r
87584 -186.73090883041633 r
87655 -186.7309088304164 r
87726 -186.73090883041652 r
87806 -186.73090883041667 r
87877 -186.73090883041687 r
87948 -186.73090883041692 r
88028 -186.730908830417 r
88099 -186.73090883041712 r
88170 -186.73090883041732 r
88301 -186.73090883041755 r
88382 -186.73090883041763 r
88452 -186.7309088304178 r
88533 -186.73090883041783 r
88604 -186.73090883041792 r
88674 -186.73090883041806 r
88745 -186.73090883041814 r
88886 -186.7309088304183 r
88957 -186.73090883041837 r
89058 -186.73090883041846 r
89179 -186.73090883041863 r
89290 -186.7309088304188 r
89360 -186.730908830419 r
89441 -186.73090883041905 r
89512 -186.7309088304193 r
89592 -186.73090883041937 r
89673 -186.7309088304196 r
89744 -186.73090883041974 r
89835 -186.7309088304199 r
89905 -186.7309088304201 r
89976 -186.7309088304202 r
90047 -186.73090883042025 r
90117 -186.73090883042042 r
90188 -186.73090883042067 r
90279 -186.73090883042082 r
90359 -186.73090883042104 r
90430 -186.73090883042127 r
90501 -186.73090883042133 r
90571 -186.73090883042155 r
90642 -186.7309088304216 r
90733 -186.7309088304218 r
90803 -186.73090883042187 r
90874 -186.7309088304221 r
90975 -186.73090883042215 r
91046 -186.73090883042238 r
91116 -186.7309088304224 r
91197 -186.7309088304226 r
91298 -186.7309088304227 r
91379 -186.73090883042295 r
91459 -186.73090883042318 r
91560 -186.73090883042323 r
91631 -186.73090883042343 r
91712 -186.73090883042357 r
91782 -186.73090883042372 r
91873 -186.73090883042374 r
91964 -186.73090883042394 r
92075 -186.73090883042414 r
92156 -186.73090883042426 r
92236 -186.7309088304244 r
92307 -186.73090883042457 r
92378 -186.73090883042465 r
92448 -186.73090883042474 r
92519 -186.73090883042477 r
92610 -186.73090883042494 r
92690 -186.730908830425 r
92862 -186.73090883042516 r
92983 -186.73090883042534 r
93054 -186.73090883042536 r
93144 -186.73090883042553 r
93225 -186.73090883042568 r
93296 -186.7309088304259 r
93377 -186.73090883042593 r
93457 -186.730908830426 r
93548 -186.7309088304261 r
93629 -186.7309088304263 r
93699 -186.73090883042633 r
93770 -186.73090883042647 r
93861 -186.73090883042653 r
93942 -186.73090883042676 r
94022 -186.73090883042678 r
94103 -186.7309088304268 r
94184 -186.730908830427 r
94275 -186.73090883042713 r
94345 -186.73090883042732 r
94446 -186.7309088304274 r
94517 -186.73090883042747 r
94608 -186.7309088304275 r
94678 -186.73090883042764 r
94759 -186.7309088304277 r
94850 -186.73090883042786 r
94920 -186.730908830428 r
94991 -186.73090883042812 r
95072 -186.7309088304282 r
95173 -186.73090883042823 r
95243 -186.7309088304283 r
95314 -186.73090883042838 r
95385 -186.73090883042843 r
95455 -186.73090883042855 r
95546 -186.7309088304287 r
95617 -186.73090883042877 r
95697 -186.7309088304289 r
95768 -186.73090883042906 r
95839 -186.73090883042912 r
95960 -186.7309088304292 r
96030 -186.73090883042926 r
96111 -186.73090883042937 r
96222 -186.73090883042948 r
96333 -186.73090883042963 r
96434 -186.7309088304298 r
96515 -186.73090883042983 r
96606 -186.73090883042997 r
96707 -186.73090883043002 r
96787 -186.73090883043005 r
96868 -186.73090883043025 r
96949 -186.73090883043034 r
97019 -186.7309088304304 r
97120 -186.73090883043056 r
97201 -186.73090883043076 r
97272 -186.7309088304309 r
97342 -186.730908830431 r
97423 -186.73090883043108 r
97524 -186.73090883043122 r
97595 -186.7309088304313 r
97675 -186.73090883043142 r
97776 -186.7309088304315 r
97847 -186.7309088304316 r
97917 -186.73090883043176 r
97998 -186.73090883043193 r
98069 -186.73090883043207 r
98139 -186.73090883043224 r
98210 -186.7309088304325 r
98281 -186.7309088304326 r
98351 -186.73090883043278 r
98442 -186.73090883043292 r
98513 -186.730908830433 r
98583 -186.73090883043318 r
98654 -186.7309088304334 r
98725 -186.73090883043355 r
98826 -186.73090883043358 r
98896 -186.73090883043378 r
98977 -186.73090883043398 r
99048 -186.7309088304342 r
99118 -186.7309088304343 r
99189 -186.7309088304345 r
99310 -186.73090883043466 r
99441 -186.73090883043483 r
99512 -186.730908830435 r
99582 -186.73090883043506 r
99653 -186.73090883043525 r
99724 -186.73090883043537 r
99804 -186.7309088304356 r
99905 -186.73090883043568 r
99976 -186.73090883043594 r

1 -11.322233505709525 i
4 -12.076999588081687 i
14 -22.086407240934612 p
28 -29.092657253036347 p
30 -33.18127218843744 r
67 -38.03371797795144 p
119 -39.49337447430626 p
129 -40.101586502510095 p
210 -47.843567246180314 r
220 -49.72644830957389 r
260 -51.082211007416255 p
310 -51.08561344303065 p
318 -51.8611788898645 p
409 -51.99994146601086 p
461 -52.049919992293454 r
496 -54.35709264203715 p
692 -54.37253998981946 r
783 -54.39454967822875 r
924 -54.394549678347495 r
944 -54.3947611936076 r
995 -54.394786053613075 r
1005 -54.39502524530653 r
1025 -54.395630265896706 r
1035 -54.39564980443074 r
1045 -54.39601035805366 r
1076 -54.39639203845068 r
1096 -54.3964653848832 r
1116 -54.39690254267685 r
1146 -54.39779153800162 r
1166 -54.39866727979281 r
1187 -54.400242898638595 r
1217 -54.40061533523354 r
1227 -54.40101156972465 r
1237 -54.40144373471567 r
1277 -54.40182248646393 r
1388 -54.40182248666658 r
1409 -54.40192801370807 r
1419 -54.4020011280994 r
1429 -54.402248820634924 r
1439 -54.402398220790175 r
1449 -54.40257364331209 r
1469 -54.40269486704723 r
1479 -54.40352102838149 r
1489 -54.40384568987535 r
1499 -54.40393614935264 r
1510 -54.404040049410554 r
1540 -54.40425542084377 r
1550 -54.40426800788729 r
1580 -54.404338674649004 r
1600 -54.40448433456225 r
1610 -54.40459311729329 r
1641 -54.404684243550875 r
1671 -54.40469749151618 r
1721 -54.404706804419284 r
1762 -54.40481983466719 r
1832 -54.404819834695125 r
1843 -54.4048249202841 r
1863 -54.40484851639336 r
1943 -54.40484851641805 r
1974 -54.40485254351443 r
1994 -54.404855095741794 r
2024 -54.40486468537484 r
2095 -54.40486468537853 r
2105 -54.40486542589828 r
2216 -54.40486542589873 r
2287 -54.40486542589914 r
2307 -54.40486543901619 r
2438 -54.40486543901628 r
2539 -54.404865439016355 r
2609 -54.40486543901643 r
2680 -54.404865439016554 r
2751 -54.40486543901656 r
2758 -105.61654186040518 p
2764 -119.47444409005703 p
2781 -130.2896749982813 r
2791 -180.79768965762406 r
2839 -183.56416970794146 p
2983 -185.28404961013575 p
3385 -186.63067249907695 r
3392 -186.6960888330063 p
3806 -186.70125995915572 p
4857 -186.70214111899801 r
4867 -186.70262654203756 r
4887 -186.70503603161828 r
4897 -186.70741971564524 r
4907 -186.70857320091707 r
4917 -186.7086466105512 r
4928 -186.70995658152071 r
4958 -186.71402884152917 r
5018 -186.71501050708522 r
5049 -186.717540479203 r
5059 -186.72221927500425 r
5069 -186.72247055622884 r
5089 -186.72472016977957 r
5099 -186.7250703463435 r
5109 -186.72826628183697 r
5119 -186.73009763705437 r
5129 -186.73064737248043 r
5150 -186.73071428861218 r
5220 -186.73071428866325 r
5230 -186.73074889188098 r
5240 -186.73084418030254 r
5250 -186.73087717557834 r
5351 -186.73087717560085 r
5392 -186.73089416584006 r
5412 -186.73090679429512 r
5503 -186.7309067943015 r
5543 -186.73090774448698 r
5553 -186.7309080151006 r
5624 -186.73090801510622 r
5664 -186.73090806095541 r
5735 -186.7309080609613 r
5745 -186.7309087651435 r
5826 -186.73090876514533 r
5896 -186.7309087651473 r
5967 -186.73090876514797 r
6038 -186.7309087651486 r
6118 -186.7309087651504 r
6189 -186.73090876515153 r
6280 -186.7309087651525 r
6371 -186.73090876515397 r
6461 -186.73090876515533 r
6532 -186.73090876515795 r
6603 -186.7309087651592 r
6693 -186.73090876515965 r
6704 -186.73090881608155 r
6774 -186.73090881608184 r
6855 -186.73090881608294 r
6966 -186.73090881608357 r
7047 -186.73090881608363 r
7127 -186.73090881608402 r
7198 -186.73090881608422 r
7269 -186.73090881608505 r
7339 -186.73090881608553 r
7410 -186.73090881608613 r
7491 -186.73090881608616 r
7561 -186.73090881608633 r
7632 -186.73090881608738 r
7703 -186.73090881608775 r
7773 -186.7309088160885 r
7874 -186.730908816089 r
7945 -186.7309088160898 r
8015 -186.73090881609065 r
8116 -186.7309088160918 r
8187 -186.73090881609247 r
8268 -186.73090881609312 r
8348 -186.7309088160936 r
8419 -186.7309088160945 r
8490 -186.7309088160951 r
8560 -186.73090881609522 r
8631 -186.73090881609588 r
8712 -186.7309088160959 r
8792 -186.7309088160964 r
8863 -186.7309088160969 r
9065 -186.73090881609764 r
9166 -186.7309088160978 r
9236 -186.730908816098 r
9307 -186.73090881609912 r
9388 -186.7309088160994 r
9458 -186.73090881610017 r
9539 -186.7309088161007 r
9610 -186.73090881610133 r
9690 -186.73090881610145 r
9781 -186.73090881610221 r
9862 -186.73090881610239 r
9933 -186.7309088161026 r
10013 -186.73090881610358 r
10094 -186.73090881610364 r
10175 -186.7309088161037 r
10336 -186.73090881610455 r
10407 -186.7309088161048 r
10478 -186.73090881610577 r
10548 -186.73090881610668 r
10578 -186.73090882708172 r
10659 -186.7309088270818 r
10750 -186.73090882708243 r
10841 -186.73090882708263 r
10911 -186.73090882708286 r
11002 -186.73090882708323 r
11073 -186.7309088270835 r
11144 -186.73090882708385 r
11214 -186.73090882708394 r
11366 -186.73090882708433 r
11507 -186.73090882708493 r
11588 -186.730908827085 r
11658 -186.73090882708559 r
11749 -186.73090882708635 r
11820 -186.73090882708644 r
11900 -186.73090882708675 r
11971 -186.7309088270872 r
12062 -186.73090882708757 r
12132 -186.73090882708783 r
12203 -186.7309088270879 r
12274 -186.73090882708823 r
12344 -186.73090882708834 r
12465 -186.73090882708843 r
12536 -186.73090882708885 r
12617 -186.73090882708948 r
12738 -186.73090882708973 r
12809 -186.73090882708976 r
12899 -186.73090882709002 r
12970 -186.73090882709062 r
13041 -186.73090882709081 r
13202 -186.73090882709104 r
13303 -186.73090882709147 r
13374 -186.73090882709218 r
13454 -186.7309088270924 r
13535 -186.7309088270928 r
13606 -186.7309088270934 r
13686 -186.73090882709405 r
13787 -186.7309088270946 r
13868 -186.7309088270948 r
13999 -186.73090882709516 r
14070 -186.73090882709542 r
14141 -186.73090882709616 r
14231 -186.73090882709664 r
14302 -186.7309088270969 r
14373 -186.73090882709727 r
14463 -186.73090882709747 r
14534 -186.73090882709784 r
14605 -186.7309088270979 r
14685 -186.7309088270985 r
14766 -186.73090882709874 r
14837 -186.7309088270994 r
14907 -186.7309088270996 r
14988 -186.73090882710017 r
15069 -186.7309088271005 r
15160 -186.73090882710068 r
15251 -186.73090882710116 r
15321 -186.73090882710127 r
15392 -186.7309088271019 r
15462 -186.73090882710204 r
15533 -186.73090882710213 r
15604 -186.73090882710264 r
15695 -186.7309088271029 r
15775 -186.73090882710292 r
15846 -186.73090882710318 r
15937 -186.73090882710355 r
16007 -186.7309088271037 r
16088 -186.73090882710417 r
16169 -186.73090882710437 r
16270 -186.73090882710488 r
16340 -186.73090882710508 r
16411 -186.7309088271051 r
16482 -186.7309088271052 r
16593 -186.73090882710545 r
16663 -186.73090882710554 r
16734 -186.73090882710602 r
16815 -186.73090882710667 r
16885 -186.7309088271067 r
16956 -186.73090882710684 r
17077 -186.73090882710707 r
17148 -186.73090882710713 r
17218 -186.73090882710716 r
17309 -186.73090882710775 r
17410 -186.73090882710784 r
17460 -186.73090883080278 r
17531 -186.7309088308028 r
17602 -186.73090883080286 r
17672 -186.73090883080295 r
17743 -186.7309088308031 r
17844 -186.73090883080314 r
17925 -186.73090883080326 r
17995 -186.7309088308033 r
18076 -186.73090883080334 r
18157 -186.73090883080337 r
18227 -186.73090883080346 r
18298 -186.7309088308036 r
18399 -186.73090883080363 r
18470 -186.73090883080377 r
18540 -186.73090883080386 r
18611 -186.73090883080405 r
18692 -186.73090883080408 r
18762 -186.73090883080422 r
18853 -186.73090883080428 r
18924 -186.73090883080434 r
18994 -186.73090883080437 r
19125 -186.7309088308044 r
19196 -186.73090883080445 r
19287 -186.73090883080448 r
19378 -186.7309088308046 r
19458 -186.73090883080474 r
19590 -186.73090883080482 r
19660 -186.73090883080496 r
19741 -186.730908830805 r
19832 -186.7309088308051 r
19913 -186.7309088308052 r
19993 -186.73090883080528 r
20074 -186.7309088308053 r
20145 -186.73090883080542 r
20215 -186.73090883080556 r
20296 -186.7309088308056 r
20367 -186.73090883080567 r
20447 -186.73090883080576 r
20528 -186.73090883080582 r
20649 -186.73090883080593 r
20750 -186.73090883080596 r
20821 -186.73090883080604 r
20901 -186.7309088308061 r
21002 -186.73090883080616 r
21073 -186.7309088308062 r
21144 -186.73090883080627 r
21214 -186.73090883080638 r
21295 -186.7309088308064 r
21366 -186.73090883080656 r
21436 -186.7309088308067 r
21507 -186.73090883080678 r
21588 -186.73090883080687 r
21739 -186.73090883080692 r
21820 -186.73090883080698 r
21921 -186.73090883080704 r
22001 -186.73090883080707 r
22112 -186.7309088308071 r
22233 -186.73090883080724 r
22324 -186.73090883080732 r
22425 -186.73090883080744 r
22516 -186.73090883080746 r
22607 -186.73090883080752 r
22677 -186.73090883080758 r
22788 -186.7309088308076 r
22869 -186.7309088308077 r
22960 -186.7309088308078 r
23041 -186.73090883080795 r
23121 -186.73090883080806 r
23192 -186.7309088308081 r
23263 -186.73090883080826 r
23354 -186.7309088308084 r
23424 -186.7309088308085 r
23505 -186.73090883080852 r
23596 -186.73090883080863 r
23697 -186.7309088308087 r
23767 -186.73090883080872 r
23838 -186.73090883080874 r
23929 -186.73090883080886 r
24009 -186.73090883080897 r
24090 -186.73090883080906 r
24161 -186.73090883080914 r
24231 -186.73090883080923 r
24312 -186.7309088308093 r
24383 -186.73090883080937 r
24474 -186.73090883080954 r
24575 -186.73090883080962 r
24645 -186.7309088308097 r
24716 -186.73090883080985 r
24797 -186.73090883080988 r
24877 -186.7309088308099 r
24978 -186.73090883080994 r
25069 -186.73090883081 r
25160 -186.73090883081002 r
25230 -186.73090883081014 r
25331 -186.73090883081025 r
25412 -186.7309088308103 r
25483 -186.73090883081042 r
25563 -186.7309088308105 r
25634 -186.73090883081056 r
25705 -186.73090883081068 r
25816 -186.7309088308107 r
25896 -186.73090883081082 r
25977 -186.7309088308109 r
26058 -186.73090883081102 r
26179 -186.73090883081105 r
26300 -186.73090883081113 r
26371 -186.73090883081116 r
26532 -186.73090883081127 r
26633 -186.73090883081136 r
26734 -186.7309088308114 r
26805 -186.73090883081147 r
26895 -186.73090883081156 r
26966 -186.73090883081164 r
27037 -186.73090883081176 r
27107 -186.7309088308118 r
27188 -186.73090883081196 r
27259 -186.73090883081198 r
27329 -186.73090883081207 r
27410 -186.73090883081213 r
27602 -186.73090883081215 r
27683 -186.73090883081227 r
27763 -186.7309088308123 r
27844 -186.73090883081233 r
28005 -186.73090883081244 r
28076 -186.73090883081255 r
28157 -186.73090883081258 r
28238 -186.73090883081267 r
28308 -186.7309088308128 r
28379 -186.7309088308129 r
28460 -186.73090883081292 r
28530 -186.73090883081304 r
28601 -186.73090883081315 r
28732 -186.73090883081318 r
28803 -186.7309088308133 r
28873 -186.73090883081338 r
28944 -186.73090883081358 r
29035 -186.73090883081363 r
29115 -186.73090883081377 r
29216 -186.73090883081386 r
29307 -186.7309088308139 r
29388 -186.73090883081395 r
29469 -186.73090883081403 r
29570 -186.73090883081414 r
29701 -186.7309088308142 r
29771 -186.73090883081426 r
29862 -186.7309088308144 r
29933 -186.73090883081454 r
30014 -186.73090883081463 r
30094 -186.7309088308147 r
30175 -186.7309088308148 r
30246 -186.7309088308149 r
30316 -186.730908830815 r
30417 -186.73090883081503 r
30488 -186.73090883081514 r
30589 -186.73090883081525 r
30669 -186.73090883081534 r
30760 -186.73090883081537 r
30831 -186.73090883081545 r
30902 -186.73090883081554 r
31023 -186.7309088308156 r
31103 -186.73090883081574 r
31204 -186.73090883081576 r
31275 -186.73090883081582 r
31346 -186.7309088308159 r
31497 -186.730908830816 r
31598 -186.73090883081608 r
31689 -186.7309088308162 r
31759 -186.73090883081625 r
31840 -186.73090883081636 r
31921 -186.73090883081642 r
32032 -186.73090883081645 r
32123 -186.7309088308165 r
32274 -186.7309088308166 r
32345 -186.7309088308167 r
32425 -186.73090883081676 r
32526 -186.73090883081682 r
32637 -186.73090883081693 r
32789 -186.73090883081701 r
32859 -186.73090883081707 r
32930 -186.7309088308171 r
33021 -186.73090883081724 r
33111 -186.73090883081733 r
33182 -186.73090883081744 r
33253 -186.7309088308175 r
33344 -186.73090883081753 r
33465 -186.73090883081764 r
33535 -186.7309088308178 r
33656 -186.73090883081787 r
33727 -186.7309088308179 r
33858 -186.73090883081795 r
33939 -186.73090883081815 r
34060 -186.73090883081818 r
34131 -186.73090883081832 r
34201 -186.7309088308184 r
34403 -186.73090883081846 r
34474 -186.73090883081858 r
34544 -186.73090883081866 r
34615 -186.7309088308187 r
34706 -186.73090883081883 r
34887 -186.7309088308189 r
34978 -186.73090883081898 r
35109 -186.730908830819 r
35210 -186.7309088308191 r
35281 -186.73090883081923 r
35372 -186.73090883081926 r
35442 -186.73090883081932 r
35574 -186.73090883081937 r
35644 -186.73090883081946 r
35715 -186.7309088308195 r
35796 -186.73090883081954 r
35866 -186.73090883081957 r
35947 -186.73090883081971 r
36028 -186.73090883081983 r
36108 -186.73090883081989 r
36179 -186.73090883081997 r
36250 -186.73090883082 r
36320 -186.73090883082003 r
36421 -186.73090883082008 r
36502 -186.73090883082017 r
36573 -186.7309088308202 r
36674 -186.73090883082025 r
36754 -186.73090883082034 r
36825 -186.73090883082043 r
36896 -186.73090883082045 r
36966 -186.73090883082054 r
37037 -186.73090883082057 r
37107 -186.73090883082068 r
37178 -186.73090883082074 r
37279 -186.73090883082077 r
37360 -186.73090883082082 r
37430 -186.73090883082097 r
37521 -186.73090883082105 r
37592 -186.73090883082114 r
37673 -186.73090883082128 r
37743 -186.73090883082136 r
37824 -186.7309088308214 r
37925 -186.73090883082142 r
38046 -186.73090883082148 r
38117 -186.73090883082153 r
38197 -186.7309088308216 r
38298 -186.73090883082165 r
38369 -186.73090883082168 r
38450 -186.7309088308217 r
38520 -186.73090883082176 r
38621 -186.73090883082182 r
38732 -186.7309088308219 r
38803 -186.73090883082196 r
38914 -186.730908830822 r
38984 -186.73090883082207 r
39065 -186.7309088308222 r
39146 -186.73090883082224 r
39257 -186.7309088308223 r
39338 -186.73090883082236 r
39449 -186.73090883082241 r
39519 -186.73090883082244 r
39610 -186.73090883082253 r
39681 -186.73090883082259 r
39771 -186.73090883082264 r
39842 -186.73090883082273 r
39913 -186.73090883082278 r
39983 -186.73090883082287 r
40084 -186.73090883082293 r
40155 -186.73090883082295 r
40226 -186.73090883082298 r
40306 -186.730908830823 r
40377 -186.73090883082315 r
40468 -186.73090883082327 r
40548 -186.73090883082338 r
40659 -186.73090883082352 r
40730 -186.73090883082355 r
40811 -186.7309088308236 r
40881 -186.7309088308237 r
40962 -186.73090883082372 r
41103 -186.73090883082375 r
41184 -186.73090883082384 r
41285 -186.73090883082386 r
41356 -186.73090883082395 r
41477 -186.73090883082398 r
41547 -186.73090883082406 r
41628 -186.73090883082415 r
41709 -186.73090883082423 r
41780 -186.73090883082426 r
41850 -186.73090883082443 r
41961 -186.73090883082455 r
42032 -186.73090883082457 r
42163 -186.73090883082466 r
42234 -186.73090883082472 r
42304 -186.73090883082483 r
42375 -186.7309088308249 r
42456 -186.73090883082492 r
42526 -186.73090883082494 r
42637 -186.73090883082503 r
42718 -186.73090883082506 r
42859 -186.73090883082511 r
42940 -186.73090883082514 r
43051 -186.73090883082523 r
43122 -186.73090883082526 r
43212 -186.7309088308253 r
43303 -186.7309088308254 r
43384 -186.7309088308255 r
43475 -186.7309088308256 r
43576 -186.73090883082563 r
43667 -186.7309088308257 r
43737 -186.73090883082574 r
43818 -186.73090883082585 r
43899 -186.73090883082588 r
43969 -186.73090883082597 r
44050 -186.73090883082602 r
44121 -186.73090883082617 r
44211 -186.7309088308262 r
44302 -186.73090883082625 r
44373 -186.7309088308263 r
44444 -186.73090883082634 r
44544 -186.73090883082645 r
44797 -186.7309088308265 r
44867 -186.7309088308266 r
44999 -186.7309088308267 r
45099 -186.73090883082685 r
45190 -186.7309088308269 r
45271 -186.73090883082693 r
45352 -186.73090883082705 r
45432 -186.73090883082708 r
45523 -186.7309088308271 r
45604 -186.73090883082725 r
45685 -186.73090883082733 r
45826 -186.73090883082742 r
45917 -186.7309088308275 r
45987 -186.73090883082753 r
46058 -186.73090883082767 r
46139 -186.73090883082773 r
46209 -186.73090883082781 r
46280 -186.73090883082793 r
46371 -186.730908830828 r
46462 -186.7309088308281 r
46553 -186.73090883082813 r
46664 -186.7309088308282 r
46744 -186.73090883082833 r
46815 -186.73090883082838 r
46906 -186.73090883082844 r
46976 -186.73090883082853 r
47067 -186.73090883082867 r
47269 -186.73090883082872 r
47350 -186.7309088308288 r
47420 -186.73090883082887 r
47491 -186.730908830829 r
47572 -186.73090883082912 r
47642 -186.7309088308292 r
47723 -186.73090883082926 r
47814 -186.73090883082932 r
47885 -186.73090883082938 r
47955 -186.73090883082943 r
48056 -186.73090883082958 r
48127 -186.7309088308296 r
48197 -186.73090883082972 r
48288 -186.73090883082975 r
48389 -186.73090883082978 r
48470 -186.73090883082992 r
48561 -186.73090883082995 r
48631 -186.73090883083012 r
48722 -186.73090883083017 r
48833 -186.73090883083026 r
48914 -186.73090883083032 r
48984 -186.7309088308304 r
49055 -186.73090883083046 r
49156 -186.73090883083054 r
49237 -186.7309088308306 r
49307 -186.73090883083066 r
49408 -186.73090883083069 r
49479 -186.73090883083077 r
49560 -186.7309088308308 r
49630 -186.73090883083083 r
49701 -186.73090883083088 r
49772 -186.7309088308309 r
49842 -186.73090883083094 r
49943 -186.73090883083103 r
50044 -186.73090883083114 r
50115 -186.73090883083123 r
50195 -186.73090883083125 r
50266 -186.73090883083137 r
50337 -186.7309088308314 r
50438 -186.73090883083148 r
50518 -186.73090883083157 r
50649 -186.73090883083168 r
50740 -186.7309088308317 r
50831 -186.73090883083177 r
50912 -186.73090883083185 r
51023 -186.730908830832 r
51104 -186.73090883083205 r
51184 -186.73090883083213 r
51255 -186.73090883083216 r
51356 -186.73090883083222 r
51457 -186.73090883083233 r
51558 -186.73090883083242 r
51628 -186.73090883083253 r
51709 -186.73090883083262 r
51810 -186.73090883083265 r
51881 -186.73090883083267 r
51961 -186.73090883083285 r
52062 -186.73090883083287 r
52133 -186.7309088308329 r
52214 -186.73090883083302 r
52284 -186.73090883083304 r
52355 -186.73090883083307 r
52425 -186.73090883083313 r
52526 -186.73090883083316 r
52597 -186.73090883083327 r
52678 -186.73090883083336 r
52748 -186.73090883083344 r
52839 -186.73090883083358 r
52910 -186.73090883083364 r
53041 -186.7309088308337 r
53142 -186.73090883083373 r
53213 -186.73090883083387 r
53293 -186.73090883083398 r
53374 -186.73090883083412 r
53445 -186.7309088308342 r
53556 -186.7309088308343 r
53657 -186.73090883083438 r
53727 -186.73090883083447 r
53808 -186.73090883083452 r
53879 -186.73090883083455 r
53949 -186.73090883083458 r
54040 -186.7309088308346 r
54121 -186.73090883083478 r
54201 -186.73090883083484 r
54282 -186.73090883083486 r
54373 -186.7309088308349 r
54444 -186.73090883083495 r
54534 -186.73090883083503 r
54625 -186.73090883083512 r
54696 -186.73090883083515 r
54767 -186.7309088308353 r
54847 -186.7309088308354 r
54918 -186.73090883083552 r
55069 -186.73090883083557 r
55140 -186.7309088308356 r
55251 -186.73090883083566 r
55372 -186.73090883083574 r
55453 -186.73090883083586 r
55523 -186.7309088308359 r
55594 -186.730908830836 r
55685 -186.7309088308361 r
55796 -186.73090883083617 r
55897 -186.73090883083626 r
55967 -186.7309088308364 r
56048 -186.73090883083648 r
56129 -186.7309088308366 r
56199 -186.73090883083668 r
56331 -186.7309088308367 r
56411 -186.73090883083674 r
56583 -186.7309088308368 r
56654 -186.73090883083685 r
56765 -186.7309088308369 r
56845 -186.73090883083694 r
56916 -186.73090883083697 r
56987 -186.73090883083702 r
57057 -186.7309088308371 r
57128 -186.73090883083717 r
57198 -186.73090883083728 r
57269 -186.7309088308373 r
57350 -186.73090883083742 r
57431 -186.73090883083756 r
57531 -186.73090883083765 r
57602 -186.73090883083768 r
57673 -186.73090883083782 r
57753 -186.73090883083785 r
57834 -186.73090883083796 r
57905 -186.73090883083805 r
57996 -186.73090883083816 r
58066 -186.7309088308383 r
58167 -186.73090883083836 r
58248 -186.73090883083842 r
58319 -186.73090883083844 r
58389 -186.73090883083847 r
58490 -186.7309088308386 r
58571 -186.73090883083864 r
58652 -186.7309088308387 r
58722 -186.73090883083876 r
58833 -186.7309088308388 r
58904 -186.73090883083887 r
58974 -186.73090883083896 r
59045 -186.73090883083898 r
59116 -186.73090883083907 r
59186 -186.73090883083913 r
59257 -186.7309088308392 r
59348 -186.73090883083924 r
59418 -186.73090883083938 r
59509 -186.73090883083947 r
59600 -186.7309088308395 r
59681 -186.73090883083952 r
59762 -186.73090883083955 r
59883 -186.73090883083958 r
60014 -186.7309088308397 r
60125 -186.73090883083975 r
60195 -186.73090883083978 r
60266 -186.7309088308399 r
60377 -186.73090883083995 r
60518 -186.73090883084 r
60599 -186.7309088308401 r
60670 -186.73090883084012 r
60811 -186.73090883084018 r
60882 -186.7309088308402 r
60952 -186.73090883084026 r
61023 -186.7309088308403 r
61104 -186.73090883084032 r
61174 -186.73090883084046 r
61255 -186.7309088308405 r
61326 -186.73090883084052 r
61447 -186.73090883084058 r
61517 -186.7309088308407 r
61588 -186.73090883084075 r
61679 -186.7309088308408 r
61749 -186.73090883084086 r
61830 -186.73090883084092 r
61911 -186.73090883084103 r
62012 -186.73090883084106 r
62082 -186.73090883084117 r
62173 -186.7309088308412 r
62264 -186.7309088308413 r
62345 -186.73090883084137 r
62436 -186.73090883084149 r
62516 -186.73090883084154 r
62607 -186.73090883084163 r
62678 -186.73090883084168 r
62819 -186.73090883084174 r
62940 -186.7309088308418 r
63031 -186.73090883084186 r
63122 -186.73090883084188 r
63192 -186.7309088308419 r
63263 -186.73090883084203 r
63344 -186.73090883084205 r
63414 -186.7309088308422 r
63505 -186.73090883084225 r
63586 -186.7309088308424 r
63657 -186.73090883084242 r
63727 -186.73090883084248 r
63828 -186.73090883084257 r
63929 -186.73090883084268 r
64030 -186.7309088308427 r
64101 -186.7309088308428 r
64171 -186.7309088308429 r
64252 -186.73090883084296 r
64343 -186.730908830843 r
64424 -186.73090883084302 r
64494 -186.73090883084313 r
64565 -186.73090883084325 r
64656 -186.73090883084328 r
64726 -186.73090883084336 r
64797 -186.73090883084348 r
64868 -186.7309088308435 r
64979 -186.73090883084353 r
65120 -186.7309088308436 r
65221 -186.73090883084365 r
65291 -186.73090883084373 r
65362 -186.7309088308438 r
65433 -186.73090883084393 r
65513 -186.73090883084402 r
65584 -186.73090883084407 r
65655 -186.73090883084416 r
65725 -186.73090883084424 r
65816 -186.73090883084427 r
65887 -186.7309088308443 r
65957 -186.73090883084444 r
66028 -186.73090883084447 r
66099 -186.73090883084453 r
66169 -186.7309088308446 r
66260 -186.73090883084467 r
66331 -186.7309088308447 r
66411 -186.73090883084475 r
66492 -186.73090883084484 r
66563 -186.73090883084487 r
66633 -186.73090883084492 r
66714 -186.73090883084495 r
66795 -186.730908830845 r
66906 -186.73090883084515 r
67037 -186.73090883084524 r
67118 -186.7309088308453 r
67188 -186.73090883084538 r
67269 -186.7309088308455 r
67350 -186.73090883084552 r
67431 -186.73090883084555 r
