best_dj2_step0_poor3rich7
eval_cnt fitness r/i/p
46246 9.852173431805187e-15 r
46326 9.840585455537423e-15 r
46397 9.83991769246808e-15 r
46468 9.835394416120756e-15 r
46619 9.819524328345012e-15 r
46690 9.811249973362717e-15 r
46770 9.799156440565934e-15 r
46841 9.780098666366724e-15 r
46912 9.768591543961013e-15 r
46982 9.76491536148717e-15 r
47053 9.748854885929093e-15 r
47124 9.748400520513385e-15 r
47214 9.74060712413935e-15 r
47325 9.735904971859713e-15 r
47396 9.725383949764993e-15 r
47467 9.72207397073561e-15 r
47537 9.720484121108482e-15 r
47618 9.702437892766275e-15 r
47699 9.69632202052963e-15 r
47780 9.678092428937572e-15 r
47850 9.662882018589752e-15 r
47921 9.643774538822555e-15 r
48002 9.638928731068027e-15 r
48072 9.636290088973355e-15 r
48143 9.636068912838241e-15 r
48213 9.615202243163291e-15 r
48294 9.605158695767904e-15 r
48365 9.597245951802093e-15 r
48435 9.595610846378653e-15 r
48516 9.585128743993447e-15 r
48587 9.579850247782561e-15 r
48657 9.577578244776511e-15 r
48748 9.574555016597063e-15 r
48839 9.557068790891525e-15 r
48910 9.54624119611715e-15 r
49011 9.533498463901863e-15 r
49091 9.518403695744048e-15 r
49172 9.509200898448276e-15 r
49243 9.50786631923126e-15 r
49313 9.49828414533287e-15 r
49455 9.49654027276444e-15 r
49556 9.492971075926187e-15 r
49626 9.486924189368352e-15 r
49697 9.469902888147847e-15 r
49767 9.456176907400451e-15 r
49858 9.449393107599902e-15 r
49939 9.44245491417404e-15 r
50020 9.424179744847362e-15 r
50090 9.416168637461478e-15 r
50171 9.406590678164783e-15 r
50282 9.400575563028071e-15 r
50363 9.399454782121403e-15 r
50433 9.399204907348617e-15 r
50534 9.398007296426314e-15 r
50605 9.38789021501094e-15 r
50696 9.38680649216579e-15 r
50766 9.378145998256658e-15 r
50837 9.357710758068906e-15 r
50908 9.351308147997184e-15 r
51029 9.34086918086341e-15 r
51099 9.338092394040611e-15 r
51180 9.332728143588712e-15 r
51251 9.3109075076652e-15 r
51321 9.307573177470036e-15 r
51392 9.289614090438196e-15 r
51463 9.269146285626748e-15 r
51533 9.265156936385826e-15 r
51604 9.260762549796313e-15 r
51675 9.253401801790108e-15 r
51755 9.2312055843426e-15 r
51826 9.215464236602496e-15 r
51927 9.201553312557964e-15 r
51998 9.192053636991356e-15 r
52078 9.175959318049546e-15 r
52159 9.167605595472016e-15 r
52230 9.16127300088125e-15 r
52300 9.147278618083387e-15 r
52381 9.147074665046028e-15 r
52472 9.145431265476591e-15 r
52553 9.142026507847428e-15 r
52633 9.13833772720873e-15 r
52714 9.138066236071541e-15 r
52785 9.119705227095533e-15 r
52855 9.114570069300546e-15 r
52926 9.103739022432578e-15 r
52997 9.101073298562525e-15 r
53067 9.094943476758367e-15 r
53148 9.090666432817072e-15 r
53219 9.075203845188037e-15 r
53289 9.072526398738808e-15 r
53370 9.053283079869625e-15 r
53451 9.043437820663287e-15 r
53521 9.041740187371622e-15 r
53592 9.028817020589344e-15 r
53683 9.023225742014999e-15 r
53753 9.019005314224861e-15 r
53824 9.01514002955939e-15 r
53895 8.99606043418727e-15 r
53965 8.985411703463652e-15 r
54036 8.980564688834547e-15 r
54127 8.978793398821514e-15 r
54197 8.977758977353133e-15 r
54268 8.976819604095195e-15 r
54339 8.968114614708211e-15 r
54429 8.958573104305848e-15 r
54500 8.941449422753e-15 r
54581 8.928680269401774e-15 r
54651 8.919823298725695e-15 r
54762 8.909791023166951e-15 r
54843 8.901220815711036e-15 r
54914 8.899980640140079e-15 r
54984 8.882138852532307e-15 r
55055 8.868396756888912e-15 r
55126 8.867358435051463e-15 r
55196 8.847781397608209e-15 r
55267 8.832947192743538e-15 r
55368 8.827438982691583e-15 r
55439 8.818127684208832e-15 r
55519 8.817130182098283e-15 r
55610 8.81517516139745e-15 r
55681 8.810289004312984e-15 r
55751 8.809919152356534e-15 r
55822 8.797821420442436e-15 r
55893 8.786024797930145e-15 r
55994 8.769171522483042e-15 r
56064 8.756237187759748e-15 r
56145 8.755439165683039e-15 r
56216 8.748921191450984e-15 r
56286 8.736411146527914e-15 r
56357 8.717337324111176e-15 r
56427 8.703962095515534e-15 r
56498 8.700956900174056e-15 r
56579 8.679865543126459e-15 r
56660 8.675579522154182e-15 r
56771 8.663783171677913e-15 r
56851 8.663593663778241e-15 r
56922 8.659462717291344e-15 r
57003 8.648820233455519e-15 r
57104 8.63351226863106e-15 r
57174 8.619564204896982e-15 r
57275 8.611138950905858e-15 r
57356 8.60624778315922e-15 r
57426 8.585420620048938e-15 r
57527 8.584097582401555e-15 r
57598 8.563920440431993e-15 r
57669 8.558400276239324e-15 r
57749 8.557110033618222e-15 r
57820 8.550207266189708e-15 r
57901 8.537979023326679e-15 r
57992 8.534163472081974e-15 r
58062 8.51497122808982e-15 r
58153 8.504925630318394e-15 r
58244 8.503649139033321e-15 r
58325 8.498348246062268e-15 r
58395 8.476687542048451e-15 r
58466 8.460247327797309e-15 r
58536 8.450995212692957e-15 r
58617 8.433537534131123e-15 r
58728 8.416519790227328e-15 r
58819 8.413136654158793e-15 r
58920 8.410754614275578e-15 r
58991 8.403605069647122e-15 r
59061 8.388652237164499e-15 r
59142 8.381012996060134e-15 r
59213 8.361525399363773e-15 r
59283 8.348748183241264e-15 r
59354 8.330258587935456e-15 r
59424 8.326301083241064e-15 r
59515 8.32278920171309e-15 r
59586 8.316565982383229e-15 r
59677 8.309954480158334e-15 r
59747 8.299217625360113e-15 r
59818 8.293036132334198e-15 r
59899 8.282309503241711e-15 r
59969 8.281399821102743e-15 r
60040 8.273437566130436e-15 r
60131 8.267489944393384e-15 r
60201 8.25602858389942e-15 r
60343 8.24339651638531e-15 r
60413 8.238390365485777e-15 r
60484 8.230126469893609e-15 r
60555 8.225284148490668e-15 r
60625 8.20747760443845e-15 r
60706 8.200257429257684e-15 r
60797 8.193596554002184e-15 r
60888 8.173532171273997e-15 r
60978 8.168133404575964e-15 r
61059 8.167565710894104e-15 r
61140 8.145534789461223e-15 r
61211 8.130609879546859e-15 r
61281 8.116833723139472e-15 r
61382 8.10690058963769e-15 r
61453 8.10176693908314e-15 r
61544 8.087940115753174e-15 r
61644 8.08232619469467e-15 r
61725 8.078245632405171e-15 r
61796 8.060833675513354e-15 r
61877 8.057087163114838e-15 r
61957 8.050071074864737e-15 r
62028 8.039082968147981e-15 r
62129 8.03877729715984e-15 r
62199 8.016909964288197e-15 r
62270 7.999950044364652e-15 r
62341 7.997080235949861e-15 r
62432 7.995951249242754e-15 r
62512 7.986436513429922e-15 r
62633 7.978683778034678e-15 r
62704 7.974088224877994e-15 r
62785 7.965525058468415e-15 r
62855 7.95567200378123e-15 r
62926 7.953874670617116e-15 r
62997 7.937932361291555e-15 r
63077 7.935939283445103e-15 r
63178 7.918423312365762e-15 r
63259 7.907416234516047e-15 r
63350 7.905155400475936e-15 r
63471 7.897285456214603e-15 r
63552 7.877029774537459e-15 r
63622 7.876338769409198e-15 r
63703 7.874081532257418e-15 r
63774 7.869912701159665e-15 r
63854 7.865993519170842e-15 r
63955 7.858932406473311e-15 r
64046 7.857374898499527e-15 r
64117 7.851200186577069e-15 r
64187 7.841324902539592e-15 r
64268 7.836059824636982e-15 r
64339 7.833774989872527e-15 r
64419 7.832246447946058e-15 r
64520 7.821525472865411e-15 r
64591 7.819144261721993e-15 r
64672 7.817343356393224e-15 r
64742 7.815685436344976e-15 r
64813 7.798166896471391e-15 r
64894 7.794809126076751e-15 r
64995 7.785550166001004e-15 r
65106 7.771750379520073e-15 r
65176 7.764724430024861e-15 r
65267 7.760377154003276e-15 r
65338 7.754958911785639e-15 r
65408 7.737434544518024e-15 r
65509 7.733471451337276e-15 r
65600 7.723889576794163e-15 r
65671 7.71566294102806e-15 r
65772 7.712113248067344e-15 r
65852 7.695392767694282e-15 r
65923 7.672782096741166e-15 r
65994 7.66227831174103e-15 r
66064 7.648730902899929e-15 r
66145 7.645504066326788e-15 r
66236 7.639154201316999e-15 r
66327 7.630253037083709e-15 r
66417 7.628809824938608e-15 r
66488 7.626575487529577e-15 r
66559 7.625716244160252e-15 r
66629 7.625423595444702e-15 r
66700 7.622677436228108e-15 r
66781 7.605019699351942e-15 r
66851 7.603685489283143e-15 r
66932 7.602953455392532e-15 r
67003 7.599259532190554e-15 r
67073 7.59731355258257e-15 r
67144 7.59543123192531e-15 r
67215 7.58443085554505e-15 r
67285 7.573853878722915e-15 r
67356 7.569125264282807e-15 r
67457 7.56342197123782e-15 r
67538 7.560534022775407e-15 r
67659 7.560054432396732e-15 r
67729 7.552372502520043e-15 r
67810 7.537352117742613e-15 r
67881 7.53685524104523e-15 r
67951 7.518052764974717e-15 r
68022 7.51558289734712e-15 r
68093 7.506477724031195e-15 r
68173 7.496727322379292e-15 r
68244 7.491239959082633e-15 r
68335 7.47842392511175e-15 r
68426 7.467979357513482e-15 r
68496 7.466209202544316e-15 r
68567 7.462542261541908e-15 r
68637 7.453150443146771e-15 r
68718 7.45200879961611e-15 r
68799 7.432417636925564e-15 r
68890 7.427614156898784e-15 r
68960 7.414996185583945e-15 r
69031 7.4144317789047e-15 r
69102 7.413016397571518e-15 r
69182 7.412059490227971e-15 r
69263 7.398784531788589e-15 r
69334 7.390575182313924e-15 r
69404 7.38224907181677e-15 r
69475 7.376541964704293e-15 r
69556 7.365373967854389e-15 r
69657 7.350992391896487e-15 r
69737 7.343743563038758e-15 r
69808 7.34151736979628e-15 r
69899 7.336720811014094e-15 r
69990 7.335934556233547e-15 r
70080 7.320311521715736e-15 r
70181 7.311781356446381e-15 r
70262 7.307554368500403e-15 r
70343 7.29666677743723e-15 r
70413 7.294686664989604e-15 r
70484 7.283788667960556e-15 r
70555 7.275272050620254e-15 r
70625 7.270491246630856e-15 r
70696 7.26358834828845e-15 r
70767 7.257354453023176e-15 r
70868 7.256163047660389e-15 r
70948 7.255160114477364e-15 r
71019 7.25032070335266e-15 r
71100 7.249117681090791e-15 r
71170 7.22999789549224e-15 r
71241 7.220291193499025e-15 r
71312 7.214373293301733e-15 r
71423 7.196093107861349e-15 r
71493 7.179871037133218e-15 r
71574 7.179060035677165e-15 r
71645 7.177524838267647e-15 r
71725 7.165877279198628e-15 r
71796 7.158170799733443e-15 r
71887 7.157007959603689e-15 r
71957 7.139750700761502e-15 r
72038 7.139430841974412e-15 r
72109 7.13328356730637e-15 r
72189 7.12372737078978e-15 r
72270 7.11586455264616e-15 r
72351 7.109326529411353e-15 r
72432 7.092444620013515e-15 r
72502 7.0858569596091e-15 r
72593 7.0776161051365415e-15 r
72694 7.077324513342143e-15 r
72775 7.0709562277334306e-15 r
72866 7.070844762962166e-15 r
72936 7.068280902480242e-15 r
73027 7.066518406202822e-15 r
73108 7.0627994680527564e-15 r
73178 7.0573927332659634e-15 r
73259 7.0459768500324395e-15 r
73340 7.027997149230763e-15 r
73410 7.020364284955841e-15 r
73481 7.009309350120089e-15 r
73552 7.006452202481493e-15 r
73622 7.003670664475319e-15 r
73713 7.0008027352765936e-15 r
73794 6.9916864128546286e-15 r
73865 6.990231379668224e-15 r
73965 6.9725878091541545e-15 r
74056 6.971216117513325e-15 r
74127 6.955340528363307e-15 r
74198 6.943544249638067e-15 r
74268 6.9419282794227635e-15 r
74349 6.927710664225712e-15 r
74420 6.923385854578792e-15 r
74520 6.9226880870567174e-15 r
74591 6.9210327041449835e-15 r
74692 6.9199781104667166e-15 r
74803 6.9156159420897676e-15 r
74874 6.904114388084529e-15 r
74954 6.893354871564153e-15 r
75035 6.891437732808246e-15 r
75116 6.881673594923415e-15 r
75186 6.864615401758235e-15 r
75257 6.857264031470065e-15 r
75338 6.8371094189546714e-15 r
75419 6.8283047891475996e-15 r
75499 6.810981681157344e-15 r
75570 6.804410810112517e-15 r
75651 6.798853578136673e-15 r
75721 6.786019820241078e-15 r
75792 6.781301050501498e-15 r
75883 6.761917363455564e-15 r
75953 6.753713576880827e-15 r
76044 6.742601253293374e-15 r
76115 6.736200166933842e-15 r
76196 6.7358207023925265e-15 r
76276 6.732084042035083e-15 r
76347 6.728786510135797e-15 r
76418 6.7153924969699734e-15 r
76488 6.696856668756789e-15 r
76559 6.6930898305491364e-15 r
76660 6.677653459601782e-15 r
76740 6.6726665977038754e-15 r
76821 6.662369723860811e-15 r
76892 6.652169830924382e-15 r
76962 6.648778125968589e-15 r
77033 6.639759510823686e-15 r
77124 6.633000875341772e-15 r
77195 6.617531139883103e-15 r
77306 6.596428106310396e-15 r
77376 6.58664973971771e-15 r
77447 6.578164237076995e-15 r
77528 6.56376502824502e-15 r
77608 6.545191967610331e-15 r
77719 6.5370297891553206e-15 r
77790 6.5336589501199455e-15 r
77861 6.5331356782320044e-15 r
77961 6.517519319916335e-15 r
78032 6.507699312598744e-15 r
78103 6.505913976802705e-15 r
78173 6.504443371114167e-15 r
78294 6.482560993810533e-15 r
78365 6.482415056504168e-15 r
78436 6.474471624409058e-15 r
78506 6.462143852378021e-15 r
78577 6.4613770060824e-15 r
78658 6.4556756017217844e-15 r
78769 6.438222576323931e-15 r
78839 6.436907200084909e-15 r
78920 6.434714167104766e-15 r
79001 6.422811108339593e-15 r
79092 6.422251085313713e-15 r
79162 6.411796406249619e-15 r
79253 6.4074310481447694e-15 r
79344 6.403563006039343e-15 r
79415 6.398823799451378e-15 r
79556 6.385223481680795e-15 r
79637 6.385114831782538e-15 r
79717 6.381567985784672e-15 r
79808 6.376404824592597e-15 r
79879 6.37286745593719e-15 r
79949 6.355470335784678e-15 r
80020 6.350092464339639e-15 r
80091 6.343960105720289e-15 r
80161 6.339685344028459e-15 r
80232 6.333403785835412e-15 r
80303 6.325519693436206e-15 r
80383 6.3116196527789525e-15 r
80464 6.306418400090919e-15 r
80555 6.29083469607724e-15 r
80625 6.284231650217228e-15 r
80696 6.268397190722372e-15 r
80767 6.2518853746324405e-15 r
80837 6.251829571460608e-15 r
80979 6.241091626032187e-15 r
81080 6.235195402539737e-15 r
81160 6.217444478111526e-15 r
81241 6.216615647504869e-15 r
81322 6.2047226343347574e-15 r
81392 6.189767353466281e-15 r
81473 6.188682662994554e-15 r
81554 6.18303066550441e-15 r
81655 6.1776245349902224e-15 r
81725 6.166005821797155e-15 r
81796 6.165155390174277e-15 r
81867 6.164876824405881e-15 r
81947 6.153881256338595e-15 r
82018 6.151032456967612e-15 r
82109 6.144554161022471e-15 r
82179 6.136433294995258e-15 r
82280 6.134676043648558e-15 r
82351 6.1285597825935e-15 r
82432 6.114184583873608e-15 r
82502 6.0964006033453565e-15 r
82583 6.093144404600202e-15 r
82664 6.092127139774746e-15 r
82745 6.09012580657558e-15 r
82815 6.0866644967414524e-15 r
82916 6.08302911754035e-15 r
82987 6.077589846791994e-15 r
83078 6.067799769830167e-15 r
83148 6.066741951609485e-15 r
83219 6.056473127268636e-15 r
83300 6.053231257388653e-15 r
83380 6.0521092125845235e-15 r
83461 6.038754406765343e-15 r
83532 6.028719035392987e-15 r
83622 6.015634711152227e-15 r
83693 6.0107651489176305e-15 r
83764 6.007028204003532e-15 r
83844 6.004741989783837e-15 r
83925 5.988046730105977e-15 r
83996 5.9817991845145354e-15 r
84077 5.975446992380064e-15 r
84157 5.97359954973427e-15 r
84228 5.969277860149239e-15 r
84299 5.962786977729673e-15 r
84420 5.942066610627578e-15 r
84510 5.941350921084565e-15 r
84581 5.923783058941655e-15 r
84672 5.9126524690304125e-15 r
84763 5.910331455946691e-15 r
84833 5.890055656524241e-15 r
84904 5.878755414747708e-15 r
84975 5.875530432344442e-15 r
85055 5.873133915683713e-15 r
85126 5.869795383904688e-15 r
85217 5.864300991911849e-15 r
85308 5.863527511678806e-15 r
85378 5.860769478802621e-15 r
85479 5.85873927851317e-15 r
85560 5.848095074435011e-15 r
85631 5.835099455358503e-15 r
85711 5.827057937568521e-15 r
85792 5.809266493737706e-15 r
85873 5.802019307860734e-15 r
85953 5.796148380786242e-15 r
86034 5.795616606904563e-15 r
86105 5.788906325698996e-15 r
86186 5.787586723898941e-15 r
86276 5.782906960822045e-15 r
86347 5.77604384146936e-15 r
86418 5.7736704034298455e-15 r
86488 5.75806744759961e-15 r
86569 5.7485155699275445e-15 r
86720 5.747849076132196e-15 r
86811 5.734006699070455e-15 r
86882 5.732862909985419e-15 r
86983 5.7200868459662505e-15 r
87053 5.705555145605577e-15 r
87124 5.695247992115351e-15 r
87215 5.694966269741664e-15 r
87285 5.6885663256412594e-15 r
87376 5.684224335676252e-15 r
87447 5.677996087181476e-15 r
87518 5.668507330723051e-15 r
87588 5.653362200380301e-15 r
87669 5.644795245636447e-15 r
87740 5.641069992559123e-15 r
87810 5.625972519393096e-15 r
87891 5.625376928655145e-15 r
87962 5.6252108993328615e-15 r
88032 5.6215544396309314e-15 r
88133 5.6094611088053254e-15 r
88244 5.608317032867277e-15 r
88325 5.589578348032815e-15 r
88416 5.5808262941871264e-15 r
88517 5.5789855592802405e-15 r
88587 5.572988726366728e-15 r
88668 5.5700504766365414e-15 r
88739 5.568152510120304e-15 r
88819 5.557141652696184e-15 r
88890 5.546342830784855e-15 r
88961 5.5345764594797075e-15 r
89041 5.529302493360298e-15 r
89122 5.5170379994314835e-15 r
89203 5.503812927087248e-15 r
89273 5.500937805252749e-15 r
89354 5.50036869768632e-15 r
89455 5.482546512245608e-15 r
89556 5.475657747080522e-15 r
89627 5.47508080014412e-15 r
89717 5.473043591548987e-15 r
89788 5.469940689223473e-15 r
89869 5.464464923692977e-15 r
89949 5.456591798968023e-15 r
90040 5.453052674579604e-15 r
90121 5.452289928326186e-15 r
90192 5.451916124732366e-15 r
90293 5.447557901900963e-15 r
90373 5.43215191227065e-15 r
90454 5.424850437409745e-15 r
90585 5.416402917809935e-15 r
90686 5.40037332602461e-15 r
90757 5.399652420344525e-15 r
90837 5.381696450621342e-15 r
90908 5.373810797071116e-15 r
91009 5.3737390817532345e-15 r
91080 5.359926045207624e-15 r
91150 5.354227316282266e-15 r
91231 5.353276738073065e-15 r
91302 5.336841028992862e-15 r
91392 5.330009944249643e-15 r
91463 5.32715106797607e-15 r
91534 5.322073281828147e-15 r
91614 5.3181149872202315e-15 r
91685 5.313490109577153e-15 r
91756 5.311459911155445e-15 r
91836 5.302861785377666e-15 r
91907 5.2994452827107144e-15 r
91978 5.2920982768344665e-15 r
92048 5.279348819763058e-15 r
92169 5.278392701759653e-15 r
92240 5.270362622540235e-15 r
92311 5.256885532472098e-15 r
92442 5.242220345716238e-15 r
92533 5.237856989896921e-15 r
92613 5.23534113627768e-15 r
92694 5.227301562432918e-15 r
92795 5.216327630395835e-15 r
92866 5.215259644521829e-15 r
92946 5.211208919124913e-15 r
93037 5.206991361714324e-15 r
93118 5.203242037562064e-15 r
93199 5.197678921871252e-15 r
93279 5.192752707973053e-15 r
93370 5.181714784058615e-15 r
93441 5.1731061294600745e-15 r
93512 5.166617677737012e-15 r
93592 5.157605356992412e-15 r
93693 5.151336444336717e-15 r
93774 5.150596643528809e-15 r
93845 5.1459607631906374e-15 r
93925 5.139309557550065e-15 r
94006 5.136381295882674e-15 r
94077 5.134911863359109e-15 r
94147 5.134133876926487e-15 r
94218 5.125922761134342e-15 r
94289 5.120774825867504e-15 r
94369 5.104875367693826e-15 r
94450 5.098561491297905e-15 r
94521 5.085977876708603e-15 r
94601 5.071519995601548e-15 r
94672 5.060323984063026e-15 r
94753 5.058028228105548e-15 r
94844 5.04674448126862e-15 r
94914 5.045082642071463e-15 r
94995 5.042613099664456e-15 r
95076 5.0328486332841415e-15 r
95146 5.022316577461008e-15 r
95217 5.0210596765608225e-15 r
95348 5.008457508706213e-15 r
95429 4.9970144592741536e-15 r
95499 4.995662587033607e-15 r
95570 4.989173710967759e-15 r
95671 4.979211520912257e-15 r
95752 4.968434306775641e-15 r
95822 4.965914499808211e-15 r
95893 4.962742425742658e-15 r
95964 4.9561871214328825e-15 r
96044 4.954284844528537e-15 r
96115 4.9526791644526804e-15 r
96216 4.946618136781146e-15 r
96297 4.937886440271536e-15 r
96367 4.922619352921784e-15 r
96438 4.9193617655062326e-15 r
96519 4.918813422861666e-15 r
96589 4.911319707838277e-15 r
96660 4.909879091672527e-15 r
96731 4.908623682557329e-15 r
96821 4.8976348686375826e-15 r
96902 4.897179524309102e-15 r
97013 4.883984921645333e-15 r
97094 4.8836036571840285e-15 r
97164 4.881559683679316e-15 r
97286 4.876413102115908e-15 r
97386 4.870917484511413e-15 r
97457 4.86066660735859e-15 r
97538 4.852909692536528e-15 r
97608 4.83795826493976e-15 r
97780 4.824149212406598e-15 r
97871 4.815531052323286e-15 r
97962 4.8102175549884384e-15 r
98042 4.805404623903913e-15 r
98133 4.805113156852038e-15 r
98214 4.797439885379753e-15 r
98295 4.791340723975953e-15 r
98365 4.786322912385822e-15 r
98446 4.775247351362453e-15 r
98577 4.767552053412272e-15 r
98668 4.767236288247917e-15 r
98739 4.7521397672763615e-15 r
98840 4.747947286887228e-15 r
98910 4.7423581508568705e-15 r
99001 4.727577895912949e-15 r
99072 4.7194452040841994e-15 r
99142 4.714320969445852e-15 r
99223 4.709757466477809e-15 r
99314 4.7051498980776e-15 r
99384 4.698583309142714e-15 r
99475 4.684187258467659e-15 r
99576 4.673541660295034e-15 r
99657 4.663097379046064e-15 r
99768 4.662696686834321e-15 r
99839 4.647798332098115e-15 r
99919 4.6450202806681e-15 r

1 1.064839106889085 i
50 0.9122856109031384 r
60 0.7402692338064358 r
80 0.5879861064721159 r
90 0.4943310814034023 r
100 0.39787715645706695 r
171 0.38123659213740113 r
201 0.23740090921709983 r
211 0.2115832161598654 r
221 0.19336853620407882 r
241 0.17869242535355392 r
251 0.16529139959208491 r
271 0.1219938362268204 r
281 0.06897043451359078 r
291 0.03186119888052498 r
301 0.031046925386946745 r
321 0.00432637421004367 r
371 0.003688078245439555 r
381 0.003510075181563985 r
391 0.0019913007446219354 r
461 0.0012958301745565751 r
471 0.0006833423469508812 r
491 0.00041579388273900876 r
571 0.00018395536953001018 r
591 0.00012626447748465285 r
661 0.00010477629885008136 r
681 9.857643139241924e-05 r
691 7.928200762009905e-05 r
701 6.55550876034476e-05 r
719 3.4591492510092023e-05 r
791 3.3186681114426006e-05 r
801 2.6787591807539053e-05 r
811 1.9723764727898235e-05 r
831 1.1613102521082424e-05 r
851 7.908166703672135e-06 r
871 5.877247001063026e-06 r
881 2.880821810850732e-06 r
891 1.0034302098005876e-06 r
971 1.0034301896970121e-06 r
990 3.166260703898467e-08 r
1111 3.166259246837978e-08 r
1130 1.1510314762155712e-08 r
1202 1.1510292778830262e-08 r
1212 6.66327805347906e-09 r
1222 6.481704805182296e-12 r
1292 6.4816947773327236e-12 r
1313 3.654012363456341e-13 r
1383 3.653006347151242e-13 r
1454 3.6520566463522583e-13 r
1535 3.651041996378442e-13 r
1605 3.6510294558682827e-13 r
1686 3.650302859413257e-13 r
1767 3.649404551423263e-13 r
1837 3.6489460257569104e-13 r
1928 3.648834932879169e-13 r
1999 3.648413835158466e-13 r
2090 3.6476729316218374e-13 r
2160 3.6468070666304027e-13 r
2271 3.6462394901031205e-13 r
2342 3.646135578026266e-13 r
2423 3.6450835121117855e-13 r
2513 3.6444702320133123e-13 r
2584 3.6442448980148363e-13 r
2665 3.6436670230354786e-13 r
2735 3.6426493890295903e-13 r
2816 3.642004854107637e-13 r
2887 3.641564132180921e-13 r
2967 3.641372526899358e-13 r
3038 3.6407189211265274e-13 r
3109 3.6398485711648326e-13 r
3179 3.639325632732747e-13 r
3280 3.638402474445324e-13 r
3351 3.637728094079351e-13 r
3432 3.636588633875577e-13 r
3533 3.63569707846923e-13 r
3603 3.6354864511584e-13 r
3684 3.6346262542268293e-13 r
3775 3.634252649207305e-13 r
3866 3.633209711188269e-13 r
3936 3.6325904370484344e-13 r
4007 3.632005960562872e-13 r
4158 3.631336046663815e-13 r
4239 3.6303217410053687e-13 r
4310 3.629932554314684e-13 r
4380 3.6291735376848843e-13 r
4451 3.629061321086692e-13 r
4521 3.6283931307888063e-13 r
4612 3.627383160399153e-13 r
4703 3.626306723081017e-13 r
4774 3.6260792333484763e-13 r
4854 3.625539529553633e-13 r
4996 3.625318027072477e-13 r
5076 3.6244672492239695e-13 r
5147 3.6237761865297395e-13 r
5218 3.62345459263011e-13 r
5288 3.623012224370274e-13 r
5359 3.622120492973394e-13 r
5440 3.621552623472296e-13 r
5520 3.621507947414623e-13 r
5591 3.6205997209055785e-13 r
5672 3.6194247843166574e-13 r
5742 3.6185750730034925e-13 r
5813 3.61750862377372e-13 r
5884 3.6166497795275634e-13 r
5954 3.616287248103784e-13 r
6035 3.6155426656152895e-13 r
6106 3.6144492622703155e-13 r
6186 3.6142618024465706e-13 r
6267 3.614149341505342e-13 r
6368 3.6139660340837117e-13 r
6439 3.6131523507288345e-13 r
6519 3.612790020178319e-13 r
6641 3.6118734296859243e-13 r
6711 3.6112520924000407e-13 r
6782 3.6103916935251663e-13 r
6863 3.609827144099433e-13 r
6943 3.608776670590205e-13 r
7014 3.6087374718658875e-13 r
7085 3.6079532111754107e-13 r
7155 3.6072216268455825e-13 r
7226 3.6064433503732827e-13 r
7296 3.6063402496417294e-13 r
7367 3.6058491966227695e-13 r
7438 3.605416696937326e-13 r
7508 3.6050845762826436e-13 r
7579 3.6044262711141585e-13 r
7650 3.6036358887322447e-13 r
7740 3.602947801543582e-13 r
7811 3.6026428356406343e-13 r
7892 3.601482501022193e-13 r
7962 3.600494319031341e-13 r
8033 3.600110908454237e-13 r
8124 3.600102753762799e-13 r
8195 3.599683032842214e-13 r
8265 3.599452182012579e-13 r
8300 3.286561264146506e-13 r
8376 3.286333752262073e-13 r
8447 3.28606323018889e-13 r
8538 3.2858160214904953e-13 r
8608 3.2853604254423034e-13 r
8699 3.285121637726744e-13 r
8780 3.283995884267367e-13 r
8850 3.2835817826771333e-13 r
8951 3.2831819704890354e-13 r
9083 3.2831501944582844e-13 r
9153 3.2827185947400645e-13 r
9224 3.28174361090075e-13 r
9294 3.2809927233827574e-13 r
9375 3.2800728825035236e-13 r
9446 3.279756876677057e-13 r
9557 3.279248418155279e-13 r
9648 3.2792467283895693e-13 r
9728 3.278809712708644e-13 r
9799 3.278538054534305e-13 r
9870 3.278137808571547e-13 r
9940 3.2771913943034637e-13 r
10011 3.276460427819777e-13 r
10082 3.2752582086226934e-13 r
10152 3.2749611935485977e-13 r
10243 3.2744534073966187e-13 r
10314 3.273797956145079e-13 r
10384 3.27310847939715e-13 r
10485 3.273046924718873e-13 r
10556 3.272471207576955e-13 r
10626 3.271641042960093e-13 r
10697 3.2705890284995825e-13 r
10768 3.269340122085867e-13 r
10879 3.2680520411486706e-13 r
10949 3.2673092877051914e-13 r
11020 3.265872461841647e-13 r
11091 3.264871586615653e-13 r
11161 3.263625244894789e-13 r
11232 3.263056308309622e-13 r
11299 1.774153899651376e-13 r
11393 1.7734799118423387e-13 r
11504 1.773364439623505e-13 r
11585 1.773338576964636e-13 r
11686 1.772926724973281e-13 r
11757 1.7724674601751692e-13 r
11827 1.7720503176600598e-13 r
11908 1.7716902132881723e-13 r
11979 1.771299810693124e-13 r
12059 1.770433770222304e-13 r
12140 1.7699505629923646e-13 r
12231 1.7691439387019788e-13 r
12312 1.7684929191575597e-13 r
12382 1.7683576327802358e-13 r
12453 1.7681927800531075e-13 r
12544 1.7678286048935525e-13 r
12614 1.7672955705804488e-13 r
12685 1.7664726763072987e-13 r
12786 1.765929839171046e-13 r
12857 1.7656101746851804e-13 r
12927 1.7651026419821086e-13 r
12998 1.7647292653385456e-13 r
13068 1.7642834054210517e-13 r
13139 1.7640802280757475e-13 r
13210 1.763985242144776e-13 r
13290 1.7632377308354577e-13 r
13371 1.7632153156623475e-13 r
13452 1.7629154393010776e-13 r
