pass_rich_deceptive2_step1_poor10rich0
eval_cnt worst_rich_fitness new_rich_fitness
199 -0.5871248913160559 -0.73931287289651
239 -0.6925714964332311 -0.8234419701908501
249 -0.8234419701908501 -0.8489593375045331
259 -0.8489593375045331 -0.8613228212274582
277 -0.8613228212274582 -0.8843662199935556
279 -0.8613228212274582 -0.881108487709772
318 -0.9552843708417207 -0.9645798501126557
336 -0.9645798501126557 -0.9902187081222129
550 -0.9911568588619527 -0.992937622347878
580 -0.992937622347878 -0.9931291693527853

11 -0.011144857942561998 -0.06753761115154627
13 -0.011144857942561998 -0.5158450756125224
14 -0.011144857942561998 -0.03125177148413984
17 -0.011144857942561998 -0.08756090312712436
19 -0.011144857942561998 -0.12092175021394522
150 -0.6696714779639406 -0.7260700718564984
339 -0.9618008024712023 -0.9939758615782975
610 -0.9941871202788495 -0.99711638682242
673 -0.99711638682242 -0.9974453278690999

11 -0.11511690660874366 -0.144004734910384
12 -0.11511690660874366 -0.204319105051409
14 -0.11511690660874366 -0.2822330238206177
16 -0.11511690660874366 -0.6236709387917893
18 -0.11511690660874366 -0.35250041242442687
1746 -0.7681826922760511 -0.8184808066862195
1903 -0.8184808066862195 -0.8533482705763422
1952 -0.8533482705763422 -0.8918774449369092
2000 -0.8918774449369092 -0.9846755637500023
2642 -0.9850456430246506 -0.9917614237992644

16 -0.2564237722832491 -0.5782586892337853
291 -0.7646084736829732 -0.9235421246084756
490 -0.951683447885552 -0.9526858383087926
508 -0.9526858383087926 -0.9849266572899048
823 -0.9849529777819621 -0.9981449335647774

11 -0.07727634654643144 -0.2529216617117125
12 -0.07727634654643144 -0.48385608095180316
13 -0.07727634654643144 -0.09227399116027568
15 -0.07727634654643144 -0.10271475309219366
16 -0.07727634654643144 -0.13327844584616047
17 -0.07727634654643144 -0.109114972284341
18 -0.07727634654643144 -0.1614127575140658
19 -0.07727634654643144 -0.1612487990242896
99 -0.5284867254718064 -0.5744190921219796
260 -0.6311368162765292 -0.6441523485691186
348 -0.6441523485691186 -0.651599406043451
356 -0.651599406043451 -0.6787789826886609
460 -0.9055668674620023 -0.9308989071114205
500 -0.9308989071114205 -0.9359417399908678
600 -0.9359417399908678 -0.9405400117005452

11 -0.2472180410188129 -0.3903188603072036
12 -0.2472180410188129 -0.28927657365012577
17 -0.2472180410188129 -0.3513071093452358
18 -0.2472180410188129 -0.2793755396444997
59 -0.40541642165220587 -0.44073221356588355
210 -0.5575622120636998 -0.5860142847708584
248 -0.5575622120636998 -0.560484857821546
288 -0.5980684655048469 -0.5992824440148108
338 -0.5992824440148108 -0.6341730487172603
410 -0.7370794781229867 -0.7680318040176374
1907 -0.768432663155975 -0.8266894987639363
1925 -0.7854027800126242 -0.8538518997864869
2009 -0.8538518997864869 -0.9111276754719594
2012 -0.8538518997864869 -0.9923671541712807

12 -0.17539011292944542 -0.2416922749232285
17 -0.17539011292944542 -0.27168667305395294
18 -0.17539011292944542 -0.31769432113421864
59 -0.3307038937280336 -0.3380804621122579
69 -0.3596012419325477 -0.3745029812552218
200 -0.4536680259960971 -0.46474383351113624
300 -0.4952934077777507 -0.5100055202891222
360 -0.5100055202891222 -0.5137561530514382
380 -0.5137561530514382 -0.5215242416922758
450 -0.537495344628475 -0.5453231002278601
459 -0.5559768982248371 -0.567569315777878
470 -0.567569315777878 -0.5712061551337789
538 -0.5712061551337789 -0.5754295187443973
539 -0.5712061551337789 -0.5803667065623233
559 -0.5803667065623233 -0.5814775013678364
599 -0.5861822260711023 -0.5912739127700806
609 -0.5912739127700806 -0.6026195672053362
617 -0.6026195672053362 -0.6076953463608652
619 -0.6026195672053362 -0.6147285642967463
695 -0.6207916432594631 -0.6217147092115344
720 -0.6217147092115344 -0.6275736030455327
745 -0.6275736030455327 -0.6368907181614081
749 -0.6275736030455327 -0.6440516500157347
755 -0.6440516500157347 -0.6585709655213455
844 -0.6745894382942866 -0.688116470898031
887 -0.688116470898031 -0.6957874307204123
927 -0.6957874307204123 -0.7008029552933104
