best_shubert2_step0_poor0rich10
eval_cnt fitness r/i/p
49720 -52.553400443523834 r
49790 -52.55340044352385 r
49860 -52.553400443523856 r
49940 -52.55340044352395 r
50050 -52.55340044352398 r
50120 -52.55340044352401 r
50200 -52.55340044352409 r
50270 -52.55340044352418 r
50340 -52.553400443524275 r
50410 -52.55340044352445 r
50500 -52.55340044352447 r
50590 -52.55340044352448 r
50670 -52.55340044352455 r
50740 -52.55340044352456 r
50810 -52.55340044352462 r
50880 -52.55340044352466 r
50980 -52.55340044352471 r
51120 -52.553400443524815 r
51190 -52.55340044352487 r
51260 -52.55340044352493 r
51330 -52.553400443525 r
51400 -52.553400443525035 r
51490 -52.55340044352508 r
51590 -52.55340044352513 r
51660 -52.553400443525206 r
51750 -52.5534004435253 r
51820 -52.55340044352531 r
51890 -52.55340044352542 r
52000 -52.55340044352549 r
52120 -52.553400443525554 r
52210 -52.5534004435256 r
52280 -52.55340044352572 r
52350 -52.55340044352573 r
52460 -52.55340044352578 r
52530 -52.55340044352582 r
52600 -52.553400443525895 r
52690 -52.55340044352602 r
52760 -52.55340044352606 r
52850 -52.553400443526186 r
52930 -52.55340044352623 r
53010 -52.553400443526236 r
53090 -52.553400443526314 r
53160 -52.55340044352634 r
53290 -52.553400443526364 r
53360 -52.55340044352641 r
53440 -52.55340044352644 r
53540 -52.55340044352656 r
53610 -52.553400443526606 r
53680 -52.55340044352674 r
53770 -52.553400443526805 r
53850 -52.553400443526826 r
53920 -52.55340044352686 r
53990 -52.55340044352695 r
54060 -52.55340044352699 r
54130 -52.55340044352702 r
54210 -52.55340044352715 r
54280 -52.553400443527195 r
54350 -52.55340044352726 r
54440 -52.55340044352739 r
54520 -52.5534004435274 r
54600 -52.55340044352744 r
54670 -52.55340044352748 r
54740 -52.55340044352756 r
54820 -52.55340044352762 r
54890 -52.55340044352768 r
54960 -52.55340044352773 r
55040 -52.55340044352779 r
55110 -52.553400443527856 r
55190 -52.55340044352793 r
55270 -52.553400443528 r
55360 -52.55340044352804 r
55440 -52.55340044352814 r
55540 -52.553400443528204 r
55620 -52.55340044352828 r
55700 -52.55340044352837 r
55770 -52.553400443528396 r
55840 -52.55340044352853 r
55910 -52.553400443528595 r
55990 -52.553400443528616 r
56070 -52.55340044352863 r
56140 -52.55340044352865 r
56210 -52.55340044352866 r
56280 -52.55340044352873 r
56360 -52.55340044352885 r
56440 -52.55340044352893 r
56560 -52.55340044352899 r
56660 -52.55340044352907 r
56730 -52.55340044352917 r
56810 -52.5534004435292 r
56880 -52.553400443529284 r
56950 -52.55340044352936 r
57020 -52.55340044352937 r
57100 -52.553400443529405 r
57180 -52.55340044352943 r
57260 -52.553400443529526 r
57330 -52.553400443529554 r
57400 -52.55340044352958 r
57480 -52.55340044352966 r
57570 -52.553400443529725 r
57640 -52.55340044352973 r
57730 -52.55340044352986 r
57800 -52.55340044352994 r
57870 -52.55340044352999 r
57950 -52.553400443529995 r
58020 -52.553400443530094 r
58100 -52.55340044353018 r
58230 -52.553400443530194 r
58310 -52.553400443530215 r
58380 -52.553400443530386 r
58500 -52.553400443530464 r
58590 -52.55340044353057 r
58660 -52.553400443530656 r
58730 -52.55340044353067 r
58800 -52.55340044353068 r
58880 -52.5534004435308 r
58950 -52.55340044353091 r
59030 -52.55340044353097 r
59120 -52.55340044353103 r
59220 -52.553400443531125 r
59290 -52.55340044353124 r
59390 -52.5534004435313 r
59460 -52.55340044353136 r
59540 -52.55340044353144 r
59610 -52.5534004435315 r
59690 -52.55340044353159 r
59760 -52.553400443531615 r
59840 -52.55340044353169 r
59910 -52.55340044353184 r
60000 -52.55340044353192 r
60080 -52.553400443531956 r
60160 -52.55340044353197 r
60250 -52.55340044353199 r
60340 -52.55340044353203 r
60410 -52.55340044353211 r
60490 -52.553400443532155 r
60560 -52.55340044353218 r
60640 -52.55340044353224 r
60740 -52.55340044353225 r
60860 -52.553400443532276 r
60930 -52.553400443532325 r
61000 -52.55340044353247 r
61080 -52.553400443532475 r
61150 -52.553400443532546 r
61240 -52.55340044353268 r
61310 -52.55340044353279 r
61380 -52.55340044353285 r
61470 -52.55340044353289 r
61560 -52.5534004435329 r
61630 -52.55340044353296 r
61700 -52.55340044353303 r
61770 -52.55340044353312 r
61850 -52.55340044353315 r
61930 -52.553400443533185 r
62000 -52.55340044353331 r
62090 -52.55340044353338 r
62160 -52.553400443533484 r
62300 -52.553400443533526 r
62370 -52.55340044353356 r
62470 -52.55340044353364 r
62550 -52.5534004435337 r
62660 -52.55340044353376 r
62740 -52.553400443533796 r
62850 -52.553400443533874 r
62920 -52.553400443533995 r
62990 -52.553400443534116 r
63070 -52.553400443534194 r
63140 -52.55340044353424 r
63210 -52.55340044353426 r
63290 -52.553400443534386 r
63360 -52.5534004435344 r
63430 -52.5534004435345 r
63500 -52.553400443534535 r
63580 -52.55340044353457 r
63650 -52.55340044353466 r
63720 -52.55340044353467 r
63800 -52.55340044353482 r
63870 -52.55340044353484 r
63950 -52.553400443534855 r
64070 -52.55340044353489 r
64150 -52.55340044353495 r
64230 -52.55340044353499 r
64300 -52.5534004435351 r
64370 -52.553400443535125 r
64440 -52.55340044353516 r
64540 -52.55340044353524 r
64610 -52.55340044353527 r
64690 -52.553400443535295 r
64760 -52.55340044353535 r
64850 -52.55340044353538 r
64920 -52.55340044353547 r
65030 -52.553400443535566 r
65100 -52.5534004435356 r
65190 -52.55340044353562 r
65280 -52.55340044353568 r
65350 -52.55340044353574 r
65420 -52.553400443535786 r
65490 -52.55340044353582 r
65610 -52.55340044353594 r
65690 -52.55340044353604 r
65770 -52.55340044353612 r
65940 -52.5534004435362 r
66010 -52.553400443536226 r
66080 -52.55340044353626 r
66150 -52.55340044353627 r
66230 -52.55340044353628 r
66310 -52.55340044353636 r
66380 -52.55340044353637 r
66470 -52.55340044353639 r
66540 -52.55340044353644 r
66610 -52.553400443536525 r
66690 -52.55340044353659 r
66760 -52.553400443536624 r
66830 -52.55340044353672 r
66910 -52.55340044353684 r
67020 -52.5534004435369 r
67150 -52.55340044353692 r
67230 -52.553400443536994 r
67300 -52.553400443537015 r
67370 -52.55340044353711 r
67450 -52.55340044353722 r
67600 -52.553400443537264 r
67670 -52.553400443537306 r
67760 -52.55340044353739 r
67850 -52.553400443537505 r
67920 -52.5534004435376 r
67990 -52.553400443537654 r
68060 -52.55340044353782 r
68130 -52.55340044353791 r
68200 -52.55340044353792 r
68300 -52.55340044353793 r
68370 -52.55340044353805 r
68470 -52.55340044353814 r
68540 -52.55340044353827 r
68620 -52.553400443538344 r
68720 -52.55340044353836 r
68790 -52.55340044353839 r
68860 -52.55340044353845 r
68930 -52.55340044353852 r
69010 -52.55340044353867 r
69150 -52.55340044353874 r
69260 -52.55340044353889 r
69340 -52.55340044353892 r
69440 -52.553400443539005 r
69530 -52.553400443539026 r
69600 -52.55340044353907 r
69690 -52.553400443539076 r
69790 -52.55340044353916 r
69860 -52.5534004435392 r
69930 -52.553400443539246 r
70000 -52.55340044353937 r
70090 -52.553400443539374 r
70160 -52.55340044353939 r
70260 -52.55340044353947 r
70380 -52.55340044353956 r
70450 -52.55340044353966 r
70550 -52.55340044353968 r
70660 -52.55340044353974 r
70730 -52.55340044353984 r
70830 -52.553400443539914 r
70910 -52.553400443540035 r
70990 -52.5534004435401 r
71100 -52.55340044354021 r
71170 -52.55340044354037 r
71240 -52.55340044354041 r
71340 -52.55340044354042 r
71440 -52.553400443540596 r
71530 -52.55340044354065 r
71600 -52.55340044354069 r
71670 -52.55340044354072 r
71740 -52.55340044354078 r
71830 -52.55340044354089 r
71910 -52.55340044354094 r
72050 -52.55340044354108 r
72130 -52.55340044354117 r
72220 -52.55340044354118 r
72290 -52.553400443541285 r
72360 -52.55340044354136 r
72440 -52.55340044354142 r
72540 -52.55340044354157 r
72620 -52.553400443541605 r
72690 -52.553400443541726 r
72760 -52.55340044354175 r
72850 -52.553400443541854 r
72930 -52.553400443541896 r
73020 -52.55340044354195 r
73100 -52.55340044354208 r
73170 -52.55340044354215 r
73250 -52.55340044354225 r
73320 -52.55340044354229 r
73390 -52.553400443542316 r
73460 -52.55340044354245 r
73540 -52.55340044354251 r
73630 -52.553400443542664 r
73710 -52.553400443542785 r
73780 -52.55340044354286 r
73850 -52.55340044354291 r
73960 -52.55340044354301 r
74030 -52.553400443543026 r
74110 -52.55340044354306 r
74180 -52.55340044354307 r
74260 -52.5534004435431 r
74340 -52.55340044354314 r
74410 -52.553400443543204 r
74490 -52.55340044354324 r
74570 -52.553400443543254 r
74680 -52.55340044354331 r
74750 -52.55340044354333 r
74850 -52.55340044354342 r
74930 -52.553400443543524 r
75030 -52.55340044354355 r
75120 -52.55340044354367 r
75200 -52.55340044354377 r
75290 -52.55340044354383 r
75380 -52.55340044354392 r
75450 -52.55340044354396 r
75530 -52.55340044354403 r
75600 -52.55340044354408 r
75710 -52.553400443544156 r
75780 -52.553400443544184 r
75870 -52.55340044354434 r
75970 -52.553400443544405 r
76040 -52.55340044354455 r
76110 -52.553400443544554 r
76190 -52.55340044354457 r
76270 -52.553400443544625 r
76360 -52.55340044354463 r
76430 -52.553400443544746 r
76500 -52.553400443544774 r
76580 -52.55340044354478 r
76650 -52.55340044354483 r
76720 -52.553400443544845 r
76790 -52.553400443544966 r
76890 -52.55340044354499 r
76960 -52.55340044354515 r
77070 -52.55340044354516 r
77140 -52.55340044354517 r
77250 -52.55340044354523 r
77330 -52.55340044354531 r
77450 -52.553400443545335 r
77520 -52.55340044354546 r
77590 -52.55340044354554 r
77670 -52.553400443545605 r
77740 -52.55340044354565 r
77810 -52.553400443545776 r
77880 -52.55340044354584 r
77970 -52.55340044354601 r
78040 -52.5534004435461 r
78110 -52.55340044354616 r
78180 -52.5534004435462 r
78260 -52.553400443546245 r
78330 -52.553400443546316 r
78400 -52.55340044354632 r
78490 -52.55340044354637 r
78590 -52.55340044354646 r
78680 -52.55340044354651 r
78770 -52.55340044354653 r
78850 -52.553400443546536 r
78920 -52.55340044354666 r
79020 -52.55340044354668 r
79120 -52.55340044354674 r
79200 -52.55340044354681 r
79290 -52.55340044354682 r
79360 -52.553400443546906 r
79440 -52.55340044354692 r
79510 -52.55340044354707 r
79640 -52.553400443547126 r
79720 -52.5534004435472 r
79790 -52.553400443547204 r
79860 -52.553400443547304 r
79960 -52.55340044354734 r
80030 -52.553400443547346 r
80110 -52.5534004435475 r
80200 -52.553400443547545 r
80270 -52.55340044354763 r
80350 -52.55340044354772 r
80450 -52.5534004435479 r
80530 -52.55340044354806 r
80600 -52.55340044354817 r
80670 -52.55340044354819 r
80740 -52.55340044354825 r
80810 -52.55340044354828 r
80940 -52.55340044354833 r
81030 -52.55340044354844 r
81120 -52.55340044354849 r
81220 -52.5534004435486 r
81290 -52.55340044354868 r
81370 -52.5534004435488 r
81480 -52.55340044354886 r
81570 -52.55340044354889 r
81640 -52.55340044354893 r
81710 -52.55340044354898 r
81840 -52.55340044354903 r
81910 -52.55340044354905 r
82000 -52.553400443549165 r
82080 -52.553400443549265 r
82150 -52.55340044354928 r
82220 -52.553400443549336 r
82290 -52.55340044354946 r
82380 -52.5534004435495 r
82450 -52.55340044354964 r
82520 -52.55340044354973 r
82590 -52.553400443549826 r
82660 -52.553400443549904 r
82740 -52.55340044355005 r
82810 -52.55340044355007 r
82880 -52.55340044355018 r
82950 -52.55340044355023 r
83030 -52.553400443550245 r
83110 -52.55340044355027 r
83190 -52.55340044355035 r
83280 -52.55340044355049 r
83400 -52.55340044355051 r
83480 -52.5534004435506 r
83610 -52.55340044355062 r
83710 -52.55340044355065 r
83780 -52.553400443550736 r
83860 -52.55340044355076 r
83930 -52.553400443550856 r
84030 -52.55340044355092 r
84130 -52.553400443551034 r
84200 -52.553400443551084 r
84300 -52.553400443551205 r
84370 -52.55340044355122 r
84440 -52.55340044355126 r
84560 -52.55340044355135 r
84640 -52.55340044355144 r
84760 -52.553400443551496 r
84840 -52.553400443551574 r
84930 -52.55340044355167 r
85000 -52.55340044355169 r
85070 -52.55340044355173 r
85140 -52.553400443551865 r
85230 -52.55340044355189 r
85300 -52.55340044355195 r
85370 -52.55340044355198 r
85440 -52.55340044355209 r
85530 -52.553400443552135 r
85600 -52.55340044355215 r
85690 -52.55340044355227 r
85830 -52.55340044355229 r
85910 -52.553400443552434 r
85980 -52.55340044355251 r
86050 -52.553400443552526 r
86190 -52.55340044355255 r
86260 -52.55340044355258 r
86360 -52.55340044355267 r
86430 -52.553400443552725 r
86500 -52.553400443552796 r
86590 -52.55340044355281 r
86660 -52.55340044355284 r
86730 -52.55340044355295 r
86830 -52.55340044355303 r
86900 -52.55340044355306 r
86970 -52.553400443553095 r
87050 -52.55340044355319 r
87150 -52.55340044355323 r
87220 -52.55340044355329 r
87330 -52.553400443553436 r
87440 -52.55340044355347 r
87540 -52.553400443553514 r
87630 -52.55340044355366 r
87750 -52.55340044355376 r
87830 -52.55340044355379 r
87920 -52.55340044355391 r
87990 -52.55340044355404 r
88060 -52.553400443554146 r
88140 -52.553400443554246 r
88230 -52.55340044355438 r
88300 -52.55340044355447 r
88410 -52.55340044355456 r
88500 -52.553400443554665 r
88640 -52.5534004435547 r
88710 -52.55340044355475 r
88780 -52.55340044355485 r
88850 -52.55340044355486 r
88940 -52.553400443554935 r
89010 -52.55340044355497 r
89140 -52.55340044355508 r
89240 -52.55340044355515 r
89330 -52.55340044355528 r
89400 -52.553400443555375 r
89470 -52.55340044355538 r
89570 -52.553400443555425 r
89650 -52.55340044355547 r
89730 -52.553400443555475 r
89850 -52.553400443555496 r
89920 -52.55340044355558 r
89990 -52.553400443555674 r
90060 -52.55340044355579 r
90130 -52.553400443555816 r
90220 -52.55340044355584 r
90290 -52.553400443556015 r
90360 -52.553400443556036 r
90440 -52.553400443556065 r
90540 -52.553400443556114 r
90630 -52.55340044355625 r
90700 -52.55340044355633 r
90790 -52.55340044355638 r
90860 -52.55340044355652 r
90950 -52.553400443556555 r
91030 -52.553400443556576 r
91110 -52.55340044355658 r
91180 -52.55340044355667 r
91260 -52.55340044355668 r
91330 -52.55340044355677 r
91400 -52.55340044355683 r
91520 -52.55340044355689 r
91590 -52.55340044355694 r
91680 -52.55340044355705 r
91760 -52.553400443557145 r
91870 -52.55340044355716 r
91950 -52.55340044355726 r
92020 -52.55340044355732 r
92100 -52.55340044355743 r
92180 -52.553400443557436 r
92280 -52.55340044355744 r
92350 -52.55340044355761 r
92430 -52.553400443557685 r
92520 -52.5534004435577 r
92590 -52.55340044355778 r
92660 -52.55340044355788 r
92740 -52.55340044355796 r
92810 -52.55340044355797 r
92880 -52.55340044355799 r
92950 -52.55340044355811 r
93030 -52.55340044355813 r
93110 -52.55340044355815 r
93180 -52.5534004435582 r
93320 -52.55340044355831 r
93390 -52.55340044355834 r
93460 -52.553400443558466 r
93530 -52.553400443558566 r
93650 -52.55340044355864 r
93740 -52.5534004435587 r
93810 -52.55340044355878 r
93880 -52.55340044355882 r
93950 -52.553400443558864 r
94020 -52.55340044355901 r
94090 -52.55340044355903 r
94160 -52.55340044355905 r
94240 -52.55340044355906 r
94320 -52.55340044355917 r
94410 -52.553400443559234 r
94480 -52.55340044355926 r
94590 -52.553400443559326 r
94660 -52.55340044355933 r
94730 -52.55340044355934 r
94830 -52.55340044355937 r
94910 -52.55340044355941 r
95000 -52.55340044355952 r
95070 -52.553400443559525 r
95140 -52.553400443559696 r
95230 -52.55340044355972 r
95300 -52.553400443559816 r
95420 -52.553400443559866 r
95500 -52.55340044355994 r
95570 -52.553400443559994 r
95640 -52.55340044356002 r
95730 -52.553400443560115 r
95810 -52.55340044356013 r
95900 -52.55340044356023 r
95970 -52.553400443560314 r
96040 -52.55340044356038 r
96110 -52.553400443560385 r
96180 -52.55340044356047 r
96260 -52.55340044356049 r
96340 -52.55340044356054 r
96430 -52.553400443560626 r
96510 -52.55340044356073 r
96580 -52.55340044356076 r
96650 -52.55340044356084 r
96720 -52.553400443561 r
96840 -52.55340044356103 r
96910 -52.553400443561145 r
96980 -52.55340044356129 r
97080 -52.5534004435613 r
97150 -52.55340044356137 r
97220 -52.553400443561465 r
97300 -52.55340044356155 r
97380 -52.55340044356166 r
97460 -52.5534004435617 r
97540 -52.55340044356184 r
97630 -52.553400443561955 r
97720 -52.55340044356207 r
97800 -52.55340044356208 r
97870 -52.55340044356214 r
97950 -52.55340044356227 r
98030 -52.553400443562296 r
98110 -52.55340044356238 r
98200 -52.55340044356245 r
98290 -52.553400443562595 r
98360 -52.55340044356261 r
98430 -52.553400443562765 r
98500 -52.553400443562886 r
98590 -52.55340044356289 r
98660 -52.55340044356298 r
98730 -52.55340044356301 r
98820 -52.553400443563106 r
98920 -52.55340044356313 r
99070 -52.55340044356327 r
99150 -52.553400443563305 r
99220 -52.55340044356345 r
99310 -52.55340044356348 r
99390 -52.55340044356354 r
99470 -52.55340044356364 r
99580 -52.55340044356374 r
99670 -52.553400443563774 r
99770 -52.55340044356378 r
99850 -52.55340044356382 r
99930 -52.55340044356392 r
100000 -52.55340044356393 r

1 -0.5469848616867008 i
3 -2.6396470534030465 i
8 -9.004975884565987 i
29 -12.753023520875198 r
57 -14.516194093762108 r
84 -19.770050268771218 r
100 -37.16718428289367 r
200 -37.759424924390935 r
280 -37.820722263293426 r
300 -38.11453668589321 r
410 -38.15240768555589 r
420 -38.154216036425055 r
500 -38.16054232867734 r
530 -38.162882819560345 r
550 -38.16510740932303 r
590 -38.16996658753124 r
610 -38.1760477632142 r
630 -38.18498054126207 r
640 -38.19019605957876 r
650 -38.19224199419219 r
670 -38.20294952334057 r
680 -38.2080588679136 r
700 -38.21344387994278 r
710 -38.21691882113597 r
720 -38.2186014722158 r
730 -38.22231335500647 r
740 -38.22689864590967 r
760 -38.22698785428175 r
770 -38.22874103677429 r
790 -38.236786951620076 r
850 -38.236867923307045 r
880 -38.24940146939409 r
900 -38.25749535634846 r
910 -38.263110346466775 r
920 -38.26630524257293 r
950 -38.27090708858333 r
960 -38.27927362957133 r
1000 -38.28148610732615 r
1010 -38.281724255523095 r
1040 -38.28280100830193 r
1110 -38.282801008479396 r
1130 -38.282923677352414 r
1170 -38.28315138373746 r
1240 -38.28315138411373 r
1260 -38.2832255992422 r
1280 -38.2835677879146 r
1300 -38.28381115323037 r
1350 -38.284307028147964 r
1360 -38.28447790769306 r
1370 -38.28476242952117 r
1410 -38.28517056164672 r
1450 -38.28622120694493 r
1490 -38.28626556069896 r
1500 -38.28689754773846 r
1530 -38.28752373237086 r
1550 -38.28786818604862 r
1580 -38.28937654409472 r
1600 -38.29024179898541 r
1630 -38.29118487647491 r
1660 -38.29174381678664 r
1710 -38.292494877858495 r
1720 -38.29291408582479 r
1740 -38.29406269839379 r
1750 -38.295232781809965 r
1780 -38.29558825347419 r
1790 -38.295857885437044 r
1860 -38.2958578854837 r
1870 -38.29586051948787 r
1930 -38.29590157843162 r
1950 -38.29593722364349 r
1980 -38.295954195528694 r
1990 -38.29597256777778 r
2060 -38.29597256778025 r
2130 -38.295972567781966 r
2150 -38.29597279289793 r
2230 -38.29597279289817 r
2250 -38.29597284439466 r
2270 -38.295972863325254 r
2370 -38.2959728633254 r
2450 -38.29597286332546 r
2520 -38.29597286332563 r
2610 -38.29597286332626 r
2680 -38.29597286332628 r
2750 -38.29597286332696 r
2830 -38.295972863327414 r
2900 -38.295972863327464 r
2970 -38.29597286332784 r
3050 -38.29597286332839 r
3120 -38.29597286332925 r
3200 -38.29597286332964 r
3290 -38.29597286332984 r
3360 -38.29597286333008 r
3430 -38.29597286333017 r
3490 -38.295972868011134 r
3560 -38.29597286801122 r
3670 -38.29597286801147 r
3710 -38.29597287210124 r
3780 -38.29597287210157 r
3850 -38.29597287210184 r
3940 -38.29597287210222 r
4010 -38.29597287210274 r
4080 -38.29597287210297 r
4180 -38.29597287210363 r
4250 -38.29597287210382 r
4320 -38.2959728721043 r
4420 -38.29597287210458 r
4490 -38.295972872104805 r
4560 -38.29597287210487 r
4630 -38.29597287210492 r
4700 -38.29597287210502 r
4770 -38.2959728721053 r
4870 -38.295972872105686 r
4940 -38.29597287210609 r
5010 -38.29597287210657 r
5110 -38.29597287210658 r
5180 -38.29597287210687 r
5250 -38.295972872107036 r
5330 -38.29597287210718 r
5400 -38.29597287210729 r
5470 -38.29597287210802 r
5600 -38.2959728721083 r
5730 -38.295972872108514 r
5810 -38.29597287210867 r
5880 -38.295972872108734 r
5980 -38.295972872108905 r
6010 -38.2959728792287 r
6090 -38.295972879228785 r
6170 -38.295972879228835 r
6240 -38.29597287922904 r
6350 -38.295972879229055 r
6420 -38.295972879229225 r
6500 -38.29597287922929 r
6570 -38.295972879229446 r
6640 -38.29597287922952 r
6770 -38.2959728792296 r
6840 -38.29597287922971 r
6930 -38.295972879229744 r
7000 -38.29597287922991 r
7070 -38.295972879229915 r
7170 -38.295972879230014 r
7240 -38.29597287923012 r
7310 -38.29597287923021 r
7390 -38.29597287923062 r
7540 -38.295972879230746 r
7630 -38.29597287923089 r
7700 -38.295972879231144 r
7790 -38.29597287923122 r
7860 -38.29597287923146 r
7960 -38.29597287923159 r
8040 -38.2959728792318 r
8140 -38.29597287923186 r
8220 -38.295972879231876 r
8290 -38.295972879231996 r
8360 -38.29597287923211 r
8470 -38.29597287923214 r
8540 -38.295972879232174 r
8610 -38.29597287923232 r
8690 -38.29597287923243 r
8780 -38.29597287923267 r
8850 -38.295972879232764 r
8930 -38.295972879233005 r
9000 -38.29597287923318 r
9080 -38.29597287923326 r
9170 -38.29597287923334 r
9240 -38.295972879233446 r
9310 -38.29597287923351 r
9400 -38.2959728792336 r
9500 -38.295972879233666 r
9600 -38.29597287923373 r
9680 -38.29597287923382 r
9750 -38.295972879234114 r
9900 -38.295972879234164 r
9980 -38.295972879234306 r
10050 -38.29597287923435 r
10160 -38.295972879234455 r
10260 -38.29597287923458 r
10350 -38.2959728792346 r
10420 -38.29597287923466 r
10520 -38.295972879234796 r
10610 -38.29597287923491 r
10710 -38.295972879235094 r
10800 -38.29597287923517 r
10880 -38.29597287923521 r
10970 -38.29597287923527 r
11040 -38.29597287923532 r
11110 -38.29597287923541 r
11220 -38.29597287923548 r
11310 -38.295972879235485 r
11380 -38.295972879235656 r
11450 -38.29597287923568 r
11520 -38.29597287923581 r
11630 -38.29597287923587 r
11700 -38.29597287923593 r
11810 -38.295972879236025 r
11910 -38.295972879236075 r
11980 -38.2959728792361 r
12070 -38.295972879236196 r
12140 -38.29597287923624 r
12210 -38.29597287923628 r
12330 -38.29597287923635 r
12400 -38.29597287923668 r
12470 -38.295972879236736 r
12550 -38.295972879236786 r
12620 -38.29597287923699 r
12700 -38.29597287923705 r
12800 -38.295972879237084 r
12890 -38.29597287923711 r
12970 -38.29597287923715 r
13040 -38.2959728792373 r
13170 -38.29597287923737 r
13240 -38.29597287923739 r
13310 -38.29597287923769 r
13390 -38.29597287923795 r
13470 -38.295972879237965 r
13540 -38.29597287923802 r
13620 -38.29597287923803 r
13700 -38.2959728792381 r
13770 -38.29597287923815 r
13860 -38.29597287923823 r
13940 -38.29597287923827 r
14010 -38.29597287923837 r
14090 -38.29597287923843 r
14200 -38.295972879238626 r
14280 -38.29597287923864 r
14360 -38.29597287923889 r
14460 -38.29597287923894 r
14590 -38.29597287923902 r
14660 -38.29597287923912 r
14730 -38.295972879239415 r
14910 -38.29597287923959 r
15030 -38.29597287923965 r
15120 -38.295972879239805 r
15190 -38.29597287923986 r
15260 -38.2959728792401 r
15330 -38.29597287924028 r
15400 -38.295972879240296 r
15470 -38.29597287924037 r
15560 -38.29597287924048 r
15650 -38.29597287924061 r
15780 -38.295972879240765 r
15850 -38.29597287924099 r
15920 -38.295972879241205 r
16000 -38.29597287924134 r
16070 -38.295972879241425 r
16170 -38.29597287924144 r
16250 -38.2959728792416 r
16330 -38.295972879241624 r
16400 -38.295972879241695 r
16500 -38.2959728792417 r
16570 -38.29597287924205 r
16780 -38.29597287924213 r
16850 -38.29597287924224 r
16920 -38.29597287924253 r
16990 -38.29597287924272 r
17060 -38.29597287924285 r
17140 -38.295972879242875 r
17210 -38.29597287924309 r
17290 -38.29597287924314 r
17360 -38.29597287924333 r
17430 -38.295972879243415 r
17500 -38.29597287924348 r
17580 -38.29597287924369 r
17680 -38.29597287924374 r
17750 -38.29597287924388 r
17800 -38.29597288066088 r
17910 -38.295972880660884 r
17990 -38.29597288066098 r
18100 -38.29597288066117 r
18280 -38.29597288066127 r
18370 -38.29597288066129 r
18520 -38.29597288066142 r
18590 -38.29597288066149 r
18680 -38.29597288066152 r
18770 -38.295972880661616 r
18840 -38.29597288066176 r
18910 -38.2959728806618 r
18980 -38.29597288066202 r
19060 -38.29597288066203 r
19140 -38.2959728806621 r
19220 -38.29597288066214 r
19360 -38.29597288066226 r
19450 -38.29597288066232 r
19520 -38.29597288066243 r
19630 -38.29597288066244 r
19700 -38.29597288066246 r
19770 -38.29597288066271 r
19890 -38.29597288066281 r
19990 -38.29597288066288 r
20070 -38.29597288066289 r
20140 -38.295972880662966 r
20210 -38.29597288066303 r
20320 -38.29597288066318 r
20390 -38.295972880663264 r
20470 -38.29597288066329 r
20550 -38.29597288066331 r
20630 -38.295972880663314 r
20700 -38.295972880663435 r
20830 -38.295972880663506 r
20910 -38.29597288066353 r
21020 -38.295972880663534 r
21090 -38.2959728806636 r
21160 -38.29597288066381 r
21270 -38.295972880663946 r
21350 -38.295972880663996 r
21510 -38.29597288066414 r
21650 -38.29597288066417 r
21720 -38.295972880664266 r
21810 -38.29597288066437 r
21890 -38.295972880664415 r
22010 -38.29597288066452 r
22080 -38.29597288066457 r
22150 -38.29597288066468 r
22220 -38.29597288066479 r
22290 -38.2959728806648 r
22380 -38.295972880664905 r
22460 -38.29597288066498 r
22540 -38.29597288066503 r
22610 -38.29597288066508 r
22680 -38.29597288066513 r
22770 -38.29597288066516 r
22850 -38.295972880665204 r
22970 -38.29597288066524 r
23040 -38.29597288066528 r
23110 -38.295972880665396 r
23180 -38.29597288066544 r
23260 -38.295972880665616 r
23500 -38.29597288066566 r
23580 -38.29597288066569 r
23720 -38.295972880665715 r
23790 -38.29597288066585 r
23870 -38.295972880665886 r
23950 -38.29597288066592 r
24060 -38.29597288066593 r
24180 -38.295972880665936 r
24250 -38.295972880666014 r
24380 -38.29597288066611 r
24450 -38.295972880666156 r
24520 -38.29597288066617 r
24620 -38.29597288066629 r
24700 -38.29597288066633 r
24770 -38.29597288066635 r
24860 -38.29597288066646 r
24930 -38.295972880666476 r
25010 -38.29597288066657 r
25080 -38.29597288066664 r
25190 -38.29597288066672 r
25340 -38.29597288066681 r
25420 -38.29597288066693 r
25500 -38.295972880667016 r
25610 -38.29597288066706 r
25690 -38.29597288066707 r
25760 -38.295972880667165 r
25840 -38.29597288066721 r
25920 -38.2959728806673 r
26110 -38.29597288066736 r
26190 -38.29597288066742 r
26290 -38.29597288066745 r
26400 -38.295972880667485 r
26470 -38.29597288066753 r
26560 -38.29597288066758 r
26630 -38.295972880667605 r
26730 -38.29597288066775 r
26800 -38.29597288066779 r
26870 -38.29597288066783 r
26970 -38.29597288066796 r
27040 -38.295972880667975 r
27140 -38.29597288066804 r
27270 -38.29597288066811 r
27430 -38.29597288066817 r
27500 -38.29597288066821 r
27610 -38.29597288066832 r
27680 -38.29597288066841 r
27760 -38.295972880668536 r
27920 -38.29597288066857 r
28010 -38.29597288066865 r
28090 -38.29597288066868 r
28220 -38.29597288066872 r
28290 -38.29597288066885 r
28380 -38.29597288066886 r
28450 -38.295972880669034 r
28520 -38.29597288066908 r
28630 -38.295972880669176 r
28730 -38.295972880669225 r
28810 -38.29597288066931 r
28900 -38.29597288066937 r
28970 -38.29597288066939 r
29070 -38.295972880669524 r
29150 -38.29597288066953 r
29220 -38.29597288066955 r
