best_dj2_step0_poor10rich0
eval_cnt fitness r/i/p
87866 2.2379182513715367e-13 r
87937 2.2368569926265065e-13 r
88037 2.2358780792939347e-13 r
88108 2.2352353012022735e-13 r
88189 2.2348609643740884e-13 r
88259 2.234693015474859e-13 r
88330 2.2341258133265561e-13 r
88421 2.2333059413913638e-13 r
88502 2.232900572609044e-13 r
88592 2.2326651296353048e-13 r
88693 2.2324567179808297e-13 r
88764 2.2321700526851872e-13 r
88845 2.2311038978719677e-13 r
88936 2.23092860830336e-13 r
89006 2.229841569218204e-13 r
89077 2.2295123818200242e-13 r
89218 2.228594286568791e-13 r
89319 2.228432042391951e-13 r
89420 2.2279274726803713e-13 r
89521 2.227172113186412e-13 r
89602 2.2269336655846475e-13 r
89672 2.2266920385778892e-13 r
89743 2.2257836797345327e-13 r
89813 2.2255804472191985e-13 r
89894 2.224990515052888e-13 r
89965 2.22475287027123e-13 r
90046 2.2238359861346825e-13 r
90116 2.2236081700339402e-13 r
90197 2.2229488661917134e-13 r
90268 2.2222514981222572e-13 r
90338 2.2220831420876438e-13 r
90429 2.2210243008443044e-13 r
90520 2.22013045967236e-13 r
90590 2.219253423039296e-13 r
90691 2.2187554973107534e-13 r
90802 2.2186338660796774e-13 r
90883 2.2174935931730657e-13 r
90954 2.2172049724251648e-13 r
91024 2.216560947102852e-13 r
91095 2.2162274878017978e-13 r
91176 2.2162132780986072e-13 r
91246 2.215864992298149e-13 r
91327 2.2155069725616956e-13 r
91398 2.2150834167536639e-13 r
91519 2.2149912461505861e-13 r
91620 2.2139647216319682e-13 r
91690 2.2139305071142296e-13 r
91761 2.2137078847414502e-13 r
91872 2.213063548180393e-13 r
91963 2.2125479395558514e-13 r
92064 2.2120774997936424e-13 r
92134 2.2113697109602967e-13 r
92205 2.2111087769064696e-13 r
92276 2.2107575331933052e-13 r
92366 2.2106081336477586e-13 r
92437 2.2100449617139341e-13 r
92508 2.209697857812489e-13 r
92599 2.2096600125998846e-13 r
92699 2.2093433818975516e-13 r
92780 2.208783947008277e-13 r
92871 2.2081746431209522e-13 r
92942 2.2080749310326476e-13 r
93012 2.2069390931238653e-13 r
93083 2.206434654037491e-13 r
93164 2.2059311519245197e-13 r
93234 2.2055024642566722e-13 r
93335 2.2046342558588574e-13 r
93406 2.2036301493528274e-13 r
93476 2.202941822438596e-13 r
93547 2.2023131579598888e-13 r
93648 2.2016637094886118e-13 r
93749 2.2013329588937555e-13 r
93820 2.2011642035949572e-13 r
93890 2.2007977326613319e-13 r
93981 2.2006276147755713e-13 r
94052 2.2000700212230637e-13 r
94122 2.1997208589443618e-13 r
94193 2.1997103656217627e-13 r
94264 2.1994632663847348e-13 r
94344 2.19933210598868e-13 r
94415 2.199325599656255e-13 r
94486 2.198982313097236e-13 r
94566 2.1986348946689196e-13 r
94657 2.1980769636059815e-13 r
94738 2.1980280256633283e-13 r
94819 2.1977180922721595e-13 r
94889 2.1974148374293812e-13 r
94960 2.1969205110418895e-13 r
95030 2.1963673616453338e-13 r
95101 2.195916504673632e-13 r
95192 2.1955317330065502e-13 r
95313 2.1951239673224024e-13 r
95404 2.1946869945208723e-13 r
95495 2.19432147919454e-13 r
95565 2.1936589714510257e-13 r
95646 2.1933551085550803e-13 r
95717 2.1927557087509805e-13 r
95797 2.192704021783274e-13 r
95878 2.1924990902131862e-13 r
95959 2.1924350954147708e-13 r
96029 2.1918385238763536e-13 r
96110 2.191439499736743e-13 r
96191 2.1913706041653856e-13 r
96262 2.1907967600035149e-13 r
96352 2.1902144984326378e-13 r
96423 2.189799993461699e-13 r
96494 2.1886988894226477e-13 r
96564 2.1879591034316866e-13 r
96635 2.1875554997299326e-13 r
96706 2.1872334501917278e-13 r
96796 2.1871949649734541e-13 r
96867 2.1864798914124251e-13 r
96948 2.1854453523660005e-13 r
97018 2.18490238521476e-13 r
97099 2.1841156319325487e-13 r
97200 2.1839616847218272e-13 r
97281 2.1831834314643273e-13 r
97351 2.1831521672533557e-13 r
97422 2.182273351270082e-13 r
97493 2.1816364929347475e-13 r
97563 2.1815757168916387e-13 r
97644 2.1813403059731378e-13 r
97715 2.18043883884226e-13 r
97785 2.1801936156878805e-13 r
97866 2.1796473219364508e-13 r
97937 2.1795666525317144e-13 r
98017 2.1788671720081177e-13 r
98098 2.178243731028031e-13 r
98169 2.1779231941665933e-13 r
98239 2.177595066164372e-13 r
98310 2.1767414405277404e-13 r
98391 2.1764432625146067e-13 r
98482 2.1755252480816696e-13 r
98552 2.1749364187843323e-13 r
98633 2.1744437234579038e-13 r
98704 2.1743155082816688e-13 r
98774 2.1742260059060144e-13 r
98885 2.173926838508181e-13 r
98956 2.173688018934369e-13 r
99026 2.173457475415952e-13 r
99107 2.1728545696782778e-13 r
99188 2.1725883141437035e-13 r
99289 2.1715688438854415e-13 r
99359 2.1707566826131255e-13 r
99430 2.1705333871547966e-13 r
99501 2.1702728609481523e-13 r
99571 2.1698627625979258e-13 r
99662 2.1695729942951414e-13 r
99743 2.1694168716312014e-13 r
99834 2.169246863235069e-13 r
99925 2.1690310912065246e-13 r

1 9.913502275302207 i
7 3.495167495188068 i
17 2.9288672420238346 p
60 2.6611191575699706 r
70 2.1829392349703736 r
90 1.8293183951161036 r
100 1.4930088854093047 r
110 1.3821435059244145 r
120 1.3092009428365947 r
151 1.1839117781430741 r
161 1.1514845488098304 r
171 0.8715981483885935 r
181 0.798371271220677 r
191 0.6731782697355285 r
211 0.5969712347954098 r
230 0.5561095843787164 p
240 0.546616333528134 p
241 0.45821825036615366 r
250 0.3426523960330469 p
260 0.3316799688651299 p
261 0.3311188465919315 r
270 0.1902965406530902 p
281 0.16012416529984722 r
300 0.1489117860654813 p
311 0.06979824394301447 r
321 0.035990271119414385 r
331 0.005636671674346018 r
340 0.0037122025978927253 p
349 0.0017862141803195453 p
399 0.0005263863221611302 p
489 0.0001976704950805138 p
570 0.00017425806599634361 p
606 5.693789608870646e-05 p
883 4.481383303277711e-05 r
954 4.481383286355699e-05 r
964 4.462762301141571e-05 r
974 4.453675974693181e-05 r
984 4.431407651375381e-05 r
1004 4.329154908645349e-05 r
1024 4.227641349295465e-05 r
1034 4.194257381765645e-05 r
1095 4.043262769363868e-05 r
1115 3.915231131423018e-05 r
1125 3.711357224841769e-05 r
1135 3.619194747292936e-05 r
1145 2.9823938003844027e-05 r
1155 2.7924533292978753e-05 r
1176 2.3676121229884335e-05 r
1196 1.942107642311514e-05 r
1206 1.5864513717589947e-05 r
1246 1.5322912092402256e-05 r
1266 1.165906141228087e-05 r
1287 1.1394399948281382e-05 r
1297 1.0229592475879718e-05 r
1327 8.177602104063112e-06 r
1347 6.879337709833166e-06 r
1367 4.80564542096713e-06 r
1408 3.0047852141356807e-06 r
1458 1.295377470664763e-06 r
1478 9.487183723649927e-07 r
1498 8.497650200871671e-07 r
1529 2.5517533596970116e-07 r
1620 2.551753077875552e-07 r
1630 2.1746603074569678e-07 r
1640 1.9228825528959493e-07 r
1650 1.5505999015107386e-07 r
1660 9.00195767903134e-08 r
1670 3.145827232929165e-08 r
1710 3.039203633250974e-08 r
1720 1.845838829424652e-08 r
1741 7.751130936593962e-09 r
1811 7.751126055480324e-09 r
1821 5.90563266071128e-09 r
1852 5.816152179266052e-09 r
1902 3.3442282898372268e-09 r
1983 3.344219642825669e-09 r
2003 2.5300836729916046e-09 r
2013 1.1909877361786933e-09 r
2053 5.97325935788895e-10 r
2124 5.973232269646781e-10 r
2185 2.4017598677448697e-10 r
2265 2.4017498943824134e-10 r
2275 2.1198906508628368e-10 r
2306 4.347934191359563e-12 r
2386 4.347714899882954e-12 r
2467 4.347353784509563e-12 r
2548 4.347198201478552e-12 r
2629 4.3470915997372065e-12 r
2699 4.34691962738973e-12 r
2770 4.346873685726037e-12 r
2861 4.346817965992566e-12 r
2962 4.346706101601835e-12 r
3032 4.34637482547994e-12 r
3143 4.346338451998285e-12 r
3234 4.3463113192459005e-12 r
3305 4.3459159517512555e-12 r
3406 4.345545530858965e-12 r
3476 4.345495688956815e-12 r
3557 4.345434107426e-12 r
3638 4.345353895395969e-12 r
3718 4.345178541495353e-12 r
3789 4.34509491757159e-12 r
3860 4.344834343917267e-12 r
3940 4.3446339129923975e-12 r
4062 4.344581908359361e-12 r
4173 4.344229469436869e-12 r
4253 4.344050544028358e-12 r
4334 4.3438565927481315e-12 r
4405 4.343649728373358e-12 r
4485 4.343445340454201e-12 r
4566 4.343219257876542e-12 r
4637 4.343059558133641e-12 r
4707 4.342702203706223e-12 r
4788 4.342440660954403e-12 r
4859 4.342146925260009e-12 r
4929 4.3420714346773386e-12 r
5040 4.341850169665881e-12 r
5121 4.341475346255739e-12 r
5202 4.341241063926444e-12 r
5283 4.341033861945626e-12 r
5353 4.340994204725144e-12 r
5424 4.340824545754706e-12 r
5494 4.340402113376677e-12 r
5575 4.339951331372167e-12 r
5646 4.339571334941533e-12 r
5727 4.339403745057144e-12 r
5807 4.338954491672158e-12 r
5888 4.33891970228917e-12 r
5959 4.338882629664806e-12 r
6070 4.338601773699702e-12 r
6150 4.3385710206833704e-12 r
6221 4.338214994732266e-12 r
6292 4.337855110649258e-12 r
6372 4.337523315943161e-12 r
6443 4.337473829985415e-12 r
6524 4.337239997695933e-12 r
6615 4.336847524511031e-12 r
6685 4.336419419685462e-12 r
6726 3.0674131987865337e-12 r
6826 3.067171857935524e-12 r
6917 3.0669243561345234e-12 r
6998 3.066712139717191e-12 r
7069 3.066682719648644e-12 r
7159 3.0665423028387583e-12 r
7240 3.0665036201631963e-12 r
7331 3.0663608300422223e-12 r
7402 3.066012903361659e-12 r
7472 3.0657624640091412e-12 r
7553 3.065572275829647e-12 r
7704 3.0654063204682525e-12 r
7805 3.065207662879015e-12 r
7886 3.065143138608527e-12 r
8007 3.0649612586838683e-12 r
8138 3.0648572856920287e-12 r
8239 3.0646474407861006e-12 r
8310 3.0644403252840602e-12 r
8380 3.0642995653821185e-12 r
8451 3.064023049540091e-12 r
8481 2.1661035584826926e-12 r
8552 2.1660688770573872e-12 r
8623 2.166042090292594e-12 r
8703 2.1660106740496753e-12 r
8804 2.1658510008451935e-12 r
8885 2.165810620362153e-12 r
8956 2.1657979852783084e-12 r
9026 2.1656484691514798e-12 r
9107 2.165445968017567e-12 r
9178 2.1654228491331518e-12 r
9248 2.1654155829514123e-12 r
9359 2.165232870997968e-12 r
9440 2.1650551792627413e-12 r
9521 2.1648054292426672e-12 r
9591 2.1645957350178825e-12 r
9682 2.1645493696728108e-12 r
9763 2.164411114283984e-12 r
9854 2.1641421675922977e-12 r
9934 2.163911871608467e-12 r
10005 2.1638131094988805e-12 r
10116 2.163672608188524e-12 r
10187 2.163543032247647e-12 r
10338 2.1633579411609627e-12 r
10409 2.1632596355451085e-12 r
10510 2.1631421210827227e-12 r
10600 2.162816249643112e-12 r
10671 2.1626457531023722e-12 r
10742 2.162621846682241e-12 r
10843 2.1625979722921735e-12 r
10923 2.162588490907882e-12 r
11004 2.1625504315205264e-12 r
11085 2.1624049234915644e-12 r
11166 2.1623437337804576e-12 r
11246 2.1622136121475782e-12 r
11317 2.1620484600925514e-12 r
11398 2.161799457975527e-12 r
11468 2.1617845327435684e-12 r
11539 2.161664477698469e-12 r
11610 2.1614962156900728e-12 r
11680 2.1614433134840275e-12 r
11751 2.1612890000574953e-12 r
11832 2.1610757714051966e-12 r
11912 2.1610354896650007e-12 r
11983 2.160772017112544e-12 r
12074 2.1606310877681463e-12 r
12144 2.16040940657392e-12 r
12215 2.160154073727756e-12 r
12296 2.1600069276716383e-12 r
12366 2.1597824823580835e-12 r
12447 2.159781173205391e-12 r
12548 2.1596998785927957e-12 r
12629 2.159513137194905e-12 r
12699 2.1593315483983303e-12 r
12810 2.1590928761984073e-12 r
12931 2.1589912149358653e-12 r
13002 2.158886494916608e-12 r
13083 2.158804227829942e-12 r
13153 2.1586963676076408e-12 r
13234 2.158624028653269e-12 r
13305 2.1582880618712036e-12 r
13386 2.1581517348330863e-12 r
13456 2.1579561033954666e-12 r
13527 2.1578764669261377e-12 r
13597 2.1578368280217637e-12 r
13668 2.1577538497220754e-12 r
13769 2.1575965631894167e-12 r
13850 2.157344837532408e-12 r
13920 2.1572386040562577e-12 r
14001 2.1569663307256143e-12 r
14092 2.1568428912905693e-12 r
14173 2.1568273867606115e-12 r
14253 2.1565771269521976e-12 r
14324 2.1565069630529362e-12 r
14395 2.1564892305973985e-12 r
14485 2.156426159643752e-12 r
14566 2.1562936224040637e-12 r
14637 2.15613222610687e-12 r
14718 2.156060082552604e-12 r
14788 2.1558929173035078e-12 r
14869 2.1558607261012856e-12 r
14950 2.155592806469664e-12 r
15020 2.155350921844822e-12 r
15091 2.155217436663225e-12 r
15172 2.1551283297401312e-12 r
15242 2.15505236262605e-12 r
15373 2.1548495961725566e-12 r
15495 2.154637475912101e-12 r
15585 2.154534700175628e-12 r
15656 2.154323711804726e-12 r
15727 2.154187408123439e-12 r
15817 2.1540334663578705e-12 r
15888 2.1539718809499326e-12 r
15959 2.153871964884763e-12 r
16029 2.1537683668380242e-12 r
16100 2.1534500526557917e-12 r
16181 2.15342169839623e-12 r
16261 2.1534188075744626e-12 r
16332 2.1531355191578217e-12 r
16403 2.1531022642893838e-12 r
16473 2.152971631394106e-12 r
16554 2.152834334152896e-12 r
16635 2.1528213117512162e-12 r
16705 2.1525149930483226e-12 r
16796 2.152350602235493e-12 r
16877 2.1522976394567845e-12 r
16948 2.1521997989109924e-12 r
17018 2.151959387515418e-12 r
17119 2.151795821901649e-12 r
17190 2.1516835428347887e-12 r
17281 2.151455400378806e-12 r
17392 2.1514413080401514e-12 r
17472 2.1512782531406027e-12 r
17553 2.1512543078420593e-12 r
17634 2.1511055978409823e-12 r
17704 2.1510962686311603e-12 r
17795 2.1510274732833075e-12 r
17886 2.150991884271667e-12 r
17957 2.1508647881813346e-12 r
18027 2.1508315275038003e-12 r
18098 2.150668681616147e-12 r
18169 2.1506159565740083e-12 r
18239 2.15030056599926e-12 r
18320 2.1501939207121958e-12 r
18391 2.1499838392887178e-12 r
18461 2.1497316847722444e-12 r
18542 2.1494430647559513e-12 r
18643 2.14922391575225e-12 r
18724 2.1491617316487573e-12 r
18804 2.1488873314312212e-12 r
18895 2.1487088941898674e-12 r
18986 2.1486351307238637e-12 r
19067 2.148461029493175e-12 r
19137 2.1484067343884013e-12 r
19228 2.148311865909264e-12 r
19309 2.1480593493273936e-12 r
19460 2.1479772264820378e-12 r
19531 2.147793358743353e-12 r
19602 2.1476640142771164e-12 r
19692 2.1476149975654225e-12 r
19702 1.5438052097810332e-12 r
19773 1.5437286764035274e-12 r
19874 1.543541429935972e-12 r
19945 1.543372899108976e-12 r
20025 1.5430639729912411e-12 r
20136 1.5429721617528395e-12 r
20227 1.5429260195392407e-12 r
20308 1.5428963085836971e-12 r
20409 1.542895729292519e-12 r
20479 1.5428600676453132e-12 r
20550 1.5427530892959388e-12 r
20621 1.5426950450958015e-12 r
20691 1.5425260573318347e-12 r
20772 1.542300569661596e-12 r
20843 1.5422957696717233e-12 r
20913 1.5422729336545835e-12 r
20984 1.54221801243133e-12 r
21065 1.5421171370712327e-12 r
21166 1.5420559876161152e-12 r
21267 1.5418813407825692e-12 r
21378 1.5416768403468188e-12 r
21468 1.5416659194910148e-12 r
21539 1.5416283116851778e-12 r
21610 1.5415157362437348e-12 r
21690 1.5415124521303733e-12 r
21761 1.541419755130628e-12 r
21832 1.5412976927395112e-12 r
21902 1.5412118834097776e-12 r
21983 1.5410999571275358e-12 r
22084 1.540939515834729e-12 r
22155 1.5408144273977039e-12 r
22225 1.5407387911332843e-12 r
22316 1.5404620816860806e-12 r
22387 1.5404067656429511e-12 r
22488 1.5403672932443625e-12 r
22558 1.5402477804072629e-12 r
22629 1.540182841175022e-12 r
22699 1.5401153284225283e-12 r
22770 1.5399840826906633e-12 r
22871 1.5398233451169956e-12 r
22942 1.5397976448018212e-12 r
23022 1.539717289492624e-12 r
23103 1.5394891083853129e-12 r
23194 1.5393645599895279e-12 r
23265 1.5393303383780581e-12 r
23345 1.539125315464108e-12 r
23416 1.5390091936763588e-12 r
23507 1.5388752038261177e-12 r
23598 1.5386603245057994e-12 r
23668 1.5385962913130241e-12 r
23739 1.5385743763444202e-12 r
23820 1.5382921802761212e-12 r
23910 1.5381860545774247e-12 r
23981 1.5380835267773361e-12 r
24052 1.5378787425785226e-12 r
24122 1.537606100012244e-12 r
24203 1.5375019470918656e-12 r
24314 1.5373766360956522e-12 r
24385 1.537260742964948e-12 r
24465 1.5371814096821104e-12 r
24536 1.537161127165853e-12 r
24607 1.5371369405333873e-12 r
24687 1.5370262867777627e-12 r
24758 1.5370193885414974e-12 r
24829 1.5369763698648213e-12 r
24919 1.53688845527367e-12 r
24990 1.536794917672813e-12 r
25061 1.53679453434865e-12 r
25131 1.536528523067034e-12 r
25212 1.5363629718945267e-12 r
25283 1.5362119611669856e-12 r
25363 1.5360364641073139e-12 r
25444 1.5357840416161602e-12 r
25525 1.5357710457655819e-12 r
25596 1.5356208782153112e-12 r
25666 1.535352321367651e-12 r
25737 1.5353472989690825e-12 r
25807 1.5351105951111704e-12 r
25898 1.535000407145379e-12 r
25969 1.5349202235253615e-12 r
26040 1.5347741087280753e-12 r
26130 1.5346117673634747e-12 r
26201 1.5345457965385979e-12 r
26272 1.5344249030083935e-12 r
26352 1.5342201068069027e-12 r
26433 1.5339527623034765e-12 r
26504 1.5338277875680421e-12 r
26595 1.5335615035216522e-12 r
26685 1.5333454880255349e-12 r
26766 1.533131058804607e-12 r
26837 1.5330826717089966e-12 r
26917 1.5329771796352243e-12 r
26988 1.5329212495016671e-12 r
27059 1.532679609401839e-12 r
27139 1.5324887219469874e-12 r
27210 1.5324334154061657e-12 r
27281 1.5323257992083221e-12 r
27351 1.5321622829701345e-12 r
27422 1.5319278986261672e-12 r
27523 1.5318851098296542e-12 r
27594 1.5318741323022024e-12 r
27664 1.5318530822603972e-12 r
27745 1.531791853376866e-12 r
27816 1.5317783075702822e-12 r
27886 1.5317057572120429e-12 r
27957 1.5315462715430021e-12 r
28027 1.5314169363729971e-12 r
28098 1.5314080542234743e-12 r
28179 1.531284649664319e-12 r
28260 1.5312784672209516e-12 r
28340 1.5310918932544855e-12 r
28431 1.5310890576415363e-12 r
28502 1.5309694083704599e-12 r
28572 1.5309241605261666e-12 r
28643 1.5308428687880394e-12 r
28744 1.5308305997333382e-12 r
28815 1.5307548947917545e-12 r
28885 1.5307517835830913e-12 r
28956 1.5306301005734979e-12 r
29037 1.5304708457322637e-12 r
29117 1.5301682506643508e-12 r
29208 1.530164222530495e-12 r
29309 1.5299967504954982e-12 r
29380 1.5299557202798984e-12 r
29481 1.5299302971216028e-12 r
29561 1.5297450274661081e-12 r
29642 1.529485362633076e-12 r
29743 1.5293926530209954e-12 r
29844 1.5293656024538956e-12 r
29925 1.529214554978247e-12 r
30005 1.5290526029313477e-12 r
30076 1.5289245670142878e-12 r
30147 1.5287866814672533e-12 r
30217 1.5286550010819506e-12 r
30328 1.528456047135721e-12 r
30439 1.5284269215898811e-12 r
30520 1.5283877786538378e-12 r
30591 1.5283557864616768e-12 r
30661 1.5281333513097221e-12 r
30742 1.5279499380555765e-12 r
30813 1.5278617745863636e-12 r
30883 1.527787100539331e-12 r
30954 1.5276434767389848e-12 r
31024 1.5275339231366861e-12 r
31105 1.5272929092051768e-12 r
31206 1.5272424841120917e-12 r
31287 1.5271480442844842e-12 r
31357 1.5269536074339652e-12 r
31448 1.5268151541207099e-12 r
31529 1.5267200842329248e-12 r
31600 1.5265364355783163e-12 r
31680 1.526310460037525e-12 r
31751 1.526259526880955e-12 r
31832 1.526170516393881e-12 r
31902 1.5259290203148427e-12 r
31973 1.5258327531403465e-12 r
32094 1.5255811444453484e-12 r
32175 1.525580962985189e-12 r
32346 1.5254707520934677e-12 r
32417 1.5253845516472114e-12 r
32528 1.5253247087541698e-12 r
32599 1.5251771661563955e-12 r
32679 1.525020269374369e-12 r
32760 1.52499914961643e-12 r
32871 1.5247953087185429e-12 r
32942 1.5247471564793545e-12 r
33043 1.5244965090964384e-12 r
33133 1.5244626572131348e-12 r
33204 1.5242025230026066e-12 r
33275 1.523978523173013e-12 r
33406 1.5239568686869625e-12 r
33477 1.5238483980833265e-12 r
33567 1.5237534135968837e-12 r
33668 1.5234868966375712e-12 r
33739 1.5233566979504231e-12 r
33810 1.5233121641763386e-12 r
33880 1.5231830787740539e-12 r
33951 1.5228808837416186e-12 r
34021 1.5227257250290247e-12 r
34102 1.5226860358220278e-12 r
34193 1.5226173557390487e-12 r
34264 1.5224497529846852e-12 r
34334 1.5224028925157824e-12 r
34405 1.5223530468251613e-12 r
34476 1.5221582947541521e-12 r
34546 1.5220926627413677e-12 r
34617 1.5220762869270896e-12 r
34738 1.522010517663879e-12 r
34819 1.5219155315708622e-12 r
34889 1.5219007525981434e-12 r
34970 1.521731889342614e-12 r
35051 1.5216537182444495e-12 r
35121 1.5215418883959516e-12 r
35192 1.5213661574466422e-12 r
35273 1.5211630254535742e-12 r
35343 1.5210616204443675e-12 r
35414 1.5209762372570206e-12 r
35485 1.520709956598531e-12 r
35555 1.5205116941824766e-12 r
35626 1.5203765308261661e-12 r
35727 1.520315698789508e-12 r
35797 1.5202084996799891e-12 r
35878 1.520056055457089e-12 r
35989 1.5200356685811398e-12 r
36060 1.5198789442704842e-12 r
36161 1.5196663203717953e-12 r
36241 1.5194825125237634e-12 r
36312 1.5192627413894072e-12 r
36443 1.5191895362409851e-12 r
36514 1.518931021473999e-12 r
36585 1.5189025698878534e-12 r
36655 1.5186183786559496e-12 r
36726 1.5185421281991207e-12 r
36796 1.5184531258879681e-12 r
36877 1.518441310877221e-12 r
36948 1.5183274613319202e-12 r
37018 1.5182490709776551e-12 r
37140 1.5181581879568725e-12 r
37210 1.518013558270688e-12 r
37331 1.5178616636317544e-12 r
37412 1.5175819739161365e-12 r
37503 1.5173171114647435e-12 r
37584 1.5172204578737846e-12 r
37684 1.5171780130621202e-12 r
37755 1.5171043488220921e-12 r
37836 1.5170129338948334e-12 r
37917 1.5169821992985506e-12 r
37987 1.5169126287139056e-12 r
38078 1.5168583232792827e-12 r
38250 1.5166839933745374e-12 r
38320 1.5165520082126017e-12 r
38391 1.5164046444027561e-12 r
38472 1.516355515531523e-12 r
38552 1.5162847090456408e-12 r
38633 1.516263797913917e-12 r
38704 1.516170204439642e-12 r
38805 1.516121251997278e-12 r
38875 1.516065984548673e-12 r
38966 1.5159063156218219e-12 r
39057 1.5156518105576129e-12 r
39127 1.5155090503496788e-12 r
39208 1.5155011008567012e-12 r
39289 1.515390405749267e-12 r
39360 1.5153053195953094e-12 r
39450 1.5151170237959475e-12 r
39531 1.5149487981770888e-12 r
39622 1.5149150958211893e-12 r
39693 1.514888081319048e-12 r
39763 1.5147453541459493e-12 r
39834 1.514644653906701e-12 r
39904 1.5143590362247648e-12 r
39985 1.514347509650269e-12 r
40056 1.5141620400337946e-12 r
40177 1.5141223084019784e-12 r
40268 1.5139753860527055e-12 r
40338 1.5138932396208834e-12 r
40409 1.513871709630394e-12 r
40490 1.5136352625608968e-12 r
40560 1.5135739705929704e-12 r
40631 1.5135207915539137e-12 r
40702 1.513456183400254e-12 r
40772 1.5133351711037284e-12 r
40863 1.5131028635193789e-12 r
40954 1.513002239411714e-12 r
41025 1.5129554174545934e-12 r
41105 1.5128009707475979e-12 r
41196 1.5127787275044246e-12 r
41277 1.5125638510370118e-12 r
41347 1.5123756679747173e-12 r
41418 1.5122708435028443e-12 r
41499 1.512107659907479e-12 r
41569 1.5120971973057425e-12 r
41640 1.5120099868151863e-12 r
41751 1.5118502151447464e-12 r
41822 1.511841450122771e-12 r
41892 1.5116644154680938e-12 r
41963 1.5114729499352803e-12 r
42034 1.5113565095738681e-12 r
42145 1.5112187985870945e-12 r
42225 1.5112048952525054e-12 r
42296 1.5111350980813254e-12 r
42397 1.5109329064686622e-12 r
42498 1.5108797445327665e-12 r
42599 1.5108146452611885e-12 r
42669 1.5108123218113298e-12 r
42750 1.5106428166022249e-12 r
42871 1.5105585055626706e-12 r
42952 1.5103217301631194e-12 r
43023 1.5100537185327218e-12 r
43093 1.5100375214355504e-12 r
43164 1.5100318749006429e-12 r
43234 1.5099345477032391e-12 r
43305 1.5097821866673956e-12 r
43386 1.5096315130271236e-12 r
43456 1.5094648990157384e-12 r
43527 1.5094031818767376e-12 r
43598 1.5093262730693736e-12 r
43678 1.5092767399161396e-12 r
43749 1.5091244574374928e-12 r
43830 1.5090544175929965e-12 r
43911 1.5089289189358379e-12 r
44001 1.50872799329061e-12 r
44072 1.508592103316015e-12 r
44153 1.508584207348553e-12 r
44233 1.5084251937558794e-12 r
44314 1.508188528652109e-12 r
44405 1.5079497780984872e-12 r
44486 1.5078806730908742e-12 r
44556 1.5076445824277982e-12 r
44637 1.5076200695712529e-12 r
44728 1.5074945804443066e-12 r
44809 1.5074269935381453e-12 r
44910 1.507353289482224e-12 r
44990 1.5073463557527743e-12 r
45061 1.5072922963053665e-12 r
45132 1.5072128896352967e-12 r
45212 1.507114106483627e-12 r
45283 1.5069953328685718e-12 r
45354 1.506932881751711e-12 r
45434 1.5068426570961942e-12 r
45515 1.5068059641977557e-12 r
45586 1.506652619939215e-12 r
45687 1.5065673868530977e-12 r
45767 1.5064552377840916e-12 r
45838 1.5062321197337687e-12 r
45919 1.5061402902085044e-12 r
46009 1.5060142915324498e-12 r
46080 1.5058772727438458e-12 r
46151 1.5057431258911177e-12 r
46221 1.5054895502903356e-12 r
46302 1.505309752484653e-12 r
46393 1.5051619867387801e-12 r
46494 1.5051539840952495e-12 r
46575 1.5050850009402807e-12 r
46655 1.505001935919512e-12 r
46726 1.5049924635959263e-12 r
46797 1.5048310251327901e-12 r
46877 1.5046927458938992e-12 r
46968 1.504629169641832e-12 r
47039 1.5044464577993595e-12 r
47109 1.5043821701901832e-12 r
47190 1.5041698084146789e-12 r
47281 1.5041557846762668e-12 r
47352 1.5040040927712165e-12 r
47422 1.503885984900572e-12 r
47503 1.5036987809810157e-12 r
47574 1.5035900516925312e-12 r
47644 1.5034480942390208e-12 r
47715 1.5032733891249168e-12 r
47785 1.5031927207584952e-12 r
47856 1.5031358641878944e-12 r
47937 1.5030773866593935e-12 r
48018 1.5028661445753831e-12 r
48098 1.5026447198044503e-12 r
48169 1.5026356958787773e-12 r
48250 1.5023798863259886e-12 r
48340 1.5021594074999499e-12 r
48421 1.5019874191206616e-12 r
48492 1.5018406443988914e-12 r
48573 1.5017937812145423e-12 r
48643 1.501733713943921e-12 r
48714 1.5014812409039683e-12 r
48795 1.5013346466655226e-12 r
48865 1.5013154492418362e-12 r
48936 1.5011076607624664e-12 r
49057 1.5010724170390722e-12 r
49158 1.5010091845488856e-12 r
49228 1.500755224300587e-12 r
49339 1.5007038107122493e-12 r
49410 1.500636413440238e-12 r
49491 1.5004874219388785e-12 r
49561 1.5002670513341875e-12 r
49622 3.716748543760549e-13 r
49713 3.716392815802688e-13 r
49794 3.716318813970344e-13 r
49864 3.7154166339210036e-13 r
49945 3.7153655936139204e-13 r
50036 3.714136644238575e-13 r
50106 3.713841626090258e-13 r
50177 3.7129632477225976e-13 r
50248 3.7128646830423937e-13 r
50318 3.7124110169920247e-13 r
50389 3.7120614726477735e-13 r
50480 3.7119317180777695e-13 r
50560 3.711542415092644e-13 r
50631 3.710485335314655e-13 r
50702 3.710420809177214e-13 r
50782 3.709840575606732e-13 r
50853 3.7092304054572474e-13 r
50954 3.7082858758073007e-13 r
51025 3.7071289186501174e-13 r
51105 3.706247920341029e-13 r
51176 3.7058492448875143e-13 r
51247 3.7052060851758894e-13 r
51317 3.704899504559787e-13 r
51398 3.70436283624857e-13 r
