best_shubert2_step0_poor5rich5
eval_cnt fitness r/i/p
38286 -186.73090883077566 r
38366 -186.73090883077577 r
38437 -186.7309088307758 r
38508 -186.73090883077583 r
38578 -186.7309088307759 r
38679 -186.73090883077592 r
38780 -186.73090883077595 r
38891 -186.73090883077617 r
38982 -186.73090883077626 r
39052 -186.73090883077637 r
39143 -186.7309088307764 r
39214 -186.7309088307765 r
39285 -186.73090883077666 r
39355 -186.73090883077668 r
39426 -186.7309088307767 r
39496 -186.73090883077685 r
39607 -186.7309088307769 r
39678 -186.730908830777 r
39749 -186.73090883077705 r
39819 -186.73090883077708 r
39890 -186.73090883077725 r
39981 -186.73090883077737 r
40082 -186.73090883077745 r
40173 -186.7309088307775 r
40273 -186.73090883077754 r
40374 -186.73090883077762 r
40445 -186.73090883077768 r
40526 -186.7309088307777 r
40606 -186.73090883077776 r
40707 -186.73090883077782 r
40798 -186.73090883077796 r
40869 -186.7309088307781 r
40980 -186.73090883077828 r
41050 -186.7309088307784 r
41121 -186.73090883077847 r
41192 -186.73090883077853 r
41262 -186.7309088307786 r
41343 -186.73090883077867 r
41424 -186.7309088307787 r
41575 -186.73090883077876 r
41646 -186.73090883077887 r
41716 -186.7309088307789 r
41817 -186.73090883077893 r
41908 -186.73090883077896 r
41979 -186.730908830779 r
42080 -186.7309088307791 r
42191 -186.73090883077916 r
42271 -186.7309088307792 r
42352 -186.73090883077933 r
42423 -186.73090883077936 r
42504 -186.73090883077938 r
42594 -186.73090883077947 r
42675 -186.73090883077953 r
42756 -186.73090883077967 r
42826 -186.7309088307797 r
42897 -186.73090883077973 r
42988 -186.73090883077975 r
43069 -186.73090883077992 r
43139 -186.73090883077995 r
43250 -186.73090883078 r
43321 -186.73090883078018 r
43392 -186.73090883078024 r
43482 -186.7309088307803 r
43563 -186.73090883078038 r
43654 -186.73090883078052 r
43745 -186.73090883078063 r
43815 -186.73090883078075 r
43916 -186.73090883078078 r
44007 -186.73090883078083 r
44078 -186.73090883078086 r
44148 -186.73090883078098 r
44229 -186.730908830781 r
44330 -186.73090883078106 r
44431 -186.73090883078115 r
44522 -186.7309088307812 r
44592 -186.73090883078137 r
44663 -186.7309088307815 r
44764 -186.73090883078163 r
44845 -186.7309088307817 r
44935 -186.7309088307818 r
45016 -186.73090883078189 r
45107 -186.73090883078203 r
45188 -186.73090883078206 r
45258 -186.73090883078208 r
45349 -186.73090883078214 r
45470 -186.73090883078225 r
45551 -186.7309088307823 r
45622 -186.73090883078237 r
45723 -186.73090883078243 r
45793 -186.73090883078245 r
45874 -186.73090883078254 r
45985 -186.73090883078268 r
46066 -186.73090883078277 r
46136 -186.7309088307829 r
46247 -186.73090883078294 r
46328 -186.73090883078302 r
46409 -186.73090883078305 r
46479 -186.73090883078316 r
46560 -186.7309088307833 r
46631 -186.7309088307834 r
46732 -186.73090883078342 r
46883 -186.73090883078345 r
46954 -186.73090883078348 r
47034 -186.7309088307835 r
47155 -186.7309088307836 r
47226 -186.7309088307837 r
47307 -186.73090883078376 r
47377 -186.73090883078385 r
47468 -186.7309088307839 r
47549 -186.73090883078393 r
47620 -186.73090883078396 r
47700 -186.730908830784 r
47892 -186.73090883078407 r
47963 -186.73090883078416 r
48043 -186.73090883078427 r
48114 -186.7309088307843 r
48215 -186.73090883078436 r
48286 -186.7309088307844 r
48356 -186.73090883078441 r
48437 -186.7309088307846 r
48538 -186.73090883078473 r
48609 -186.73090883078476 r
48689 -186.73090883078487 r
48760 -186.73090883078498 r
48831 -186.7309088307851 r
48952 -186.73090883078515 r
49022 -186.73090883078524 r
49113 -186.7309088307853 r
49184 -186.73090883078535 r
49264 -186.7309088307854 r
49335 -186.73090883078547 r
49456 -186.73090883078555 r
49537 -186.73090883078564 r
49608 -186.73090883078572 r
49678 -186.73090883078586 r
49759 -186.73090883078595 r
49840 -186.730908830786 r
49930 -186.73090883078603 r
50011 -186.7309088307862 r
50102 -186.73090883078623 r
50233 -186.73090883078635 r
50314 -186.7309088307865 r
50395 -186.73090883078655 r
50506 -186.7309088307866 r
50586 -186.73090883078666 r
50657 -186.7309088307867 r
50738 -186.73090883078672 r
50808 -186.73090883078677 r
50879 -186.7309088307868 r
50950 -186.73090883078683 r
51020 -186.73090883078697 r
51091 -186.73090883078703 r
51162 -186.73090883078717 r
51232 -186.73090883078723 r
51303 -186.73090883078743 r
51454 -186.7309088307875 r
51545 -186.73090883078757 r
51626 -186.73090883078763 r
51706 -186.7309088307877 r
51807 -186.7309088307878 r
51908 -186.73090883078783 r
51979 -186.73090883078794 r
52080 -186.730908830788 r
52150 -186.7309088307881 r
52261 -186.73090883078825 r
52342 -186.7309088307883 r
52423 -186.73090883078845 r
52504 -186.73090883078856 r
52574 -186.73090883078865 r
52645 -186.73090883078868 r
52716 -186.7309088307888 r
52796 -186.73090883078885 r
52867 -186.73090883078896 r
52948 -186.73090883078908 r
53028 -186.73090883078916 r
53099 -186.73090883078925 r
53170 -186.73090883078928 r
53250 -186.7309088307893 r
53361 -186.73090883078933 r
53493 -186.7309088307894 r
53563 -186.73090883078945 r
53634 -186.73090883078947 r
53704 -186.7309088307895 r
53775 -186.73090883078964 r
53876 -186.73090883078967 r
53957 -186.7309088307897 r
54048 -186.73090883078987 r
54118 -186.73090883078996 r
54229 -186.73090883078999 r
54300 -186.73090883079007 r
54381 -186.7309088307901 r
54481 -186.73090883079013 r
54552 -186.73090883079024 r
54643 -186.73090883079027 r
54714 -186.7309088307903 r
54784 -186.7309088307904 r
54905 -186.73090883079044 r
54976 -186.7309088307905 r
55047 -186.7309088307906 r
55117 -186.73090883079072 r
55188 -186.73090883079078 r
55289 -186.73090883079087 r
55369 -186.73090883079095 r
55440 -186.73090883079112 r
55511 -186.73090883079126 r
55581 -186.73090883079144 r
55662 -186.7309088307915 r
55763 -186.73090883079152 r
55844 -186.73090883079155 r
55914 -186.73090883079158 r
55995 -186.73090883079175 r
56076 -186.73090883079183 r
56157 -186.73090883079186 r
56227 -186.730908830792 r
56298 -186.73090883079206 r
56379 -186.73090883079223 r
56449 -186.73090883079232 r
56530 -186.73090883079243 r
56601 -186.73090883079252 r
56671 -186.73090883079257 r
56742 -186.73090883079263 r
56812 -186.73090883079274 r
56883 -186.73090883079283 r
57014 -186.7309088307929 r
57105 -186.730908830793 r
57186 -186.73090883079308 r
57256 -186.7309088307931 r
57337 -186.73090883079323 r
57458 -186.73090883079334 r
57529 -186.7309088307934 r
57600 -186.73090883079354 r
57670 -186.7309088307936 r
57751 -186.73090883079368 r
57832 -186.73090883079377 r
57912 -186.73090883079385 r
58003 -186.73090883079396 r
58094 -186.73090883079405 r
58165 -186.73090883079408 r
58235 -186.73090883079414 r
58316 -186.73090883079425 r
58407 -186.73090883079428 r
58488 -186.73090883079436 r
58578 -186.73090883079453 r
58649 -186.7309088307946 r
58720 -186.73090883079468 r
58800 -186.7309088307948 r
58871 -186.7309088307949 r
58972 -186.73090883079496 r
59073 -186.73090883079507 r
59164 -186.7309088307951 r
59234 -186.73090883079516 r
59325 -186.7309088307953 r
59416 -186.73090883079536 r
59507 -186.73090883079539 r
59587 -186.73090883079547 r
59668 -186.73090883079564 r
59769 -186.7309088307957 r
59840 -186.73090883079587 r
59941 -186.7309088307959 r
60011 -186.730908830796 r
60082 -186.73090883079607 r
60193 -186.7309088307961 r
60264 -186.73090883079612 r
60364 -186.7309088307962 r
60435 -186.73090883079627 r
60506 -186.7309088307964 r
60576 -186.73090883079644 r
60667 -186.73090883079655 r
60738 -186.7309088307966 r
60808 -186.73090883079666 r
60889 -186.7309088307968 r
60970 -186.73090883079686 r
61051 -186.73090883079698 r
61141 -186.730908830797 r
61232 -186.73090883079706 r
61374 -186.7309088307971 r
61474 -186.73090883079715 r
61565 -186.73090883079738 r
61686 -186.73090883079743 r
61757 -186.73090883079755 r
61838 -186.7309088307976 r
61979 -186.73090883079774 r
62050 -186.7309088307978 r
62120 -186.73090883079794 r
62191 -186.73090883079797 r
62262 -186.73090883079803 r
62342 -186.7309088307981 r
62413 -186.73090883079826 r
62524 -186.73090883079828 r
62595 -186.7309088307983 r
62675 -186.73090883079846 r
62756 -186.73090883079854 r
62827 -186.73090883079863 r
62907 -186.73090883079865 r
62998 -186.73090883079877 r
63089 -186.7309088307988 r
63190 -186.73090883079882 r
63261 -186.73090883079888 r
63331 -186.730908830799 r
63402 -186.7309088307991 r
63472 -186.73090883079914 r
63573 -186.73090883079917 r
63654 -186.73090883079922 r
63775 -186.73090883079934 r
63846 -186.73090883079936 r
63927 -186.73090883079948 r
64007 -186.7309088307995 r
64108 -186.73090883079954 r
64219 -186.73090883079965 r
64300 -186.7309088307998 r
64371 -186.73090883079982 r
64482 -186.73090883079988 r
64582 -186.7309088308 r
64653 -186.73090883080016 r
64724 -186.7309088308003 r
64804 -186.73090883080033 r
64885 -186.7309088308004 r
65067 -186.73090883080042 r
65188 -186.7309088308005 r
65269 -186.73090883080053 r
65339 -186.73090883080056 r
65410 -186.73090883080062 r
65481 -186.73090883080067 r
65571 -186.73090883080076 r
65642 -186.73090883080093 r
65753 -186.73090883080098 r
65834 -186.73090883080104 r
65914 -186.73090883080107 r
66015 -186.73090883080118 r
66106 -186.73090883080124 r
66177 -186.73090883080133 r
66268 -186.7309088308014 r
66348 -186.73090883080147 r
66429 -186.7309088308016 r
66560 -186.73090883080167 r
66641 -186.73090883080172 r
66762 -186.73090883080178 r
66833 -186.73090883080198 r
66903 -186.73090883080204 r
66974 -186.73090883080212 r
67055 -186.7309088308022 r
67135 -186.73090883080226 r
67206 -186.73090883080238 r
67277 -186.7309088308024 r
67347 -186.73090883080258 r
67428 -186.73090883080266 r
67499 -186.7309088308027 r
67569 -186.73090883080278 r
67650 -186.73090883080286 r
67771 -186.7309088308029 r
67862 -186.73090883080295 r
67953 -186.73090883080297 r
68034 -186.73090883080314 r
68114 -186.7309088308032 r
68256 -186.73090883080323 r
68326 -186.73090883080326 r
68397 -186.7309088308033 r
68488 -186.73090883080343 r
68568 -186.7309088308035 r
68649 -186.73090883080354 r
68831 -186.73090883080363 r
68932 -186.73090883080366 r
69022 -186.73090883080374 r
69093 -186.73090883080388 r
69164 -186.7309088308039 r
69234 -186.73090883080397 r
69315 -186.730908830804 r
69416 -186.73090883080408 r
69517 -186.73090883080414 r
69588 -186.73090883080422 r
69658 -186.73090883080425 r
69759 -186.73090883080434 r
69830 -186.73090883080448 r
69900 -186.73090883080462 r
69971 -186.73090883080465 r
70052 -186.73090883080476 r
70173 -186.73090883080485 r
70243 -186.73090883080496 r
70314 -186.7309088308051 r
70415 -186.73090883080513 r
70486 -186.73090883080528 r
70556 -186.73090883080536 r
70627 -186.7309088308054 r
70698 -186.73090883080545 r
70980 -186.73090883080556 r
71051 -186.73090883080567 r
71121 -186.73090883080573 r
71192 -186.73090883080587 r
71263 -186.73090883080593 r
71333 -186.730908830806 r
71404 -186.7309088308061 r
71475 -186.73090883080613 r
71545 -186.73090883080624 r
71616 -186.73090883080627 r
71686 -186.7309088308064 r
71757 -186.73090883080653 r
71848 -186.73090883080658 r
71929 -186.7309088308066 r
72030 -186.73090883080675 r
72141 -186.73090883080678 r
72211 -186.73090883080684 r
72322 -186.73090883080687 r
72413 -186.73090883080692 r
72484 -186.730908830807 r
72595 -186.73090883080704 r
72675 -186.73090883080707 r
72756 -186.7309088308071 r
72857 -186.73090883080718 r
72948 -186.7309088308072 r
73029 -186.73090883080727 r
73099 -186.73090883080735 r
73170 -186.73090883080746 r
73261 -186.73090883080752 r
73341 -186.7309088308077 r
73412 -186.73090883080778 r
73513 -186.7309088308079 r
73594 -186.73090883080803 r
73664 -186.73090883080806 r
73735 -186.73090883080818 r
73826 -186.73090883080826 r
73917 -186.73090883080835 r
74038 -186.73090883080837 r
74108 -186.73090883080846 r
74179 -186.7309088308085 r
74250 -186.7309088308086 r
74340 -186.73090883080872 r
74411 -186.7309088308088 r
74482 -186.7309088308089 r
74552 -186.73090883080908 r
74653 -186.7309088308091 r
74724 -186.73090883080934 r
74794 -186.73090883080937 r
74865 -186.73090883080943 r
74936 -186.73090883080954 r
75077 -186.73090883080957 r
75158 -186.73090883080974 r
75228 -186.73090883080982 r
75319 -186.73090883080985 r
75390 -186.7309088308099 r
75460 -186.73090883081008 r
75531 -186.7309088308102 r
75612 -186.73090883081028 r
75682 -186.73090883081034 r
75753 -186.73090883081036 r
75824 -186.73090883081042 r
75894 -186.73090883081048 r
75985 -186.7309088308106 r
76066 -186.73090883081065 r
76137 -186.73090883081082 r
76217 -186.73090883081088 r
76288 -186.73090883081093 r
76359 -186.73090883081102 r
76429 -186.73090883081105 r
76500 -186.7309088308111 r
76570 -186.73090883081116 r
76762 -186.7309088308113 r
76833 -186.73090883081136 r
76914 -186.73090883081142 r
76984 -186.73090883081144 r
77055 -186.7309088308115 r
77156 -186.73090883081156 r
77226 -186.7309088308116 r
77297 -186.7309088308117 r
77378 -186.73090883081176 r
77479 -186.7309088308118 r
77549 -186.73090883081196 r
77620 -186.73090883081204 r
77691 -186.73090883081215 r
77771 -186.73090883081233 r
77902 -186.73090883081238 r
78044 -186.7309088308124 r
78165 -186.73090883081247 r
78246 -186.73090883081252 r
78326 -186.73090883081255 r
78407 -186.73090883081264 r
78478 -186.73090883081275 r
78548 -186.73090883081278 r
78649 -186.7309088308128 r
78730 -186.73090883081295 r
78821 -186.73090883081306 r
78891 -186.73090883081318 r
78962 -186.7309088308132 r
79043 -186.7309088308133 r
79134 -186.73090883081343 r
79234 -186.7309088308135 r
79305 -186.73090883081352 r
79406 -186.73090883081363 r
79477 -186.73090883081366 r
79557 -186.73090883081377 r
79648 -186.73090883081383 r
79729 -186.73090883081386 r
79800 -186.73090883081392 r
79870 -186.73090883081395 r
79951 -186.73090883081403 r
80062 -186.73090883081406 r
80153 -186.73090883081414 r
80233 -186.73090883081426 r
80324 -186.7309088308143 r
80405 -186.73090883081434 r
80486 -186.73090883081446 r
80556 -186.7309088308145 r
80677 -186.73090883081457 r
80768 -186.73090883081463 r
80839 -186.73090883081468 r
80920 -186.7309088308147 r
81000 -186.73090883081483 r
81081 -186.73090883081488 r
81162 -186.73090883081494 r
81273 -186.730908830815 r
81364 -186.73090883081514 r
81444 -186.73090883081528 r
81515 -186.7309088308153 r
81626 -186.73090883081545 r
81697 -186.7309088308155 r
81767 -186.7309088308156 r
81838 -186.73090883081565 r
81909 -186.73090883081574 r
82030 -186.73090883081585 r
82141 -186.73090883081593 r
82211 -186.73090883081596 r
82292 -186.73090883081605 r
82383 -186.73090883081608 r
82464 -186.7309088308161 r
82534 -186.7309088308162 r
82625 -186.73090883081633 r
82766 -186.73090883081636 r
82847 -186.73090883081642 r
82928 -186.7309088308166 r
83008 -186.73090883081665 r
83119 -186.73090883081667 r
83200 -186.73090883081673 r
83281 -186.7309088308168 r
83352 -186.73090883081687 r
83422 -186.73090883081701 r
83493 -186.73090883081704 r
83604 -186.73090883081707 r
83674 -186.7309088308171 r
83755 -186.73090883081713 r
83826 -186.7309088308172 r
83957 -186.7309088308174 r
84038 -186.73090883081747 r
84108 -186.7309088308175 r
84179 -186.73090883081758 r
84260 -186.7309088308176 r
84330 -186.73090883081764 r
84421 -186.73090883081767 r
84492 -186.7309088308177 r
84562 -186.7309088308178 r
84633 -186.73090883081787 r
84714 -186.7309088308179 r
84784 -186.730908830818 r
84855 -186.7309088308181 r
84926 -186.73090883081815 r
84996 -186.7309088308183 r
85097 -186.73090883081835 r
85168 -186.73090883081838 r
85249 -186.7309088308184 r
85329 -186.73090883081852 r
85410 -186.7309088308186 r
85481 -186.73090883081878 r
85572 -186.73090883081892 r
85642 -186.730908830819 r
85743 -186.73090883081906 r
85814 -186.73090883081915 r
85935 -186.7309088308192 r
86026 -186.73090883081937 r
86187 -186.73090883081946 r
86278 -186.73090883081954 r
86349 -186.7309088308196 r
86419 -186.73090883081974 r
86510 -186.7309088308198 r
86581 -186.73090883081989 r
86712 -186.7309088308199 r
86843 -186.73090883082 r
86914 -186.7309088308201 r
86994 -186.73090883082014 r
87065 -186.73090883082017 r
87136 -186.73090883082028 r
87206 -186.73090883082043 r
87277 -186.73090883082054 r
87358 -186.73090883082057 r
87428 -186.73090883082068 r
87549 -186.73090883082074 r
87620 -186.73090883082085 r
87701 -186.73090883082102 r
87812 -186.7309088308211 r
87933 -186.73090883082114 r
88003 -186.73090883082125 r
88114 -186.7309088308213 r
88296 -186.7309088308214 r
88417 -186.73090883082145 r
88488 -186.7309088308215 r
88558 -186.73090883082156 r
88659 -186.73090883082162 r
88730 -186.73090883082173 r
88801 -186.73090883082176 r
88902 -186.73090883082193 r
88972 -186.73090883082196 r
89053 -186.730908830822 r
89124 -186.73090883082207 r
89214 -186.7309088308221 r
89305 -186.73090883082216 r
89426 -186.7309088308222 r
89517 -186.73090883082222 r
89598 -186.73090883082236 r
89679 -186.73090883082247 r
89779 -186.73090883082253 r
89850 -186.73090883082267 r
89971 -186.73090883082276 r
90052 -186.73090883082284 r
90173 -186.7309088308229 r
90274 -186.730908830823 r
90405 -186.73090883082304 r
90506 -186.73090883082318 r
90587 -186.73090883082324 r
90657 -186.7309088308233 r
90748 -186.73090883082335 r
90849 -186.73090883082338 r
90920 -186.73090883082344 r
91051 -186.73090883082347 r
91122 -186.73090883082358 r
91192 -186.73090883082364 r
91273 -186.73090883082372 r
91354 -186.73090883082386 r
91424 -186.7309088308239 r
91505 -186.73090883082398 r
91576 -186.73090883082406 r
91697 -186.7309088308242 r
91767 -186.73090883082432 r
91838 -186.7309088308244 r
91929 -186.73090883082452 r
91999 -186.73090883082455 r
92070 -186.73090883082466 r
92141 -186.7309088308247 r
92221 -186.7309088308248 r
92292 -186.7309088308249 r
92363 -186.73090883082494 r
92443 -186.730908830825 r
92524 -186.73090883082503 r
92595 -186.73090883082511 r
92686 -186.73090883082514 r
92766 -186.73090883082526 r
92847 -186.73090883082534 r
92938 -186.73090883082543 r
93009 -186.73090883082554 r
93079 -186.73090883082557 r
93180 -186.73090883082565 r
93261 -186.7309088308257 r
93342 -186.73090883082574 r
93432 -186.7309088308258 r
93503 -186.73090883082585 r
93574 -186.730908830826 r
93644 -186.73090883082602 r
93755 -186.7309088308261 r
93856 -186.73090883082617 r
93927 -186.73090883082622 r
94028 -186.73090883082625 r
94098 -186.73090883082628 r
94189 -186.7309088308264 r
94300 -186.73090883082642 r
94452 -186.7309088308265 r
94532 -186.7309088308266 r
94613 -186.7309088308267 r
94714 -186.7309088308268 r
94815 -186.73090883082685 r
94916 -186.73090883082696 r
95027 -186.73090883082702 r
95128 -186.73090883082713 r
95208 -186.73090883082716 r
95299 -186.7309088308272 r
95380 -186.7309088308273 r
95451 -186.73090883082733 r
95521 -186.73090883082745 r
95592 -186.73090883082747 r
95673 -186.73090883082753 r
95743 -186.7309088308276 r
95874 -186.73090883082764 r
95945 -186.73090883082776 r
96026 -186.73090883082784 r
96127 -186.7309088308279 r
96197 -186.73090883082796 r
96268 -186.73090883082799 r
96339 -186.73090883082807 r
96429 -186.7309088308281 r
96510 -186.73090883082818 r
96591 -186.73090883082824 r
96661 -186.73090883082827 r
96732 -186.7309088308283 r
96843 -186.7309088308284 r
96914 -186.7309088308285 r
96984 -186.73090883082858 r
97075 -186.7309088308287 r
97146 -186.73090883082878 r
97257 -186.73090883082884 r
97327 -186.73090883082887 r
97398 -186.73090883082895 r
97479 -186.730908830829 r
97549 -186.73090883082904 r
97620 -186.7309088308291 r
97741 -186.73090883082912 r
97812 -186.73090883082935 r
97923 -186.73090883082943 r
98004 -186.73090883082958 r
98074 -186.7309088308296 r
98145 -186.7309088308297 r
98256 -186.73090883082975 r
98337 -186.7309088308298 r
98407 -186.73090883082986 r
98478 -186.7309088308299 r
98579 -186.73090883082992 r
98670 -186.73090883082995 r
98740 -186.73090883082997 r
98811 -186.73090883083003 r
98881 -186.7309088308301 r
98962 -186.7309088308302 r
99033 -186.7309088308303 r
99103 -186.73090883083046 r
99194 -186.73090883083063 r
99275 -186.73090883083069 r
99356 -186.7309088308307 r
99436 -186.73090883083074 r
99507 -186.7309088308308 r
99638 -186.73090883083088 r
99739 -186.73090883083094 r
99830 -186.73090883083097 r
99901 -186.73090883083108 r
99971 -186.73090883083114 r

1 -13.111372337262024 i
4 -61.70173108050111 i
339 -66.51329297392061 r
351 -77.85750854694656 r
361 -148.1235085269842 r
371 -180.40910883405522 r
431 -184.66882362588646 r
541 -186.65362992268388 r
712 -186.6620126962545 r
782 -186.6620126962655 r
812 -186.66284734906608 r
832 -186.663516006488 r
853 -186.6648439602847 r
863 -186.6680504591345 r
883 -186.67200508545596 r
913 -186.67300775235395 r
933 -186.67759209459544 r
963 -186.67910840908576 r
983 -186.68304912370877 r
993 -186.69061666252625 r
1034 -186.69531993036264 r
1054 -186.70350600447136 r
1084 -186.7065377602511 r
1125 -186.7083951123771 r
1135 -186.7086576534734 r
1155 -186.70931916290684 r
1195 -186.7094516689026 r
1225 -186.71336676716257 r
1276 -186.7161500798672 r
1347 -186.71615008024648 r
1377 -186.71625838680254 r
1387 -186.7167425467687 r
1397 -186.717688415405 r
1417 -186.71847474625883 r
1427 -186.719941433784 r
1447 -186.72084294440413 r
1478 -186.7220138147954 r
1498 -186.7220948215061 r
1508 -186.72362843490853 r
1528 -186.72555299577778 r
1538 -186.72579789457168 r
1558 -186.72646733603258 r
1609 -186.72927570476273 r
1629 -186.72978368861803 r
1639 -186.7300830503215 r
1680 -186.7306333936238 r
1750 -186.73063339364663 r
1770 -186.7306717526274 r
1780 -186.73068127616835 r
1801 -186.73071833040547 r
1811 -186.73080774471774 r
1821 -186.73087480966169 r
1841 -186.73088594311272 r
1932 -186.73088594311332 r
1942 -186.73089839249252 r
1992 -186.73090217887298 r
2063 -186.7309021788818 r
2103 -186.73090691992257 r
2184 -186.7309069199322 r
2304 -186.73090691994543 r
2354 -186.73090844853712 r
2424 -186.73090844853988 r
2465 -186.730908584322 r
2545 -186.73090858432428 r
2636 -186.73090858432508 r
2737 -186.73090858432957 r
2766 -186.73090881254078 r
2848 -186.73090881254134 r
2939 -186.73090881254234 r
3009 -186.7309088125429 r
3120 -186.73090881254325 r
3191 -186.7309088125437 r
3292 -186.73090881254413 r
3363 -186.7309088125453 r
3443 -186.73090881254646 r
3514 -186.73090881254691 r
3585 -186.73090881254717 r
3665 -186.7309088125479 r
3756 -186.73090881254805 r
3837 -186.73090881254817 r
3908 -186.7309088125489 r
3948 -186.73090882456654 r
4078 -186.73090882456714 r
4148 -186.7309088245675 r
4178 -186.7309088268881 r
4248 -186.73090882688857 r
4319 -186.73090882688865 r
4400 -186.73090882688908 r
4470 -186.73090882688933 r
4551 -186.73090882688976 r
4652 -186.7309088268898 r
4722 -186.73090882688993 r
4802 -186.73090882689027 r
4893 -186.7309088268908 r
4974 -186.73090882689095 r
5044 -186.73090882689146 r
5135 -186.73090882689155 r
5256 -186.73090882689172 r
5327 -186.730908826892 r
5408 -186.73090882689235 r
5478 -186.73090882689263 r
5549 -186.73090882689291 r
5557 -186.7309088308919 r
5660 -186.73090883089205 r
5751 -186.73090883089208 r
5821 -186.73090883089216 r
5902 -186.73090883089225 r
5993 -186.7309088308923 r
6104 -186.7309088308924 r
6174 -186.73090883089245 r
6255 -186.73090883089253 r
6356 -186.73090883089256 r
6538 -186.73090883089262 r
6669 -186.73090883089264 r
6740 -186.73090883089267 r
6820 -186.7309088308927 r
6891 -186.7309088308928 r
6972 -186.73090883089284 r
7042 -186.73090883089293 r
7113 -186.730908830893 r
7214 -186.73090883089304 r
7305 -186.73090883089307 r
7385 -186.73090883089316 r
7668 -186.73090883089318 r
7749 -186.73090883089324 r
7839 -186.73090883089327 r
7910 -186.73090883089333 r
7981 -186.73090883089344 r
8051 -186.7309088308935 r
8142 -186.73090883089353 r
8223 -186.73090883089355 r
8304 -186.73090883089358 r
8405 -186.7309088308936 r
8475 -186.73090883089375 r
8556 -186.73090883089384 r
8627 -186.73090883089392 r
8707 -186.73090883089407 r
8808 -186.7309088308941 r
8970 -186.73090883089418 r
9071 -186.7309088308942 r
9141 -186.73090883089424 r
9232 -186.73090883089426 r
9303 -186.73090883089435 r
9383 -186.7309088308944 r
9474 -186.73090883089444 r
9545 -186.7309088308946 r
9686 -186.73090883089463 r
9767 -186.73090883089475 r
9837 -186.73090883089478 r
9948 -186.73090883089483 r
10019 -186.73090883089495 r
10100 -186.730908830895 r
10221 -186.7309088308951 r
10292 -186.73090883089512 r
10382 -186.7309088308952 r
10493 -186.73090883089523 r
10564 -186.7309088308953 r
10645 -186.73090883089534 r
10786 -186.73090883089546 r
10867 -186.7309088308955 r
10947 -186.7309088308956 r
11079 -186.73090883089563 r
11149 -186.73090883089566 r
11250 -186.7309088308957 r
11321 -186.73090883089571 r
11391 -186.73090883089574 r
11462 -186.73090883089583 r
11543 -186.73090883089594 r
11654 -186.73090883089597 r
11745 -186.73090883089606 r
11815 -186.73090883089608 r
11916 -186.73090883089617 r
12007 -186.7309088308962 r
12088 -186.73090883089625 r
12158 -186.7309088308963 r
12239 -186.73090883089634 r
12320 -186.73090883089645 r
12390 -186.73090883089654 r
12461 -186.73090883089657 r
12542 -186.7309088308966 r
12612 -186.73090883089668 r
12683 -186.73090883089677 r
12824 -186.73090883089682 r
12895 -186.73090883089685 r
12966 -186.73090883089694 r
13046 -186.73090883089702 r
13127 -186.73090883089716 r
13208 -186.7309088308972 r
13289 -186.73090883089725 r
13369 -186.73090883089736 r
13460 -186.73090883089742 r
13581 -186.73090883089745 r
13682 -186.73090883089748 r
13753 -186.73090883089756 r
13833 -186.73090883089762 r
13944 -186.73090883089765 r
14025 -186.73090883089776 r
14126 -186.73090883089782 r
14237 -186.73090883089785 r
14308 -186.73090883089793 r
14378 -186.730908830898 r
14469 -186.73090883089813 r
14560 -186.73090883089816 r
14641 -186.7309088308983 r
14711 -186.73090883089836 r
14782 -186.73090883089841 r
14863 -186.73090883089844 r
14933 -186.73090883089856 r
15014 -186.73090883089858 r
15085 -186.7309088308986 r
15165 -186.73090883089867 r
15317 -186.73090883089876 r
15468 -186.73090883089887 r
15609 -186.7309088308989 r
15680 -186.73090883089895 r
15761 -186.73090883089907 r
15831 -186.73090883089915 r
15922 -186.7309088308992 r
16094 -186.73090883089927 r
16185 -186.7309088308993 r
16306 -186.73090883089935 r
16427 -186.7309088308994 r
16518 -186.73090883089947 r
16598 -186.73090883089958 r
16689 -186.7309088308996 r
16780 -186.73090883089972 r
16851 -186.73090883089978 r
16921 -186.7309088308998 r
17002 -186.7309088308999 r
17093 -186.73090883089995 r
17194 -186.73090883090003 r
17274 -186.73090883090015 r
17466 -186.73090883090018 r
17567 -186.73090883090026 r
17638 -186.7309088309004 r
17739 -186.7309088309005 r
17809 -186.73090883090055 r
17900 -186.73090883090063 r
17981 -186.73090883090072 r
18062 -186.73090883090074 r
18132 -186.73090883090077 r
18223 -186.7309088309008 r
18354 -186.73090883090086 r
18425 -186.7309088309009 r
18506 -186.73090883090094 r
18596 -186.73090883090097 r
18677 -186.73090883090103 r
18748 -186.73090883090106 r
18828 -186.7309088309011 r
18939 -186.73090883090114 r
19030 -186.73090883090123 r
19131 -186.73090883090134 r
19212 -186.73090883090137 r
19333 -186.73090883090146 r
19444 -186.73090883090157 r
19565 -186.7309088309017 r
19646 -186.73090883090174 r
19737 -186.73090883090177 r
19807 -186.73090883090183 r
19888 -186.73090883090188 r
19979 -186.73090883090194 r
20049 -186.73090883090208 r
20201 -186.7309088309021 r
20282 -186.7309088309022 r
20382 -186.73090883090222 r
20544 -186.7309088309023 r
20615 -186.73090883090234 r
20695 -186.73090883090237 r
20867 -186.7309088309024 r
20978 -186.73090883090242 r
21048 -186.73090883090245 r
21129 -186.73090883090262 r
21210 -186.73090883090265 r
21331 -186.73090883090273 r
