best_shubert2_step0_poor1rich9
eval_cnt fitness r/i/p
83106 -186.7309088306336 r
83197 -186.73090883063387 r
83268 -186.73090883063392 r
83349 -186.730908830634 r
83429 -186.73090883063406 r
83510 -186.73090883063415 r
83591 -186.73090883063432 r
83661 -186.73090883063435 r
83732 -186.73090883063446 r
83934 -186.73090883063458 r
84004 -186.73090883063463 r
84126 -186.73090883063477 r
84196 -186.7309088306348 r
84307 -186.7309088306349 r
84388 -186.73090883063503 r
84459 -186.73090883063517 r
84529 -186.73090883063531 r
84620 -186.7309088306355 r
84701 -186.73090883063557 r
84781 -186.73090883063566 r
84882 -186.7309088306358 r
84953 -186.73090883063583 r
85024 -186.73090883063594 r
85094 -186.73090883063597 r
85165 -186.7309088306361 r
85236 -186.7309088306362 r
85306 -186.7309088306363 r
85377 -186.73090883063648 r
85458 -186.73090883063657 r
85528 -186.73090883063665 r
85609 -186.73090883063668 r
85690 -186.73090883063688 r
85801 -186.730908830637 r
85881 -186.73090883063716 r
85972 -186.73090883063722 r
85991 -186.73090883073007 r
86063 -186.73090883073013 r
86184 -186.73090883073016 r
86255 -186.73090883073036 r
86386 -186.73090883073047 r
86467 -186.73090883073056 r
86547 -186.7309088307306 r
86618 -186.7309088307307 r
86689 -186.73090883073073 r
86759 -186.7309088307308 r
86840 -186.73090883073098 r
86911 -186.730908830731 r
86981 -186.73090883073112 r
87082 -186.73090883073118 r
87153 -186.7309088307312 r
87223 -186.73090883073127 r
87294 -186.7309088307313 r
87365 -186.73090883073135 r
87496 -186.73090883073147 r
87587 -186.7309088307316 r
87667 -186.73090883073178 r
87748 -186.73090883073183 r
87819 -186.73090883073206 r
87900 -186.7309088307321 r
87970 -186.7309088307323 r
88041 -186.73090883073235 r
88122 -186.73090883073252 r
88202 -186.73090883073257 r
88293 -186.73090883073263 r
88364 -186.73090883073283 r
88475 -186.73090883073294 r
88555 -186.730908830733 r
88646 -186.73090883073306 r
88717 -186.7309088307332 r
88788 -186.73090883073326 r
88858 -186.73090883073334 r
88929 -186.73090883073345 r
89020 -186.73090883073348 r
89100 -186.73090883073357 r
89171 -186.7309088307336 r
89242 -186.73090883073363 r
89322 -186.73090883073365 r
89393 -186.73090883073374 r
89464 -186.7309088307338 r
89544 -186.73090883073385 r
89615 -186.73090883073388 r
89706 -186.73090883073405 r
89776 -186.73090883073425 r
89908 -186.7309088307344 r
89998 -186.7309088307345 r
90069 -186.73090883073453 r
90140 -186.73090883073473 r
90210 -186.73090883073485 r
90321 -186.73090883073493 r
90402 -186.73090883073502 r
90473 -186.7309088307352 r
90543 -186.73090883073527 r
90614 -186.73090883073547 r
90715 -186.7309088307356 r
90786 -186.73090883073561 r
90866 -186.7309088307357 r
90947 -186.7309088307359 r
91018 -186.73090883073593 r
91088 -186.73090883073596 r
91169 -186.73090883073598 r
91240 -186.73090883073618 r
91310 -186.73090883073633 r
91441 -186.73090883073644 r
91603 -186.73090883073658 r
91674 -186.73090883073667 r
91754 -186.7309088307367 r
91825 -186.7309088307368 r
91896 -186.73090883073687 r
91966 -186.7309088307369 r
92057 -186.73090883073704 r
92128 -186.73090883073712 r
92208 -186.73090883073726 r
92289 -186.7309088307373 r
92360 -186.73090883073743 r
92440 -186.73090883073755 r
92541 -186.73090883073772 r
92632 -186.7309088307379 r
92713 -186.73090883073806 r
92784 -186.7309088307382 r
92864 -186.73090883073837 r
92935 -186.7309088307385 r
93006 -186.73090883073857 r
93086 -186.73090883073863 r
93288 -186.73090883073866 r
93399 -186.73090883073874 r
93470 -186.73090883073883 r
93540 -186.73090883073885 r
93641 -186.73090883073894 r
93712 -186.730908830739 r
93783 -186.73090883073903 r
93863 -186.73090883073905 r
93944 -186.73090883073914 r
94015 -186.7309088307393 r
94105 -186.7309088307394 r
94176 -186.73090883073957 r
94247 -186.73090883073965 r
94327 -186.73090883073976 r
94418 -186.7309088307398 r
94489 -186.7309088307399 r
94560 -186.73090883074 r
94630 -186.73090883074002 r
94701 -186.73090883074013 r
94771 -186.73090883074016 r
94872 -186.7309088307402 r
94943 -186.73090883074025 r
95014 -186.73090883074036 r
95115 -186.73090883074047 r
95195 -186.73090883074053 r
95276 -186.73090883074067 r
95357 -186.73090883074082 r
95427 -186.73090883074093 r
95518 -186.73090883074104 r
95629 -186.7309088307411 r
95720 -186.7309088307412 r
95791 -186.73090883074133 r
95912 -186.73090883074138 r
95992 -186.73090883074144 r
96063 -186.73090883074147 r
96144 -186.7309088307415 r
96214 -186.73090883074155 r
96305 -186.7309088307417 r
96376 -186.73090883074175 r
96467 -186.73090883074178 r
96547 -186.73090883074184 r
96618 -186.73090883074198 r
96699 -186.73090883074212 r
96769 -186.73090883074215 r
96840 -186.73090883074224 r
96911 -186.73090883074244 r
96991 -186.73090883074258 r
97072 -186.73090883074272 r
97193 -186.73090883074275 r
97264 -186.73090883074286 r
97345 -186.73090883074292 r
97415 -186.730908830743 r
97496 -186.73090883074315 r
97567 -186.7309088307432 r
97637 -186.73090883074326 r
97718 -186.73090883074337 r
97789 -186.73090883074346 r
97869 -186.73090883074352 r
97940 -186.7309088307437 r
98011 -186.73090883074377 r
98081 -186.73090883074386 r
98172 -186.73090883074397 r
98243 -186.730908830744 r
98313 -186.7309088307441 r
98384 -186.73090883074426 r
98455 -186.7309088307443 r
98545 -186.7309088307445 r
98616 -186.7309088307446 r
98687 -186.73090883074462 r
98818 -186.73090883074474 r
98909 -186.73090883074477 r
98979 -186.7309088307448 r
99161 -186.73090883074485 r
99242 -186.73090883074497 r
99363 -186.7309088307451 r
99444 -186.73090883074514 r
99534 -186.7309088307452 r
99605 -186.73090883074525 r
99706 -186.73090883074536 r
99787 -186.7309088307454 r
99867 -186.73090883074548 r
99938 -186.7309088307455 r

1 3.560948320083138 i
2 -0.2050142812848296 i
4 -9.534963290050628 i
8 -9.598870159035792 i
14 -24.19005509725492 r
88 -30.024733046229812 r
110 -48.89409442085458 r
221 -49.5141786978889 r
331 -51.852013664814336 r
442 -52.36591629411034 r
452 -52.53687484877639 r
533 -52.53868330722464 r
583 -52.53943179357942 r
594 -52.541237622968254 r
604 -52.54422016745379 r
614 -52.545062515401355 r
624 -52.54623177462183 r
664 -52.546626348236245 r
705 -60.85336936062145 i
706 -63.08489294421733 p
725 -65.35597632988966 r
745 -68.21603933991084 r
805 -68.27553898941309 r
825 -70.06274197470356 r
836 -73.15204657030797 r
856 -75.62125549593148 r
876 -77.04850335832437 r
886 -78.88261097611583 r
906 -79.10016775275889 r
967 -79.25149756760389 r
977 -79.35788209973327 r
987 -79.35810466334252 r
1068 -79.35810466411127 r
1088 -79.35848101190398 r
1098 -79.35979817034571 r
1128 -79.35987340942012 r
1138 -79.36210077559797 r
1148 -79.36412646137367 r
1158 -79.36643311126656 r
1179 -79.36681566663881 r
1199 -79.36727325628229 r
1259 -79.36818037312916 r
1290 -79.37042895027258 r
1310 -79.37467898285524 r
1340 -79.37712223162183 r
1390 -79.38097160914278 r
1401 -79.38131544623337 r
1411 -79.38266465261381 r
1441 -79.38625887114628 r
1461 -79.39313025161815 r
1481 -79.39502277899862 r
1491 -79.39860846986792 r
1542 -79.39993388364208 r
1552 -79.4058072452738 r
1562 -79.40660916588983 r
1602 -79.40827082607606 r
1612 -79.41005752948864 r
1622 -79.41084214289262 r
1713 -79.4108421429161 r
1733 -79.4108505214702 r
1753 -79.41086900542457 r
1793 -79.41090995162868 r
1864 -79.41090995163539 r
1874 -79.41091205973139 r
1884 -79.41091307588364 r
1955 -79.41091307588513 r
2025 -79.41091307588749 r
2046 -79.410913098913 r
2116 -79.41091309891459 r
2157 -79.41091321261383 r
2267 -79.41091321261386 r
2358 -79.41091321261433 r
2459 -79.41091321261511 r
2530 -79.41091321261528 r
2600 -79.41091321261598 r
2701 -79.4109132126161 r
2781 -79.41091321261673 r
2852 -79.41091321261764 r
2932 -79.41091321261794 r
3043 -79.41091321261821 r
3113 -79.4109132126184 r
3194 -79.41091321261848 r
3305 -79.4109132126186 r
3376 -79.41091321261888 r
3446 -79.41091321261892 r
3517 -79.41091321261919 r
3587 -79.41091321261959 r
3688 -79.41091321261986 r
3759 -79.41091321261997 r
3829 -79.41091321262009 r
3920 -79.4109132126207 r
3991 -79.41091321262118 r
4071 -79.41091321262182 r
4141 -79.41091321262205 r
4212 -79.41091321262253 r
4303 -79.41091321262262 r
4383 -79.41091321262275 r
4505 -79.4109132126234 r
4575 -79.4109132126237 r
4656 -79.41091321262418 r
4696 -79.41091322231514 r
4767 -79.41091322231522 r
4918 -79.41091322231523 r
4998 -79.41091322231529 r
5069 -79.41091322231541 r
5139 -79.41091322231553 r
5210 -79.41091322231561 r
5281 -79.41091322231567 r
5361 -79.41091322231581 r
5432 -79.41091322231595 r
5563 -79.41091322231598 r
5644 -79.41091322231608 r
5714 -79.41091322231613 r
5785 -79.41091322231614 r
5896 -79.41091322231628 r
5967 -79.41091322231638 r
6058 -79.41091322231654 r
6128 -79.41091322231658 r
6209 -79.41091322231672 r
6241 -149.24614104033918 r
6259 -180.00081130221977 r
6309 -181.08578981779917 r
6350 -185.1094927653669 r
6602 -186.6184359547776 r
6683 -186.72059421368212 r
6753 -186.7205942148342 r
6774 -186.7209791022189 r
6784 -186.7218613156492 r
6794 -186.72193694100926 r
6804 -186.7220587022533 r
6814 -186.7223657409438 r
6824 -186.72482071311066 r
6834 -186.72520252483025 r
6844 -186.72522312843637 r
6874 -186.72594419074065 r
6894 -186.72794586554832 r
6945 -186.7285312456221 r
6975 -186.72952448110217 r
6985 -186.73005874689787 r
6995 -186.73065195524487 r
7066 -186.73065195528216 r
7076 -186.7306726963261 r
7086 -186.73074458304413 r
7096 -186.7308238427591 r
7126 -186.73084392253293 r
7147 -186.73090017247705 r
7207 -186.73090396017344 r
7288 -186.73090396018463 r
7328 -186.73090572014846 r
7338 -186.73090685794327 r
7389 -186.7309069304444 r
7459 -186.73090693044756 r
7500 -186.73090772849963 r
7530 -186.73090825062317 r
7621 -186.73090825062664 r
7681 -186.73090859916604 r
7782 -186.73090859916834 r
7802 -186.73090881009017 r
7873 -186.73090881009102 r
7944 -186.73090881009173 r
8014 -186.73090881009176 r
8095 -186.73090881009225 r
8176 -186.73090881009324 r
8246 -186.7309088100939 r
8317 -186.73090881009472 r
8388 -186.7309088100957 r
8468 -186.73090881009674 r
8539 -186.73090881009747 r
8610 -186.73090881009776 r
8620 -186.73090882558034 r
8701 -186.7309088255805 r
8791 -186.73090882558128 r
8892 -186.73090882558205 r
8973 -186.7309088255824 r
9044 -186.7309088255828 r
9114 -186.7309088255834 r
9195 -186.7309088255835 r
9276 -186.73090882558415 r
9356 -186.73090882558466 r
9457 -186.73090882558492 r
9528 -186.73090882558532 r
9599 -186.7309088255855 r
9689 -186.73090882558606 r
9769 -186.73090882558668 r
9840 -186.7309088255873 r
9911 -186.73090882558756 r
9981 -186.7309088255876 r
10052 -186.73090882558765 r
10071 -186.73090883066428 r
10143 -186.73090883066445 r
10213 -186.73090883066462 r
10284 -186.7309088306648 r
10355 -186.73090883066487 r
10425 -186.73090883066507 r
10496 -186.73090883066513 r
10607 -186.73090883066516 r
10698 -186.7309088306652 r
10778 -186.73090883066521 r
10899 -186.73090883066533 r
10970 -186.73090883066544 r
11142 -186.7309088306655 r
11243 -186.73090883066567 r
11323 -186.7309088306657 r
11394 -186.73090883066573 r
11465 -186.73090883066578 r
11545 -186.73090883066587 r
11616 -186.73090883066598 r
11687 -186.73090883066604 r
11757 -186.7309088306661 r
11828 -186.73090883066612 r
11898 -186.73090883066627 r
11969 -186.73090883066635 r
12060 -186.73090883066644 r
12161 -186.73090883066655 r
12242 -186.73090883066666 r
12312 -186.7309088306669 r
12403 -186.73090883066695 r
12474 -186.73090883066706 r
12544 -186.73090883066712 r
12655 -186.73090883066718 r
12736 -186.7309088306672 r
12807 -186.73090883066735 r
12877 -186.73090883066754 r
12948 -186.7309088306677 r
13029 -186.73090883066783 r
13109 -186.73090883066791 r
13190 -186.73090883066797 r
13261 -186.730908830668 r
13362 -186.73090883066803 r
13463 -186.73090883066808 r
13533 -186.7309088306681 r
13603 -186.73090883066826 r
13694 -186.7309088306684 r
13815 -186.73090883066843 r
13886 -186.73090883066854 r
13956 -186.73090883066857 r
14027 -186.73090883066868 r
14097 -186.73090883066877 r
14168 -186.73090883066882 r
14249 -186.73090883066897 r
14350 -186.73090883066908 r
14451 -186.73090883066934 r
14562 -186.73090883066945 r
14663 -186.7309088306695 r
14753 -186.73090883066953 r
14834 -186.73090883066968 r
14915 -186.7309088306698 r
15025 -186.73090883066982 r
15136 -186.73090883066988 r
15247 -186.73090883066993 r
15318 -186.73090883067 r
15398 -186.73090883067005 r
15479 -186.73090883067016 r
15570 -186.73090883067033 r
15640 -186.73090883067036 r
15721 -186.73090883067042 r
15792 -186.7309088306705 r
15873 -186.73090883067053 r
15943 -186.7309088306706 r
16014 -186.73090883067078 r
16135 -186.73090883067084 r
16226 -186.73090883067098 r
16296 -186.730908830671 r
16367 -186.73090883067107 r
16438 -186.7309088306711 r
16539 -186.73090883067113 r
16629 -186.7309088306712 r
16699 -186.73090883067132 r
16780 -186.73090883067135 r
16931 -186.73090883067138 r
17002 -186.73090883067158 r
17072 -186.73090883067164 r
17163 -186.7309088306718 r
17254 -186.73090883067184 r
17345 -186.73090883067195 r
17416 -186.730908830672 r
17486 -186.73090883067206 r
17567 -186.7309088306722 r
17718 -186.7309088306723 r
17789 -186.73090883067246 r
17860 -186.7309088306725 r
17930 -186.73090883067255 r
18001 -186.73090883067263 r
18071 -186.73090883067275 r
18142 -186.73090883067286 r
18273 -186.73090883067297 r
18374 -186.73090883067303 r
18444 -186.7309088306731 r
18525 -186.73090883067317 r
18606 -186.73090883067334 r
18676 -186.7309088306734 r
18747 -186.7309088306736 r
18838 -186.73090883067374 r
18909 -186.73090883067383 r
18989 -186.73090883067403 r
19070 -186.7309088306741 r
19141 -186.73090883067422 r
19211 -186.73090883067445 r
19282 -186.7309088306745 r
19352 -186.73090883067462 r
19463 -186.73090883067468 r
19544 -186.73090883067482 r
19614 -186.73090883067493 r
19685 -186.73090883067502 r
19755 -186.73090883067516 r
19877 -186.7309088306752 r
19957 -186.7309088306753 r
20109 -186.73090883067536 r
20179 -186.73090883067556 r
20260 -186.7309088306756 r
20351 -186.73090883067567 r
20432 -186.73090883067576 r
20502 -186.73090883067584 r
20593 -186.73090883067596 r
20714 -186.73090883067619 r
20784 -186.73090883067627 r
20875 -186.7309088306763 r
20955 -186.73090883067633 r
21026 -186.7309088306765 r
21097 -186.73090883067667 r
21167 -186.7309088306767 r
21238 -186.73090883067687 r
21329 -186.73090883067704 r
21399 -186.73090883067707 r
21480 -186.73090883067712 r
21551 -186.73090883067735 r
21641 -186.7309088306774 r
21712 -186.7309088306775 r
21793 -186.73090883067766 r
21863 -186.73090883067775 r
21944 -186.7309088306778 r
22014 -186.7309088306779 r
22085 -186.73090883067798 r
22166 -186.73090883067812 r
22307 -186.7309088306782 r
22428 -186.73090883067832 r
22499 -186.73090883067835 r
22569 -186.7309088306784 r
22640 -186.7309088306785 r
22711 -186.73090883067852 r
22791 -186.73090883067857 r
22862 -186.73090883067886 r
22943 -186.7309088306789 r
23023 -186.73090883067894 r
23094 -186.73090883067908 r
23185 -186.7309088306793 r
23286 -186.73090883067943 r
23356 -186.73090883067957 r
23437 -186.73090883067962 r
23518 -186.73090883067974 r
23599 -186.73090883067977 r
23699 -186.7309088306798 r
23770 -186.73090883067988 r
23851 -186.73090883068005 r
23921 -186.73090883068016 r
23992 -186.73090883068036 r
24123 -186.7309088306804 r
24194 -186.73090883068048 r
24285 -186.73090883068065 r
24355 -186.73090883068068 r
24436 -186.7309088306808 r
24517 -186.73090883068096 r
24607 -186.73090883068102 r
24688 -186.73090883068107 r
24759 -186.73090883068113 r
24829 -186.73090883068122 r
24950 -186.7309088306814 r
25031 -186.73090883068147 r
25112 -186.7309088306816 r
25203 -186.7309088306817 r
25364 -186.73090883068173 r
25485 -186.73090883068176 r
25566 -186.73090883068184 r
25657 -186.7309088306819 r
25727 -186.73090883068198 r
25828 -186.730908830682 r
25919 -186.73090883068213 r
25990 -186.73090883068224 r
26091 -186.73090883068227 r
26171 -186.73090883068235 r
26252 -186.73090883068252 r
26353 -186.73090883068272 r
26424 -186.73090883068275 r
26504 -186.73090883068295 r
26575 -186.730908830683 r
26666 -186.73090883068306 r
26747 -186.73090883068312 r
26817 -186.73090883068315 r
26887 -186.73090883068323 r
26998 -186.7309088306834 r
27089 -186.73090883068357 r
27169 -186.73090883068363 r
27240 -186.73090883068383 r
27311 -186.73090883068397 r
27381 -186.73090883068411 r
27452 -186.7309088306842 r
27523 -186.73090883068426 r
27603 -186.73090883068429 r
27674 -186.7309088306844 r
27775 -186.73090883068448 r
27846 -186.7309088306845 r
27936 -186.73090883068457 r
28007 -186.73090883068468 r
28088 -186.73090883068477 r
28179 -186.73090883068485 r
28269 -186.73090883068488 r
28411 -186.7309088306849 r
28481 -186.73090883068505 r
28602 -186.73090883068508 r
28683 -186.7309088306852 r
28754 -186.73090883068534 r
28824 -186.73090883068554 r
28895 -186.73090883068562 r
28966 -186.73090883068568 r
29036 -186.73090883068582 r
29117 -186.73090883068585 r
29208 -186.73090883068593 r
29309 -186.73090883068602 r
29389 -186.7309088306861 r
29470 -186.73090883068613 r
29551 -186.73090883068622 r
29632 -186.73090883068627 r
29702 -186.73090883068636 r
29773 -186.7309088306864 r
29864 -186.73090883068662 r
29955 -186.7309088306867 r
30025 -186.73090883068681 r
30156 -186.73090883068687 r
30227 -186.730908830687 r
30338 -186.7309088306871 r
30384 -186.73090883101 r
30469 -186.73090883101003 r
30540 -186.73090883101005 r
31307 -186.73090883101008 r
31498 -186.7309088310101 r
31680 -186.73090883101014 r
32023 -186.73090883101017 r
32760 -186.7309088310102 r
32901 -186.73090883101023 r
33375 -186.73090883101025 r
39319 -186.73090883101028 r
39692 -186.7309088310103 r
39813 -186.73090883101034 r
39924 -186.73090883101037 r
40207 -186.7309088310104 r
40308 -186.73090883101042 r
40389 -186.73090883101045 r
40944 -186.73090883101048 r
41024 -186.7309088310105 r
41135 -186.73090883101054 r
41206 -186.73090883101057 r
42709 -186.7309088310106 r
42820 -186.73090883101062 r
51902 -186.73090883101065 r
52013 -186.73090883101068 r
55283 -186.7309088310107 r
55727 -186.73090883101074 r
56231 -186.73090883101077 r
56342 -186.73090883101082 r

1 -0.5469848616867008 i
3 -2.6396470534030465 i
8 -9.004975884565987 i
25 -11.17645874210949 r
45 -11.662314923861606 r
68 -12.614683252883546 r
70 -26.190496081579663 r
120 -27.793786716465434 r
181 -37.3099892296804 r
372 -37.42346145186737 r
422 -37.58993837436399 r
493 -37.59274001762654 r
513 -37.59561494235353 r
523 -37.59779026784971 r
543 -37.59831598488041 r
584 -37.60143596147098 r
594 -37.601730986582226 r
614 -37.60470435472849 r
624 -37.60956933891632 r
644 -37.61012899781093 r
654 -37.61024569405832 r
675 -37.61195072214491 r
685 -37.614262941394294 r
695 -37.61456174871695 r
705 -37.62119334275438 r
715 -37.62853439481637 r
735 -37.62985554124466 r
745 -37.63124090473111 r
765 -37.63541948169991 r
775 -37.6380573266907 r
786 -37.64243392420348 r
796 -37.64385613489387 r
806 -37.64465723448333 r
816 -37.6481977063681 r
836 -37.64941773773779 r
886 -37.65065438470851 r
907 -37.65176955533139 r
917 -37.65238494487989 r
927 -37.65310710530868 r
957 -37.65435512444176 r
967 -37.65484377731068 r
1048 -37.6548437773157 r
1058 -37.65486708276434 r
1068 -37.65492476079779 r
1078 -37.6549579161898 r
1108 -37.65501223499816 r
1119 -37.65514223656209 r
1139 -37.65524897392029 r
1149 -37.65558448666231 r
1159 -37.655631430596884 r
1167 -50.35585482751062 r
1179 -52.33222150383739 r
1199 -75.71129915530416 r
1229 -78.51699723202961 r
1300 -78.77332942788054 r
1421 -79.27118653886545 r
1512 -79.28474184947645 r
1522 -79.29367136111213 r
1532 -79.30154800847329 r
1542 -79.30570879347506 r
1572 -79.31004284247601 r
1622 -79.31384975611108 r
1632 -79.32450368697283 r
1652 -79.33253910526832 r
1673 -79.3459059343298 r
1713 -79.35481069986928 r
1733 -79.3575124303013 r
1753 -79.36073152676519 r
1773 -79.36636486656744 r
1783 -79.37942642175983 r
1803 -79.3841873157819 r
1833 -79.38878192953766 r
1853 -79.39660068471703 r
1863 -79.4024449339997 r
1894 -79.40354071855486 r
1914 -79.40870803967955 r
1984 -79.40870803986685 r
1994 -79.4087934401285 r
2015 -79.4089169190643 r
2055 -79.40923021332615 r
2105 -79.40925175905186 r
2116 -79.4096350574994 r
2136 -79.4097252588269 r
2146 -79.41012469492667 r
2176 -79.41015053268892 r
2216 -79.41031201760461 r
2226 -79.41044074328428 r
2347 -79.41044074346595 r
2377 -79.41047156644818 r
2387 -79.41054765391016 r
2408 -79.41066084086684 r
2418 -79.41076868523966 r
2498 -79.41076868524253 r
2508 -79.41077235815295 r
2518 -79.41078461780776 r
2538 -79.41082721096667 r
2559 -79.41084083436363 r
2579 -79.4108503698324 r
2599 -79.41085849794577 r
2629 -79.41087176602696 r
2649 -79.41089150241073 r
2730 -79.41089150243798 r
2750 -79.4108971168166 r
2771 -79.41090560154714 r
2781 -79.41091154509668 r
2851 -79.4109115451061 r
2861 -79.4109117036245 r
2931 -79.41091170362611 r
2941 -79.4109131818716 r
3012 -79.41091318187297 r
3083 -79.41091318187414 r
3153 -79.41091318187428 r
3224 -79.41091318187478 r
3294 -79.41091318187539 r
3436 -79.41091318187604 r
3506 -79.41091318187723 r
3577 -79.41091318187776 r
3627 -79.41091320916514 r
3728 -79.41091320916522 r
3799 -79.41091320916591 r
3870 -79.41091320916613 r
3950 -79.41091320916684 r
4030 -79.41091320916757 r
4111 -79.41091320916792 r
4192 -79.41091320916793 r
4283 -79.41091320916863 r
4363 -79.41091320916868 r
4434 -79.41091320916921 r
4505 -79.41091320916935 r
4595 -79.4109132091699 r
4666 -79.41091320917013 r
4736 -79.4109132091703 r
4806 -79.41091320917063 r
4887 -79.41091320917081 r
4958 -79.41091320917111 r
5039 -79.41091320917135 r
5129 -79.41091320917205 r
5200 -79.41091320917229 r
5229 -79.41091321529356 r
5301 -79.41091321529375 r
5372 -79.41091321529409 r
5462 -79.41091321529413 r
5594 -111.57041195915971 i
5595 -116.3434928655801 p
5614 -117.44097860264579 r
5654 -120.76028857523575 r
5684 -121.80568651462681 r
5704 -122.0262554451585 r
5714 -122.06155002099692 r
5785 -122.06155002705671 r
5805 -122.06447743759317 r
5836 -122.0671357596021 r
5856 -122.0703965865491 r
5866 -122.07110419313767 r
5906 -122.08269391395814 r
5916 -122.08339432188042 r
5926 -122.10195235075247 r
5967 -122.13188362858838 r
5977 -122.15773496926467 r
6017 -122.15850216054302 r
6037 -122.19259456806775 r
6058 -122.20446821773356 r
6068 -122.22134572340802 r
6088 -122.22887787935323 r
6098 -122.23984424677458 r
6128 -122.2600659179129 r
6148 -122.27516671830386 r
6169 -122.27938529649326 r
6179 -122.29822288232343 r
6189 -122.33803969690237 r
6199 -122.41663355622752 r
6209 -122.44244401855806 r
6239 -122.45534078315909 r
6249 -122.49046666810669 r
6269 -122.49734431738607 r
6300 -122.5081546972612 r
6330 -122.55917211368337 r
6350 -122.59690332612325 r
6360 -122.63887503822049 r
6370 -122.69801984262752 r
6431 -122.75813755537649 r
6441 -122.76768149827585 r
6471 -122.768659440464 r
6522 -122.77032622471785 r
6532 -122.822418388062 r
6552 -122.89109411180381 r
6572 -122.94895640967037 r
6602 -123.0234156035888 r
6643 -123.0849157773112 r
6673 -123.15341335605895 r
6693 -123.19395443745293 r
6703 -123.24317399925737 r
6713 -123.28352254330983 r
6734 -123.336042006795 r
6744 -123.3429537857547 r
6774 -123.38702150670103 r
6794 -123.4405731435891 r
6804 -123.460903007353 r
6814 -123.49394369232941 r
6824 -123.50354172860226 r
6834 -123.51137917370542 r
6845 -123.53014373718422 r
6855 -123.55800109871525 r
6885 -123.56886645839572 r
6895 -123.57672202783566 r
6965 -123.57672202784498 r
6985 -123.57673102048004 r
7005 -123.57675903265688 r
7056 -123.57676409016489 r
7106 -123.57676777650312 r
7227 -123.57676777650461 r
7258 -123.57676926613368 r
7268 -123.576770607686 r
7338 -123.5767706076865 r
7377 -135.51392552139498 r
7389 -143.6152573253574 r
7399 -167.27616661435317 r
7409 -181.6662605451581 r
7429 -183.14071182814965 r
7479 -186.43669537100618 r
7570 -186.5806713794356 r
7671 -186.58390372661677 r
7701 -186.5934435581952 r
7772 -186.59344355929585 r
7802 -186.5934586564323 r
7823 -186.59508632728085 r
7843 -186.59517441659324 r
7913 -186.59517441744842 r
7923 -186.59546399925318 r
7934 -186.59548945584902 r
7964 -186.5964901492634 r
7974 -186.5969137125606 r
8004 -186.60089735720743 r
8045 -186.60534532665582 r
8055 -186.61167489724716 r
8075 -186.61382158542992 r
8085 -186.6148468151483 r
8115 -186.61942368041386 r
8135 -186.62199469747137 r
8186 -186.62743116244937 r
8196 -186.6352268296136 r
8206 -186.64096366128797 r
8216 -186.6436761577577 r
8236 -186.65005533338234 r
8246 -186.6608661469705 r
8256 -186.66741534306328 r
8277 -186.68071543172042 r
8347 -186.68071543407595 r
8367 -186.6815573899354 r
8378 -186.6833717518268 r
8398 -186.68519215135984 r
8428 -186.68602376914623 r
8448 -186.6862178531493 r
8458 -186.68737425511893 r
8499 -186.68823129954154 r
8509 -186.6914056712723 r
8539 -186.69368564305756 r
8579 -186.6955944384108 r
8589 -186.6962908080158 r
8630 -186.69931871307648 r
8650 -186.70369515116622 r
8660 -186.71142065930096 r
8680 -186.7128302119865 r
8751 -186.71283021301133 r
8781 -186.71301321754768 r
8801 -186.71304437176502 r
8811 -186.7146386486746 r
8822 -186.71491925187973 r
8832 -186.71574723698214 r
8862 -186.7168827084665 r
8872 -186.7178846481418 r
8882 -186.7191351351308 r
8892 -186.71971228378194 r
8912 -186.72055714041284 r
8922 -186.72061297652053 r
8933 -186.7215270103659 r
8943 -186.72409959533263 r
8953 -186.72494762783546 r
8963 -186.72581739198452 r
8983 -186.72625782937234 r
9003 -186.72815511473982 r
9033 -186.72928163518634 r
9104 -186.72928163555892 r
9124 -186.72931529783602 r
9155 -186.72942979894037 r
9165 -186.72964932585603 r
9175 -186.72999061789525 r
9185 -186.7304112832197 r
9245 -186.73052681888282 r
9255 -186.73084191278616 r
9286 -186.73088004420663 r
9336 -186.73090703334165 r
9407 -186.73090703334213 r
9417 -186.73090846086177 r
9507 -186.73090846086518 r
9588 -186.73090846086697 r
9648 -186.73090849578438 r
9718 -186.7309084957871 r
9738 -186.7309087929518 r
9809 -186.73090879295398 r
9879 -186.73090879295432 r
9950 -186.73090879295478 r
10091 -186.73090879295574 r
10162 -186.7309087929561 r
10243 -186.73090879295674 r
10313 -186.73090879295893 r
10414 -186.73090879296092 r
10485 -186.73090879296154 r
10556 -186.7309087929628 r
10636 -186.73090879296288 r
10707 -186.7309087929634 r
10788 -186.73090879296413 r
10858 -186.73090879296464 r
10929 -186.73090879296564 r
10999 -186.73090879296623 r
11110 -186.73090879296814 r
11201 -186.7309087929692 r
11282 -186.7309087929697 r
11352 -186.7309087929716 r
11423 -186.7309087929725 r
11514 -186.73090879297456 r
11594 -186.73090879297465 r
11705 -186.7309087929749 r
11786 -186.73090879297652 r
11897 -186.73090879297902 r
11967 -186.73090879297905 r
12048 -186.73090879298047 r
12119 -186.73090879298073 r
12189 -186.7309087929811 r
12280 -186.73090879298113 r
12351 -186.73090879298275 r
12432 -186.73090879298405 r
12522 -186.7309087929854 r
12633 -186.73090879298695 r
12684 -186.73090880354712 r
12754 -186.7309088035481 r
12835 -186.73090880354917 r
12906 -186.73090880355022 r
13037 -186.73090880355042 r
13087 -186.7309088278514 r
