best_shubert2_step1_poor1rich9
eval_cnt fitness r/i/p
27102 -186.7309088303673 r
27193 -186.73090883036738 r
27283 -186.73090883036744 r
27354 -186.73090883036767 r
27425 -186.7309088303677 r
27495 -186.7309088303678 r
27566 -186.73090883036784 r
27637 -186.7309088303679 r
27727 -186.73090883036798 r
27808 -186.73090883036838 r
27889 -186.73090883036846 r
27970 -186.73090883036863 r
28161 -186.7309088303687 r
28232 -186.73090883036878 r
28323 -186.73090883036903 r
28434 -186.73090883036926 r
28504 -186.73090883036932 r
28575 -186.73090883036946 r
28656 -186.7309088303696 r
28726 -186.73090883036974 r
28807 -186.73090883036977 r
28878 -186.73090883037 r
28969 -186.73090883037003 r
29100 -186.73090883037005 r
29170 -186.7309088303701 r
29241 -186.73090883037034 r
29312 -186.7309088303705 r
29382 -186.73090883037074 r
29544 -186.73090883037082 r
29635 -186.73090883037105 r
29725 -186.7309088303711 r
29796 -186.7309088303714 r
29907 -186.7309088303715 r
29978 -186.7309088303717 r
30058 -186.73090883037187 r
30129 -186.73090883037193 r
30200 -186.7309088303722 r
30321 -186.73090883037239 r
30412 -186.7309088303724 r
30482 -186.7309088303725 r
30563 -186.73090883037256 r
30664 -186.73090883037273 r
30744 -186.73090883037284 r
30814 -186.7309088303729 r
30885 -186.7309088303731 r
30976 -186.73090883037318 r
31056 -186.7309088303734 r
31137 -186.73090883037347 r
31218 -186.73090883037358 r
31288 -186.73090883037364 r
31359 -186.7309088303737 r
31480 -186.73090883037383 r
31551 -186.730908830374 r
31621 -186.73090883037415 r
31722 -186.7309088303743 r
31803 -186.73090883037446 r
31874 -186.73090883037452 r
31954 -186.73090883037457 r
32025 -186.7309088303746 r
32106 -186.73090883037472 r
32217 -186.73090883037474 r
32308 -186.73090883037494 r
32378 -186.7309088303751 r
32459 -186.73090883037514 r
32570 -186.7309088303753 r
32681 -186.73090883037545 r
32752 -186.73090883037554 r
32822 -186.7309088303756 r
32913 -186.7309088303758 r
33004 -186.73090883037594 r
33075 -186.73090883037605 r
33226 -186.73090883037625 r
33327 -186.7309088303763 r
33418 -186.7309088303765 r
33488 -186.7309088303766 r
33559 -186.7309088303767 r
33650 -186.73090883037676 r
33730 -186.73090883037685 r
33811 -186.7309088303769 r
33882 -186.730908830377 r
33952 -186.73090883037722 r
34023 -186.73090883037744 r
34124 -186.7309088303775 r
34195 -186.73090883037779 r
34285 -186.73090883037784 r
34356 -186.73090883037796 r
34457 -186.7309088303781 r
34528 -186.7309088303782 r
34598 -186.73090883037827 r
34669 -186.73090883037855 r
34740 -186.7309088303787 r
34810 -186.73090883037884 r
34891 -186.73090883037887 r
34962 -186.73090883037895 r
35032 -186.7309088303793 r
35133 -186.73090883037946 r
35234 -186.73090883037963 r
35315 -186.73090883037975 r
35385 -186.73090883037992 r
35456 -186.73090883037997 r
35527 -186.73090883038006 r
35628 -186.7309088303801 r
35698 -186.73090883038012 r
35789 -186.73090883038037 r
35860 -186.7309088303804 r
35950 -186.73090883038066 r
36021 -186.73090883038068 r
36092 -186.73090883038083 r
36162 -186.73090883038103 r
36233 -186.73090883038122 r
36314 -186.73090883038134 r
36384 -186.73090883038142 r
36455 -186.73090883038148 r
36536 -186.7309088303816 r
36627 -186.73090883038162 r
36697 -186.73090883038182 r
36778 -186.73090883038188 r
36859 -186.730908830382 r
36960 -186.7309088303821 r
37081 -186.7309088303822 r
37192 -186.73090883038233 r
37262 -186.73090883038262 r
37333 -186.73090883038287 r
37404 -186.73090883038302 r
37474 -186.73090883038327 r
37555 -186.73090883038333 r
37656 -186.73090883038347 r
37737 -186.73090883038375 r
37807 -186.73090883038378 r
37898 -186.7309088303839 r
37999 -186.730908830384 r
38120 -186.73090883038404 r
38201 -186.73090883038412 r
38332 -186.7309088303842 r
38403 -186.73090883038424 r
38493 -186.73090883038435 r
38564 -186.73090883038438 r
38635 -186.73090883038464 r
38705 -186.73090883038472 r
38776 -186.73090883038483 r
38857 -186.73090883038486 r
38927 -186.73090883038498 r
39008 -186.7309088303851 r
39099 -186.73090883038532 r
39200 -186.73090883038535 r
39270 -186.73090883038546 r
39361 -186.73090883038552 r
39432 -186.7309088303856 r
39513 -186.73090883038574 r
39593 -186.73090883038597 r
39664 -186.73090883038614 r
39785 -186.73090883038634 r
39856 -186.73090883038643 r
39926 -186.7309088303865 r
39997 -186.73090883038657 r
40068 -186.7309088303868 r
40138 -186.73090883038702 r
40209 -186.73090883038714 r
40300 -186.73090883038725 r
40390 -186.7309088303874 r
40461 -186.73090883038756 r
40562 -186.73090883038768 r
40643 -186.7309088303877 r
40713 -186.73090883038782 r
40784 -186.73090883038793 r
40855 -186.7309088303881 r
40925 -186.73090883038822 r
40996 -186.7309088303883 r
41127 -186.73090883038836 r
41218 -186.73090883038853 r
41309 -186.73090883038856 r
41379 -186.7309088303888 r
41460 -186.73090883038896 r
41531 -186.73090883038913 r
41601 -186.7309088303892 r
41672 -186.7309088303895 r
41743 -186.73090883038955 r
41813 -186.73090883038958 r
41914 -186.73090883038964 r
42025 -186.7309088303898 r
42146 -186.73090883039 r
42247 -186.7309088303901 r
42328 -186.73090883039023 r
42399 -186.73090883039046 r
42469 -186.73090883039052 r
42540 -186.73090883039055 r
42621 -186.73090883039075 r
42701 -186.73090883039077 r
42792 -186.73090883039097 r
42994 -186.7309088303911 r
43065 -186.73090883039117 r
43145 -186.73090883039148 r
43246 -186.7309088303915 r
43327 -186.7309088303916 r
43398 -186.73090883039168 r
43478 -186.7309088303918 r
43559 -186.73090883039202 r
43640 -186.73090883039214 r
43710 -186.73090883039234 r
43801 -186.7309088303924 r
43882 -186.7309088303925 r
43993 -186.73090883039262 r
44074 -186.7309088303928 r
44175 -186.73090883039285 r
44255 -186.73090883039296 r
44326 -186.73090883039302 r
44397 -186.73090883039316 r
44477 -186.73090883039333 r
44548 -186.73090883039362 r
44619 -186.73090883039376 r
44709 -186.73090883039384 r
44881 -186.73090883039393 r
44982 -186.73090883039401 r
45073 -186.73090883039404 r
45143 -186.73090883039413 r
45214 -186.73090883039416 r
45305 -186.73090883039424 r
45385 -186.73090883039427 r
45466 -186.73090883039447 r
45557 -186.73090883039467 r
45658 -186.73090883039487 r
45739 -186.730908830395 r
45840 -186.73090883039507 r
45910 -186.73090883039512 r
45991 -186.73090883039538 r
46062 -186.73090883039558 r
46132 -186.7309088303957 r
46213 -186.7309088303958 r
46284 -186.7309088303959 r
46374 -186.73090883039592 r
46465 -186.7309088303961 r
46536 -186.7309088303962 r
46627 -186.73090883039626 r
46697 -186.7309088303965 r
46778 -186.73090883039652 r
46849 -186.73090883039671 r
46939 -186.7309088303968 r
47010 -186.73090883039694 r
47091 -186.7309088303971 r
47172 -186.73090883039714 r
47272 -186.73090883039717 r
47363 -186.7309088303972 r
47434 -186.7309088303973 r
47525 -186.73090883039734 r
47636 -186.73090883039748 r
47716 -186.73090883039757 r
47797 -186.73090883039762 r
47868 -186.73090883039777 r
47938 -186.73090883039785 r
48019 -186.7309088303981 r
48090 -186.73090883039816 r
48181 -186.73090883039836 r
48261 -186.73090883039848 r
48372 -186.73090883039862 r
48514 -186.73090883039873 r
48584 -186.73090883039885 r
48655 -186.7309088303989 r
48736 -186.73090883039904 r
48806 -186.7309088303992 r
48887 -186.73090883039924 r
48958 -186.7309088303994 r
49028 -186.73090883039947 r
49099 -186.73090883039976 r
49200 -186.73090883039984 r
49270 -186.73090883040007 r
49351 -186.7309088304001 r
49422 -186.73090883040018 r
49492 -186.73090883040035 r
49603 -186.73090883040055 r
49684 -186.73090883040067 r
49775 -186.73090883040075 r
49846 -186.73090883040103 r
49947 -186.7309088304011 r
50047 -186.73090883040126 r
50118 -186.73090883040143 r
50229 -186.7309088304016 r
50300 -186.7309088304017 r
50391 -186.73090883040172 r
50491 -186.7309088304018 r
50562 -186.73090883040192 r
50653 -186.73090883040206 r
50724 -186.7309088304021 r
50794 -186.73090883040214 r
50875 -186.73090883040223 r
50956 -186.73090883040229 r
51026 -186.73090883040237 r
51097 -186.73090883040265 r
51178 -186.7309088304027 r
51268 -186.73090883040283 r
51369 -186.73090883040297 r
51460 -186.73090883040314 r
51561 -186.73090883040334 r
51632 -186.73090883040337 r
51712 -186.7309088304037 r
51803 -186.73090883040382 r
51874 -186.730908830404 r
51965 -186.7309088304041 r
52056 -186.73090883040433 r
52126 -186.73090883040442 r
52217 -186.7309088304046 r
52298 -186.73090883040462 r
52368 -186.7309088304049 r
52439 -186.73090883040504 r
52510 -186.7309088304051 r
52580 -186.73090883040544 r
52671 -186.73090883040564 r
52742 -186.73090883040575 r
52843 -186.73090883040592 r
52913 -186.73090883040607 r
53004 -186.7309088304061 r
53085 -186.73090883040626 r
53166 -186.73090883040635 r
53236 -186.73090883040646 r
53347 -186.73090883040652 r
53418 -186.73090883040675 r
53499 -186.7309088304069 r
53599 -186.73090883040697 r
53690 -186.73090883040715 r
53781 -186.73090883040734 r
53852 -186.73090883040737 r
53943 -186.7309088304075 r
54043 -186.73090883040751 r
54144 -186.73090883040774 r
54255 -186.73090883040783 r
54336 -186.730908830408 r
54417 -186.73090883040808 r
54498 -186.7309088304083 r
54568 -186.73090883040845 r
54669 -186.73090883040857 r
54750 -186.73090883040877 r
54831 -186.7309088304089 r
54901 -186.73090883040908 r
55022 -186.73090883040916 r
55113 -186.7309088304092 r
55224 -186.73090883040933 r
55295 -186.73090883040936 r
55375 -186.73090883040945 r
55446 -186.73090883040962 r
55547 -186.7309088304099 r
55719 -186.73090883041 r
55799 -186.73090883041016 r
55890 -186.7309088304103 r
55971 -186.73090883041036 r
56041 -186.73090883041039 r
56132 -186.7309088304104 r
56203 -186.73090883041044 r
56284 -186.73090883041047 r
56385 -186.7309088304105 r
56465 -186.73090883041067 r
56536 -186.73090883041078 r
56617 -186.73090883041098 r
56687 -186.73090883041112 r
56788 -186.7309088304113 r
56859 -186.73090883041147 r
56929 -186.73090883041166 r
57000 -186.73090883041172 r
57071 -186.73090883041178 r
57151 -186.73090883041186 r
57222 -186.73090883041195 r
57313 -186.7309088304122 r
57424 -186.7309088304123 r
57495 -186.7309088304125 r
57636 -186.73090883041257 r
57787 -186.7309088304126 r
57868 -186.73090883041286 r
57939 -186.7309088304129 r
58009 -186.73090883041303 r
58110 -186.73090883041317 r
58191 -186.73090883041326 r
58322 -186.73090883041328 r
58403 -186.7309088304134 r
58483 -186.7309088304136 r
58554 -186.73090883041368 r
58625 -186.73090883041394 r
58695 -186.73090883041414 r
58786 -186.73090883041445 r
58857 -186.7309088304145 r
58927 -186.73090883041456 r
59018 -186.7309088304146 r
59089 -186.73090883041462 r
59170 -186.73090883041468 r
59250 -186.73090883041476 r
59341 -186.7309088304148 r
59432 -186.7309088304149 r
59503 -186.730908830415 r
59573 -186.73090883041522 r
59704 -186.7309088304153 r
59815 -186.73090883041542 r
59906 -186.73090883041561 r
60088 -186.73090883041573 r
60169 -186.730908830416 r
60239 -186.73090883041618 r
60310 -186.73090883041627 r
60381 -186.73090883041652 r
60451 -186.73090883041655 r
60572 -186.73090883041667 r
60643 -186.73090883041687 r
60734 -186.73090883041698 r
60814 -186.7309088304171 r
60885 -186.7309088304172 r
60966 -186.73090883041752 r
61077 -186.7309088304177 r
61079 -186.7309088307683 r
61158 -186.73090883076833 r
61238 -186.7309088307685 r
61349 -186.73090883076858 r
61501 -186.73090883076864 r
61591 -186.7309088307687 r
61753 -186.73090883076875 r
61824 -186.73090883076884 r
61894 -186.7309088307689 r
61975 -186.73090883076904 r
62056 -186.73090883076918 r
62146 -186.7309088307693 r
62217 -186.73090883076935 r
62288 -186.73090883076947 r
62358 -186.73090883076964 r
62459 -186.73090883076975 r
62530 -186.73090883076983 r
62631 -186.7309088307699 r
62701 -186.73090883076995 r
62772 -186.73090883077 r
62843 -186.73090883077015 r
62934 -186.73090883077032 r
63065 -186.7309088307704 r
63166 -186.73090883077052 r
63267 -186.73090883077055 r
63357 -186.73090883077057 r
63428 -186.7309088307707 r
63549 -186.73090883077072 r
63620 -186.73090883077077 r
63690 -186.73090883077091 r
63761 -186.73090883077103 r
63832 -186.73090883077114 r
63902 -186.73090883077126 r
63973 -186.73090883077137 r
64054 -186.7309088307714 r
64124 -186.73090883077145 r
64195 -186.7309088307716 r
64266 -186.73090883077165 r
64336 -186.73090883077182 r
64477 -186.73090883077188 r
64548 -186.7309088307719 r
64619 -186.730908830772 r
64689 -186.73090883077205 r
64770 -186.7309088307722 r
64851 -186.73090883077222 r
64932 -186.7309088307723 r
65053 -186.73090883077245 r
65123 -186.73090883077248 r
65204 -186.7309088307725 r
65285 -186.73090883077253 r
65355 -186.7309088307727 r
65487 -186.7309088307728 r
65557 -186.73090883077285 r
65678 -186.73090883077293 r
65820 -186.73090883077296 r
65910 -186.73090883077307 r
65981 -186.7309088307732 r
66052 -186.73090883077333 r
66132 -186.73090883077336 r
66203 -186.7309088307734 r
66304 -186.73090883077344 r
66445 -186.73090883077353 r
66526 -186.73090883077356 r
66597 -186.7309088307737 r
66667 -186.73090883077387 r
66738 -186.73090883077393 r
66849 -186.73090883077398 r
66930 -186.730908830774 r
67051 -186.73090883077407 r
67121 -186.73090883077413 r
67232 -186.73090883077418 r
67303 -186.7309088307743 r
67384 -186.73090883077438 r
67464 -186.73090883077447 r
67535 -186.73090883077452 r
67676 -186.73090883077455 r
67787 -186.73090883077467 r
67868 -186.73090883077472 r
67949 -186.7309088307749 r
68151 -186.73090883077506 r
68251 -186.73090883077515 r
68322 -186.73090883077523 r
68403 -186.73090883077532 r
68494 -186.7309088307754 r
68564 -186.73090883077552 r
68655 -186.7309088307757 r
68756 -186.73090883077577 r
68837 -186.7309088307758 r
68907 -186.73090883077583 r
68988 -186.7309088307759 r
69129 -186.7309088307761 r
69240 -186.73090883077614 r
69311 -186.73090883077617 r
69382 -186.7309088307763 r
69462 -186.73090883077634 r
69533 -186.73090883077637 r
69634 -186.7309088307765 r
69715 -186.73090883077654 r
69816 -186.7309088307766 r
69896 -186.73090883077663 r
69997 -186.7309088307767 r
70078 -186.7309088307768 r
70159 -186.73090883077694 r
70270 -186.73090883077697 r
70340 -186.7309088307771 r
70431 -186.73090883077717 r
70512 -186.73090883077725 r
70603 -186.73090883077728 r
70744 -186.7309088307774 r
70825 -186.73090883077745 r
70926 -186.73090883077757 r
70996 -186.73090883077762 r
71087 -186.73090883077776 r
71168 -186.7309088307778 r
71269 -186.73090883077796 r
71349 -186.73090883077805 r
71450 -186.73090883077813 r
71571 -186.73090883077816 r
71642 -186.73090883077822 r
71723 -186.73090883077836 r
71824 -186.73090883077842 r
71894 -186.73090883077847 r
72025 -186.73090883077856 r
72116 -186.73090883077867 r
72197 -186.7309088307787 r
72288 -186.73090883077884 r
72358 -186.73090883077893 r
72429 -186.73090883077904 r
72510 -186.7309088307791 r
72621 -186.73090883077919 r
72691 -186.7309088307792 r
72792 -186.73090883077927 r
72883 -186.73090883077933 r
72954 -186.7309088307794 r
73035 -186.73090883077947 r
73135 -186.73090883077955 r
73337 -186.73090883077967 r
73448 -186.7309088307797 r
73519 -186.73090883077984 r
73600 -186.73090883077992 r
73670 -186.73090883077998 r
73791 -186.73090883078007 r
73882 -186.73090883078015 r
73953 -186.73090883078024 r
74023 -186.73090883078027 r
74104 -186.73090883078032 r
74175 -186.7309088307804 r
74245 -186.73090883078058 r
74316 -186.7309088307806 r
74397 -186.7309088307807 r
74498 -186.73090883078086 r
74609 -186.73090883078092 r
74679 -186.73090883078103 r
74800 -186.7309088307811 r
74871 -186.73090883078112 r
74942 -186.7309088307812 r
75063 -186.73090883078123 r
75144 -186.7309088307813 r
75214 -186.73090883078143 r
75285 -186.73090883078152 r
75406 -186.7309088307816 r
75487 -186.73090883078171 r
75557 -186.73090883078174 r
75638 -186.73090883078177 r
75709 -186.73090883078183 r
75789 -186.73090883078186 r
75860 -186.73090883078194 r
75951 -186.73090883078197 r
76021 -186.730908830782 r
76092 -186.73090883078203 r
76163 -186.73090883078217 r
76254 -186.73090883078228 r
76334 -186.73090883078234 r
76405 -186.73090883078248 r
76496 -186.7309088307826 r
76566 -186.73090883078268 r
76637 -186.73090883078274 r
76718 -186.73090883078277 r
76788 -186.73090883078288 r
76859 -186.7309088307829 r
76930 -186.73090883078294 r
77010 -186.73090883078302 r
77091 -186.73090883078308 r
77182 -186.73090883078322 r
77253 -186.73090883078325 r
77323 -186.73090883078328 r
77394 -186.7309088307834 r
77464 -186.73090883078345 r
77596 -186.73090883078348 r
77676 -186.7309088307835 r
77747 -186.73090883078356 r
77828 -186.73090883078365 r
77898 -186.73090883078376 r
77969 -186.73090883078385 r
78060 -186.73090883078396 r
78141 -186.73090883078402 r
78221 -186.73090883078407 r
78292 -186.7309088307842 r
78373 -186.73090883078433 r
78443 -186.73090883078436 r
78524 -186.7309088307845 r
78595 -186.73090883078464 r
78665 -186.73090883078476 r
78746 -186.73090883078478 r
78827 -186.73090883078484 r
78907 -186.73090883078495 r
78978 -186.73090883078507 r
79069 -186.73090883078515 r
79160 -186.7309088307852 r
79230 -186.73090883078527 r
79311 -186.7309088307853 r
79402 -186.73090883078547 r
79523 -186.7309088307855 r
79594 -186.73090883078552 r
79664 -186.73090883078567 r
79735 -186.7309088307857 r
79866 -186.7309088307858 r
79937 -186.73090883078598 r
80007 -186.73090883078606 r
80098 -186.73090883078615 r
80169 -186.7309088307863 r
80250 -186.73090883078638 r
80320 -186.7309088307864 r
80431 -186.73090883078643 r
80522 -186.7309088307866 r
80603 -186.7309088307867 r
80683 -186.73090883078677 r
80754 -186.7309088307868 r
80835 -186.73090883078697 r
80905 -186.730908830787 r
80976 -186.73090883078703 r
81047 -186.73090883078717 r
81158 -186.73090883078726 r
81228 -186.73090883078729 r
81299 -186.7309088307873 r
81370 -186.73090883078734 r
81511 -186.73090883078737 r
81582 -186.73090883078746 r
81652 -186.73090883078766 r
81733 -186.73090883078774 r
81824 -186.73090883078777 r
81894 -186.73090883078788 r
81985 -186.73090883078802 r
82066 -186.7309088307881 r
82137 -186.73090883078825 r
82217 -186.73090883078834 r
82288 -186.73090883078837 r
82359 -186.73090883078848 r
82459 -186.7309088307885 r
82530 -186.73090883078856 r
82611 -186.7309088307886 r
82692 -186.73090883078865 r
82762 -186.7309088307887 r
82833 -186.7309088307888 r
82934 -186.7309088307889 r
83025 -186.73090883078896 r
83146 -186.73090883078902 r
83216 -186.73090883078916 r
83287 -186.7309088307892 r
83368 -186.73090883078922 r
83438 -186.73090883078925 r
83519 -186.73090883078928 r
83630 -186.73090883078933 r
83711 -186.7309088307894 r
83802 -186.73090883078942 r
83882 -186.73090883078947 r
83973 -186.7309088307895 r
84044 -186.73090883078962 r
84114 -186.73090883078973 r
84266 -186.7309088307898 r
84336 -186.73090883078987 r
84417 -186.73090883078999 r
84488 -186.73090883079 r
84558 -186.73090883079013 r
84659 -186.7309088307902 r
84730 -186.73090883079024 r
84801 -186.73090883079027 r
84881 -186.73090883079044 r
84962 -186.73090883079047 r
85073 -186.7309088307905 r
85164 -186.7309088307906 r
85234 -186.7309088307907 r
85315 -186.73090883079075 r
85396 -186.7309088307908 r
85507 -186.73090883079087 r
85598 -186.73090883079107 r
85769 -186.7309088307911 r
85840 -186.73090883079112 r
85921 -186.7309088307912 r
86001 -186.7309088307914 r
86102 -186.73090883079144 r
86203 -186.73090883079152 r
86334 -186.73090883079163 r
86415 -186.7309088307917 r
86486 -186.73090883079172 r
86597 -186.73090883079183 r
86667 -186.7309088307919 r
86768 -186.73090883079198 r
86839 -186.730908830792 r
86910 -186.73090883079212 r
87010 -186.73090883079215 r
87091 -186.73090883079223 r
87172 -186.7309088307924 r
87283 -186.73090883079243 r
87354 -186.73090883079257 r
87434 -186.7309088307926 r
87515 -186.73090883079263 r
87586 -186.73090883079277 r
87656 -186.73090883079283 r
87747 -186.73090883079286 r
87858 -186.73090883079303 r
87939 -186.73090883079306 r
88060 -186.7309088307931 r
88131 -186.73090883079317 r
88221 -186.7309088307932 r
88302 -186.73090883079325 r
88373 -186.73090883079328 r
88443 -186.7309088307934 r
88514 -186.73090883079345 r
88595 -186.73090883079348 r
88686 -186.7309088307935 r
88817 -186.7309088307936 r
88887 -186.7309088307937 r
88998 -186.73090883079377 r
89079 -186.7309088307938 r
89160 -186.73090883079385 r
89230 -186.73090883079388 r
89301 -186.730908830794 r
89392 -186.73090883079408 r
89463 -186.73090883079414 r
89533 -186.7309088307942 r
89604 -186.73090883079425 r
89695 -186.7309088307943 r
89796 -186.7309088307944 r
89886 -186.73090883079442 r
89967 -186.73090883079445 r
90068 -186.7309088307945 r
90139 -186.73090883079453 r
90209 -186.7309088307946 r
90280 -186.73090883079473 r
90411 -186.73090883079476 r
90502 -186.73090883079487 r
90613 -186.730908830795 r
90694 -186.73090883079516 r
90774 -186.7309088307952 r
90855 -186.73090883079533 r
90926 -186.73090883079536 r
90996 -186.73090883079544 r
91138 -186.7309088307956 r
91228 -186.73090883079578 r
91299 -186.73090883079593 r
91380 -186.73090883079595 r
91501 -186.73090883079598 r
91572 -186.73090883079604 r
91652 -186.73090883079615 r
91723 -186.7309088307963 r
91824 -186.73090883079632 r
91915 -186.73090883079635 r
92036 -186.73090883079647 r
92127 -186.7309088307966 r
92197 -186.73090883079666 r
92268 -186.73090883079678 r
92359 -186.7309088307969 r
92429 -186.730908830797 r
92530 -186.73090883079712 r
92621 -186.73090883079715 r
92702 -186.7309088307972 r
92833 -186.7309088307973 r
92904 -186.73090883079732 r
93004 -186.7309088307974 r
93085 -186.73090883079743 r
93156 -186.73090883079755 r
93226 -186.73090883079766 r
93297 -186.73090883079772 r
93368 -186.7309088307978 r
93438 -186.7309088307979 r
93509 -186.73090883079803 r
93580 -186.73090883079817 r
93650 -186.7309088307982 r
93721 -186.73090883079826 r
93832 -186.73090883079828 r
93953 -186.7309088307983 r
94024 -186.73090883079846 r
94104 -186.73090883079848 r
94225 -186.7309088307986 r
94296 -186.73090883079865 r
94427 -186.7309088307987 r
94528 -186.73090883079874 r
94609 -186.73090883079885 r
94710 -186.73090883079897 r
94791 -186.73090883079902 r
94902 -186.7309088307991 r
94972 -186.7309088307992 r
95043 -186.73090883079922 r
95124 -186.73090883079936 r
95275 -186.73090883079945 r
95356 -186.7309088307995 r
95467 -186.73090883079962 r
95557 -186.73090883079968 r
95628 -186.7309088307999 r
95709 -186.73090883080008 r
95779 -186.7309088308002 r
95890 -186.7309088308003 r
95971 -186.73090883080033 r
96042 -186.7309088308004 r
96153 -186.73090883080047 r
96218 -186.73090883089188 r
96314 -186.730908830892 r
96385 -186.73090883089208 r
96466 -186.73090883089216 r
96556 -186.7309088308922 r
96647 -186.73090883089222 r
96718 -186.73090883089225 r
96829 -186.7309088308923 r
96900 -186.73090883089233 r
96980 -186.73090883089245 r
97061 -186.7309088308925 r
97212 -186.7309088308926 r
97283 -186.73090883089267 r
97354 -186.7309088308927 r
97465 -186.73090883089282 r
97717 -186.73090883089284 r
97798 -186.7309088308929 r
97888 -186.730908830893 r
97959 -186.73090883089304 r
98181 -186.73090883089313 r
98272 -186.73090883089316 r
98383 -186.7309088308932 r
98454 -186.73090883089324 r
98524 -186.7309088308933 r
98625 -186.73090883089336 r
98706 -186.7309088308934 r
98776 -186.7309088308935 r
98847 -186.73090883089358 r
98938 -186.7309088308937 r
99029 -186.73090883089372 r
99099 -186.7309088308938 r
99200 -186.7309088308939 r
99271 -186.73090883089395 r
99352 -186.730908830894 r
99422 -186.73090883089404 r
99513 -186.7309088308941 r
99584 -186.7309088308942 r
99654 -186.73090883089432 r
99725 -186.73090883089435 r
100008 -186.7309088308944 r

1 3.560948320083138 i
2 -0.2050142812848296 i
4 -9.534963290050628 i
8 -9.598870159035792 i
14 -19.61722188128551 r
30 -23.52954180876848 r
40 -24.410753667889328 r
60 -24.91678177563014 r
116 -25.21388708963692 r
126 -28.602523053100747 r
139 -29.9420924599498 r
150 -35.074208595748686 r
180 -36.89578170878133 r
189 -41.21457699825796 r
230 -42.004382207086216 r
240 -51.50094933250995 r
271 -52.24440409047031 r
382 -52.415616127159815 r
412 -52.44827493567243 r
452 -52.48656919526156 r
523 -52.49070897788908 r
543 -52.49305575252745 r
553 -52.50025167270691 r
563 -52.50474494230627 r
573 -52.50853401578574 r
634 -52.51379784191042 r
644 -52.518713392730035 r
654 -52.518990921508745 r
664 -52.519254095552746 r
674 -52.52401630561722 r
694 -52.52684045421469 r
704 -52.53611763802613 r
705 -60.85336936062145 i
706 -63.05824237814569 p
725 -65.30083502845261 r
745 -68.12953485646021 r
805 -68.19246266056349 r
825 -69.96703847249417 r
836 -73.02927049483952 r
856 -75.5002812187582 r
876 -76.93658087551006 r
886 -78.81005255101682 r
906 -79.04153994317522 r
957 -79.09506290595327 r
977 -79.34533797039566 r
1047 -79.34533797223314 r
1068 -79.34583039863881 r
1088 -79.34697783379279 r
1098 -79.34908410983086 r
1138 -79.35153710229699 r
1148 -79.35418709825514 r
1158 -79.35638008631287 r
1199 -79.35661254059515 r
1219 -79.35661440145303 r
1290 -79.35661440189928 r
1310 -79.35709193518888 r
1340 -79.35779070726923 r
1390 -79.35895718418118 r
1411 -79.35931824778248 r
1441 -79.36074211557201 r
1461 -79.36439281138469 r
1471 -79.36440450019792 r
1481 -79.36578134611746 r
1491 -79.36882983687391 r
1542 -79.37025663917397 r
1552 -79.37678092084333 r
1562 -79.37952078183203 r
1602 -79.38423062752982 r
1612 -79.38639547396474 r
1622 -79.38907542158083 r
1642 -79.39200305529509 r
1652 -79.39792706814782 r
1662 -79.40170526212616 r
1672 -79.40341947371535 r
1692 -79.40353645748156 r
1713 -79.40566221144842 r
1733 -79.4062531662945 r
1753 -79.40805463095198 r
1793 -79.41064982767041 r
1824 -79.4108539672302 r
1924 -79.41085396727395 r
1975 -79.41086751425621 r
1995 -79.410874433357 r
2015 -79.4108754072748 r
2035 -79.41091098643781 r
2157 -79.41091098643861 r
2167 -79.41091176472739 r
2207 -79.41091189211895 r
2278 -79.41091189212719 r
2288 -79.41091245984727 r
2358 -79.41091245985143 r
2368 -79.41091310560535 r
2449 -79.41091310560584 r
2530 -79.41091310560589 r
2601 -79.4109131056063 r
2701 -79.41091310560748 r
2772 -79.41091310560783 r
2842 -79.41091310561012 r
2922 -79.41091313004146 r
2952 -79.41091318500675 r
3044 -79.41091318500774 r
3155 -79.41091318500857 r
3256 -79.41091318500888 r
3347 -79.41091318500918 r
3418 -79.41091318500953 r
3468 -79.41091321964977 r
3549 -79.41091321964986 r
3619 -79.41091321965008 r
3700 -79.41091321965024 r
3762 -145.0777874901607 p
3841 -158.9976498028905 r
3851 -179.64486776311017 r
3912 -181.56020034664115 r
4033 -184.69548789222407 r
4103 -186.003624233471 r
4154 -186.28335795149783 r
4184 -186.63542432921773 r
4265 -186.6522906160098 r
4346 -186.65601360474972 r
4366 -186.66413015054755 r
4386 -186.67085341919446 r
4396 -186.67512038115845 r
4406 -186.6807889596201 r
4416 -186.6889033602048 r
4426 -186.6974604416605 r
4446 -186.70404126243952 r
4456 -186.70949948831236 r
4496 -186.71058551316395 r
4526 -186.71549586327774 r
4536 -186.72258731904085 r
4567 -186.72337710037692 r
4577 -186.72543781222618 r
4597 -186.72944675461196 r
4607 -186.72981745442493 r
4617 -186.73045411954416 r
4647 -186.73053590647507 r
4728 -186.73053590666453 r
4738 -186.7306048119717 r
4748 -186.7306822686115 r
4758 -186.7306877557801 r
4768 -186.73069743349012 r
4829 -186.73079911341586 r
4849 -186.73082849386304 r
4930 -186.73082849388373 r
4970 -186.73083524320663 r
4980 -186.73087445287533 r
4990 -186.7309011941525 r
5081 -186.73090119417745 r
5111 -186.73090794814016 r
5182 -186.73090794814715 r
5202 -186.7309079705357 r
5273 -186.73090797054525 r
5283 -186.7309082917707 r
5363 -186.73090829177335 r
