best_dj2_step0_poor0rich10
eval_cnt fitness r/i/p
84980 1.152427346778961e-14 r
85050 1.1504680042542226e-14 r
85120 1.1495706095909418e-14 r
85200 1.148252359839173e-14 r
85290 1.1476133169329701e-14 r
85360 1.1470573700760907e-14 r
85440 1.1466420888025446e-14 r
85520 1.1450167266223448e-14 r
85590 1.1437553327694406e-14 r
85680 1.1418883440805933e-14 r
85750 1.1408123233523061e-14 r
85850 1.1407787144411103e-14 r
85930 1.138802813230504e-14 r
86000 1.1374966720922717e-14 r
86070 1.1363961656054492e-14 r
86150 1.134563867904684e-14 r
86230 1.1336534973618678e-14 r
86330 1.1330048837067372e-14 r
86410 1.1316761709664884e-14 r
86480 1.1314160986832312e-14 r
86550 1.1311523120824336e-14 r
86640 1.1290132273482084e-14 r
86730 1.1273660054439055e-14 r
86800 1.1259283618497359e-14 r
86910 1.1239628582445354e-14 r
86990 1.1219685227659262e-14 r
87060 1.1207597935330603e-14 r
87190 1.1203555115506324e-14 r
87270 1.1190413644721092e-14 r
87340 1.1185269740277066e-14 r
87410 1.1177880431618743e-14 r
87490 1.1164551824980266e-14 r
87570 1.1153125676233136e-14 r
87640 1.114024223960227e-14 r
87720 1.1125517545362132e-14 r
87790 1.111910055752636e-14 r
87890 1.1101951538906786e-14 r
87970 1.1081041622818023e-14 r
88040 1.1073817164188387e-14 r
88110 1.1059642263983087e-14 r
88190 1.1058514694622114e-14 r
88330 1.1040806811747025e-14 r
88410 1.1032839949847095e-14 r
88510 1.1029711400894902e-14 r
88590 1.1024669344391904e-14 r
88680 1.1012327545873163e-14 r
88750 1.099561251430437e-14 r
88820 1.0991189569775149e-14 r
88910 1.0990117921800998e-14 r
88980 1.0978021668931275e-14 r
89060 1.0972845289568042e-14 r
89130 1.0963560058577548e-14 r
89280 1.0948756945221921e-14 r
89370 1.094719944460231e-14 r
89490 1.0941602820011363e-14 r
89560 1.0935206886562984e-14 r
89640 1.0928859721180648e-14 r
89710 1.0925411579508203e-14 r
89790 1.0925358287705615e-14 r
89870 1.0920542711344184e-14 r
89950 1.091516073828401e-14 r
90030 1.0903039030932861e-14 r
90130 1.0886303621104293e-14 r
90200 1.0870596954154304e-14 r
90270 1.0863744334300647e-14 r
90340 1.0861336641360237e-14 r
90420 1.0846890812231483e-14 r
90510 1.0843311187893599e-14 r
90580 1.083307065510552e-14 r
90690 1.082636553433393e-14 r
90760 1.0815866010216583e-14 r
90840 1.0794194248591449e-14 r
90910 1.0778152197066077e-14 r
90980 1.0759918820551195e-14 r
91060 1.0759381955888497e-14 r
91140 1.0750150690340254e-14 r
91210 1.0741002249446054e-14 r
91310 1.0734502307111834e-14 r
91380 1.0718441117855443e-14 r
91450 1.0715838407189773e-14 r
91520 1.0703747079499455e-14 r
91590 1.0695191771962048e-14 r
91690 1.0678872530543924e-14 r
91760 1.065845302501657e-14 r
91830 1.065005323115583e-14 r
91920 1.0644786328102905e-14 r
92000 1.0630751315948464e-14 r
92120 1.0630049202691597e-14 r
92200 1.0625824960907143e-14 r
92270 1.0617316762220271e-14 r
92340 1.0600440307291681e-14 r
92420 1.0583565768137174e-14 r
92510 1.0569164583860977e-14 r
92580 1.0558338298421673e-14 r
92650 1.0542571754369519e-14 r
92730 1.0535474311659302e-14 r
92820 1.0522034940359942e-14 r
92910 1.0517434721360154e-14 r
92980 1.050010090132144e-14 r
93050 1.0488575341524602e-14 r
93120 1.048176876664182e-14 r
93200 1.0460499187385928e-14 r
93290 1.0438402030859836e-14 r
93360 1.0426590360156035e-14 r
93430 1.0412559876721634e-14 r
93540 1.0395525102062926e-14 r
93630 1.0391049302638176e-14 r
93720 1.0382841784056211e-14 r
93800 1.0369562845797985e-14 r
93870 1.0365436971351007e-14 r
94010 1.0347403691460709e-14 r
94080 1.0336051749531507e-14 r
94180 1.0319377811940396e-14 r
94280 1.031195370355163e-14 r
94350 1.029466529648871e-14 r
94420 1.028973423842804e-14 r
94500 1.0277066552694723e-14 r
94590 1.0273332224015297e-14 r
94660 1.0267264853947654e-14 r
94770 1.0251586118838064e-14 r
94850 1.0242841839778509e-14 r
94930 1.0238776110751461e-14 r
95010 1.0232901047695064e-14 r
95080 1.0217630178951536e-14 r
95150 1.0203314284595862e-14 r
95250 1.0188750199661348e-14 r
95320 1.0174258911657857e-14 r
95410 1.0171439657152651e-14 r
95560 1.0171361856342945e-14 r
95630 1.0170258407613166e-14 r
95720 1.016404189042183e-14 r
95820 1.0147354566185578e-14 r
95890 1.013468483025391e-14 r
95970 1.012188194940089e-14 r
96070 1.0107088087669277e-14 r
96150 1.0103635605059381e-14 r
96220 1.0090430682881785e-14 r
96300 1.008302164930053e-14 r
96410 1.0074429480673461e-14 r
96480 1.0065483944124749e-14 r
96550 1.0051415784486725e-14 r
96620 1.0047304308533324e-14 r
96710 1.0028346712747355e-14 r
96780 1.0023732913958212e-14 r
96900 1.0004531363289321e-14 r
97010 9.996500819689947e-15 r
97080 9.990074430841809e-15 r
97160 9.97576979477114e-15 r
97260 9.965561947938692e-15 r
97340 9.962589623057439e-15 r
97420 9.942463862290975e-15 r
97510 9.93405896586074e-15 r
97590 9.914511650062026e-15 r
97670 9.911631418109768e-15 r
97750 9.897759568229154e-15 r
97820 9.877612733159033e-15 r
97890 9.869671345258612e-15 r
97970 9.852247964926131e-15 r
98040 9.842687237160599e-15 r
98120 9.840320482805926e-15 r
98200 9.839518639731273e-15 r
98290 9.823013296546023e-15 r
98370 9.817642097236225e-15 r
98480 9.802212398721655e-15 r
98570 9.783746009014701e-15 r
98640 9.772761382245733e-15 r
98710 9.762718783203855e-15 r
98780 9.754551140724249e-15 r
98870 9.738349328580043e-15 r
98940 9.725206710293182e-15 r
99010 9.71310965978403e-15 r
99100 9.705145875107147e-15 r
99170 9.687783637663718e-15 r
99240 9.672696163394666e-15 r
99310 9.658450311693512e-15 r
99390 9.654393208222649e-15 r
99500 9.640019490395481e-15 r
99590 9.63335319177577e-15 r
99670 9.631634502488591e-15 r
99750 9.631453724101331e-15 r
99820 9.626531619748777e-15 r
99890 9.62238990212528e-15 r
99990 9.620303704488934e-15 r

1 27.324599976650546 i
2 20.859264031397164 i
3 5.087685811232571 i
13 4.554611346320028 r
30 3.9312893529379562 r
40 3.4885443455699994 r
60 3.416354734307319 r
90 3.35475448975911 r
100 3.344031000452847 r
110 2.804196472230306 r
120 2.4140457832917286 r
140 2.1301299521473425 r
180 1.9082964542642618 r
190 1.8462436278127325 r
210 1.7095455147068652 r
220 1.5548189768302558 r
240 1.3266348418019378 r
250 1.0458311727552232 r
280 1.0319674887939219 r
300 0.7896713960448529 r
320 0.6564412786472331 r
330 0.46521003364705105 r
350 0.37180577067082593 r
360 0.32906651635564205 r
380 0.3093465176237622 r
440 0.15194370720171205 r
460 0.04045237723261762 r
470 0.010087575938640748 r
510 0.002508071778371342 r
600 0.00224940945838217 r
610 0.001906663738707448 r
630 0.0014256096766320507 r
710 0.0013023560164215243 r
790 0.0012965612054867527 r
820 0.0010521909833700097 r
850 2.944872374497356e-06 r
920 2.918909109359811e-06 r
930 2.644472432002613e-06 r
940 1.9969908210971243e-06 r
960 2.570659156270825e-07 r
990 2.44201238399676e-07 r
1060 2.442012154732944e-07 r
1070 2.4245298207016977e-07 r
1080 2.0453569171703334e-07 r
1100 1.2059998566730416e-07 r
1110 1.0488402993260352e-07 r
1140 4.733216050362979e-08 r
1170 3.831630122884718e-08 r
1180 1.2324200284241054e-08 r
1260 1.232419544686876e-08 r
1330 1.2324180217126238e-08 r
1340 7.307599445532643e-09 r
1350 1.186013704580712e-09 r
1430 1.1860116014223838e-09 r
1470 2.86520267360818e-10 r
1530 4.2528708366292543e-11 r
1600 4.2528401994773436e-11 r
1690 4.252812325019714e-11 r
1760 4.2526737229153494e-11 r
1850 4.252666519560138e-11 r
1930 4.2525684932432945e-11 r
2000 4.2525621710565614e-11 r
2100 4.252439953807715e-11 r
2180 4.2524353556574774e-11 r
2280 4.252407993052823e-11 r
2330 3.5368182959065534e-11 r
2410 3.536720071619013e-11 r
2490 3.5366977572408877e-11 r
2570 3.5366961030800335e-11 r
2640 3.5366565664409334e-11 r
2710 3.5366364464946136e-11 r
2830 3.5366200002346653e-11 r
2900 3.5365171943822696e-11 r
2946 2.7780615832779854e-12 r
3040 2.7776251243847183e-12 r
3120 2.7773908471212073e-12 r
3190 2.7772110076364795e-12 r
3260 2.7769648728215588e-12 r
3330 2.776750351018097e-12 r
3400 2.776448263443819e-12 r
3470 2.776378710933192e-12 r
3540 2.7763593917669867e-12 r
3610 2.7760436616377378e-12 r
3690 2.7758323707124e-12 r
3760 2.7757441143526955e-12 r
3840 2.77547871607718e-12 r
3910 2.7753440298951035e-12 r
3980 2.7752733726211805e-12 r
4050 2.775257921600785e-12 r
4140 2.775173517942119e-12 r
4220 2.7749871620247775e-12 r
4300 2.7748236485298833e-12 r
4330 2.6695186770231692e-12 r
4430 2.6694215137441283e-12 r
4500 2.6693456686259583e-12 r
4570 2.6690130721366993e-12 r
4650 2.6688059823697353e-12 r
4720 2.668693168669164e-12 r
4820 2.668634363174649e-12 r
4835 6.044406413563206e-13 r
4920 6.043051822150689e-13 r
5010 6.041424123654223e-13 r
5090 6.040438531154977e-13 r
5170 6.038722272879632e-13 r
5240 6.038153427212976e-13 r
5285 2.45824229887946e-13 r
5390 2.4575032807214024e-13 r
5460 2.4567914941738973e-13 r
5530 2.4559905339353405e-13 r
5610 2.455188244262773e-13 r
5690 2.454176944419162e-13 r
5800 2.4537488219224746e-13 r
5870 2.452780977972651e-13 r
5960 2.4527311956792113e-13 r
6040 2.4519916183971537e-13 r
6110 2.4517142088627543e-13 r
6220 2.451189555710521e-13 r
6300 2.4511282973953465e-13 r
6370 2.450934207266443e-13 r
6450 2.4500069240604775e-13 r
6520 2.4492430114904777e-13 r
6590 2.4486374116224065e-13 r
6670 2.448595661117656e-13 r
6740 2.4482827460379456e-13 r
6890 2.447740546410354e-13 r
6960 2.4476688201489124e-13 r
7030 2.447316660494359e-13 r
7130 2.446948398821022e-13 r
7200 2.4466098216817275e-13 r
7270 2.4465469857291176e-13 r
7340 2.4461417782978345e-13 r
7440 2.445125994652221e-13 r
7510 2.4440595873487747e-13 r
7590 2.443027005916162e-13 r
7660 2.442441226152155e-13 r
7730 2.4421811235831105e-13 r
7800 2.4413964076507545e-13 r
7870 2.440729567803954e-13 r
7970 2.4397581732672115e-13 r
8040 2.439060373420935e-13 r
8110 2.438049581680659e-13 r
8190 2.4373575746248553e-13 r
8260 2.436610498095317e-13 r
8350 2.435812701852398e-13 r
8430 2.43471469310657e-13 r
8500 2.4342460766503503e-13 r
8640 2.43394960752025e-13 r
8750 2.433811224760573e-13 r
8820 2.433245730498217e-13 r
8910 2.4324232584756883e-13 r
9000 2.4323377920930123e-13 r
9070 2.4318771670809183e-13 r
9140 2.431269246330122e-13 r
9210 2.430745033123395e-13 r
9290 2.4300468964101424e-13 r
9380 2.4297847955817283e-13 r
9450 2.4288338103863037e-13 r
9540 2.4278834786216945e-13 r
9610 2.427308375443657e-13 r
9680 2.4272625756834043e-13 r
9750 2.4268665831063427e-13 r
9830 2.4268643128753404e-13 r
9900 2.426141889028869e-13 r
9970 2.4254215696989995e-13 r
10040 2.425325807258359e-13 r
10110 2.4247243531405095e-13 r
10190 2.4246190172112273e-13 r
10260 2.4239863249512657e-13 r
10330 2.4238037977276846e-13 r
10410 2.423396569473784e-13 r
10490 2.422297057130996e-13 r
10560 2.422001998971557e-13 r
10670 2.421988272062413e-13 r
10750 2.421730008764839e-13 r
10850 2.4214918971621913e-13 r
11030 2.420960151314561e-13 r
11100 2.4205525060285085e-13 r
11114 5.17334985664838e-14 r
11190 5.1720732078786814e-14 r
11260 5.1677774378195604e-14 r
11330 5.163652230969679e-14 r
11410 5.162888457716441e-14 r
11490 5.160380439324414e-14 r
11560 5.158731739910544e-14 r
11660 5.1553084082014074e-14 r
11740 5.154364444348747e-14 r
11810 5.1537186269888446e-14 r
11880 5.151267170927365e-14 r
11950 5.1501295163796764e-14 r
12020 5.1480871447563024e-14 r
12100 5.148040470443543e-14 r
12180 5.1445439934493e-14 r
12250 5.1424845501811356e-14 r
12340 5.142069124659486e-14 r
12430 5.138219871475533e-14 r
12530 5.136721041921501e-14 r
12600 5.1366193793070517e-14 r
12670 5.132937143427031e-14 r
12740 5.130182684478254e-14 r
12810 5.126433035671142e-14 r
12900 5.123581262146066e-14 r
12970 5.1212533182742395e-14 r
13040 5.117469087937243e-14 r
13110 5.1139900394625373e-14 r
13190 5.111051530790638e-14 r
13260 5.1107332889670946e-14 r
13330 5.1062804016171275e-14 r
13400 5.1028174593977797e-14 r
13480 5.0990888777910087e-14 r
13550 5.098421996939105e-14 r
13630 5.098088396183059e-14 r
13700 5.0935943148746476e-14 r
13770 5.091707688485611e-14 r
13840 5.0902116827426984e-14 r
13950 5.089135855644408e-14 r
14040 5.08826121753926e-14 r
14110 5.0874897540287935e-14 r
14145 4.5689007437154334e-14 r
14230 4.568368089148744e-14 r
14300 4.5643646642824654e-14 r
14380 4.560548104451777e-14 r
14450 4.5585491261377224e-14 r
14540 4.5553980859236085e-14 r
14620 4.5509235969503034e-14 r
14690 4.548528924122891e-14 r
14760 4.545217832748576e-14 r
14840 4.5440013115412885e-14 r
14910 4.541362735468071e-14 r
14980 4.539768270226677e-14 r
15050 4.5396151631481715e-14 r
15130 4.5395701237777594e-14 r
15200 4.535958608413856e-14 r
15280 4.5344630607518676e-14 r
15370 4.5336794427154443e-14 r
15450 4.5319239709129674e-14 r
15520 4.527889643450085e-14 r
15620 4.5269791202140646e-14 r
15690 4.526114037283726e-14 r
15790 4.523940453532921e-14 r
15870 4.5217888924215184e-14 r
15940 4.5173625261101135e-14 r
16020 4.5144915457157064e-14 r
16100 4.513870416462564e-14 r
16200 4.5112352292294854e-14 r
16270 4.5075894054768615e-14 r
16390 4.504178583047556e-14 r
16480 4.50304343607046e-14 r
16550 4.5006029466947656e-14 r
16640 4.496481988539816e-14 r
16710 4.491712112325686e-14 r
16790 4.489357672163509e-14 r
16870 4.4878745104864226e-14 r
16940 4.486106505368712e-14 r
17010 4.485699941615222e-14 r
17160 4.483243179575042e-14 r
17230 4.480947731838865e-14 r
17310 4.477193213103235e-14 r
17380 4.474693619440035e-14 r
17460 4.4713389760702126e-14 r
17530 4.4710612871935705e-14 r
17600 4.468861934451546e-14 r
17680 4.46560971340168e-14 r
17750 4.464401788340734e-14 r
17830 4.4614987466395e-14 r
17910 4.4589186049288e-14 r
17980 4.4574410380991186e-14 r
18060 4.45523692435063e-14 r
18130 4.453266538152577e-14 r
18210 4.45039423316165e-14 r
18280 4.447704600516681e-14 r
18360 4.447141475441957e-14 r
18440 4.442898906115088e-14 r
18520 4.4412020714643817e-14 r
18590 4.440361256168577e-14 r
18670 4.4384849646635393e-14 r
18740 4.4364954779222903e-14 r
18840 4.432762451893123e-14 r
18910 4.429736993071679e-14 r
19000 4.427087107694781e-14 r
19070 4.425218027822572e-14 r
19140 4.423011754746077e-14 r
19210 4.4215472380720966e-14 r
19300 4.4188356137275005e-14 r
19390 4.4176156886971446e-14 r
19470 4.417208121094349e-14 r
19540 4.4169536397042116e-14 r
19610 4.4134348396299684e-14 r
19690 4.412006968889987e-14 r
19760 4.410530468501124e-14 r
19840 4.4075235084537906e-14 r
19910 4.4074156127245654e-14 r
19990 4.4070070198576146e-14 r
20060 4.405842652505843e-14 r
20160 4.404444140071057e-14 r
20240 4.400332253339443e-14 r
20310 4.398031252361096e-14 r
20380 4.3972397251556855e-14 r
20450 4.395406982843664e-14 r
20570 4.3935033962203425e-14 r
20660 4.3895408073754116e-14 r
20740 4.3878358836220855e-14 r
20850 4.387043171573648e-14 r
20930 4.384833121073664e-14 r
21040 4.381147107012234e-14 r
21130 4.3809988301819205e-14 r
21200 4.379418482924977e-14 r
21270 4.379030638137986e-14 r
21360 4.3771904288212014e-14 r
21470 4.377019645684827e-14 r
21550 4.374763128960124e-14 r
21630 4.3744696382530276e-14 r
21700 4.3709572366287574e-14 r
21770 4.367757443389447e-14 r
21860 4.366117105088299e-14 r
21950 4.364306407674734e-14 r
22040 4.361805875280875e-14 r
22160 4.359666712335731e-14 r
22240 4.359072003637622e-14 r
22320 4.357774023058255e-14 r
22400 4.356013517813624e-14 r
22470 4.353169473283438e-14 r
22540 4.3530916959066365e-14 r
22640 4.3512814660094225e-14 r
22720 4.350205040244131e-14 r
22790 4.347717782294907e-14 r
22860 4.347301720850867e-14 r
22950 4.3438934435339484e-14 r
23040 4.343676259195003e-14 r
23110 4.3397556146043354e-14 r
23180 4.338608080698939e-14 r
23250 4.3339095944409174e-14 r
23320 4.330758400909716e-14 r
23390 4.330226103744431e-14 r
23470 4.329045274400594e-14 r
23540 4.325815397402711e-14 r
23610 4.322861577181504e-14 r
23700 4.321012988085975e-14 r
23780 4.317827781532409e-14 r
23850 4.31418365120551e-14 r
23920 4.3103995158141583e-14 r
23990 4.30851140739377e-14 r
24060 4.306715307930183e-14 r
24140 4.3040238796239424e-14 r
24230 4.302939483045958e-14 r
24300 4.299704490989995e-14 r
24370 4.2959533764735143e-14 r
24440 4.294319988554618e-14 r
24520 4.293944709941091e-14 r
24600 4.2931410350106704e-14 r
24670 4.292099330986869e-14 r
24750 4.2917555345540426e-14 r
24820 4.2897524640871076e-14 r
24920 4.2888100599770734e-14 r
25020 4.285484733467441e-14 r
25090 4.2851418088803623e-14 r
25160 4.282073381202884e-14 r
25240 4.279509836782497e-14 r
25310 4.2793208883357016e-14 r
25380 4.2775412369388304e-14 r
25450 4.2762654153068697e-14 r
25530 4.2725683614270404e-14 r
25680 4.268895152361573e-14 r
25760 4.265262468545929e-14 r
25830 4.264116228330162e-14 r
25900 4.263882059708558e-14 r
26040 4.2636108229437445e-14 r
26110 4.259862110653391e-14 r
26180 4.258654226998872e-14 r
26250 4.2562585668462283e-14 r
26320 4.255653859492759e-14 r
26390 4.253516158865466e-14 r
26470 4.2526844607820827e-14 r
26540 4.252453382355515e-14 r
26620 4.249518377210966e-14 r
26690 4.249404039781226e-14 r
26780 4.249224451970905e-14 r
26860 4.24754367706785e-14 r
26940 4.2456436565023827e-14 r
27020 4.2438797697945597e-14 r
27110 4.242859295389834e-14 r
27210 4.2388664555756746e-14 r
27280 4.2376568519444886e-14 r
27370 4.2374172797853345e-14 r
27440 4.2344662293014614e-14 r
27510 4.232145644613846e-14 r
27600 4.231572124464339e-14 r
27710 4.2311734168219434e-14 r
27780 4.227035326952984e-14 r
27850 4.224161898247921e-14 r
27930 4.220241675107563e-14 r
28000 4.218096228123424e-14 r
28070 4.216981543668327e-14 r
28190 4.216299590061692e-14 r
28290 4.2127654663147355e-14 r
28370 4.210152479801845e-14 r
28440 4.208976551776937e-14 r
28510 4.208306450179e-14 r
28590 4.20499473087704e-14 r
28660 4.20248463531956e-14 r
28730 4.1992244428280284e-14 r
28810 4.1986743195682885e-14 r
28900 4.1975039104592554e-14 r
28990 4.1941356763014646e-14 r
29060 4.193412001633782e-14 r
29150 4.189769679745939e-14 r
29230 4.18690529689804e-14 r
29310 4.183689581580979e-14 r
29380 4.1822803050552446e-14 r
29490 4.1794004021807513e-14 r
29570 4.175156378309587e-14 r
29650 4.172167572949189e-14 r
29720 4.169421456493485e-14 r
29790 4.1680687082020994e-14 r
29880 4.167084265473317e-14 r
29960 4.1658315079005205e-14 r
30040 4.165137492829826e-14 r
30110 4.1649232239771846e-14 r
30180 4.1626960883775696e-14 r
30260 4.158273639036886e-14 r
30330 4.1577144280831486e-14 r
30420 4.1570337300746344e-14 r
30500 4.154876905811177e-14 r
30570 4.1545685497594e-14 r
30640 4.151343096690341e-14 r
30710 4.151099523726061e-14 r
30790 4.15011040838942e-14 r
30860 4.147649111365813e-14 r
30940 4.1454043516363913e-14 r
31010 4.1424006072361125e-14 r
31080 4.141435969072054e-14 r
31150 4.138421163100739e-14 r
31240 4.136583991372871e-14 r
31320 4.135846275453221e-14 r
31420 4.1338119913808036e-14 r
31490 4.132393169087009e-14 r
31570 4.130700421397957e-14 r
31650 4.127905210720337e-14 r
31730 4.124510255732758e-14 r
31810 4.1224270185285896e-14 r
31880 4.122336927154492e-14 r
31950 4.1200320867896245e-14 r
32030 4.119809935909315e-14 r
32130 4.1166246350533736e-14 r
32200 4.1156180226968836e-14 r
32270 4.112615428341833e-14 r
32410 4.112505492524878e-14 r
32500 4.111591431649351e-14 r
32570 4.110784271054246e-14 r
32640 4.110089228195288e-14 r
32710 4.109581439789712e-14 r
32780 4.107110435210453e-14 r
32850 4.1059232719523834e-14 r
32950 4.10408127380838e-14 r
33020 4.102793860536324e-14 r
33110 4.0999295657743845e-14 r
33180 4.096328684358403e-14 r
33300 4.094403637010366e-14 r
33370 4.090932178994865e-14 r
33440 4.088974953127514e-14 r
33510 4.084519081496329e-14 r
33580 4.081108747812161e-14 r
33650 4.078407965482999e-14 r
33720 4.0772696714374715e-14 r
33790 4.075347418624835e-14 r
33860 4.073458751397558e-14 r
33940 4.0690461901545205e-14 r
34030 4.065108655299168e-14 r
34130 4.0617107187099276e-14 r
34200 4.0585056674353233e-14 r
34270 4.0555037512935255e-14 r
34340 4.0533175258422806e-14 r
34420 4.048851024632651e-14 r
34490 4.04482888776644e-14 r
34600 4.0409131471296264e-14 r
34700 4.0404446094409906e-14 r
34770 4.040233017389482e-14 r
34850 4.037007689163378e-14 r
34920 4.0334334890209323e-14 r
34990 4.032404102774691e-14 r
35090 4.029869352967651e-14 r
35160 4.025748920498962e-14 r
35230 4.0238724832647693e-14 r
35320 4.022089072213774e-14 r
35390 4.0203223038911854e-14 r
35470 4.018579511284684e-14 r
35540 4.0165321655128254e-14 r
35620 4.01486341724559e-14 r
35700 4.0114338855386833e-14 r
35780 4.008757919788859e-14 r
35870 4.005062631438285e-14 r
35990 4.002410308396104e-14 r
36060 4.0014422722568497e-14 r
36130 3.998352881942162e-14 r
36210 3.995602142587977e-14 r
36280 3.9943295042592347e-14 r
36350 3.9933215311800985e-14 r
36450 3.991862564652453e-14 r
36550 3.990135005903919e-14 r
36620 3.988463927706869e-14 r
36690 3.9874539797164715e-14 r
36760 3.987127045472164e-14 r
36860 3.986518392842067e-14 r
36970 3.984502462812905e-14 r
37040 3.983705385996063e-14 r
37140 3.980595337589481e-14 r
37210 3.978750184700842e-14 r
37310 3.975597892179215e-14 r
37390 3.9751048441369824e-14 r
37460 3.973241584708061e-14 r
37530 3.9729981817016255e-14 r
37600 3.969586310741988e-14 r
37690 3.9661640462805855e-14 r
37760 3.965308864990422e-14 r
37840 3.963419538986213e-14 r
37920 3.961658294180058e-14 r
37990 3.9596296893335473e-14 r
38070 3.9552991865968465e-14 r
38170 3.951862352286252e-14 r
38280 3.950072050768803e-14 r
38350 3.9496899708925717e-14 r
38460 3.9474545754024035e-14 r
38560 3.9444168637965825e-14 r
38650 3.9413395944961793e-14 r
38730 3.9378286481923316e-14 r
38800 3.9353963938409045e-14 r
38890 3.9319351477805155e-14 r
39000 3.928570350998282e-14 r
39090 3.9278706376813255e-14 r
39180 3.9278111180904054e-14 r
39250 3.926027851309259e-14 r
39330 3.9243860728699436e-14 r
39400 3.922039050409916e-14 r
39490 3.9188425088664906e-14 r
39560 3.9165215114457465e-14 r
39640 3.914652712614068e-14 r
39710 3.91212742769059e-14 r
39780 3.910216264983084e-14 r
39850 3.909587837732331e-14 r
39950 3.9090982704822556e-14 r
40040 3.904600104891929e-14 r
40110 3.9009817877019466e-14 r
40180 3.89827027017533e-14 r
40260 3.897646926960213e-14 r
40360 3.89764363177162e-14 r
40430 3.894152636967362e-14 r
40500 3.891701981869102e-14 r
40570 3.89141160079936e-14 r
40640 3.8880827481869054e-14 r
40710 3.885083352792288e-14 r
40800 3.88325493652998e-14 r
40890 3.882150649577832e-14 r
40960 3.8796511123105114e-14 r
41030 3.877113610420533e-14 r
41120 3.875230944604435e-14 r
41200 3.8735121057106975e-14 r
41280 3.870139910334151e-14 r
41350 3.8670136454653143e-14 r
41430 3.8632571999430385e-14 r
41510 3.8624623165912125e-14 r
41600 3.8581893642212273e-14 r
41670 3.856090355397492e-14 r
41740 3.8534710328711194e-14 r
41820 3.8505731012679447e-14 r
41890 3.848129032022111e-14 r
41970 3.845747873554258e-14 r
42040 3.845250873187847e-14 r
42120 3.843942403241705e-14 r
42210 3.843908784029553e-14 r
42300 3.842322838370857e-14 r
42370 3.841912804040493e-14 r
42450 3.838947370281973e-14 r
42520 3.836827235731359e-14 r
42600 3.834141465582007e-14 r
42680 3.8340625912369075e-14 r
42750 3.831372890417159e-14 r
42830 3.829031428949208e-14 r
42900 3.8285329180649654e-14 r
42970 3.828358110795935e-14 r
43040 3.8273522985618707e-14 r
43110 3.823661340646838e-14 r
43200 3.823150859715645e-14 r
43270 3.821623477868703e-14 r
43350 3.818480033400386e-14 r
43440 3.817408082968053e-14 r
43520 3.817200077637879e-14 r
43590 3.816162006347797e-14 r
43660 3.8146412345892853e-14 r
43750 3.8118676937482386e-14 r
43820 3.809127643900086e-14 r
43910 3.808863699497681e-14 r
43990 3.8071757513162944e-14 r
44080 3.8063217044216524e-14 r
44150 3.805150894630234e-14 r
44230 3.805077274850889e-14 r
44300 3.801977214976181e-14 r
44370 3.799650192309858e-14 r
44460 3.7966488687812975e-14 r
44530 3.7945971269543085e-14 r
44610 3.792510507010752e-14 r
44680 3.7920872223893876e-14 r
44750 3.789975626407178e-14 r
44820 3.7884767794500306e-14 r
44890 3.7850804221967666e-14 r
44960 3.784672487409375e-14 r
45040 3.783574998094784e-14 r
45120 3.781184657586409e-14 r
45240 3.7794690849443685e-14 r
45330 3.777136806428544e-14 r
45400 3.777117762007985e-14 r
45480 3.774182164327033e-14 r
45560 3.771101339974118e-14 r
45640 3.7708425284517715e-14 r
45710 3.768987009131267e-14 r
45780 3.7686975446234945e-14 r
45860 3.764743847204294e-14 r
45940 3.763138507643741e-14 r
46010 3.7622821347756934e-14 r
46090 3.759213504205424e-14 r
46170 3.758658020837716e-14 r
46240 3.7562921846413935e-14 r
46310 3.753414828530903e-14 r
46390 3.750852392517861e-14 r
46460 3.749986964358676e-14 r
46530 3.747308514525403e-14 r
46620 3.7448275994289444e-14 r
46710 3.744017366246369e-14 r
46780 3.7408060590240444e-14 r
46860 3.740210797159395e-14 r
46960 3.740187479048839e-14 r
47080 3.739051094390172e-14 r
47150 3.738820323683568e-14 r
47240 3.7374821857554e-14 r
47310 3.733809759071794e-14 r
47420 3.732762260981788e-14 r
47500 3.7315252100199366e-14 r
47590 3.73079309547916e-14 r
47670 3.7300393236049013e-14 r
47760 3.727574281914735e-14 r
47850 3.724983626008455e-14 r
47920 3.7247224421414595e-14 r
48000 3.721652095577906e-14 r
48080 3.7184112359753014e-14 r
48160 3.7154408696414415e-14 r
48250 3.714782493230109e-14 r
48320 3.712416499386729e-14 r
48390 3.7117077271822863e-14 r
48490 3.7087771525389416e-14 r
48560 3.707015018055064e-14 r
48630 3.704422631580797e-14 r
48710 3.701374865750047e-14 r
48820 3.700152157725862e-14 r
48920 3.6974019738084764e-14 r
49010 3.6964026396124436e-14 r
49100 3.694693563557769e-14 r
49170 3.692263424356963e-14 r
49250 3.6914602846422314e-14 r
49350 3.6914587021358054e-14 r
49420 3.689627255426907e-14 r
49490 3.688309380310094e-14 r
49560 3.6856148266959756e-14 r
49650 3.68528353953035e-14 r
49720 3.6841806057838506e-14 r
49810 3.681155420383124e-14 r
49880 3.680461963134728e-14 r
49970 3.6773474259207876e-14 r
50040 3.674647879763964e-14 r
50110 3.67206925309838e-14 r
50180 3.6694807493687215e-14 r
50260 3.6678999820388235e-14 r
50340 3.665374239766006e-14 r
50440 3.665340105988612e-14 r
50540 3.662248153221146e-14 r
50610 3.6620483998494614e-14 r
