best_shubert2_step1_poor0rich10
eval_cnt fitness r/i/p
4100 -79.41091322235243 r
4180 -79.41091322235249 r
4250 -79.41091322235253 r
4320 -79.41091322235256 r
4390 -79.41091322235266 r
4470 -79.4109132223527 r
4550 -79.41091322235286 r
4620 -79.41091322235289 r
4690 -79.41091322235295 r
4770 -79.41091322235296 r
4850 -79.41091322235316 r
4940 -79.4109132223532 r
5030 -79.41091322235324 r
5120 -79.4109132223533 r
5190 -79.41091322235341 r
5270 -79.41091322235347 r
5350 -79.41091322235356 r
5420 -79.41091322235363 r
5490 -79.41091322235373 r
5560 -79.41091322235374 r
5630 -79.41091322235383 r
5710 -79.41091322235384 r
5800 -79.4109132223539 r
5880 -79.41091322235393 r
6060 -79.41091322235397 r
6140 -79.4109132223541 r
6240 -79.41091322235414 r
6320 -79.41091322235421 r
6390 -79.41091322235425 r
6480 -79.4109132223543 r
6550 -79.41091322235434 r
6660 -79.41091322235435 r
6760 -79.41091322235438 r
6860 -79.41091322235465 r
6950 -79.41091322235472 r
7030 -79.41091322235475 r
7130 -79.41091322235486 r
7320 -79.4109132223549 r
7390 -79.41091322235502 r
7460 -79.41091322235508 r
7560 -79.41091322235513 r
7630 -79.41091322235519 r
7700 -79.41091322235528 r
7770 -79.41091322235539 r
7870 -79.41091322235545 r
7940 -79.41091322235548 r
8060 -79.41091322235553 r
8130 -79.41091322235563 r
8200 -79.41091322235577 r
8300 -79.41091322235579 r
8410 -79.41091322235584 r
8480 -79.41091322235604 r
8550 -79.41091322235606 r
8660 -79.41091322235621 r
8730 -79.41091322235623 r
8810 -79.41091322235626 r
8880 -79.41091322235637 r
8950 -79.41091322235643 r
9030 -79.41091322235653 r
9100 -79.41091322235665 r
9170 -79.41091322235677 r
9240 -79.41091322235697 r
9330 -79.41091322235698 r
9430 -79.4109132223571 r
9560 -79.41091322235724 r
9630 -79.41091322235731 r
9700 -79.41091322235737 r
9780 -79.41091322235738 r
9850 -79.41091322235742 r
9920 -79.4109132223575 r
10010 -79.41091322235758 r
10090 -79.4109132223578 r
10230 -79.41091322235783 r
10340 -79.41091322235786 r
10420 -79.41091322235795 r
10500 -79.41091322235796 r
10570 -79.41091322235805 r
10670 -79.4109132223581 r
10760 -79.41091322235816 r
10840 -79.4109132223582 r
10940 -79.4109132223584 r
11020 -79.41091322235852 r
11090 -79.41091322235856 r
11170 -79.41091322235857 r
11260 -79.4109132223586 r
11330 -79.41091322235864 r
11410 -79.4109132223588 r
11490 -79.41091322235901 r
11590 -79.41091322235903 r
11660 -79.41091322235911 r
11780 -79.4109132223592 r
11860 -79.41091322235934 r
11940 -79.41091322235943 r
12010 -79.41091322235961 r
12090 -79.41091322235964 r
12170 -79.41091322235977 r
12240 -79.4109132223599 r
12340 -79.41091322236 r
12430 -79.41091322236004 r
12500 -79.41091322236005 r
12620 -79.41091322236028 r
12690 -79.41091322236039 r
12790 -79.41091322236043 r
12890 -79.41091322236053 r
12960 -79.41091322236073 r
13030 -79.41091322236079 r
13130 -79.4109132223608 r
13220 -79.41091322236095 r
13310 -79.41091322236096 r
13380 -79.41091322236097 r
13480 -79.41091322236103 r
13570 -79.41091322236116 r
13670 -79.4109132223612 r
13750 -79.41091322236122 r
13820 -79.41091322236126 r
13910 -79.41091322236132 r
13980 -79.41091322236133 r
14060 -79.41091322236136 r
14200 -79.41091322236142 r
14270 -79.41091322236156 r
14340 -79.41091322236173 r
14420 -79.41091322236181 r
14500 -79.41091322236196 r
14570 -79.41091322236198 r
14670 -79.41091322236204 r
14740 -79.41091322236208 r
14810 -79.4109132223622 r
14890 -79.41091322236235 r
14980 -79.4109132223625 r
15080 -79.41091322236258 r
15150 -79.41091322236261 r
15240 -79.41091322236267 r
15320 -79.41091322236281 r
15410 -79.41091322236282 r
15480 -79.41091322236294 r
15550 -79.41091322236316 r
15630 -79.41091322236323 r
15720 -79.4109132223633 r
15790 -79.41091322236336 r
15870 -79.41091322236355 r
15940 -79.41091322236356 r
16030 -79.41091322236363 r
16100 -79.41091322236369 r
16170 -79.41091322236373 r
16250 -79.41091322236383 r
16340 -79.41091322236387 r
16410 -79.410913222364 r
16520 -79.41091322236407 r
16640 -79.41091322236416 r
16710 -79.4109132223642 r
16810 -79.41091322236427 r
16880 -79.41091322236434 r
16960 -79.41091322236439 r
17030 -79.41091322236444 r
17100 -79.41091322236454 r
17230 -79.41091322236461 r
17300 -79.41091322236475 r
17390 -79.41091322236478 r
17470 -79.41091322236487 r
17550 -79.41091322236491 r
17620 -79.41091322236493 r
17730 -79.41091322236494 r
17800 -79.41091322236497 r
17880 -79.41091322236504 r
17990 -79.41091322236511 r
18080 -79.41091322236521 r
18150 -79.41091322236522 r
18220 -79.41091322236525 r
18310 -79.41091322236535 r
18420 -79.41091322236541 r
18490 -79.41091322236552 r
18580 -79.4109132223656 r
18660 -79.41091322236569 r
18810 -79.41091322236575 r
18880 -79.41091322236585 r
18970 -79.4109132223659 r
19040 -79.41091322236596 r
19120 -79.41091322236598 r
19210 -79.41091322236612 r
19280 -79.41091322236618 r
19390 -79.4109132223662 r
19470 -79.41091322236632 r
19540 -79.41091322236633 r
19610 -79.41091322236646 r
19680 -79.41091322236652 r
19750 -79.41091322236655 r
19820 -79.41091322236659 r
19910 -79.41091322236662 r
19990 -79.4109132223667 r
20080 -79.41091322236676 r
20160 -79.41091322236677 r
20230 -79.4109132223668 r
20310 -79.4109132223669 r
20380 -79.41091322236691 r
20460 -79.41091322236706 r
20530 -79.41091322236707 r
20640 -79.41091322236716 r
20720 -79.41091322236731 r
20820 -79.41091322236741 r
20910 -79.41091322236744 r
20990 -79.41091322236747 r
21070 -79.41091322236748 r
21200 -79.41091322236758 r
21270 -79.41091322236764 r
21350 -79.41091322236768 r
21420 -79.41091322236791 r
21520 -79.41091322236798 r
21610 -79.41091322236805 r
21730 -79.41091322236817 r
21830 -79.41091322236821 r
21920 -79.41091322236824 r
21990 -79.41091322236828 r
22060 -79.41091322236838 r
22130 -79.41091322236858 r
22210 -79.41091322236868 r
22310 -79.41091322236876 r
22390 -79.41091322236893 r
22460 -79.41091322236896 r
22570 -79.41091322236903 r
22670 -79.41091322236912 r
22740 -79.41091322236922 r
22810 -79.41091322236929 r
22880 -79.41091322236939 r
22950 -79.41091322236946 r
23020 -79.41091322236949 r
23090 -79.41091322236959 r
23190 -79.4109132223697 r
23270 -79.41091322236983 r
23340 -79.41091322236986 r
23410 -79.41091322236997 r
23490 -79.41091322237 r
23560 -79.41091322237001 r
23640 -79.4109132223702 r
23720 -79.41091322237035 r
23810 -79.41091322237037 r
23910 -79.41091322237038 r
24000 -79.41091322237045 r
24080 -79.4109132223706 r
24150 -79.41091322237067 r
24280 -79.4109132223708 r
24430 -79.41091322237088 r
24580 -79.41091322237092 r
24660 -79.41091322237097 r
24740 -79.410913222371 r
24810 -79.41091322237111 r
24910 -79.41091322237126 r
24990 -79.41091322237132 r
25110 -79.4109132223714 r
25190 -79.41091322237146 r
25280 -79.41091322237153 r
25350 -79.41091322237178 r
25470 -79.4109132223718 r
25570 -79.41091322237186 r
25650 -79.41091322237199 r
25720 -79.41091322237203 r
25790 -79.41091322237212 r
25870 -79.41091322237214 r
25950 -79.4109132223722 r
26030 -79.41091322237239 r
26150 -79.41091322237241 r
26240 -79.41091322237244 r
26330 -79.41091322237251 r
26400 -79.41091322237259 r
26540 -79.41091322237263 r
26630 -79.41091322237276 r
26700 -79.4109132223728 r
26780 -79.41091322237286 r
26850 -79.41091322237293 r
26920 -79.41091322237304 r
27010 -79.41091322237313 r
27110 -79.4109132223732 r
27180 -79.41091322237322 r
27250 -79.41091322237331 r
27320 -79.41091322237341 r
27390 -79.41091322237355 r
27470 -79.4109132223736 r
27540 -79.41091322237368 r
27640 -79.41091322237378 r
27710 -79.4109132223738 r
27780 -79.41091322237386 r
27860 -79.41091322237388 r
27940 -79.41091322237408 r
28030 -79.41091322237409 r
28100 -79.41091322237415 r
28170 -79.41091322237418 r
28240 -79.41091322237428 r
28310 -79.41091322237442 r
28450 -79.41091322237443 r
28520 -79.41091322237446 r
28590 -79.41091322237459 r
28680 -79.41091322237477 r
28760 -79.4109132223748 r
28830 -79.41091322237492 r
28900 -79.41091322237494 r
28970 -79.41091322237507 r
29040 -79.41091322237511 r
29110 -79.41091322237519 r
29180 -79.4109132223753 r
29280 -79.41091322237537 r
29350 -79.41091322237547 r
29420 -79.41091322237563 r
29510 -79.4109132223757 r
29580 -79.41091322237574 r
29660 -79.41091322237591 r
29730 -79.410913222376 r
29800 -79.4109132223761 r
29910 -79.41091322237611 r
29990 -79.41091322237624 r
30070 -79.41091322237625 r
30140 -79.41091322237635 r
30210 -79.41091322237645 r
30280 -79.41091322237654 r
30350 -79.41091322237665 r
30500 -79.4109132223767 r
30580 -79.41091322237676 r
30660 -79.41091322237678 r
30730 -79.41091322237682 r
30820 -79.41091322237685 r
30890 -79.41091322237693 r
30980 -79.41091322237699 r
31090 -79.410913222377 r
31160 -79.41091322237705 r
31240 -79.41091322237709 r
31320 -79.41091322237723 r
31390 -79.41091322237733 r
31490 -79.41091322237736 r
31560 -79.41091322237754 r
31630 -79.41091322237767 r
31720 -79.41091322237769 r
31790 -79.4109132223777 r
31880 -79.41091322237776 r
31960 -79.4109132223778 r
32050 -79.41091322237791 r
32150 -79.41091322237807 r
32220 -79.41091322237818 r
32290 -79.41091322237838 r
32360 -79.41091322237848 r
32430 -79.4109132223785 r
32510 -79.41091322237854 r
32610 -79.41091322237857 r
32740 -79.41091322237871 r
32850 -79.41091322237882 r
32930 -79.41091322237891 r
33030 -79.41091322237892 r
33150 -79.41091322237902 r
33240 -79.41091322237916 r
33310 -79.41091322237925 r
33400 -79.41091322237936 r
33470 -79.4109132223795 r
33540 -79.41091322237953 r
33620 -79.41091322237965 r
33690 -79.41091322237973 r
33760 -79.41091322237975 r
33830 -79.41091322237983 r
33900 -79.41091322237992 r
33970 -79.41091322238006 r
34050 -79.41091322238019 r
34120 -79.4109132223802 r
34200 -79.41091322238029 r
34290 -79.41091322238044 r
34380 -79.4109132223806 r
34490 -79.41091322238064 r
34570 -79.41091322238073 r
34640 -79.41091322238077 r
34710 -79.4109132223808 r
34780 -79.41091322238083 r
34850 -79.41091322238094 r
34950 -79.41091322238098 r
35040 -79.41091322238115 r
35120 -79.41091322238121 r
35190 -79.41091322238128 r
35260 -79.4109132223813 r
35360 -79.41091322238145 r
35430 -79.41091322238158 r
35540 -79.4109132223816 r
35650 -79.41091322238168 r
35720 -79.41091322238172 r
35790 -79.41091322238177 r
35860 -79.41091322238181 r
35940 -79.41091322238188 r
36010 -79.41091322238192 r
36090 -79.41091322238198 r
36160 -79.41091322238206 r
36230 -79.41091322238215 r
36320 -79.41091322238222 r
36390 -79.41091322238223 r
36470 -79.41091322238236 r
36560 -79.4109132223824 r
36730 -79.41091322238242 r
36820 -79.41091322238248 r
36890 -79.41091322238253 r
36980 -79.41091322238256 r
37060 -79.41091322238265 r
37140 -79.41091322238267 r
37210 -79.41091322238269 r
37280 -79.41091322238287 r
37390 -79.41091322238292 r
37480 -79.41091322238299 r
37550 -79.41091322238307 r
37620 -79.41091322238313 r
37700 -79.41091322238327 r
37770 -79.41091322238334 r
37850 -79.41091322238344 r
37930 -79.41091322238354 r
38000 -79.41091322238364 r
38100 -79.41091322238373 r
38170 -79.4109132223838 r
38260 -79.41091322238395 r
38450 -79.41091322238404 r
38520 -79.41091322238417 r
38590 -79.41091322238428 r
38740 -79.41091322238431 r
38810 -79.41091322238438 r
38880 -79.41091322238444 r
39010 -79.41091322238451 r
39080 -79.41091322238461 r
39150 -79.41091322238466 r
39220 -79.41091322238475 r
39290 -79.41091322238486 r
39370 -79.41091322238495 r
39440 -79.41091322238499 r
39510 -79.410913222385 r
39590 -79.41091322238502 r
39660 -79.41091322238503 r
39750 -79.41091322238509 r
39830 -79.41091322238516 r
39910 -79.41091322238529 r
40010 -79.41091322238532 r
40110 -79.41091322238537 r
40220 -79.4109132223854 r
40300 -79.41091322238546 r
40380 -79.41091322238562 r
40460 -79.41091322238573 r
40540 -79.41091322238574 r
40620 -79.4109132223858 r
40700 -79.41091322238586 r
40780 -79.41091322238594 r
40850 -79.4109132223861 r
40930 -79.41091322238623 r
41000 -79.41091322238624 r
41070 -79.41091322238634 r
41160 -79.41091322238641 r
41230 -79.41091322238643 r
41320 -79.4109132223865 r
41390 -79.41091322238661 r
41470 -79.41091322238664 r
41540 -79.41091322238678 r
41610 -79.41091322238684 r
41710 -79.41091322238687 r
41780 -79.41091322238691 r
41850 -79.41091322238692 r
41970 -79.41091322238698 r
42040 -79.41091322238708 r
42120 -79.4109132223871 r
42230 -79.41091322238711 r
42300 -79.41091322238717 r
42380 -79.41091322238718 r
42450 -79.41091322238728 r
42520 -79.41091322238734 r
42610 -79.41091322238742 r
42700 -79.41091322238752 r
42780 -79.41091322238763 r
42860 -79.41091322238769 r
42930 -79.41091322238775 r
43010 -79.41091322238779 r
43120 -79.4109132223878 r
43210 -79.41091322238788 r
43310 -79.41091322238792 r
43410 -79.41091322238795 r
43510 -79.41091322238802 r
43580 -79.41091322238822 r
43680 -79.41091322238827 r
43750 -79.41091322238834 r
43820 -79.41091322238849 r
43900 -79.4109132223885 r
43970 -79.41091322238856 r
44080 -79.41091322238867 r
44150 -79.41091322238886 r
44290 -79.41091322238888 r
44370 -79.41091322238907 r
44470 -79.41091322238918 r
44540 -79.41091322238923 r
44610 -79.41091322238925 r
44690 -79.41091322238931 r
44760 -79.41091322238933 r
44830 -79.41091322238948 r
44930 -79.4109132223895 r
45000 -79.41091322238961 r
45070 -79.41091322238965 r
45150 -79.41091322238974 r
45230 -79.41091322238975 r
45300 -79.41091322238982 r
45380 -79.4109132223899 r
45460 -79.41091322239 r
45530 -79.41091322239009 r
45600 -79.41091322239018 r
45680 -79.41091322239022 r
45750 -79.41091322239038 r
45870 -79.41091322239039 r
45940 -79.41091322239046 r
46030 -79.41091322239048 r
46100 -79.41091322239065 r
46180 -79.41091322239073 r
46250 -79.41091322239076 r
46330 -79.41091322239096 r
46410 -79.41091322239103 r
46480 -79.41091322239114 r
46560 -79.41091322239116 r
46640 -79.4109132223912 r
46720 -79.41091322239132 r
46800 -79.41091322239136 r
46870 -79.41091322239139 r
46950 -79.41091322239157 r
47020 -79.41091322239163 r
47090 -79.41091322239164 r
47180 -79.4109132223917 r
47250 -79.41091322239174 r
47320 -79.41091322239188 r
47400 -79.41091322239194 r
47470 -79.41091322239197 r
47550 -79.41091322239211 r
47630 -79.41091322239215 r
47740 -79.41091322239218 r
47820 -79.41091322239231 r
47890 -79.41091322239241 r
47960 -79.41091322239248 r
48030 -79.41091322239257 r
48100 -79.41091322239275 r
48180 -79.4109132223928 r
48360 -79.41091322239281 r
48430 -79.41091322239292 r
48500 -79.41091322239312 r
48570 -79.41091322239326 r
48640 -79.41091322239336 r
48710 -79.41091322239343 r
48780 -79.41091322239355 r
48850 -79.41091322239357 r
48930 -79.41091322239367 r
49010 -79.4109132223938 r
49080 -79.41091322239386 r
49180 -79.41091322239392 r
49260 -79.41091322239393 r
49330 -79.41091322239406 r
49430 -79.41091322239413 r
49530 -79.41091322239414 r
49600 -79.41091322239419 r
49680 -79.41091322239431 r
49760 -79.41091322239446 r
49830 -79.41091322239454 r
49900 -79.41091322239463 r
49980 -79.4109132223947 r
50080 -79.4109132223948 r
50150 -79.41091322239494 r
50220 -79.41091322239501 r
50290 -79.41091322239502 r
50360 -79.41091322239524 r
50430 -79.41091322239528 r
50510 -79.41091322239538 r
50600 -79.41091322239546 r
50680 -79.41091322239551 r
50820 -79.41091322239552 r
50920 -79.41091322239555 r
51010 -79.41091322239572 r
51090 -79.41091322239573 r
51180 -79.41091322239582 r
51270 -79.4109132223959 r
51340 -79.41091322239598 r
51480 -79.41091322239599 r
51550 -79.41091322239606 r
51700 -79.41091322239612 r
51780 -79.41091322239618 r
51850 -79.41091322239623 r
51950 -79.4109132223963 r
52030 -79.41091322239639 r
52140 -79.41091322239643 r
52210 -79.41091322239652 r
52280 -79.41091322239663 r
52350 -79.41091322239674 r
52420 -79.41091322239681 r
52490 -79.41091322239696 r
52560 -79.41091322239697 r
52640 -79.41091322239708 r
52710 -79.41091322239714 r
52800 -79.4109132223973 r
52930 -79.41091322239737 r
53000 -79.41091322239744 r
53080 -79.41091322239754 r
53160 -79.4109132223976 r
53230 -79.41091322239761 r
53310 -79.41091322239775 r
53380 -79.41091322239777 r
53450 -79.41091322239795 r
53520 -79.41091322239797 r
53600 -79.41091322239801 r
53670 -79.41091322239808 r
53760 -79.41091322239818 r
53880 -79.41091322239835 r
54000 -79.41091322239846 r
54070 -79.4109132223985 r
54160 -79.41091322239853 r
54230 -79.41091322239856 r
54300 -79.41091322239859 r
54370 -79.41091322239869 r
54490 -79.41091322239875 r
54560 -79.4109132223988 r
54650 -79.4109132223989 r
54730 -79.41091322239899 r
54820 -79.41091322239907 r
54910 -79.41091322239917 r
55000 -79.41091322239927 r
55090 -79.4109132223993 r
55160 -79.41091322239936 r
55250 -79.41091322239947 r
55390 -79.41091322239954 r
55460 -79.41091322239967 r
55530 -79.41091322239977 r
55600 -79.41091322239987 r
55670 -79.41091322240008 r
55750 -79.41091322240017 r
55820 -79.41091322240025 r
55920 -79.41091322240037 r
55990 -79.41091322240052 r
56080 -79.41091322240058 r
56150 -79.41091322240061 r
56220 -79.4109132224007 r
56300 -79.41091322240081 r
56410 -79.41091322240091 r
56480 -79.41091322240102 r
56550 -79.41091322240108 r
56620 -79.41091322240113 r
56690 -79.41091322240115 r
56760 -79.41091322240122 r
56840 -79.41091322240123 r
56910 -79.41091322240129 r
57020 -79.41091322240145 r
57090 -79.41091322240146 r
57160 -79.4109132224015 r
57230 -79.4109132224016 r
57310 -79.41091322240166 r
57380 -79.41091322240176 r
57490 -79.41091322240182 r
57600 -79.41091322240193 r
57680 -79.41091322240196 r
57750 -79.41091322240206 r
57840 -79.4109132224022 r
57940 -79.41091322240221 r
58020 -79.41091322240233 r
58090 -79.4109132224024 r
58160 -79.41091322240246 r
58230 -79.41091322240251 r
58350 -79.41091322240263 r
58420 -79.41091322240268 r
58500 -79.41091322240281 r
58580 -79.41091322240284 r
58650 -79.41091322240295 r
58720 -79.41091322240315 r
58790 -79.41091322240321 r
58890 -79.41091322240322 r
58960 -79.41091322240324 r
59030 -79.41091322240332 r
59130 -79.41091322240337 r
59250 -79.41091322240352 r
59330 -79.41091322240354 r
59410 -79.41091322240368 r
59480 -79.41091322240369 r
59550 -79.41091322240376 r
59620 -79.41091322240385 r
59690 -79.41091322240396 r
59760 -79.41091322240399 r
59830 -79.410913222404 r
59910 -79.41091322240409 r
59990 -79.41091322240419 r
60060 -79.41091322240429 r
60130 -79.41091322240437 r
60200 -79.41091322240446 r
60270 -79.41091322240453 r
60340 -79.41091322240457 r
60440 -79.4109132224047 r
60540 -79.41091322240472 r
60610 -79.41091322240474 r
60690 -79.4109132224048 r
60760 -79.41091322240484 r
60830 -79.41091322240489 r
60900 -79.41091322240494 r
60980 -79.41091322240499 r
61090 -79.410913222405 r
61160 -79.41091322240506 r
61230 -79.41091322240527 r
61310 -79.41091322240531 r
61380 -79.41091322240534 r
61470 -79.41091322240554 r
61590 -79.41091322240558 r
61660 -79.41091322240565 r
61750 -79.41091322240567 r
61880 -79.41091322240574 r
61950 -79.41091322240575 r
62020 -79.41091322240588 r
62090 -79.41091322240595 r
62190 -79.41091322240602 r
62260 -79.41091322240608 r
62340 -79.41091322240614 r
62460 -79.41091322240624 r
62630 -79.41091322240628 r
62750 -79.41091322240631 r
62840 -79.41091322240646 r
62990 -79.41091322240655 r
63060 -79.41091322240659 r
63130 -79.41091322240669 r
63270 -79.4109132224067 r
63340 -79.41091322240675 r
63410 -79.41091322240682 r
63480 -79.41091322240685 r
63550 -79.41091322240695 r
63630 -79.41091322240703 r
63700 -79.41091322240709 r
63780 -79.41091322240723 r
63850 -79.41091322240732 r
63940 -79.41091322240737 r
64010 -79.4109132224075 r
64090 -79.41091322240754 r
64180 -79.41091322240766 r
64290 -79.41091322240773 r
64370 -79.41091322240786 r
64500 -79.41091322240797 r
64580 -79.41091322240807 r
64660 -79.41091322240818 r
64730 -79.41091322240833 r
64830 -79.41091322240838 r
64930 -79.41091322240852 r
65020 -79.41091322240858 r
65100 -79.4109132224087 r
65170 -79.41091322240878 r
65240 -79.41091322240888 r
65310 -79.41091322240894 r
65390 -79.41091322240902 r
65460 -79.4109132224091 r
65530 -79.41091322240914 r
65640 -79.41091322240915 r
65710 -79.4109132224092 r
65820 -79.41091322240922 r
65900 -79.4109132224093 r
65970 -79.41091322240943 r
66040 -79.41091322240952 r
66110 -79.41091322240955 r
66210 -79.41091322240979 r
66280 -79.41091322240982 r
66390 -79.41091322240983 r
66480 -79.41091322240985 r
66560 -79.41091322240989 r
66640 -79.41091322240997 r
66710 -79.41091322241007 r
66800 -79.41091322241009 r
66890 -79.41091322241022 r
66960 -79.41091322241024 r
67060 -79.41091322241034 r
67130 -79.41091322241036 r
67200 -79.4109132224104 r
67270 -79.41091322241056 r
67360 -79.4109132224106 r
67450 -79.41091322241063 r
67520 -79.41091322241067 r
67590 -79.4109132224108 r
67670 -79.41091322241083 r
67740 -79.41091322241093 r
67810 -79.41091322241094 r
67950 -79.41091322241103 r
68030 -79.41091322241114 r
68140 -79.41091322241117 r
68210 -79.41091322241132 r
68300 -79.41091322241138 r
68430 -79.4109132224114 r
68530 -79.41091322241142 r
68600 -79.41091322241147 r
68670 -79.41091322241161 r
68740 -79.41091322241166 r
68810 -79.4109132224117 r
68880 -79.41091322241175 r
68980 -79.41091322241185 r
69070 -79.41091322241193 r
69140 -79.41091322241202 r
69210 -79.41091322241205 r
69290 -79.41091322241213 r
69360 -79.4109132224122 r
69430 -79.41091322241222 r
69500 -79.41091322241225 r
69610 -79.41091322241239 r
69720 -79.41091322241245 r
69790 -79.41091322241255 r
69890 -79.41091322241266 r
69960 -79.4109132224128 r
70030 -79.41091322241289 r
70120 -79.41091322241292 r
70190 -79.410913222413 r
70270 -79.4109132224131 r
70340 -79.41091322241323 r
70430 -79.41091322241324 r
70510 -79.41091322241344 r
70630 -79.41091322241355 r
70710 -79.41091322241357 r
70780 -79.41091322241361 r
70850 -79.41091322241365 r
70940 -79.41091322241367 r
71020 -79.41091322241371 r
71100 -79.41091322241381 r
71170 -79.41091322241394 r
71240 -79.41091322241405 r
71360 -79.41091322241424 r
71520 -79.41091322241427 r
71590 -79.41091322241437 r
71670 -79.41091322241444 r
71740 -79.41091322241445 r
71850 -79.41091322241446 r
71920 -79.41091322241464 r
71990 -79.41091322241472 r
72080 -79.41091322241479 r
72200 -79.4109132224149 r
72290 -79.41091322241499 r
72360 -79.41091322241502 r
72460 -79.4109132224151 r
72550 -79.41091322241512 r
72630 -79.41091322241513 r
72750 -79.41091322241523 r
72830 -79.4109132224153 r
72900 -79.41091322241533 r
72970 -79.4109132224154 r
73090 -79.41091322241547 r
73160 -79.4109132224155 r
73260 -79.41091322241559 r
73400 -79.41091322241562 r
73470 -79.41091322241567 r
73540 -79.41091322241579 r
73660 -79.4109132224159 r
73750 -79.41091322241599 r
73820 -79.41091322241603 r
73900 -79.41091322241607 r
74080 -79.41091322241621 r
74150 -79.41091322241635 r
74240 -79.41091322241637 r
74310 -79.41091322241638 r
74380 -79.41091322241643 r
74460 -79.41091322241647 r
74530 -79.41091322241657 r
74620 -79.41091322241667 r
74690 -79.41091322241675 r
74810 -79.41091322241687 r
74890 -79.41091322241698 r
74960 -79.410913222417 r
75060 -79.41091322241712 r
75140 -79.4109132224172 r
75210 -79.41091322241728 r
75280 -79.41091322241743 r
75350 -79.41091322241758 r
75430 -79.41091322241762 r
75550 -79.41091322241763 r
75620 -79.41091322241769 r
75690 -79.41091322241778 r
75770 -79.41091322241786 r
75840 -79.41091322241799 r
75940 -79.41091322241807 r
76010 -79.4109132224181 r
76080 -79.4109132224182 r
76180 -79.41091322241832 r
76290 -79.41091322241836 r
76360 -79.4109132224184 r
76450 -79.41091322241854 r
76520 -79.41091322241856 r
76600 -79.41091322241863 r
76670 -79.4109132224187 r
76750 -79.41091322241874 r
76820 -79.41091322241876 r
76890 -79.4109132224189 r
76970 -79.41091322241894 r
77040 -79.41091322241901 r
77110 -79.4109132224191 r
77220 -79.41091322241914 r
77290 -79.4109132224192 r
77380 -79.41091322241928 r
77490 -79.41091322241934 r
77570 -79.41091322241944 r
77680 -79.4109132224195 r
77750 -79.41091322241962 r
77830 -79.41091322241968 r
77900 -79.41091322241972 r
77970 -79.41091322241975 r
78070 -79.41091322241977 r
78150 -79.41091322241985 r
78220 -79.41091322241995 r
78330 -79.41091322241998 r
78400 -79.41091322242004 r
78520 -79.41091322242008 r
78620 -79.41091322242018 r
78690 -79.41091322242026 r
78760 -79.41091322242039 r
78860 -79.41091322242042 r
78930 -79.41091322242055 r
79000 -79.41091322242062 r
79070 -79.41091322242065 r
79200 -79.4109132224207 r
79280 -79.41091322242073 r
79360 -79.41091322242075 r
79430 -79.41091322242085 r
79500 -79.4109132224209 r
79570 -79.41091322242092 r
79640 -79.41091322242104 r
79710 -79.41091322242109 r
79780 -79.41091322242123 r
79850 -79.41091322242134 r
79920 -79.41091322242144 r
80020 -79.41091322242161 r
80230 -79.41091322242163 r
80300 -79.41091322242168 r
80410 -79.41091322242183 r
80490 -79.41091322242194 r
80560 -79.410913222422 r
80660 -79.41091322242201 r
80780 -79.41091322242202 r
80850 -79.41091322242215 r
80990 -79.41091322242217 r
81060 -79.4109132224223 r
81150 -79.41091322242231 r
81220 -79.41091322242238 r
81310 -79.41091322242242 r
81380 -79.41091322242244 r
81450 -79.41091322242251 r
81520 -79.41091322242252 r
81610 -79.41091322242258 r
81680 -79.41091322242278 r
81750 -79.41091322242282 r
81890 -79.41091322242283 r
81960 -79.4109132224229 r
82030 -79.41091322242305 r
82100 -79.4109132224231 r
82170 -79.41091322242325 r
82270 -79.41091322242329 r
82340 -79.4109132224233 r
82420 -79.41091322242337 r
82490 -79.41091322242343 r
82560 -79.41091322242349 r
82630 -79.41091322242352 r
82720 -79.41091322242353 r
82810 -79.41091322242359 r
82880 -79.41091322242369 r
82950 -79.4109132224238 r
83020 -79.4109132224239 r
83100 -79.41091322242391 r
83170 -79.41091322242393 r
83240 -79.41091322242401 r
83320 -79.41091322242407 r
83400 -79.41091322242414 r
83470 -79.41091322242426 r
83540 -79.41091322242427 r
83680 -79.4109132224243 r
83770 -79.41091322242431 r
83850 -79.41091322242438 r
83920 -79.41091322242448 r
83990 -79.41091322242454 r
84060 -79.41091322242467 r
84170 -79.4109132224247 r
84250 -79.41091322242471 r
84370 -79.41091322242472 r
84440 -79.41091322242492 r
84550 -79.41091322242502 r
84650 -79.41091322242505 r
84730 -79.4109132224251 r
84800 -79.4109132224253 r
84870 -79.41091322242538 r
85020 -79.41091322242544 r
85090 -79.41091322242549 r
85160 -79.41091322242553 r
85250 -79.4109132224256 r
85320 -79.41091322242568 r
85400 -79.41091322242573 r
85470 -79.41091322242589 r
85540 -79.4109132224259 r
85620 -79.41091322242595 r
85690 -79.41091322242605 r
85770 -79.41091322242613 r
85850 -79.41091322242625 r
85930 -79.41091322242629 r
86030 -79.4109132224263 r
86160 -79.41091322242636 r
86240 -79.41091322242639 r
86320 -79.41091322242644 r
86390 -79.41091322242647 r
86460 -79.41091322242649 r
86530 -79.41091322242652 r
86610 -79.41091322242657 r
86690 -79.41091322242664 r
86770 -79.41091322242676 r
86880 -79.41091322242687 r
86960 -79.4109132224269 r
87040 -79.410913222427 r
87130 -79.41091322242704 r
87200 -79.41091322242711 r
87270 -79.4109132224272 r
87350 -79.41091322242733 r
87450 -79.41091322242744 r
87560 -79.41091322242754 r
