best_dj2_step1_poor0rich10
eval_cnt fitness r/i/p
13350 1.2881138435795805e-13 r
13430 1.2877545330100444e-13 r
13510 1.2875282355066867e-13 r
13580 1.2873937784291615e-13 r
13650 1.2869221410877803e-13 r
13720 1.286552988353284e-13 r
13810 1.2859661426383628e-13 r
13880 1.2859003890628785e-13 r
13960 1.285333562746726e-13 r
14030 1.2847251309268369e-13 r
14110 1.2840679769674613e-13 r
14180 1.283208881791895e-13 r
14280 1.2831375741384538e-13 r
14380 1.2828178486385658e-13 r
14450 1.2824693066753604e-13 r
14520 1.2821788613326105e-13 r
14590 1.282176663714332e-13 r
14670 1.281323200882339e-13 r
14750 1.2808848214256665e-13 r
14840 1.2803531192910192e-13 r
14920 1.2801799951829215e-13 r
14990 1.2796943637470684e-13 r
15080 1.2790156699937857e-13 r
15160 1.2788282758095368e-13 r
15240 1.2782311354862519e-13 r
15310 1.278209431492553e-13 r
15390 1.2780890610654292e-13 r
15470 1.2776804387869088e-13 r
15580 1.2773919517551728e-13 r
15660 1.276722752761785e-13 r
15730 1.2766363525218012e-13 r
15820 1.276324070372944e-13 r
15890 1.2763051596515927e-13 r
15970 1.2757534936437863e-13 r
16040 1.2752854690515322e-13 r
16130 1.2749309497925142e-13 r
16230 1.2745156218196387e-13 r
16300 1.2740634370504542e-13 r
16380 1.2738475315924507e-13 r
16450 1.2736638820150815e-13 r
16520 1.2730857073265446e-13 r
16640 1.2725284437697603e-13 r
16710 1.2721372062375745e-13 r
16820 1.2721198375559435e-13 r
16890 1.2714525496166524e-13 r
16970 1.2713778005196634e-13 r
17040 1.2710116380334536e-13 r
17130 1.2708673389169706e-13 r
17200 1.270829417835534e-13 r
17270 1.2706278072058275e-13 r
17350 1.2704354964401038e-13 r
17430 1.2700182060882905e-13 r
17500 1.2693520435958046e-13 r
17580 1.2691691580807211e-13 r
17650 1.2685778465958556e-13 r
17720 1.2682402992944166e-13 r
17790 1.2682001634429397e-13 r
17860 1.2678620322156822e-13 r
17940 1.2675493982287254e-13 r
18010 1.267522320109082e-13 r
18100 1.267406388075176e-13 r
18190 1.2669077965148688e-13 r
18270 1.266856843153894e-13 r
18370 1.2666953688904128e-13 r
18470 1.2660170110108557e-13 r
18540 1.26601362502314e-13 r
18660 1.2657814969384956e-13 r
18750 1.2651027228785692e-13 r
18840 1.2643921425164796e-13 r
18910 1.2643093281717852e-13 r
18980 1.2640778333812117e-13 r
19130 1.2639918104500378e-13 r
19200 1.2634667706753432e-13 r
19270 1.2628051023672973e-13 r
19360 1.2623170093729464e-13 r
19440 1.2621128380923788e-13 r
19520 1.2614286107597441e-13 r
19590 1.2612455495451314e-13 r
19670 1.261134041440211e-13 r
19740 1.2602120153970668e-13 r
19820 1.2597967882967624e-13 r
19920 1.2597238662993724e-13 r
19990 1.2589215833315887e-13 r
20070 1.2583530500891214e-13 r
20160 1.2581451430092668e-13 r
20240 1.2576915164270738e-13 r
20330 1.2570859296047693e-13 r
20410 1.2566326209434577e-13 r
20520 1.2564081133193916e-13 r
20590 1.2561904121280995e-13 r
20660 1.2561603489994867e-13 r
20730 1.2552998044907935e-13 r
20810 1.2548598559893706e-13 r
20890 1.2545007168081032e-13 r
20970 1.2542367956596043e-13 r
21040 1.2536497362778231e-13 r
21140 1.2531578981343137e-13 r
21220 1.2530441616192007e-13 r
21290 1.2530147865751027e-13 r
21360 1.2528810298096791e-13 r
21430 1.2527179955163677e-13 r
21520 1.2526511606585994e-13 r
21610 1.2525204658705215e-13 r
21690 1.252515884626622e-13 r
21780 1.2524573142591793e-13 r
21870 1.2522722226382724e-13 r
21960 1.252132468714116e-13 r
22040 1.252004554411595e-13 r
22110 1.2519095551807427e-13 r
22200 1.251833152654229e-13 r
22270 1.2515222212801871e-13 r
22360 1.251502330022994e-13 r
22430 1.251049837933984e-13 r
22510 1.2509488391388714e-13 r
22580 1.2505519294191752e-13 r
22650 1.2503833084741768e-13 r
22720 1.2501740345432373e-13 r
22790 1.250052257576611e-13 r
22890 1.2497218988833144e-13 r
22960 1.2492390510537325e-13 r
23040 1.248946814049122e-13 r
23120 1.2486478709659236e-13 r
23200 1.2484941175420437e-13 r
23270 1.2483461321273062e-13 r
23360 1.2482320728646564e-13 r
23440 1.2479854694599817e-13 r
23530 1.247898768649232e-13 r
23650 1.2476849565960796e-13 r
23720 1.2475352581220504e-13 r
23800 1.2474557159611747e-13 r
23880 1.2471800016225993e-13 r
23950 1.246740076518606e-13 r
24020 1.245907908885684e-13 r
24100 1.245561357451407e-13 r
24170 1.2453209500597288e-13 r
24250 1.2449600725348816e-13 r
24340 1.2447248510471814e-13 r
24420 1.2446348423253523e-13 r
24500 1.2445304609805206e-13 r
24580 1.243824264607187e-13 r
24660 1.2431982683242757e-13 r
24760 1.2431771018782997e-13 r
24830 1.2426706816872499e-13 r
24900 1.242321220909138e-13 r
24980 1.2421302972990383e-13 r
25100 1.241622266131555e-13 r
25170 1.2408292201237517e-13 r
25240 1.2407522576522116e-13 r
25310 1.240538713242128e-13 r
25390 1.2399529191640934e-13 r
25460 1.23928953361853e-13 r
25530 1.2390883885052672e-13 r
25600 1.2387934081089235e-13 r
25670 1.23854706183151e-13 r
25740 1.2382675734720614e-13 r
25810 1.2380293703328128e-13 r
25890 1.2379878539210517e-13 r
25980 1.2375895251715674e-13 r
26060 1.2372629152702587e-13 r
26130 1.2364207879829102e-13 r
26210 1.2361367817246723e-13 r
26280 1.2356257298776242e-13 r
26370 1.235179815536977e-13 r
26490 1.2343212705589493e-13 r
26590 1.2342731909013862e-13 r
26660 1.2336398121417351e-13 r
26730 1.2335512564969807e-13 r
26800 1.2333237892104285e-13 r
26870 1.2331489319864013e-13 r
26950 1.2325125895949192e-13 r
27020 1.232341173680814e-13 r
27090 1.2316583906752722e-13 r
27160 1.231575722603642e-13 r
27270 1.23098325483649e-13 r
27350 1.2303706419422654e-13 r
27430 1.2296375685087953e-13 r
27530 1.2294273712868122e-13 r
27620 1.2293906357071959e-13 r
27690 1.2286098994037396e-13 r
27790 1.228301481886007e-13 r
27870 1.2276452247218316e-13 r
27960 1.2269223045568803e-13 r
28040 1.2267703550910844e-13 r
28110 1.2264313996717565e-13 r
28180 1.2264231188501945e-13 r
28250 1.2260842206275906e-13 r
28330 1.2259645920963113e-13 r
28400 1.2257437332851325e-13 r
28490 1.225371267734663e-13 r
28570 1.2250938630065243e-13 r
28640 1.2249103429032305e-13 r
28710 1.2243068496684041e-13 r
28820 1.2241682222060148e-13 r
28890 1.2241302158159535e-13 r
28960 1.2239160782169894e-13 r
29040 1.2238415399307973e-13 r
29110 1.2233218345844485e-13 r
29180 1.2228904815590393e-13 r
29260 1.2222898546983644e-13 r
29360 1.2221488970499925e-13 r
29450 1.222115439376166e-13 r
29520 1.2214893341449988e-13 r
29590 1.2212392579445294e-13 r
29660 1.220946268415337e-13 r
29740 1.2209006501771844e-13 r
29820 1.2208581681241087e-13 r
29900 1.2200201699029403e-13 r
29970 1.2198596395705973e-13 r
30040 1.2195097513576133e-13 r
30110 1.2190826048310248e-13 r
30180 1.2186415755958445e-13 r
30260 1.2183962247141146e-13 r
30340 1.2179509219685752e-13 r
30430 1.2175632318560881e-13 r
30510 1.2170640648982047e-13 r
30590 1.2168380103035899e-13 r
30660 1.2165532936351247e-13 r
30730 1.2163959729313437e-13 r
30800 1.2160161963478304e-13 r
30870 1.2153113728314897e-13 r
30950 1.215224707431052e-13 r
31020 1.2143323372619923e-13 r
31090 1.2137871659967198e-13 r
31170 1.2133133005812032e-13 r
31240 1.212965849247446e-13 r
31310 1.212942163104596e-13 r
31430 1.2124500040234845e-13 r
31500 1.212236123259225e-13 r
31590 1.212144027344693e-13 r
31670 1.2119981754282075e-13 r
31780 1.211967275849233e-13 r
31880 1.211296095725045e-13 r
31980 1.2109932136931418e-13 r
32060 1.210982615447537e-13 r
32130 1.2109649367575545e-13 r
32200 1.2104898791754581e-13 r
32270 1.209996592470211e-13 r
32340 1.209776674673524e-13 r
32420 1.209104259912488e-13 r
32520 1.208844072308167e-13 r
32590 1.208582159157356e-13 r
32670 1.2081774529699351e-13 r
32770 1.207861555818139e-13 r
32840 1.2078047651853426e-13 r
32920 1.2074456872922573e-13 r
32990 1.206864296739285e-13 r
33110 1.20608938252793e-13 r
33180 1.2053528459589144e-13 r
33270 1.2047095190212359e-13 r
33340 1.2042777791872022e-13 r
33420 1.2040015837581258e-13 r
33490 1.2038707813349512e-13 r
33580 1.2033655591880764e-13 r
33650 1.203162403463264e-13 r
33740 1.2031057373524273e-13 r
33810 1.2028455851572123e-13 r
33890 1.2020548604652645e-13 r
33960 1.2014342362189268e-13 r
34030 1.201280678157976e-13 r
34110 1.2008472692524748e-13 r
34180 1.2002224109126583e-13 r
34280 1.199848452267655e-13 r
34350 1.1995768425463717e-13 r
34420 1.1990307829527964e-13 r
34500 1.1984089877898858e-13 r
34590 1.198380233931838e-13 r
34670 1.1981206848262276e-13 r
34740 1.1980045645439342e-13 r
34830 1.197825476713822e-13 r
34900 1.1975498295918574e-13 r
35000 1.1975260336887836e-13 r
35070 1.197223086084817e-13 r
35140 1.1968726273452403e-13 r
35270 1.196060959143712e-13 r
35370 1.1951622161015505e-13 r
35440 1.1946491425480974e-13 r
35520 1.1939825338828439e-13 r
35610 1.1936226800733926e-13 r
35680 1.193498267924809e-13 r
35760 1.1933197132650487e-13 r
35860 1.193016750994766e-13 r
35950 1.1923610165152448e-13 r
36040 1.1922944533313157e-13 r
36110 1.191936571600566e-13 r
36180 1.1915461833594654e-13 r
36270 1.1910015928090468e-13 r
36340 1.1906287996003728e-13 r
36420 1.1903749499527872e-13 r
36490 1.1902154493794654e-13 r
36560 1.1899767002763848e-13 r
36640 1.1898651299078446e-13 r
36760 1.1895393402360252e-13 r
36830 1.1893924570390387e-13 r
36910 1.1889215837679305e-13 r
36990 1.188295334774818e-13 r
37070 1.1880738739532554e-13 r
37150 1.187765380231717e-13 r
37230 1.1877063335666263e-13 r
37300 1.1874103317116016e-13 r
37370 1.1869027310870952e-13 r
37440 1.1862799440640023e-13 r
37550 1.185754910004979e-13 r
37660 1.1855431188931788e-13 r
37730 1.185264771696278e-13 r
37800 1.185001935827054e-13 r
37870 1.1849983721706392e-13 r
37940 1.1845853558848965e-13 r
38010 1.1841953335409092e-13 r
38080 1.1838564588873512e-13 r
38160 1.1836988787407288e-13 r
38260 1.183019151644146e-13 r
38350 1.182943358880098e-13 r
38430 1.182913171942905e-13 r
38500 1.182828299647607e-13 r
38570 1.182691284154328e-13 r
38650 1.182526860570618e-13 r
38740 1.182395534593906e-13 r
38820 1.1822923762467512e-13 r
38890 1.1817667144420708e-13 r
38960 1.1813470868974348e-13 r
39050 1.1808747324154353e-13 r
39120 1.1806443608739787e-13 r
39200 1.1798057668270304e-13 r
39280 1.1795869376798334e-13 r
39380 1.1794316578552843e-13 r
39450 1.1791611078810791e-13 r
39520 1.1791048846885834e-13 r
39630 1.1790593893337352e-13 r
39700 1.1788351343772457e-13 r
39800 1.1783302609499063e-13 r
39870 1.1782666010401565e-13 r
39960 1.177846638216009e-13 r
40030 1.1776052310345438e-13 r
40110 1.1772333501074024e-13 r
40180 1.1768182282552582e-13 r
40250 1.1767878637323295e-13 r
40320 1.176416458797206e-13 r
40400 1.1760018096594672e-13 r
40470 1.1754138339658886e-13 r
40550 1.1753162885029592e-13 r
40630 1.1751384699049736e-13 r
40730 1.175087056712147e-13 r
40870 1.1750796301061036e-13 r
40940 1.17502330279562e-13 r
41060 1.174772318119929e-13 r
41130 1.1743818213158386e-13 r
41200 1.174376733898039e-13 r
41290 1.173856115529051e-13 r
41360 1.1737992429165466e-13 r
41430 1.1737395409495683e-13 r
41500 1.1732827845157991e-13 r
41570 1.1729292205609254e-13 r
41640 1.1728781555435194e-13 r
41720 1.1728739161534661e-13 r
41820 1.1723117072925788e-13 r
41900 1.1718438238621778e-13 r
41980 1.1717301931961818e-13 r
42050 1.1712062608437205e-13 r
42120 1.1711745145605316e-13 r
42190 1.1704456051729955e-13 r
42280 1.1699671661346269e-13 r
42360 1.1697843208313024e-13 r
42460 1.1692478899728855e-13 r
42600 1.169220750486935e-13 r
42670 1.1686540860358427e-13 r
42740 1.1680754127746002e-13 r
42810 1.1679115592904389e-13 r
42880 1.1678864834288052e-13 r
43010 1.1673660665389353e-13 r
43080 1.1670831995390396e-13 r
43190 1.166556722420737e-13 r
43270 1.1664430639806645e-13 r
43340 1.166329293150558e-13 r
43410 1.1662943277817605e-13 r
43490 1.1657492838848436e-13 r
43580 1.16503883464722e-13 r
43670 1.1643613690354204e-13 r
43790 1.164022865523405e-13 r
43900 1.163532264582435e-13 r
43970 1.1629055333814024e-13 r
44040 1.1628951053139337e-13 r
44110 1.1626283033996003e-13 r
44190 1.1624299248011328e-13 r
44270 1.162080676225649e-13 r
44340 1.1619493778341294e-13 r
44410 1.161546221556185e-13 r
44480 1.161030463591108e-13 r
44550 1.1607383405430348e-13 r
44640 1.1604744364659271e-13 r
44730 1.160295385238304e-13 r
44800 1.1600890407210176e-13 r
44920 1.1596976122075107e-13 r
44990 1.1594629101227704e-13 r
45060 1.1592862845927806e-13 r
45130 1.1589726482659605e-13 r
45230 1.1582423758769773e-13 r
45330 1.1580832124952767e-13 r
45400 1.157639217688186e-13 r
45470 1.1574032869033133e-13 r
45540 1.157015215939775e-13 r
45610 1.1568648653953979e-13 r
45700 1.1566134574416835e-13 r
45780 1.1561962020388958e-13 r
45850 1.155870396124626e-13 r
45970 1.1550585631697867e-13 r
46040 1.1550407065147864e-13 r
46150 1.1547469138263516e-13 r
46250 1.1543247914571345e-13 r
46340 1.1541894272805758e-13 r
46410 1.1537847285021278e-13 r
46490 1.1529700245629254e-13 r
46560 1.1526515128794599e-13 r
46640 1.1521082218408925e-13 r
46750 1.1516582309183972e-13 r
46830 1.1514294580019717e-13 r
46940 1.1512060371234167e-13 r
47020 1.1511002478300864e-13 r
47090 1.1510280430019405e-13 r
47200 1.1506805368098482e-13 r
47290 1.150352103886896e-13 r
47380 1.1502557777785292e-13 r
47460 1.1502296651281495e-13 r
47570 1.1502282569065443e-13 r
47650 1.150064571193214e-13 r
47730 1.150030695323607e-13 r
47800 1.1499652881772822e-13 r
47870 1.14973524858262e-13 r
47940 1.149574500757533e-13 r
48040 1.1492027420418522e-13 r
48130 1.1490591506504911e-13 r
48200 1.1490115817702655e-13 r
48270 1.14865242527136e-13 r
48350 1.1485359594645045e-13 r
48420 1.1484038599438633e-13 r
48490 1.1481920214834055e-13 r
48560 1.147642763691168e-13 r
48650 1.147611997687654e-13 r
48720 1.147190489857933e-13 r
48790 1.14718752808187e-13 r
48880 1.1471396790856955e-13 r
48960 1.1465446883947861e-13 r
49030 1.1463859721296856e-13 r
49110 1.1463416765274883e-13 r
49200 1.1461627024089565e-13 r
49265 9.062433297000566e-14 r
49360 9.058122012778705e-14 r
49440 9.057947875359621e-14 r
49510 9.056284006043282e-14 r
49600 9.056080285419029e-14 r
49670 9.055485207259195e-14 r
49760 9.048254611978015e-14 r
49830 9.045415501323524e-14 r
49900 9.044133667496823e-14 r
49970 9.037105110536071e-14 r
50040 9.03517801734775e-14 r
50110 9.03380531043882e-14 r
50180 9.032769125621152e-14 r
50270 9.026010217660587e-14 r
50340 9.021836873724013e-14 r
50410 9.018532384163518e-14 r
50480 9.01507820296563e-14 r
50570 9.009585038731202e-14 r
50650 9.007744717067433e-14 r
50730 9.006317949810475e-14 r
50810 9.001671064879776e-14 r
50880 8.994569018607915e-14 r
50950 8.98784580658866e-14 r
51060 8.98112705086005e-14 r
51140 8.976793509813253e-14 r
51210 8.97462558283432e-14 r
51290 8.97085883351294e-14 r
51370 8.966758408190828e-14 r
51440 8.964833293556129e-14 r
51520 8.959875115435825e-14 r
51600 8.956447878431415e-14 r
51680 8.951079641542877e-14 r
51750 8.949892280382796e-14 r
51830 8.945650344381326e-14 r
51900 8.941210508186416e-14 r
51970 8.939203315038095e-14 r
52070 8.931290213440228e-14 r
52150 8.930728991211062e-14 r
52230 8.923169584150339e-14 r
52310 8.919383596676314e-14 r
52400 8.919211318611932e-14 r
52480 8.916570183041264e-14 r
52550 8.9095679105494e-14 r
52620 8.907261393637898e-14 r
52700 8.903013852250827e-14 r
52780 8.902016306620707e-14 r
52880 8.898058843599599e-14 r
52950 8.896968186389806e-14 r
53030 8.893875393133639e-14 r
53130 8.88885296323902e-14 r
53230 8.885383455108991e-14 r
53330 8.882145202254462e-14 r
53410 8.87911967288175e-14 r
53510 8.877747928981089e-14 r
53580 8.877648916271032e-14 r
53660 8.875696421876862e-14 r
53760 8.869886138735883e-14 r
53830 8.868816783205399e-14 r
53900 8.863149758223386e-14 r
53970 8.861487854726448e-14 r
54040 8.860817828194389e-14 r
54120 8.859486524722331e-14 r
54190 8.854586277528872e-14 r
54290 8.849428155206954e-14 r
54360 8.842629842384727e-14 r
54440 8.838596728995105e-14 r
54510 8.836726608071439e-14 r
54590 8.83506647687112e-14 r
54660 8.830972931383355e-14 r
54730 8.828552268195355e-14 r
54810 8.828373012163518e-14 r
54900 8.822151125657585e-14 r
54980 8.820730534232046e-14 r
55080 8.814965251335431e-14 r
55170 8.814190884096157e-14 r
55240 8.81398325882688e-14 r
55330 8.812435133870974e-14 r
55400 8.808006615292321e-14 r
55470 8.806208827824501e-14 r
55550 8.802380291585256e-14 r
55660 8.802054292636951e-14 r
55750 8.796779957302316e-14 r
55820 8.795887353252856e-14 r
55910 8.790826503164342e-14 r
56000 8.788975882250752e-14 r
56080 8.783369888599582e-14 r
56150 8.778474335741181e-14 r
56220 8.778055283103753e-14 r
56320 8.774892836755965e-14 r
56410 8.772720413198107e-14 r
56480 8.771976829984895e-14 r
56570 8.770664245213963e-14 r
56670 8.765028498728725e-14 r
56760 8.764511646119803e-14 r
56830 8.760006819176272e-14 r
56900 8.754083352408229e-14 r
56970 8.749963212948986e-14 r
57050 8.749513196005799e-14 r
57130 8.745697519984125e-14 r
57210 8.742539870118109e-14 r
57290 8.737684671140027e-14 r
57440 8.735884771451081e-14 r
57520 8.732182961473014e-14 r
57590 8.729286807993732e-14 r
57670 8.728666561907813e-14 r
57750 8.721915000117877e-14 r
57840 8.719913914300188e-14 r
57910 8.717611058502636e-14 r
57990 8.716269748703608e-14 r
58060 8.709430421591861e-14 r
58150 8.709341641152806e-14 r
58230 8.7092173819629e-14 r
58320 8.70711368444547e-14 r
58410 8.702863649109419e-14 r
58490 8.696652699627838e-14 r
58600 8.69582558978486e-14 r
58710 8.694705044152334e-14 r
58810 8.688765692256113e-14 r
58880 8.688158609257275e-14 r
58950 8.683060433682022e-14 r
59040 8.679669690590369e-14 r
59120 8.674957222035958e-14 r
59190 8.673837642153547e-14 r
59260 8.669464009528133e-14 r
59330 8.668640908668701e-14 r
59400 8.668455858354966e-14 r
59490 8.666647877427011e-14 r
59570 8.666023512138274e-14 r
59660 8.660444228194707e-14 r
59750 8.659018099049722e-14 r
59830 8.658789610727177e-14 r
59900 8.654790959582048e-14 r
59980 8.654366186933857e-14 r
60050 8.65364276138725e-14 r
60160 8.652919627897366e-14 r
60230 8.650390221436539e-14 r
60320 8.649536963463696e-14 r
60390 8.649422949891797e-14 r
60460 8.647521646726784e-14 r
60530 8.645780147515587e-14 r
60630 8.643948593496715e-14 r
60700 8.643330595955606e-14 r
60790 8.642680008324518e-14 r
60860 8.63716709814202e-14 r
60950 8.634819437070224e-14 r
61020 8.633046157918328e-14 r
61090 8.627531239606026e-14 r
61160 8.623472207930896e-14 r
61260 8.620473735601426e-14 r
61330 8.619256067993123e-14 r
61400 8.614887867216411e-14 r
61470 8.608344351757504e-14 r
61540 8.603226197952377e-14 r
61620 8.599522337061523e-14 r
61730 8.598228894699111e-14 r
61800 8.594726347350724e-14 r
61870 8.593908132138859e-14 r
61950 8.59180160176443e-14 r
62030 8.591189283446085e-14 r
62100 8.588490187182719e-14 r
62180 8.587023903185714e-14 r
62250 8.585895388016935e-14 r
62340 8.583606400192084e-14 r
62420 8.581133275441378e-14 r
62510 8.578632673646519e-14 r
62610 8.576536246363843e-14 r
62680 8.573972171472559e-14 r
62840 8.572722289446589e-14 r
62910 8.571648654983184e-14 r
62980 8.570514087361829e-14 r
63050 8.566054941697729e-14 r
63150 8.56492549797183e-14 r
63240 8.562105774327176e-14 r
63310 8.561310545895928e-14 r
63390 8.560068611949039e-14 r
63460 8.556350606218244e-14 r
63540 8.554217529376915e-14 r
63620 8.549755015997578e-14 r
63700 8.548395977713723e-14 r
63780 8.542627753412774e-14 r
63850 8.542302958908294e-14 r
63930 8.539914841862818e-14 r
64000 8.537947047262848e-14 r
64070 8.535521803547866e-14 r
64140 8.535387818720884e-14 r
64220 8.53183982218616e-14 r
64290 8.530325881236003e-14 r
64390 8.524624101760175e-14 r
64460 8.520969439417765e-14 r
64550 8.519071321089267e-14 r
64630 8.517118041480406e-14 r
64710 8.510188231126082e-14 r
64810 8.505947673462408e-14 r
64890 8.501547294303283e-14 r
64980 8.498891330576151e-14 r
65060 8.496661690607196e-14 r
65140 8.491784761389442e-14 r
65220 8.488177074713036e-14 r
65290 8.48807724259366e-14 r
65390 8.484474133359079e-14 r
65460 8.480819892946859e-14 r
65530 8.476643349336987e-14 r
65610 8.476414275144185e-14 r
65720 8.476044681684491e-14 r
65800 8.471767538384442e-14 r
65880 8.467414425642665e-14 r
65960 8.467222151959644e-14 r
66070 8.467071038474928e-14 r
66200 8.465006658982211e-14 r
66280 8.464893687920017e-14 r
66360 8.456990411369561e-14 r
66440 8.456160324645566e-14 r
66510 8.449299270167165e-14 r
66580 8.44910585415123e-14 r
66660 8.442612591482241e-14 r
66740 8.438847247902081e-14 r
66810 8.437297849621535e-14 r
66890 8.436351058288045e-14 r
66970 8.434960726157955e-14 r
67040 8.42847978122761e-14 r
67120 8.424357189802008e-14 r
67190 8.424183140572906e-14 r
67270 8.420265265623113e-14 r
67350 8.418013390700094e-14 r
67460 8.417632950727702e-14 r
67570 8.414074044891415e-14 r
67650 8.413753496861967e-14 r
67730 8.411583838198826e-14 r
67800 8.409189024655339e-14 r
67870 8.403625784343965e-14 r
67940 8.402430154599009e-14 r
68020 8.40006625338643e-14 r
68090 8.398210956438038e-14 r
68190 8.395878420387001e-14 r
68260 8.392802753916125e-14 r
68340 8.389214274116442e-14 r
68450 8.387967163349928e-14 r
68520 8.387185654048922e-14 r
68590 8.386718068658854e-14 r
68660 8.386257254156642e-14 r
68730 8.385737937823658e-14 r
68810 8.381767555057497e-14 r
68861 8.14369914089559e-14 r
68940 8.142769212448515e-14 r
69010 8.141874893870103e-14 r
69080 8.137937364294986e-14 r
69150 8.136953284035654e-14 r
69220 8.136563181624327e-14 r
69290 8.135232748444402e-14 r
69360 8.132194575480065e-14 r
69440 8.130766853575899e-14 r
69540 8.126894461392905e-14 r
69650 8.125620511320122e-14 r
69770 8.124665295009545e-14 r
69860 8.12069491784394e-14 r
69930 8.114707126696523e-14 r
70000 8.113798929504354e-14 r
70080 8.110250671223779e-14 r
70190 8.109938173774119e-14 r
70260 8.107639816475015e-14 r
70330 8.106704391745389e-14 r
70430 8.104454459451038e-14 r
70500 8.099571463138021e-14 r
70570 8.099571218713179e-14 r
70670 8.097327696305502e-14 r
70760 8.095199671622993e-14 r
70830 8.093232438862834e-14 r
70940 8.092116551517944e-14 r
71010 8.091573604683688e-14 r
71120 8.09030305842051e-14 r
71220 8.08862947358947e-14 r
71300 8.084836210102569e-14 r
71370 8.080934822652327e-14 r
71450 8.077864783366266e-14 r
71520 8.071070297431596e-14 r
71590 8.067745457983486e-14 r
71660 8.0621165041325e-14 r
71790 8.059117626385734e-14 r
71880 8.057144107127573e-14 r
71950 8.055088728975779e-14 r
72040 8.05366299490762e-14 r
72120 8.050961952885075e-14 r
72210 8.044807742731515e-14 r
72290 8.043093619282633e-14 r
72370 8.042530552412495e-14 r
72440 8.039984992716602e-14 r
72520 8.038820279712459e-14 r
72590 8.037239318313605e-14 r
72690 8.035310010943551e-14 r
72810 8.032076925034556e-14 r
72930 8.031604691133208e-14 r
73040 8.029382049963139e-14 r
73120 8.024780113942563e-14 r
73190 8.022703139838029e-14 r
73270 8.022164231009431e-14 r
73360 8.017533066771066e-14 r
73470 8.016468008824572e-14 r
73540 8.009669592924817e-14 r
73610 8.005560592708173e-14 r
73690 8.004044989346638e-14 r
73760 8.0034409534792e-14 r
73830 8.002113106434775e-14 r
73900 7.996006378369855e-14 r
74000 7.995113223627434e-14 r
74070 7.991455142825936e-14 r
74150 7.987042202227564e-14 r
74220 7.982032767005713e-14 r
74330 7.977489456249958e-14 r
74410 7.976252780929364e-14 r
74490 7.973868435742391e-14 r
74570 7.96773536948673e-14 r
74640 7.967150001139418e-14 r
74720 7.964847920222329e-14 r
74800 7.964146921932776e-14 r
74880 7.959096487646915e-14 r
74950 7.958257112237338e-14 r
75020 7.956652185329139e-14 r
75100 7.956612590068507e-14 r
75170 7.956505589025091e-14 r
75260 7.956480986573206e-14 r
75340 7.95318662778727e-14 r
75420 7.951955913742599e-14 r
75490 7.946475943970524e-14 r
75560 7.946156945603503e-14 r
75630 7.943633510538993e-14 r
75700 7.941271439833544e-14 r
75770 7.93769092868165e-14 r
75850 7.93106734295838e-14 r
75920 7.929989307126573e-14 r
76000 7.925480338179356e-14 r
76070 7.924299477267909e-14 r
76150 7.923858733690583e-14 r
76230 7.917739049001139e-14 r
76300 7.915686042483258e-14 r
76370 7.915149366228311e-14 r
76440 7.913789978216355e-14 r
76510 7.911275172408441e-14 r
76600 7.906909655290799e-14 r
76680 7.904507933019214e-14 r
76760 7.90214182565773e-14 r
76880 7.899664236427042e-14 r
76950 7.893849335402992e-14 r
77020 7.891395936044922e-14 r
77090 7.888570590882364e-14 r
77160 7.888338896349242e-14 r
77230 7.886147228534786e-14 r
77340 7.883469331513733e-14 r
77420 7.878894333420748e-14 r
77510 7.878234962651777e-14 r
77590 7.876833302065356e-14 r
77670 7.874388905843718e-14 r
77740 7.874054519252906e-14 r
77810 7.868732584889253e-14 r
77880 7.861166591702306e-14 r
77960 7.855279725004206e-14 r
78040 7.855090993106662e-14 r
78110 7.84936099197406e-14 r
78180 7.846681736810767e-14 r
78260 7.845010135483197e-14 r
78370 7.843601427066464e-14 r
78450 7.84069685824652e-14 r
78520 7.83436961204775e-14 r
78590 7.83025749442406e-14 r
78660 7.828703665340535e-14 r
78730 7.827767967370509e-14 r
78800 7.826070376411519e-14 r
78870 7.822723058911044e-14 r
78940 7.821232914816078e-14 r
79020 7.821203514579118e-14 r
79090 7.816827828319564e-14 r
79180 7.812649168866093e-14 r
79260 7.80953931312417e-14 r
79330 7.805620788638903e-14 r
79400 7.803226054544338e-14 r
79480 7.801442428564037e-14 r
79570 7.796808773476711e-14 r
79640 7.796601485400753e-14 r
79730 7.794645233835159e-14 r
79800 7.789359154849201e-14 r
79890 7.786599441392787e-14 r
79990 7.783561167374625e-14 r
80060 7.781436339909106e-14 r
80140 7.781252942047863e-14 r
80210 7.778383049816929e-14 r
80310 7.774582168129179e-14 r
80380 7.77326779182627e-14 r
80450 7.772608894738688e-14 r
80540 7.769147799876702e-14 r
80610 7.768102519655335e-14 r
80680 7.76680106799929e-14 r
80750 7.764263506438877e-14 r
80870 7.76220713248909e-14 r
80950 7.761749319851327e-14 r
81030 7.761116426423036e-14 r
81110 7.759290857445374e-14 r
81180 7.758363288670862e-14 r
81260 7.755464332314141e-14 r
81330 7.755269551654167e-14 r
81400 7.749359384338004e-14 r
81470 7.747111674067826e-14 r
81550 7.743553496824252e-14 r
81620 7.743072372911286e-14 r
81710 7.739605233649071e-14 r
81780 7.738032032938165e-14 r
81850 7.732033335354525e-14 r
81950 7.729072576815498e-14 r
82050 7.728153157549417e-14 r
82120 7.723072445888971e-14 r
