best_shubert2_step1_poor5rich5
eval_cnt fitness r/i/p
56369 -186.73090883095495 r
56439 -186.73090883095497 r
56510 -186.73090883095503 r
56581 -186.7309088309551 r
56661 -186.73090883095512 r
56772 -186.73090883095514 r
56873 -186.7309088309552 r
56954 -186.7309088309553 r
57045 -186.73090883095531 r
57116 -186.73090883095534 r
57196 -186.73090883095537 r
57267 -186.7309088309554 r
57338 -186.73090883095543 r
57459 -186.73090883095546 r
57549 -186.73090883095557 r
57640 -186.7309088309556 r
57741 -186.73090883095563 r
57842 -186.73090883095568 r
57953 -186.7309088309557 r
58044 -186.7309088309558 r
58135 -186.73090883095583 r
58246 -186.73090883095585 r
58357 -186.7309088309559 r
58458 -186.73090883095594 r
58538 -186.730908830956 r
58649 -186.73090883095608 r
58952 -186.7309088309561 r
59285 -186.73090883095622 r
59376 -186.73090883095628 r
59447 -186.73090883095634 r
59517 -186.73090883095637 r
59608 -186.7309088309564 r
59709 -186.73090883095645 r
59790 -186.7309088309565 r
59891 -186.73090883095654 r
59961 -186.73090883095657 r
60193 -186.73090883095662 r
60274 -186.7309088309567 r
60345 -186.73090883095674 r
60415 -186.73090883095676 r
60496 -186.73090883095682 r
60587 -186.7309088309569 r
60708 -186.730908830957 r
60809 -186.73090883095705 r
60930 -186.73090883095708 r
61021 -186.73090883095713 r
61112 -186.73090883095716 r
61182 -186.73090883095728 r
61263 -186.7309088309573 r
61334 -186.73090883095742 r
61455 -186.73090883095745 r
61525 -186.73090883095753 r
61677 -186.7309088309576 r
61848 -186.73090883095762 r
61929 -186.73090883095765 r
62000 -186.73090883095767 r
62080 -186.73090883095776 r
62211 -186.73090883095782 r
62312 -186.73090883095784 r
62383 -186.73090883095787 r
62454 -186.7309088309579 r
62524 -186.73090883095793 r
62595 -186.73090883095796 r
62736 -186.730908830958 r
62888 -186.73090883095801 r
62968 -186.73090883095804 r
63110 -186.7309088309581 r
63200 -186.73090883095813 r
63362 -186.73090883095816 r
63453 -186.73090883095819 r
63584 -186.7309088309582 r
63675 -186.73090883095824 r
63796 -186.73090883095827 r
63866 -186.73090883095833 r
63947 -186.7309088309584 r
64038 -186.73090883095844 r
64119 -186.73090883095847 r
64189 -186.7309088309585 r
64260 -186.73090883095853 r
64351 -186.73090883095858 r
64421 -186.73090883095867 r
64492 -186.73090883095873 r
64573 -186.73090883095875 r
64664 -186.73090883095878 r
64764 -186.73090883095884 r
64845 -186.73090883095887 r
64936 -186.73090883095892 r
65047 -186.73090883095895 r
65138 -186.730908830959 r
65208 -186.73090883095907 r
65279 -186.73090883095918 r
65380 -186.7309088309592 r
65481 -186.73090883095927 r
65562 -186.7309088309593 r
65642 -186.73090883095938 r
65723 -186.7309088309594 r
65965 -186.73090883095944 r
66046 -186.73090883095946 r
66117 -186.7309088309595 r
66187 -186.73090883095952 r
66278 -186.7309088309596 r
66349 -186.73090883095966 r
66450 -186.7309088309597 r
66540 -186.73090883095975 r
66611 -186.73090883095978 r
66682 -186.73090883095986 r
66793 -186.73090883095995 r
66863 -186.73090883095998 r
66984 -186.73090883096 r
67075 -186.73090883096006 r
67156 -186.73090883096012 r
67297 -186.73090883096015 r
67378 -186.7309088309602 r
67459 -186.73090883096023 r
67529 -186.7309088309603 r
67610 -186.73090883096035 r
67691 -186.73090883096037 r
67893 -186.7309088309604 r
67973 -186.73090883096046 r
68044 -186.7309088309605 r
68115 -186.73090883096052 r
68185 -186.73090883096063 r
68337 -186.73090883096066 r
68407 -186.7309088309607 r
68538 -186.73090883096071 r
68639 -186.73090883096074 r
68720 -186.73090883096077 r
68801 -186.73090883096086 r
68902 -186.73090883096089 r
69023 -186.7309088309609 r
69194 -186.73090883096094 r
69295 -186.73090883096106 r
69366 -186.7309088309611 r
69467 -186.7309088309612 r
69537 -186.73090883096128 r
69618 -186.73090883096134 r
69689 -186.7309088309614 r
69770 -186.73090883096145 r
69840 -186.73090883096148 r
69911 -186.73090883096154 r
70012 -186.73090883096162 r
70173 -186.73090883096165 r
70345 -186.73090883096168 r
70466 -186.73090883096174 r
70536 -186.73090883096177 r
70627 -186.73090883096182 r
70698 -186.73090883096185 r
70799 -186.7309088309619 r
70880 -186.73090883096197 r
70970 -186.73090883096202 r
71091 -186.73090883096208 r
71172 -186.7309088309621 r
71243 -186.73090883096214 r
71424 -186.73090883096222 r
71737 -186.73090883096225 r
71848 -186.73090883096228 r
71919 -186.7309088309624 r
72030 -186.7309088309625 r
72101 -186.73090883096253 r
72191 -186.7309088309626 r
72262 -186.73090883096262 r
72333 -186.7309088309627 r
72434 -186.73090883096276 r
72534 -186.7309088309628 r
72605 -186.73090883096285 r
72676 -186.73090883096287 r
72878 -186.73090883096293 r
72968 -186.73090883096296 r
73069 -186.730908830963 r
73140 -186.73090883096302 r
73231 -186.73090883096305 r
73322 -186.7309088309631 r
73392 -186.7309088309632 r
73513 -186.73090883096322 r
73604 -186.73090883096324 r
73675 -186.7309088309633 r
73766 -186.7309088309634 r
73856 -186.73090883096341 r
73937 -186.73090883096344 r
74028 -186.73090883096347 r
74109 -186.73090883096353 r
74189 -186.73090883096359 r
74260 -186.7309088309636 r
74331 -186.73090883096364 r
74421 -186.73090883096367 r
74502 -186.7309088309637 r
74623 -186.73090883096376 r
74704 -186.73090883096378 r
74876 -186.73090883096384 r
74946 -186.73090883096387 r
75077 -186.7309088309639 r
75148 -186.73090883096393 r
75219 -186.73090883096395 r
75340 -186.73090883096398 r
75431 -186.730908830964 r
75521 -186.73090883096404 r
75592 -186.73090883096407 r
75673 -186.7309088309641 r
75743 -186.73090883096413 r
75814 -186.73090883096415 r
75885 -186.73090883096424 r
75955 -186.7309088309643 r
76026 -186.73090883096432 r
76127 -186.73090883096444 r
76268 -186.7309088309645 r
76389 -186.73090883096452 r
76460 -186.73090883096455 r
76541 -186.73090883096458 r
76662 -186.7309088309646 r
76752 -186.73090883096464 r
76823 -186.73090883096472 r
76934 -186.73090883096475 r
77035 -186.7309088309648 r
77116 -186.73090883096486 r
77237 -186.7309088309649 r
77318 -186.73090883096492 r
77388 -186.73090883096498 r
77479 -186.73090883096503 r
77550 -186.73090883096506 r
77640 -186.7309088309651 r
77731 -186.73090883096515 r
77903 -186.7309088309652 r
78064 -186.73090883096523 r
78145 -186.73090883096526 r
78226 -186.73090883096532 r
78317 -186.73090883096535 r
78387 -186.73090883096538 r
78458 -186.73090883096543 r
78528 -186.73090883096546 r
78619 -186.7309088309655 r
78821 -186.73090883096552 r
78932 -186.73090883096555 r
79124 -186.73090883096557 r
79275 -186.73090883096563 r
79346 -186.73090883096566 r
79427 -186.7309088309657 r
79588 -186.73090883096572 r
79739 -186.73090883096577 r
79810 -186.73090883096586 r
79891 -186.7309088309659 r
80002 -186.73090883096594 r
80103 -186.73090883096603 r
80193 -186.73090883096611 r
80274 -186.73090883096614 r
80355 -186.73090883096617 r
80436 -186.7309088309662 r
80526 -186.73090883096623 r
80627 -186.73090883096626 r
80718 -186.7309088309663 r
80789 -186.73090883096637 r
80890 -186.7309088309664 r
80960 -186.73090883096648 r
81031 -186.7309088309665 r
81102 -186.73090883096657 r
81172 -186.7309088309666 r
81283 -186.73090883096665 r
81364 -186.73090883096668 r
81435 -186.73090883096674 r
81525 -186.73090883096677 r
81667 -186.7309088309668 r
81737 -186.73090883096688 r
81808 -186.7309088309669 r
81899 -186.73090883096694 r
81980 -186.73090883096697 r
82050 -186.73090883096702 r
82121 -186.73090883096705 r
82202 -186.73090883096708 r
82313 -186.73090883096717 r
82383 -186.7309088309672 r
82484 -186.73090883096722 r
82595 -186.73090883096728 r
82676 -186.7309088309673 r
82746 -186.7309088309674 r
82827 -186.73090883096742 r
82918 -186.7309088309675 r
82989 -186.7309088309676 r
83110 -186.73090883096762 r
83211 -186.73090883096765 r
83291 -186.73090883096768 r
83362 -186.7309088309677 r
83503 -186.73090883096773 r
83745 -186.7309088309678 r
83826 -186.73090883096782 r
83917 -186.73090883096785 r
83998 -186.7309088309679 r
84068 -186.73090883096796 r
84139 -186.73090883096802 r
84220 -186.73090883096805 r
84290 -186.73090883096813 r
84391 -186.7309088309682 r
84472 -186.73090883096827 r
84543 -186.7309088309683 r
84613 -186.73090883096833 r
84684 -186.73090883096836 r
84785 -186.7309088309684 r
84876 -186.73090883096845 r
84946 -186.73090883096847 r
85037 -186.7309088309685 r
85269 -186.73090883096853 r
85360 -186.7309088309686 r
85431 -186.73090883096864 r
85532 -186.73090883096867 r
85754 -186.73090883096873 r
85915 -186.7309088309688 r
86036 -186.73090883096881 r
86107 -186.73090883096887 r
86288 -186.7309088309689 r
86369 -186.73090883096893 r
86470 -186.73090883096896 r
86541 -186.730908830969 r
86732 -186.73090883096904 r
86803 -186.73090883096907 r
86874 -186.73090883096918 r
86975 -186.7309088309692 r
87045 -186.73090883096924 r
87116 -186.7309088309693 r
87186 -186.73090883096938 r
87287 -186.7309088309694 r
87368 -186.73090883096944 r
87439 -186.73090883096947 r
87530 -186.7309088309695 r
87651 -186.73090883096953 r
87721 -186.7309088309696 r
87792 -186.73090883096967 r
88074 -186.7309088309697 r
88498 -186.73090883096972 r
88579 -186.73090883096975 r
88650 -186.73090883096987 r
88862 -186.7309088309699 r
89235 -186.73090883096992 r
89346 -186.73090883096998 r
89457 -186.73090883097007 r
89558 -186.73090883097012 r
89628 -186.73090883097015 r
89719 -186.73090883097018 r
89800 -186.7309088309702 r
89871 -186.73090883097026 r
89972 -186.7309088309703 r
90042 -186.73090883097032 r
90113 -186.73090883097035 r
90194 -186.73090883097038 r
90264 -186.7309088309704 r
90335 -186.73090883097044 r
90416 -186.7309088309705 r
90547 -186.73090883097052 r
90627 -186.73090883097055 r
90698 -186.73090883097058 r
90769 -186.73090883097063 r
90839 -186.73090883097066 r
90920 -186.7309088309707 r
90991 -186.73090883097072 r
91061 -186.7309088309708 r
91132 -186.73090883097086 r
91223 -186.7309088309709 r
91304 -186.73090883097095 r
91526 -186.73090883097098 r
91606 -186.730908830971 r
91727 -186.7309088309711 r
91808 -186.73090883097115 r
91889 -186.73090883097126 r
92040 -186.7309088309713 r
92141 -186.73090883097134 r
92242 -186.73090883097137 r
92313 -186.7309088309714 r
92383 -186.73090883097143 r
92545 -186.73090883097146 r
92615 -186.7309088309715 r
92696 -186.73090883097152 r
92767 -186.73090883097157 r
92999 -186.7309088309716 r
93090 -186.73090883097163 r
93211 -186.73090883097169 r
93302 -186.7309088309717 r
93665 -186.73090883097177 r
93816 -186.73090883097183 r
94089 -186.73090883097186 r
94270 -186.73090883097188 r
94381 -186.73090883097197 r
94492 -186.73090883097203 r
94654 -186.73090883097206 r
94724 -186.7309088309721 r
94805 -186.73090883097217 r
94876 -186.7309088309722 r
94987 -186.7309088309723 r
95078 -186.73090883097234 r
95300 -186.7309088309724 r
95370 -186.73090883097245 r
95633 -186.73090883097248 r
95733 -186.73090883097254 r
96036 -186.73090883097257 r
96127 -186.73090883097262 r
96218 -186.73090883097265 r
96309 -186.7309088309727 r
96399 -186.73090883097277 r
96480 -186.73090883097282 r
96551 -186.73090883097288 r
96682 -186.7309088309729 r
96753 -186.730908830973 r
96823 -186.73090883097302 r
97076 -186.73090883097305 r
97197 -186.7309088309731 r
97267 -186.73090883097314 r
97348 -186.73090883097316 r
97439 -186.7309088309732 r
97530 -186.73090883097325 r
97610 -186.73090883097328 r
97681 -186.73090883097333 r
97792 -186.73090883097336 r
97883 -186.7309088309734 r
97994 -186.73090883097342 r
98064 -186.73090883097348 r
98135 -186.7309088309735 r
98206 -186.73090883097362 r
98831 -186.73090883097368 r
98932 -186.7309088309737 r
99023 -186.73090883097373 r
99124 -186.73090883097382 r
99195 -186.73090883097385 r
99265 -186.73090883097387 r
99336 -186.7309088309739 r
99457 -186.73090883097396 r
99528 -186.730908830974 r
99608 -186.73090883097402 r
99679 -186.73090883097404 r
99851 -186.7309088309741 r
99972 -186.73090883097413 r

1 -8.636626257080874 i
29 -10.909141043317344 r
49 -14.05403318593968 r
70 -15.097520743975686 r
89 -17.22146459337195 r
109 -23.887298307389653 r
110 -26.60334262882342 r
119 -34.78733069024167 r
139 -35.89718437741791 r
149 -36.869218215424844 r
180 -41.72351750804331 r
230 -45.70223504342714 r
240 -47.19161472838498 r
271 -49.2813290940854 r
311 -49.29923292554893 r
351 -49.327196228922375 r
471 -49.36066448389188 r
510 -55.73407712642038 r
572 -74.87644155749769 r
592 -87.1511350120372 r
602 -120.80127343696856 r
703 -121.02703839813618 r
723 -121.90167977971686 r
763 -123.54525291990016 r
954 -123.54525292094213 r
984 -123.54569237137461 r
994 -123.54607366613095 r
1004 -123.54736902997442 r
1014 -123.54861001661115 r
1024 -123.55109542882761 r
1044 -123.55224598485792 r
1065 -123.55225935565238 r
1075 -123.55270691178012 r
1115 -123.55629967401386 r
1135 -123.55944019871377 r
1175 -123.55952016989706 r
1195 -123.56146918979431 r
1205 -123.56252350791378 r
1215 -123.5668687116867 r
1235 -123.56956757340036 r
1286 -123.57199160967255 r
1296 -123.57261921491224 r
1306 -123.57385194046849 r
1336 -123.57537099768959 r
1346 -123.57573967073189 r
1366 -123.57661459581485 r
1457 -123.5766145958782 r
1467 -123.576616457336 r
1498 -123.5766663777928 r
1518 -123.57671397390764 r
1538 -123.57674532383963 r
1558 -123.57676370374057 r
1639 -123.57676370376471 r
1659 -123.5767656212157 r
1669 -123.576766763582 r
1679 -123.57677032451177 r
1750 -123.57677032451221 r
1810 -123.57677074277865 r
1880 -123.57677074278 r
1931 -123.57677078954708 r
2011 -123.5767707895477 r
2081 -123.57677078954848 r
2152 -123.57677078954853 r
2202 -123.57677083519263 r
2283 -123.57677083519323 r
2353 -123.57677083519464 r
2393 -123.57677083786056 r
2464 -123.57677083786146 r
2534 -123.57677083786159 r
2615 -123.57677083786263 r
2696 -123.5767708378637 r
2787 -123.57677083786415 r
2857 -123.57677083786503 r
2948 -123.5767708378651 r
3019 -123.57677083786541 r
3089 -123.57677083786602 r
3170 -123.57677083786655 r
3241 -123.57677083786685 r
3311 -123.57677083786709 r
3402 -123.57677083786774 r
3483 -123.57677083786844 r
3554 -123.57677083786932 r
3654 -123.57677083787065 r
3725 -123.57677083787122 r
3796 -123.57677083787131 r
3842 -130.57002450174642 r
3967 -172.62372520434047 r
4017 -179.3180438872574 r
4078 -183.59910812238115 r
4461 -185.62369143964062 r
4531 -185.63035676075697 r
4552 -185.6524903639058 r
4562 -185.67841253123152 r
4632 -185.67841253254585 r
4653 -185.68037208128052 r
4663 -185.6809754558539 r
4673 -185.6817618293206 r
4683 -185.68287356075456 r
4703 -185.69454304789855 r
4713 -185.71149930503844 r
4723 -185.7412811468215 r
4733 -185.74712757306324 r
4753 -185.77918331336608 r
4773 -185.8128850280942 r
4824 -185.8172500810562 r
4854 -185.86499931129242 r
4864 -185.88281777977255 r
4874 -185.90750059281265 r
4884 -185.9225458916794 r
4945 -185.93218630466353 r
4955 -185.94959540408937 r
5005 -185.9804916141629 r
5015 -186.00957536890328 r
5025 -186.02892176197813 r
5046 -186.0517824966543 r
5066 -186.08146045703523 r
5086 -186.09958317238605 r
5096 -186.1199579816514 r
5106 -186.18287349398173 r
5126 -186.19041577476287 r
5136 -186.23590012631243 r
5156 -186.6403385640317 r
5227 -186.64033856573195 r
5237 -186.64121568963188 r
5268 -186.64368621045782 r
5288 -186.64370237056622 r
5298 -186.6442207606312 r
5318 -186.64438612176758 r
5338 -186.64548741468974 r
5348 -186.65077608669722 r
5379 -186.6540356741838 r
5389 -186.65916541503097 r
5399 -186.66820200149638 r
5449 -186.67799285483562 r
5469 -186.6799278034786 r
5490 -186.6889639925951 r
5500 -186.69383645678937 r
5510 -186.69457758779023 r
5559 -186.70244094009476 r
5570 -186.70328729010095 r
5580 -186.72476368024527 r
5590 -186.73062949579065 r
5701 -186.73062949586685 r
5711 -186.73063576473365 r
5722 -186.7307338196519 r
5792 -186.7307338196736 r
5822 -186.7307756576108 r
5833 -186.73079698131156 r
5843 -186.73083329307616 r
5863 -186.73085059186738 r
5883 -186.73087058211198 r
5903 -186.73090611284653 r
5974 -186.73090611285573 r
6024 -186.73090795704152 r
6085 -186.73090843166526 r
6166 -186.7309084316655 r
6224 -186.7309085750743 r
6235 -186.73090869425045 r
6307 -186.73090869425056 r
6366 -186.73090880277846 r
6448 -186.7309088027802 r
6529 -186.73090880278036 r
6599 -186.7309088027817 r
6700 -186.7309088027829 r
6770 -186.7309088027841 r
6841 -186.73090880278434 r
6911 -186.7309088027855 r
6981 -186.730908802786 r
7032 -186.73090882505363 r
7102 -186.73090882505386 r
7173 -186.7309088250542 r
7253 -186.7309088250544 r
7333 -186.73090882505528 r
7404 -186.73090882505556 r
7485 -186.73090882505568 r
7565 -186.73090882505582 r
7636 -186.73090882505628 r
7717 -186.73090882505676 r
7787 -186.73090882505764 r
7868 -186.73090882505798 r
8009 -186.7309088250583 r
8080 -186.73090882505835 r
8151 -186.73090882505844 r
8221 -186.7309088250593 r
8302 -186.73090882505974 r
8373 -186.7309088250598 r
8453 -186.7309088250606 r
8524 -186.73090882506136 r
8615 -186.73090882506168 r
8686 -186.73090882506207 r
8693 -186.7309088269818 r
8766 -186.73090882698247 r
8857 -186.73090882698284 r
8928 -186.73090882698304 r
8998 -186.73090882698312 r
9069 -186.73090882698335 r
9140 -186.73090882698355 r
9220 -186.73090882698372 r
9291 -186.730908826984 r
9362 -186.73090882698403 r
9432 -186.73090882698438 r
9503 -186.7309088269845 r
9604 -186.7309088269848 r
9685 -186.73090882698494 r
9755 -186.730908826985 r
9826 -186.7309088269851 r
9907 -186.7309088269857 r
9987 -186.73090882698594 r
10058 -186.73090882698608 r
10139 -186.7309088269862 r
10209 -186.73090882698628 r
10280 -186.73090882698634 r
10351 -186.73090882698656 r
10431 -186.73090882698708 r
10502 -186.73090882698742 r
10573 -186.7309088269875 r
10653 -186.73090882698799 r
10724 -186.73090882698813 r
10805 -186.73090882698853 r
10875 -186.73090882698884 r
10976 -186.73090882698887 r
11057 -186.73090882698895 r
11128 -186.73090882698918 r
11208 -186.73090882698924 r
11299 -186.73090882698963 r
11370 -186.73090882699003 r
11440 -186.73090882699063 r
11521 -186.73090882699083 r
11592 -186.7309088269911 r
11672 -186.73090882699123 r
11743 -186.73090882699145 r
11814 -186.73090882699148 r
11884 -186.7309088269916 r
11965 -186.730908826992 r
12056 -186.73090882699205 r
12127 -186.73090882699225 r
12197 -186.7309088269925 r
12268 -186.7309088269928 r
12349 -186.73090882699285 r
12460 -186.73090882699316 r
12530 -186.73090882699324 r
12621 -186.7309088269936 r
12702 -186.73090882699398 r
12772 -186.73090882699455 r
12843 -186.73090882699475 r
12934 -186.73090882699492 r
13045 -186.7309088269952 r
13126 -186.73090882699546 r
13196 -186.73090882699552 r
13267 -186.73090882699586 r
13337 -186.73090882699623 r
13408 -186.73090882699643 r
13509 -186.73090882699677 r
13580 -186.73090882699725 r
13670 -186.73090882699762 r
13741 -186.7309088269982 r
13812 -186.73090882699836 r
13892 -186.7309088269987 r
14003 -186.73090882699927 r
14084 -186.73090882699935 r
14155 -186.73090882699984 r
14276 -186.73090882700026 r
14347 -186.7309088270004 r
14478 -186.73090882700063 r
14548 -186.73090882700114 r
14619 -186.73090882700137 r
14720 -186.73090882700194 r
14791 -186.73090882700205 r
14871 -186.73090882700262 r
14962 -186.7309088270028 r
15002 -186.730908827344 r
15093 -186.73090882734414 r
15164 -186.73090882734417 r
15265 -186.73090882734462 r
15366 -186.73090882734513 r
15446 -186.73090882734547 r
15465 -186.7309088290709 r
15537 -186.73090882907107 r
15608 -186.73090882907132 r
15679 -186.7309088290714 r
15749 -186.73090882907147 r
15830 -186.73090882907164 r
15911 -186.73090882907178 r
15981 -186.73090882907212 r
16102 -186.73090882907238 r
16173 -186.7309088290727 r
16244 -186.73090882907306 r
16314 -186.73090882907331 r
16385 -186.73090882907348 r
16466 -186.7309088290737 r
16556 -186.73090882907405 r
16627 -186.73090882907417 r
16698 -186.7309088290742 r
16768 -186.73090882907434 r
16859 -186.73090882907445 r
16930 -186.730908829075 r
17000 -186.73090882907505 r
17071 -186.73090882907508 r
17142 -186.73090882907513 r
17222 -186.73090882907533 r
17293 -186.73090882907553 r
17374 -186.73090882907567 r
17485 -186.73090882907587 r
17555 -186.7309088290762 r
17626 -186.73090882907638 r
17662 -186.73090883052174 r
17737 -186.73090883052194 r
17808 -186.73090883052208 r
17878 -186.73090883052217 r
17949 -186.73090883052222 r
18090 -186.73090883052228 r
18161 -186.73090883052245 r
18242 -186.73090883052262 r
18322 -186.7309088305228 r
18393 -186.73090883052282 r
18484 -186.73090883052288 r
18554 -186.73090883052294 r
18635 -186.73090883052308 r
18726 -186.73090883052325 r
18807 -186.73090883052342 r
18877 -186.73090883052356 r
18998 -186.73090883052376 r
19069 -186.73090883052387 r
19170 -186.730908830524 r
19251 -186.73090883052404 r
19321 -186.7309088305242 r
19392 -186.7309088305244 r
19483 -186.73090883052456 r
19553 -186.7309088305247 r
19624 -186.73090883052475 r
19715 -186.73090883052478 r
19806 -186.7309088305248 r
19886 -186.7309088305249 r
19957 -186.730908830525 r
20119 -186.73090883052512 r
20199 -186.7309088305252 r
20270 -186.7309088305254 r
20341 -186.73090883052546 r
20421 -186.73090883052552 r
20492 -186.73090883052564 r
20583 -186.7309088305258 r
20653 -186.73090883052583 r
20724 -186.73090883052595 r
20815 -186.73090883052603 r
20906 -186.73090883052615 r
21037 -186.73090883052632 r
21107 -186.73090883052646 r
21188 -186.7309088305266 r
21289 -186.73090883052674 r
21360 -186.730908830527 r
21430 -186.7309088305271 r
21501 -186.7309088305273 r
21582 -186.73090883052737 r
21662 -186.73090883052757 r
21743 -186.73090883052768 r
21854 -186.73090883052785 r
21965 -186.73090883052805 r
22056 -186.73090883052828 r
22137 -186.73090883052836 r
22228 -186.73090883052842 r
22328 -186.73090883052856 r
22409 -186.73090883052865 r
22480 -186.73090883052876 r
22550 -186.73090883052888 r
22641 -186.7309088305289 r
22722 -186.73090883052913 r
22823 -186.73090883052927 r
22894 -186.7309088305294 r
22994 -186.73090883052956 r
23065 -186.7309088305296 r
23136 -186.73090883052967 r
23206 -186.7309088305298 r
23277 -186.73090883052993 r
23368 -186.73090883052998 r
23438 -186.73090883053015 r
23509 -186.73090883053018 r
23590 -186.73090883053032 r
23660 -186.73090883053038 r
23741 -186.7309088305304 r
23832 -186.73090883053047 r
23913 -186.73090883053052 r
24004 -186.7309088305306 r
24104 -186.73090883053064 r
24175 -186.73090883053075 r
24276 -186.73090883053078 r
24347 -186.73090883053098 r
24427 -186.73090883053115 r
24508 -186.7309088305313 r
24579 -186.73090883053146 r
24649 -186.73090883053155 r
24720 -186.7309088305318 r
24791 -186.73090883053192 r
24871 -186.73090883053203 r
24962 -186.73090883053226 r
25033 -186.73090883053237 r
25114 -186.73090883053248 r
25184 -186.7309088305325 r
25285 -186.73090883053257 r
25366 -186.73090883053277 r
25447 -186.73090883053294 r
25537 -186.73090883053308 r
25608 -186.7309088305331 r
25689 -186.7309088305332 r
25759 -186.73090883053334 r
25840 -186.73090883053354 r
25931 -186.73090883053362 r
26002 -186.7309088305337 r
26072 -186.73090883053376 r
26143 -186.73090883053388 r
26234 -186.73090883053396 r
26324 -186.73090883053408 r
26395 -186.73090883053422 r
26476 -186.73090883053425 r
26546 -186.73090883053442 r
26617 -186.73090883053447 r
26698 -186.73090883053453 r
26768 -186.73090883053464 r
26839 -186.7309088305348 r
26940 -186.7309088305349 r
27051 -186.730908830535 r
27142 -186.73090883053516 r
27223 -186.73090883053527 r
27303 -186.73090883053536 r
27374 -186.73090883053538 r
27445 -186.7309088305354 r
27525 -186.73090883053553 r
27596 -186.73090883053555 r
27677 -186.73090883053558 r
27747 -186.7309088305356 r
27818 -186.73090883053564 r
27899 -186.73090883053572 r
27969 -186.73090883053578 r
28070 -186.7309088305358 r
28141 -186.73090883053584 r
28222 -186.7309088305359 r
28312 -186.730908830536 r
28383 -186.7309088305361 r
28454 -186.73090883053612 r
28524 -186.73090883053618 r
28605 -186.7309088305362 r
28676 -186.73090883053626 r
28746 -186.73090883053635 r
28817 -186.7309088305364 r
28948 -186.73090883053655 r
28978 -186.73090883061792 r
29059 -186.73090883061798 r
29150 -186.7309088306181 r
29221 -186.7309088306182 r
29311 -186.73090883061832 r
29382 -186.7309088306185 r
29543 -186.7309088306186 r
29624 -186.7309088306187 r
29755 -186.73090883061877 r
29836 -186.73090883061883 r
29907 -186.73090883061897 r
29987 -186.73090883061917 r
30058 -186.73090883061928 r
30129 -186.73090883061937 r
30199 -186.73090883061943 r
30270 -186.73090883061954 r
30361 -186.73090883061957 r
30442 -186.7309088306196 r
30613 -186.73090883061977 r
30694 -186.73090883061985 r
30775 -186.73090883062002 r
30845 -186.73090883062022 r
30946 -186.73090883062028 r
31027 -186.73090883062045 r
31097 -186.73090883062048 r
31188 -186.7309088306205 r
31319 -186.73090883062062 r
31390 -186.7309088306207 r
31471 -186.7309088306209 r
31541 -186.730908830621 r
31612 -186.73090883062102 r
31683 -186.7309088306211 r
31774 -186.73090883062113 r
31844 -186.7309088306212 r
31915 -186.73090883062125 r
31985 -186.7309088306214 r
32056 -186.73090883062153 r
32157 -186.73090883062167 r
32238 -186.73090883062181 r
32318 -186.73090883062193 r
32399 -186.73090883062204 r
32470 -186.7309088306221 r
32540 -186.73090883062213 r
32662 -186.73090883062224 r
32742 -186.7309088306223 r
32813 -186.73090883062244 r
32884 -186.73090883062258 r
32954 -186.73090883062264 r
33035 -186.73090883062278 r
33106 -186.7309088306228 r
33176 -186.73090883062298 r
33217 -186.73090883097086 r
33307 -186.7309088309709 r
33378 -186.73090883097092 r
33449 -186.730908830971 r
33529 -186.73090883097103 r
33650 -186.73090883097106 r
33731 -186.7309088309711 r
33802 -186.73090883097112 r
33893 -186.73090883097115 r
34014 -186.73090883097117 r
34125 -186.7309088309712 r
34427 -186.73090883097123 r
34508 -186.7309088309713 r
34579 -186.73090883097134 r
34649 -186.73090883097137 r
34750 -186.73090883097143 r
34851 -186.7309088309715 r
35104 -186.73090883097152 r
35184 -186.73090883097154 r
35285 -186.73090883097157 r
35396 -186.7309088309716 r
35507 -186.73090883097166 r
35578 -186.73090883097169 r
35648 -186.73090883097177 r
35749 -186.7309088309718 r
35850 -186.73090883097183 r
35931 -186.73090883097188 r
36032 -186.73090883097194 r
36103 -186.73090883097197 r
36224 -186.730908830972 r
36345 -186.73090883097206 r
36415 -186.73090883097208 r
36496 -186.7309088309721 r
36597 -186.73090883097217 r
36688 -186.7309088309722 r
36769 -186.73090883097228 r
36859 -186.7309088309723 r
36930 -186.73090883097234 r
37001 -186.73090883097237 r
37132 -186.7309088309724 r
37202 -186.73090883097242 r
37344 -186.73090883097245 r
37424 -186.7309088309725 r
37505 -186.73090883097257 r
37626 -186.7309088309726 r
37697 -186.73090883097265 r
37768 -186.73090883097268 r
37838 -186.7309088309727 r
37909 -186.7309088309728 r
38101 -186.73090883097282 r
38191 -186.73090883097288 r
38272 -186.7309088309729 r
38363 -186.73090883097294 r
38494 -186.730908830973 r
38565 -186.73090883097305 r
38635 -186.73090883097308 r
38706 -186.73090883097314 r
38999 -186.73090883097316 r
39069 -186.73090883097322 r
39150 -186.73090883097328 r
39221 -186.73090883097333 r
39342 -186.73090883097336 r
39412 -186.73090883097342 r
39503 -186.73090883097345 r
39594 -186.7309088309735 r
39665 -186.73090883097353 r
39826 -186.73090883097356 r
39937 -186.73090883097362 r
40028 -186.73090883097365 r
40169 -186.73090883097373 r
40250 -186.7309088309738 r
40321 -186.73090883097387 r
40401 -186.73090883097396 r
40502 -186.730908830974 r
40573 -186.73090883097402 r
40674 -186.73090883097407 r
40765 -186.73090883097416 r
40876 -186.7309088309742 r
40956 -186.73090883097422 r
41037 -186.73090883097427 r
