best_shubert2_step0_poor7rich3
eval_cnt fitness r/i/p
9021 -186.73090882864884 r
9091 -186.730908828649 r
9162 -186.73090882864918 r
9233 -186.73090882864958 r
9303 -186.7309088286501 r
9374 -186.73090882865046 r
9495 -186.7309088286506 r
9606 -186.73090882865094 r
9677 -186.7309088286514 r
9757 -186.7309088286517 r
9828 -186.73090882865182 r
9899 -186.73090882865202 r
9969 -186.7309088286521 r
10040 -186.73090882865267 r
10121 -186.73090882865284 r
10221 -186.73090882865287 r
10292 -186.73090882865296 r
10373 -186.73090882865307 r
10474 -186.73090882865347 r
10585 -186.73090882865372 r
10676 -186.7309088286538 r
10746 -186.73090882865395 r
10867 -186.73090882865424 r
10948 -186.73090882865435 r
11059 -186.73090882865455 r
11130 -186.73090882865472 r
11231 -186.73090882865483 r
11321 -186.73090882865517 r
11392 -186.73090882865554 r
11463 -186.73090882865563 r
11553 -186.73090882865606 r
11644 -186.73090882865623 r
11715 -186.73090882865628 r
11816 -186.73090882865674 r
11897 -186.73090882865714 r
12058 -186.73090882865733 r
12209 -186.7309088286575 r
12280 -186.73090882865773 r
12351 -186.73090882865782 r
12421 -186.73090882865787 r
12563 -186.73090882865807 r
12643 -186.7309088286581 r
12714 -186.73090882865813 r
12805 -186.73090882865822 r
12896 -186.7309088286587 r
13027 -186.730908828659 r
13097 -186.73090882865904 r
13178 -186.7309088286592 r
13259 -186.73090882865966 r
13340 -186.73090882865986 r
13410 -186.73090882866006 r
13491 -186.7309088286602 r
13562 -186.73090882866046 r
13642 -186.73090882866052 r
13733 -186.7309088286607 r
13814 -186.73090882866094 r
13895 -186.73090882866128 r
14016 -186.73090882866163 r
14086 -186.730908828662 r
14157 -186.73090882866236 r
14248 -186.7309088286626 r
14328 -186.7309088286628 r
14399 -186.73090882866305 r
14470 -186.73090882866313 r
14540 -186.73090882866333 r
14611 -186.73090882866367 r
14682 -186.73090882866381 r
14781 -186.730908829159 r
14873 -186.7309088291591 r
14964 -186.7309088291593 r
15045 -186.73090882915935 r
15126 -186.73090882915943 r
15196 -186.73090882915963 r
15267 -186.73090882915997 r
15358 -186.7309088291603 r
15428 -186.73090882916068 r
15519 -186.730908829161 r
15590 -186.73090882916117 r
15660 -186.73090882916136 r
15741 -186.73090882916148 r
15812 -186.7309088291616 r
15882 -186.73090882916208 r
15953 -186.73090882916242 r
16034 -186.73090882916284 r
16135 -186.730908829163 r
16205 -186.73090882916333 r
16306 -186.73090882916355 r
16377 -186.73090882916375 r
16448 -186.73090882916378 r
16528 -186.73090882916384 r
16599 -186.730908829164 r
16730 -186.7309088291642 r
16801 -186.73090882916438 r
16871 -186.7309088291647 r
16942 -186.73090882916483 r
17013 -186.7309088291649 r
17083 -186.73090882916512 r
17154 -186.7309088291653 r
17225 -186.73090882916568 r
17295 -186.73090882916608 r
17376 -186.73090882916634 r
17467 -186.73090882916648 r
17537 -186.73090882916662 r
17608 -186.7309088291669 r
17689 -186.73090882916728 r
17780 -186.73090882916767 r
17850 -186.73090882916782 r
17941 -186.7309088291679 r
18012 -186.73090882916802 r
18082 -186.73090882916853 r
18224 -186.73090882916884 r
18314 -186.73090882916887 r
18385 -186.73090882916895 r
18466 -186.73090882916918 r
18536 -186.7309088291692 r
18607 -186.73090882916946 r
18678 -186.73090882916975 r
18748 -186.73090882917003 r
18829 -186.73090882917026 r
18900 -186.73090882917043 r
18980 -186.73090882917052 r
19071 -186.7309088291708 r
19091 -186.7309088301443 r
19182 -186.7309088301446 r
19253 -186.73090883014467 r
19323 -186.73090883014504 r
19404 -186.7309088301451 r
19515 -186.7309088301453 r
19586 -186.73090883014555 r
19687 -186.73090883014578 r
19757 -186.7309088301458 r
19858 -186.73090883014586 r
19929 -186.73090883014592 r
20040 -186.73090883014606 r
20131 -186.7309088301461 r
20201 -186.73090883014632 r
20272 -186.73090883014657 r
20353 -186.73090883014686 r
20433 -186.73090883014697 r
20514 -186.73090883014706 r
20585 -186.7309088301472 r
20676 -186.73090883014743 r
20777 -186.73090883014765 r
20877 -186.7309088301478 r
20999 -186.73090883014788 r
21089 -186.73090883014802 r
21160 -186.7309088301481 r
21231 -186.73090883014825 r
21301 -186.7309088301484 r
21382 -186.7309088301487 r
21473 -186.7309088301488 r
21564 -186.73090883014896 r
21644 -186.73090883014916 r
21715 -186.73090883014945 r
21806 -186.73090883014962 r
21897 -186.73090883014987 r
21967 -186.73090883014999 r
22058 -186.73090883015 r
22129 -186.73090883015004 r
22199 -186.73090883015007 r
22270 -186.7309088301501 r
22341 -186.73090883015024 r
22442 -186.73090883015036 r
22512 -186.7309088301504 r
22593 -186.73090883015047 r
22664 -186.73090883015055 r
22744 -186.7309088301507 r
22815 -186.73090883015092 r
22896 -186.73090883015112 r
22966 -186.7309088301513 r
23087 -186.73090883015132 r
23178 -186.73090883015138 r
23249 -186.7309088301517 r
23319 -186.73090883015172 r
23400 -186.73090883015186 r
23481 -186.730908830152 r
23562 -186.73090883015206 r
23642 -186.7309088301521 r
23713 -186.73090883015223 r
23784 -186.73090883015234 r
23864 -186.7309088301524 r
23935 -186.73090883015257 r
24026 -186.73090883015263 r
24107 -186.73090883015274 r
24177 -186.73090883015288 r
24278 -186.7309088301531 r
24349 -186.73090883015323 r
24419 -186.73090883015325 r
24500 -186.73090883015328 r
24571 -186.7309088301534 r
24712 -186.73090883015348 r
24803 -186.73090883015374 r
24873 -186.73090883015382 r
24954 -186.73090883015405 r
25065 -186.73090883015414 r
25136 -186.73090883015428 r
25206 -186.73090883015436 r
25287 -186.73090883015456 r
25358 -186.73090883015465 r
25439 -186.7309088301549 r
25509 -186.73090883015502 r
25580 -186.73090883015522 r
25650 -186.73090883015533 r
25721 -186.73090883015539 r
25792 -186.73090883015556 r
25862 -186.73090883015576 r
25933 -186.73090883015587 r
26074 -186.73090883015593 r
26165 -186.73090883015612 r
26246 -186.73090883015627 r
26316 -186.73090883015644 r
26387 -186.73090883015652 r
26458 -186.7309088301568 r
26538 -186.73090883015698 r
26660 -186.73090883015712 r
26730 -186.73090883015735 r
26801 -186.73090883015752 r
26871 -186.73090883015766 r
26942 -186.7309088301579 r
27033 -186.73090883015797 r
27114 -186.73090883015823 r
27184 -186.7309088301583 r
27265 -186.73090883015837 r
27336 -186.7309088301584 r
27517 -186.73090883015865 r
27608 -186.73090883015868 r
27679 -186.7309088301587 r
27749 -186.7309088301591 r
27840 -186.73090883015936 r
27911 -186.73090883015968 r
27981 -186.7309088301597 r
28052 -186.7309088301599 r
28123 -186.73090883016005 r
28244 -186.7309088301602 r
28325 -186.73090883016027 r
28395 -186.7309088301604 r
28496 -186.73090883016042 r
28587 -186.73090883016047 r
28658 -186.73090883016073 r
28728 -186.73090883016098 r
28799 -186.730908830161 r
28880 -186.73090883016124 r
28980 -186.73090883016155 r
29132 -186.73090883016167 r
29202 -186.73090883016195 r
29324 -186.730908830162 r
29394 -186.73090883016204 r
29475 -186.73090883016206 r
29546 -186.73090883016215 r
29616 -186.73090883016246 r
29687 -186.73090883016266 r
29757 -186.73090883016272 r
29828 -186.7309088301628 r
29899 -186.73090883016295 r
29979 -186.73090883016312 r
30050 -186.7309088301632 r
30131 -186.73090883016351 r
30252 -186.73090883016354 r
30323 -186.73090883016374 r
30393 -186.73090883016394 r
30464 -186.7309088301641 r
30534 -186.73090883016417 r
30605 -186.7309088301645 r
30726 -186.73090883016465 r
30807 -186.73090883016474 r
30898 -186.7309088301648 r
30989 -186.73090883016485 r
31059 -186.7309088301649 r
31190 -186.730908830165 r
31261 -186.73090883016508 r
31362 -186.7309088301651 r
31443 -186.73090883016528 r
31513 -186.73090883016562 r
31584 -186.7309088301657 r
31665 -186.73090883016584 r
31745 -186.730908830166 r
31816 -186.73090883016604 r
31927 -186.73090883016621 r
32078 -186.73090883016636 r
32169 -186.73090883016664 r
32290 -186.73090883016673 r
32421 -186.73090883016684 r
32502 -186.73090883016698 r
32603 -186.73090883016712 r
32674 -186.73090883016724 r
32744 -186.7309088301674 r
32825 -186.73090883016744 r
32896 -186.73090883016764 r
32997 -186.73090883016766 r
33067 -186.73090883016795 r
33138 -186.7309088301683 r
33249 -186.73090883016832 r
33330 -186.73090883016866 r
33410 -186.73090883016886 r
33511 -186.73090883016891 r
33602 -186.73090883016917 r
33673 -186.73090883016943 r
33784 -186.73090883016957 r
33854 -186.7309088301696 r
33945 -186.73090883016968 r
34016 -186.73090883016977 r
34097 -186.73090883017002 r
34167 -186.73090883017022 r
34258 -186.7309088301705 r
34389 -186.7309088301706 r
34460 -186.73090883017093 r
34551 -186.7309088301711 r
34662 -186.7309088301712 r
34752 -186.73090883017142 r
34833 -186.73090883017167 r
34934 -186.73090883017176 r
35035 -186.73090883017196 r
35116 -186.73090883017204 r
35186 -186.73090883017213 r
35267 -186.73090883017224 r
35338 -186.73090883017252 r
35439 -186.73090883017264 r
35540 -186.73090883017278 r
35610 -186.7309088301728 r
35691 -186.73090883017304 r
35762 -186.7309088301733 r
35832 -186.73090883017352 r
35933 -186.73090883017372 r
36004 -186.73090883017377 r
36074 -186.73090883017395 r
36145 -186.73090883017414 r
36236 -186.73090883017423 r
36327 -186.73090883017437 r
36407 -186.73090883017457 r
36478 -186.7309088301746 r
36549 -186.73090883017466 r
36650 -186.7309088301748 r
36720 -186.7309088301749 r
36791 -186.73090883017494 r
36861 -186.7309088301752 r
36972 -186.73090883017537 r
37043 -186.73090883017545 r
37164 -186.7309088301755 r
37235 -186.7309088301756 r
37336 -186.7309088301757 r
37406 -186.7309088301758 r
37477 -186.73090883017596 r
37548 -186.73090883017602 r
37638 -186.73090883017608 r
37810 -186.73090883017628 r
37911 -186.73090883017653 r
37982 -186.73090883017676 r
38052 -186.7309088301769 r
38123 -186.73090883017693 r
38193 -186.73090883017701 r
38345 -186.73090883017707 r
38415 -186.73090883017719 r
38526 -186.7309088301774 r
38597 -186.73090883017758 r
38668 -186.73090883017764 r
38769 -186.7309088301779 r
38839 -186.73090883017792 r
38910 -186.7309088301782 r
38991 -186.73090883017844 r
39092 -186.73090883017863 r
39162 -186.73090883017878 r
39233 -186.73090883017892 r
39314 -186.73090883017915 r
39384 -186.73090883017937 r
39455 -186.73090883017952 r
39525 -186.73090883017971 r
39606 -186.7309088301798 r
39687 -186.7309088301801 r
39758 -186.7309088301802 r
39828 -186.73090883018057 r
39909 -186.73090883018077 r
40040 -186.73090883018085 r
40111 -186.73090883018122 r
40191 -186.73090883018136 r
40302 -186.73090883018148 r
40393 -186.7309088301816 r
40484 -186.73090883018162 r
40555 -186.7309088301817 r
40635 -186.7309088301819 r
40716 -186.73090883018205 r
40807 -186.7309088301821 r
40857 -186.73090883044517 r
40938 -186.73090883044523 r
41009 -186.73090883044526 r
41079 -186.73090883044532 r
41150 -186.73090883044534 r
41291 -186.73090883044546 r
41372 -186.73090883044551 r
41443 -186.73090883044568 r
41513 -186.73090883044577 r
41594 -186.73090883044586 r
41685 -186.73090883044588 r
41786 -186.73090883044594 r
41856 -186.7309088304462 r
41927 -186.73090883044628 r
42028 -186.73090883044642 r
42119 -186.73090883044648 r
42189 -186.7309088304467 r
42270 -186.73090883044677 r
42341 -186.73090883044685 r
42411 -186.730908830447 r
42492 -186.73090883044713 r
42563 -186.73090883044725 r
42654 -186.7309088304473 r
42724 -186.73090883044736 r
42795 -186.73090883044756 r
42876 -186.73090883044765 r
42946 -186.73090883044782 r
43057 -186.73090883044793 r
43128 -186.730908830448 r
43229 -186.73090883044807 r
43330 -186.73090883044813 r
43400 -186.73090883044824 r
43552 -186.73090883044839 r
43622 -186.73090883044864 r
43723 -186.7309088304488 r
43814 -186.73090883044887 r
43915 -186.730908830449 r
43986 -186.73090883044915 r
44087 -186.73090883044924 r
44187 -186.73090883044935 r
44258 -186.73090883044958 r
44359 -186.73090883044972 r
44531 -186.7309088304498 r
44611 -186.73090883045006 r
44702 -186.73090883045018 r
44773 -186.73090883045037 r
44843 -186.73090883045046 r
44924 -186.73090883045066 r
45005 -186.7309088304507 r
45075 -186.73090883045083 r
45156 -186.73090883045086 r
45227 -186.730908830451 r
45308 -186.73090883045109 r
45378 -186.73090883045123 r
45459 -186.73090883045128 r
45530 -186.7309088304513 r
45610 -186.73090883045145 r
45681 -186.7309088304516 r
45762 -186.73090883045165 r
45832 -186.73090883045174 r
45913 -186.73090883045177 r
45984 -186.73090883045185 r
46054 -186.73090883045208 r
46125 -186.7309088304521 r
46206 -186.7309088304522 r
46296 -186.73090883045222 r
46397 -186.73090883045225 r
46468 -186.7309088304524 r
46579 -186.73090883045242 r
46660 -186.73090883045256 r
46730 -186.73090883045268 r
46811 -186.7309088304527 r
46942 -186.73090883045285 r
47023 -186.73090883045296 r
47094 -186.73090883045302 r
47174 -186.73090883045327 r
47275 -186.7309088304533 r
47366 -186.73090883045333 r
47437 -186.73090883045344 r
47507 -186.7309088304536 r
47578 -186.73090883045361 r
47689 -186.73090883045367 r
47810 -186.7309088304537 r
47891 -186.73090883045379 r
47972 -186.73090883045384 r
48072 -186.73090883045398 r
48143 -186.73090883045418 r
48224 -186.7309088304544 r
48305 -186.73090883045452 r
48395 -186.73090883045472 r
48506 -186.73090883045475 r
48587 -186.7309088304548 r
48698 -186.73090883045492 r
48809 -186.73090883045504 r
48880 -186.7309088304553 r
48950 -186.73090883045538 r
49021 -186.73090883045543 r
49092 -186.7309088304555 r
49172 -186.73090883045563 r
49243 -186.73090883045566 r
49344 -186.73090883045572 r
49415 -186.73090883045575 r
49485 -186.7309088304558 r
49566 -186.730908830456 r
49647 -186.73090883045606 r
49717 -186.7309088304561 r
49828 -186.73090883045614 r
49899 -186.73090883045626 r
49980 -186.7309088304563 r
50050 -186.7309088304565 r
50121 -186.7309088304566 r
50222 -186.7309088304568 r
50303 -186.73090883045694 r
50373 -186.7309088304571 r
50484 -186.73090883045717 r
50555 -186.73090883045728 r
50625 -186.7309088304576 r
50706 -186.73090883045774 r
50787 -186.73090883045782 r
50868 -186.7309088304579 r
50938 -186.73090883045796 r
51019 -186.730908830458 r
51100 -186.73090883045802 r
51201 -186.73090883045813 r
51291 -186.73090883045836 r
51372 -186.7309088304584 r
51453 -186.73090883045853 r
51544 -186.73090883045862 r
51655 -186.73090883045882 r
51725 -186.73090883045907 r
51796 -186.73090883045916 r
51867 -186.73090883045933 r
51937 -186.73090883045936 r
52048 -186.73090883045944 r
52119 -186.73090883045947 r
52190 -186.73090883045958 r
52260 -186.73090883045978 r
52412 -186.73090883045984 r
52502 -186.7309088304601 r
52573 -186.73090883046018 r
52654 -186.7309088304604 r
52745 -186.73090883046052 r
52815 -186.7309088304607 r
52896 -186.73090883046083 r
52967 -186.7309088304609 r
53037 -186.73090883046103 r
53108 -186.7309088304613 r
53229 -186.73090883046137 r
53320 -186.73090883046152 r
53390 -186.73090883046154 r
53471 -186.7309088304616 r
53552 -186.73090883046171 r
53643 -186.73090883046186 r
53713 -186.730908830462 r
53784 -186.73090883046214 r
53865 -186.7309088304623 r
53935 -186.73090883046237 r
54026 -186.73090883046245 r
54097 -186.7309088304625 r
54177 -186.73090883046254 r
54248 -186.73090883046262 r
54319 -186.73090883046274 r
54410 -186.73090883046285 r
54480 -186.73090883046288 r
54561 -186.730908830463 r
54662 -186.73090883046302 r
54732 -186.73090883046314 r
54803 -186.73090883046336 r
54884 -186.73090883046368 r
55005 -186.7309088304638 r
55086 -186.73090883046387 r
55166 -186.73090883046396 r
55237 -186.73090883046413 r
55308 -186.73090883046427 r
55388 -186.73090883046444 r
55459 -186.73090883046478 r
55560 -186.73090883046498 r
55641 -186.73090883046532 r
55711 -186.73090883046547 r
55802 -186.73090883046552 r
55903 -186.73090883046578 r
56014 -186.7309088304658 r
56095 -186.73090883046592 r
56186 -186.73090883046595 r
56307 -186.730908830466 r
56377 -186.73090883046623 r
56448 -186.73090883046632 r
56529 -186.73090883046638 r
56640 -186.73090883046652 r
56730 -186.73090883046675 r
56811 -186.7309088304668 r
56902 -186.73090883046697 r
57013 -186.73090883046711 r
57084 -186.73090883046714 r
57154 -186.73090883046717 r
57225 -186.73090883046723 r
57296 -186.73090883046743 r
57376 -186.73090883046768 r
57457 -186.73090883046783 r
57528 -186.730908830468 r
57649 -186.73090883046802 r
57719 -186.73090883046817 r
57790 -186.73090883046822 r
57921 -186.73090883046834 r
58002 -186.7309088304686 r
58083 -186.73090883046874 r
58194 -186.730908830469 r
58274 -186.7309088304692 r
58345 -186.73090883046925 r
58416 -186.73090883046928 r
58506 -186.73090883046933 r
58617 -186.73090883046953 r
58688 -186.7309088304696 r
58779 -186.7309088304697 r
58900 -186.73090883046984 r
59031 -186.73090883047013 r
59142 -186.73090883047018 r
59253 -186.73090883047024 r
59324 -186.73090883047033 r
59405 -186.73090883047058 r
59495 -186.73090883047067 r
59566 -186.7309088304708 r
59637 -186.73090883047095 r
59707 -186.73090883047098 r
59778 -186.73090883047104 r
59879 -186.73090883047112 r
59949 -186.73090883047118 r
60020 -186.73090883047124 r
60091 -186.7309088304713 r
60161 -186.73090883047135 r
60262 -186.73090883047155 r
60333 -186.73090883047166 r
60434 -186.7309088304719 r
60515 -186.7309088304721 r
60585 -186.73090883047215 r
60656 -186.7309088304723 r
60726 -186.73090883047234 r
60807 -186.73090883047243 r
60908 -186.73090883047269 r
60989 -186.7309088304727 r
61070 -186.73090883047277 r
61140 -186.73090883047297 r
61221 -186.7309088304731 r
61302 -186.73090883047323 r
61372 -186.7309088304734 r
61443 -186.73090883047354 r
61524 -186.73090883047357 r
61594 -186.7309088304736 r
61665 -186.73090883047368 r
61736 -186.730908830474 r
61816 -186.73090883047402 r
61887 -186.73090883047408 r
61958 -186.73090883047414 r
62058 -186.73090883047436 r
62190 -186.73090883047462 r
62341 -186.73090883047476 r
62412 -186.73090883047493 r
62502 -186.73090883047502 r
62573 -186.7309088304752 r
62644 -186.73090883047533 r
62714 -186.73090883047547 r
62795 -186.73090883047553 r
62876 -186.73090883047564 r
62957 -186.73090883047576 r
63078 -186.73090883047578 r
63158 -186.7309088304758 r
63229 -186.73090883047584 r
63340 -186.7309088304759 r
63431 -186.7309088304761 r
63501 -186.7309088304763 r
63572 -186.73090883047638 r
63643 -186.7309088304764 r
63734 -186.73090883047644 r
63804 -186.7309088304766 r
63875 -186.73090883047664 r
63976 -186.7309088304768 r
64087 -186.73090883047692 r
64248 -186.730908830477 r
64319 -186.73090883047718 r
64389 -186.73090883047723 r
64460 -186.73090883047746 r
64571 -186.73090883047766 r
64652 -186.7309088304778 r
64763 -186.7309088304779 r
64854 -186.73090883047794 r
64924 -186.7309088304781 r
64995 -186.7309088304782 r
65096 -186.73090883047826 r
65166 -186.73090883047837 r
65237 -186.7309088304785 r
65318 -186.73090883047854 r
65399 -186.7309088304787 r
65469 -186.73090883047874 r
65540 -186.73090883047888 r
65610 -186.73090883047894 r
65681 -186.7309088304791 r
65752 -186.73090883047917 r
65883 -186.73090883047928 r
65974 -186.73090883047945 r
66044 -186.73090883047965 r
66115 -186.7309088304798 r
66186 -186.73090883047988 r
66256 -186.73090883047993 r
66337 -186.73090883048002 r
66408 -186.73090883048013 r
66488 -186.73090883048033 r
66579 -186.73090883048056 r
66660 -186.73090883048067 r
66731 -186.7309088304807 r
66801 -186.73090883048073 r
66902 -186.73090883048081 r
67003 -186.73090883048084 r
67074 -186.73090883048093 r
67154 -186.73090883048107 r
67225 -186.73090883048113 r
67326 -186.73090883048133 r
67447 -186.7309088304814 r
67518 -186.73090883048144 r
67629 -186.73090883048147 r
67699 -186.73090883048152 r
67780 -186.73090883048158 r
67851 -186.73090883048175 r
67941 -186.73090883048178 r
68012 -186.73090883048184 r
68123 -186.73090883048192 r
68194 -186.73090883048195 r
68285 -186.73090883048198 r
68365 -186.73090883048212 r
68476 -186.7309088304822 r
68638 -186.73090883048235 r
68718 -186.73090883048243 r
68789 -186.73090883048252 r
68920 -186.73090883048263 r
68991 -186.73090883048283 r
69102 -186.73090883048295 r
69193 -186.7309088304831 r
69284 -186.73090883048323 r
69374 -186.73090883048334 r
69465 -186.73090883048346 r
69556 -186.73090883048351 r
69637 -186.7309088304837 r
69717 -186.73090883048374 r
69788 -186.73090883048383 r
69859 -186.73090883048388 r
69939 -186.7309088304839 r
70010 -186.73090883048397 r
70081 -186.7309088304841 r
70192 -186.7309088304842 r
70262 -186.73090883048434 r
70333 -186.73090883048445 r
70404 -186.7309088304845 r
70484 -186.73090883048462 r
70565 -186.73090883048465 r
70686 -186.73090883048476 r
70767 -186.73090883048485 r
70838 -186.7309088304851 r
70928 -186.73090883048513 r
70999 -186.73090883048528 r
71080 -186.7309088304853 r
71160 -186.73090883048536 r
71231 -186.73090883048545 r
71302 -186.73090883048548 r
71382 -186.73090883048573 r
71483 -186.73090883048582 r
71554 -186.73090883048584 r
71645 -186.73090883048596 r
71726 -186.73090883048616 r
71796 -186.73090883048621 r
71917 -186.73090883048624 r
72018 -186.7309088304863 r
72159 -186.73090883048633 r
72240 -186.73090883048647 r
72321 -186.73090883048667 r
72392 -186.7309088304867 r
72462 -186.73090883048675 r
72543 -186.73090883048695 r
72624 -186.73090883048727 r
72755 -186.7309088304875 r
72836 -186.73090883048766 r
72906 -186.7309088304878 r
73017 -186.73090883048783 r
73088 -186.73090883048798 r
73199 -186.73090883048823 r
73290 -186.73090883048832 r
73360 -186.73090883048843 r
73431 -186.73090883048872 r
73532 -186.7309088304888 r
73643 -186.73090883048894 r
73713 -186.73090883048914 r
73784 -186.73090883048923 r
73865 -186.7309088304893 r
73935 -186.73090883048943 r
74046 -186.73090883048945 r
74117 -186.7309088304897 r
74188 -186.73090883048977 r
74258 -186.7309088304899 r
74329 -186.73090883049002 r
74400 -186.73090883049008 r
74501 -186.7309088304903 r
74581 -186.73090883049042 r
74652 -186.73090883049048 r
74733 -186.73090883049065 r
74813 -186.73090883049068 r
74904 -186.73090883049073 r
74975 -186.73090883049085 r
75076 -186.73090883049105 r
75156 -186.7309088304911 r
75227 -186.73090883049113 r
75348 -186.73090883049124 r
75419 -186.7309088304914 r
75510 -186.73090883049167 r
75590 -186.73090883049176 r
75661 -186.73090883049184 r
75732 -186.7309088304919 r
75863 -186.730908830492 r
75933 -186.7309088304922 r
76004 -186.7309088304923 r
76085 -186.73090883049238 r
76166 -186.73090883049244 r
76236 -186.7309088304925 r
76317 -186.73090883049252 r
76388 -186.73090883049255 r
76458 -186.73090883049264 r
76559 -186.73090883049275 r
76640 -186.73090883049298 r
76710 -186.73090883049304 r
76781 -186.73090883049315 r
76852 -186.73090883049338 r
76922 -186.73090883049343 r
76993 -186.73090883049355 r
77064 -186.73090883049363 r
77144 -186.73090883049375 r
77215 -186.73090883049395 r
77286 -186.73090883049406 r
77366 -186.73090883049423 r
77447 -186.7309088304943 r
77528 -186.73090883049449 r
77598 -186.7309088304945 r
77679 -186.7309088304946 r
77770 -186.73090883049463 r
77841 -186.73090883049466 r
77911 -186.73090883049485 r
77982 -186.73090883049488 r
78073 -186.73090883049508 r
78153 -186.73090883049522 r
78224 -186.73090883049534 r
78325 -186.7309088304954 r
78396 -186.73090883049548 r
78476 -186.73090883049565 r
78547 -186.73090883049588 r
78628 -186.73090883049608 r
78708 -186.73090883049613 r
78789 -186.73090883049628 r
78880 -186.73090883049642 r
78961 -186.73090883049645 r
79052 -186.7309088304966 r
79122 -186.73090883049667 r
79213 -186.73090883049687 r
79253 -186.73090883058168 r
79324 -186.73090883058177 r
79415 -186.7309088305819 r
79485 -186.73090883058197 r
79576 -186.73090883058217 r
79677 -186.7309088305822 r
79748 -186.73090883058234 r
79818 -186.73090883058236 r
79889 -186.7309088305826 r
79990 -186.73090883058262 r
80061 -186.73090883058268 r
80172 -186.73090883058276 r
80252 -186.73090883058293 r
80333 -186.730908830583 r
80424 -186.73090883058302 r
80505 -186.7309088305832 r
80595 -186.7309088305834 r
80747 -186.73090883058347 r
80817 -186.73090883058356 r
80898 -186.7309088305837 r
80989 -186.73090883058384 r
81060 -186.73090883058399 r
81130 -186.73090883058404 r
81221 -186.73090883058418 r
81292 -186.73090883058424 r
81362 -186.73090883058438 r
81473 -186.73090883058458 r
81544 -186.7309088305846 r
81635 -186.7309088305847 r
81766 -186.73090883058478 r
81837 -186.73090883058492 r
81907 -186.73090883058507 r
81978 -186.73090883058526 r
82049 -186.73090883058535 r
82119 -186.73090883058546 r
82200 -186.7309088305855 r
82271 -186.73090883058563 r
82341 -186.73090883058575 r
82412 -186.7309088305858 r
82482 -186.73090883058583 r
82553 -186.73090883058595 r
82644 -186.73090883058615 r
82745 -186.7309088305862 r
82815 -186.73090883058643 r
82886 -186.73090883058663 r
82967 -186.7309088305867 r
83037 -186.73090883058674 r
83189 -186.7309088305868 r
83259 -186.73090883058686 r
83330 -186.73090883058697 r
83401 -186.73090883058703 r
83481 -186.73090883058723 r
83552 -186.73090883058725 r
83623 -186.73090883058737 r
83693 -186.73090883058757 r
83764 -186.73090883058762 r
83835 -186.73090883058774 r
83905 -186.73090883058782 r
83976 -186.73090883058794 r
84067 -186.73090883058796 r
84158 -186.73090883058805 r
84248 -186.73090883058813 r
84319 -186.7309088305882 r
84400 -186.7309088305884 r
84501 -186.73090883058848 r
84571 -186.73090883058856 r
84652 -186.73090883058865 r
84723 -186.7309088305888 r
84824 -186.73090883058893 r
84904 -186.73090883058896 r
85035 -186.73090883058902 r
85106 -186.7309088305891 r
85177 -186.73090883058924 r
85278 -186.73090883058933 r
85409 -186.73090883058936 r
85490 -186.73090883058939 r
85560 -186.7309088305895 r
85631 -186.7309088305897 r
85701 -186.73090883058975 r
85923 -186.73090883058984 r
85994 -186.73090883059004 r
86065 -186.73090883059012 r
86186 -186.73090883059024 r
86267 -186.73090883059038 r
86347 -186.7309088305905 r
86448 -186.7309088305907 r
86539 -186.73090883059086 r
86630 -186.7309088305909 r
86700 -186.73090883059106 r
86781 -186.73090883059112 r
86852 -186.73090883059115 r
86933 -186.73090883059137 r
87013 -186.73090883059152 r
87094 -186.73090883059157 r
87165 -186.7309088305917 r
87276 -186.73090883059186 r
87356 -186.73090883059194 r
87437 -186.73090883059203 r
87518 -186.73090883059223 r
87588 -186.73090883059226 r
87669 -186.7309088305923 r
87750 -186.73090883059248 r
87821 -186.7309088305925 r
87901 -186.7309088305926 r
88002 -186.7309088305928 r
88043 -186.73090883064918 r
88113 -186.73090883064938 r
88194 -186.7309088306494 r
88265 -186.73090883064944 r
88355 -186.7309088306495 r
88436 -186.73090883064953 r
88537 -186.73090883064967 r
88608 -186.7309088306497 r
88688 -186.7309088306499 r
88759 -186.73090883064992 r
88910 -186.73090883064995 r
88981 -186.73090883065 r
89052 -186.73090883065012 r
89122 -186.73090883065018 r
89213 -186.73090883065032 r
89294 -186.73090883065043 r
89364 -186.73090883065052 r
89465 -186.73090883065058 r
89546 -186.73090883065072 r
89627 -186.73090883065078 r
89697 -186.73090883065092 r
89808 -186.730908830651 r
89889 -186.7309088306511 r
89970 -186.7309088306512 r
90041 -186.73090883065134 r
90111 -186.73090883065137 r
90202 -186.73090883065143 r
90273 -186.73090883065146 r
90384 -186.73090883065152 r
90464 -186.73090883065169 r
90535 -186.73090883065174 r
90656 -186.7309088306518 r
90747 -186.73090883065183 r
90838 -186.73090883065197 r
90908 -186.73090883065214 r
90989 -186.7309088306523 r
91060 -186.73090883065234 r
91130 -186.73090883065245 r
91201 -186.73090883065262 r
91302 -186.73090883065274 r
91393 -186.73090883065282 r
91484 -186.73090883065288 r
91564 -186.7309088306529 r
91645 -186.73090883065294 r
91716 -186.730908830653 r
91786 -186.73090883065325 r
91867 -186.73090883065342 r
91958 -186.73090883065345 r
92039 -186.7309088306535 r
92109 -186.73090883065365 r
92180 -186.73090883065376 r
92271 -186.7309088306539 r
92412 -186.73090883065396 r
92483 -186.73090883065407 r
92563 -186.73090883065422 r
