best_deceptive2_step0_poor3rich7
eval_cnt fitness r/i/p
81940 -0.9999995454821725 r
82072 -0.9999995457560046 r
82142 -0.999999546229343 r
82213 -0.9999995466255246 r
82354 -0.9999995469673691 r
82435 -0.9999995475500822 r
82555 -0.999999547554698 r
82556 -0.9999995476303131 r
82626 -0.9999995481560491 r
82697 -0.9999995492947065 r
82768 -0.9999995502414761 r
82839 -0.9999995510791134 r
82909 -0.9999995516944538 r
82990 -0.9999995522336129 r
83091 -0.9999995529836672 r
83172 -0.9999995535270929 r
83242 -0.9999995538913004 r
83323 -0.9999995557915031 r
83394 -0.9999995559717645 r
83474 -0.9999995579650506 r
83545 -0.9999995585732351 r
83616 -0.9999995600114864 r
83706 -0.9999995619008285 r
83777 -0.9999995632170053 r
83868 -0.9999995645228853 r
83938 -0.9999995646860901 r
84019 -0.9999995661806539 r
84090 -0.9999995669287008 r
84160 -0.9999995674780485 r
84231 -0.9999995679396518 r
84312 -0.9999995684577287 r
84393 -0.9999995687485635 r
84463 -0.9999995705708059 r
84544 -0.9999995712579158 r
84625 -0.9999995726711791 r
84705 -0.9999995739787828 r
84796 -0.9999995743275474 r
84867 -0.9999995754968731 r
84968 -0.9999995760335415 r
85038 -0.9999995760761935 r
85129 -0.99999957729093 r
85200 -0.9999995779590318 r
85291 -0.9999995782437154 r
85361 -0.9999995787754086 r
85432 -0.9999995799916385 r
85513 -0.9999995807243534 r
85593 -0.9999995810652256 r
85664 -0.9999995826337715 r
85735 -0.9999995846230071 r
85846 -0.9999995861534228 r
85926 -0.9999995862874305 r
86017 -0.9999995869376846 r
86098 -0.9999995873436781 r
86169 -0.9999995890844424 r
86239 -0.9999995899002296 r
86310 -0.9999995910979547 r
86391 -0.999999592199607 r
86471 -0.999999592394047 r
86542 -0.9999995932014865 r
86623 -0.9999995938285531 r
86703 -0.9999995939004611 r
86784 -0.9999995942133141 r
86885 -0.9999995949097346 r
86966 -0.9999995963548671 r
87036 -0.9999995969908496 r
87107 -0.9999995984268121 r
87218 -0.9999996005197945 r
87329 -0.9999996015661873 r
87440 -0.9999996018572127 r
87511 -0.9999996024609025 r
87581 -0.9999996025568307 r
87662 -0.9999996041017946 r
87773 -0.999999605858478 r
87874 -0.9999996071468513 r
87955 -0.999999607924987 r
88035 -0.9999996093752969 r
88106 -0.999999609755396 r
88177 -0.9999996099461159 r
88247 -0.9999996100847006 r
88318 -0.9999996111159433 r
88389 -0.9999996123005215 r
88510 -0.9999996138158046 r
88580 -0.999999614517738 r
88661 -0.9999996155170017 r
88742 -0.9999996178830325 r
88812 -0.9999996184501525 r
88903 -0.9999996199699248 r
89004 -0.9999996204310714 r
89085 -0.9999996218849048 r
89155 -0.9999996233763203 r
89226 -0.9999996257388947 r
89307 -0.9999996260936961 r
89377 -0.9999996278059399 r
89468 -0.999999628534311 r
89539 -0.9999996293237543 r
89610 -0.9999996306889631 r
89680 -0.999999631971828 r
89771 -0.999999632143605 r
89842 -0.9999996329160322 r
89912 -0.9999996341372154 r
90003 -0.9999996351492815 r
90104 -0.9999996368385714 r
90175 -0.9999996376832525 r
90265 -0.999999639787669 r
90336 -0.9999996403195446 r
90417 -0.9999996407832519 r
90528 -0.9999996417759026 r
90619 -0.9999996420907976 r
90689 -0.9999996434287574 r
90760 -0.9999996440996266 r
90851 -0.9999996449549318 r
90931 -0.9999996461683711 r
91002 -0.9999996472847198 r
91103 -0.9999996473976778 r
91174 -0.9999996487003449 r
91244 -0.9999996490734031 r
91345 -0.9999996499713907 r
91416 -0.9999996510322696 r
91497 -0.9999996517340465 r
91567 -0.99999965265309 r
91638 -0.9999996536907647 r
91759 -0.9999996549189276 r
91830 -0.9999996567552366 r
91900 -0.9999996572269286 r
91971 -0.9999996586027984 r
92041 -0.9999996595858618 r
92112 -0.999999661393123 r
92193 -0.9999996621288765 r
92294 -0.9999996638795474 r
92364 -0.9999996646492266 r
92445 -0.9999996669265142 r
92526 -0.9999996674126475 r
92617 -0.9999996689134508 r
92718 -0.9999996695260562 r
92788 -0.9999996695960636 r
92869 -0.9999996705932634 r
92950 -0.9999996709953628 r
93030 -0.9999996715463068 r
93111 -0.9999996718374008 r
93192 -0.9999996723471799 r
93262 -0.9999996743987017 r
93333 -0.9999996748383175 r
93404 -0.9999996769778734 r
93484 -0.999999677839364 r
93555 -0.9999996784016109 r
93676 -0.9999996784571031 r
93747 -0.9999996798366366 r
93828 -0.9999996815963142 r
93908 -0.9999996838884164 r
93989 -0.9999996839572775 r
94060 -0.9999996848874909 r
94130 -0.9999996858316672 r
94201 -0.9999996862693459 r
94282 -0.99999968722926 r
94352 -0.9999996873679785 r
94433 -0.9999996878118322 r
94514 -0.9999996890349773 r
94584 -0.9999996891971866 r
94665 -0.9999996895562158 r
94746 -0.9999996895829755 r
94816 -0.9999996911183473 r
94887 -0.9999996919752764 r
94988 -0.9999996932331474 r
95069 -0.9999996945199789 r
95139 -0.9999996950982019 r
95230 -0.9999996962733172 r
95311 -0.9999996978312171 r
95382 -0.9999996997797534 r
95452 -0.9999997015001327 r
95523 -0.9999997027231556 r
95593 -0.9999997032878629 r
95664 -0.9999997037070462 r
95735 -0.9999997051681574 r
95805 -0.9999997057055627 r
95876 -0.9999997062527519 r
95967 -0.9999997070715673 r
96037 -0.9999997073116538 r
96128 -0.999999707675536 r
96199 -0.9999997085207409 r
96280 -0.9999997094866381 r
96401 -0.9999997100385953 r
96492 -0.9999997106673051 r
96592 -0.9999997108658896 r
96693 -0.9999997109994208 r
96764 -0.9999997118645805 r
96855 -0.9999997126354604 r
96946 -0.9999997138788514 r
97067 -0.999999714183161 r
97158 -0.9999997147012767 r
97228 -0.9999997150985861 r
97299 -0.9999997155811111 r
97369 -0.9999997156700635 r
97460 -0.9999997159481558 r
97531 -0.9999997170834338 r
97612 -0.9999997179854172 r
97733 -0.9999997184305072 r
97813 -0.999999718764666 r
97904 -0.9999997195667754 r
97975 -0.9999997199305753 r
98046 -0.9999997210139713 r
98157 -0.9999997215369859 r
98247 -0.9999997223124313 r
98328 -0.9999997226776736 r
98419 -0.9999997229537143 r
98520 -0.9999997233102508 r
98590 -0.999999724445483 r
98661 -0.99999972472427 r
98752 -0.9999997261658694 r
98823 -0.9999997266092918 r
98923 -0.99999972670946 r
99014 -0.9999997270634837 r
99095 -0.9999997271453901 r
99196 -0.9999997273114519 r
99327 -0.9999997286910964 r
99408 -0.9999997290617372 r
99489 -0.9999997291575117 r
99559 -0.9999997296439297 r
99640 -0.9999997299302348 r
99731 -0.9999997304964415 r
99822 -0.9999997322036281 r
99902 -0.999999732489148 r
99983 -0.9999997331763565 r

1 -0.03808156323331266 i
2 -0.25771002266468873 i
4 -0.2677385485166759 i
30 -0.3938685638366768 r
40 -0.5073682845827068 r
50 -0.6876455441281182 r
119 -0.7567897426313217 r
140 -0.8361457202445246 r
170 -0.8479275806296173 r
322 -0.9685073097618208 r
473 -0.9690234589672765 r
493 -0.9695923324155866 r
503 -0.9704610927400277 r
513 -0.9713687448495852 r
523 -0.9724718077026814 r
533 -0.9726156584910938 r
564 -0.9736719368394045 r
574 -0.9757201134745781 r
584 -0.9765978845115931 r
594 -0.9768422457089244 r
604 -0.978253510474335 r
614 -0.9810552908527381 r
624 -0.9810672044511897 r
634 -0.9835198803410969 r
644 -0.9847399688490027 r
695 -0.9848765030658732 r
705 -0.9855125446962777 r
745 -0.9886527410790686 r
785 -0.9913237098728156 r
825 -0.9915111648133416 r
835 -0.9938697686898743 r
875 -0.9941333089219573 r
885 -0.9951496127748519 r
926 -0.9991135557790863 r
936 -0.9991342764803524 r
1016 -0.9991342765907488 r
1097 -0.9991342767748689 r
1107 -0.9992037732192665 r
1117 -0.9992629091424635 r
1127 -0.9993920690190435 r
1137 -0.9994825621184554 r
1147 -0.9995150659927755 r
1228 -0.999515066473684 r
1258 -0.9996790992455749 r
1268 -0.9997126734047616 r
1299 -0.9999291506320235 r
1379 -0.9999291508286196 r
1470 -0.9999291510222352 r
1490 -0.9999451520201063 r
1561 -0.9999451550246307 r
1571 -0.9999520337514645 r
1641 -0.9999520346983123 r
1711 -0.9999520350765105 r
1782 -0.9999520359847087 r
1842 -0.9999616218640502 r
1912 -0.9999616226478993 r
1932 -0.999970837648248 r
2033 -0.9999708380888709 r
2104 -0.9999708390530142 r
2144 -0.999972038378709 r
2225 -0.9999720390402864 r
2306 -0.999972039521096 r
2336 -0.9999797658753494 r
2427 -0.9999797668433925 r
2497 -0.9999797671540142 r
2568 -0.999979768472338 r
2608 -0.9999810627943719 r
2678 -0.9999810641332948 r
2759 -0.9999810648147747 r
2839 -0.9999810648705764 r
2919 -0.999981064978722 r
3010 -0.9999810673607505 r
3081 -0.999981068063143 r
3151 -0.9999810688437916 r
3222 -0.9999810691619274 r
3313 -0.9999810705755638 r
3384 -0.9999810713453249 r
3454 -0.9999810725540105 r
3525 -0.9999810729742096 r
3636 -0.999981074499138 r
3717 -0.999981075261802 r
3787 -0.9999810759698448 r
3858 -0.9999810763086119 r
3898 -0.9999840823474048 r
4009 -0.9999840847943584 r
4038 -0.9999906976617595 r
4110 -0.9999906978423413 r
4181 -0.9999906984811066 r
4272 -0.9999906992452613 r
4342 -0.9999906999006106 r
4413 -0.9999907008334881 r
4483 -0.9999907010053324 r
4564 -0.9999907010790958 r
4645 -0.9999907014965712 r
4715 -0.9999907022374089 r
4796 -0.9999907040730464 r
4867 -0.9999907048290777 r
4937 -0.9999907050421127 r
5018 -0.9999907051217025 r
5109 -0.9999907066226948 r
5179 -0.9999907068492108 r
5250 -0.9999907076848293 r
5321 -0.999990709614931 r
5411 -0.9999907108267674 r
5492 -0.9999907109553097 r
5562 -0.9999907121562487 r
5633 -0.9999907131780182 r
5663 -0.9999923133731964 r
5734 -0.9999923147734047 r
5835 -0.9999923148403874 r
5905 -0.9999923155046383 r
5986 -0.9999923174770747 r
6107 -0.9999923181075416 r
6188 -0.9999923198494347 r
6288 -0.999992320784816 r
6296 -0.9999937440622843 r
6379 -0.9999937459166162 r
6427 -0.9999957279877483 r
6500 -0.9999957281620157 r
6570 -0.9999957285673015 r
6661 -0.999995730442228 r
6752 -0.999995731775016 r
6833 -0.9999957331572908 r
6903 -0.9999957332906111 r
6974 -0.9999957341545082 r
7085 -0.9999957349955385 r
7156 -0.9999957351714052 r
7226 -0.9999957357137153 r
7307 -0.9999957366067767 r
7378 -0.9999957385495309 r
7448 -0.9999957402798285 r
7519 -0.9999957405351406 r
7600 -0.9999957405808753 r
7608 -0.9999957516177869 r
7690 -0.9999957520593598 r
7761 -0.9999957523282289 r
7832 -0.9999957533119418 r
7912 -0.9999957550759717 r
7983 -0.9999957559750056 r
8064 -0.9999957574290135 r
8175 -0.9999957575853359 r
8266 -0.9999957579100783 r
8346 -0.999995759242927 r
8437 -0.9999957593003523 r
8508 -0.9999957596733103 r
8619 -0.9999957604031063 r
8689 -0.9999957604508003 r
8760 -0.999995761558915 r
8841 -0.9999957623921014 r
8922 -0.9999957631917988 r
9022 -0.9999957635263035 r
9133 -0.9999957651995893 r
9224 -0.9999957653013335 r
9295 -0.999995765563064 r
9376 -0.9999957657372992 r
9446 -0.9999957660080708 r
9557 -0.999995766988061 r
9628 -0.9999957675597221 r
9739 -0.9999957683760029 r
9810 -0.9999957685849047 r
9880 -0.999995769621016 r
9961 -0.9999957705897337 r
10092 -0.9999957714977672 r
10163 -0.9999957724188026 r
10233 -0.9999957736364857 r
10304 -0.9999957749127971 r
10375 -0.9999957749438586 r
10455 -0.9999957756833913 r
10536 -0.9999957757983295 r
10617 -0.9999957762661406 r
10687 -0.9999957765727806 r
10778 -0.9999957772244569 r
10859 -0.9999957780330341 r
10930 -0.9999957784221263 r
11010 -0.9999957791139417 r
11081 -0.999995780177038 r
11152 -0.9999957815350664 r
11222 -0.9999957821428439 r
11293 -0.9999957838565449 r
11384 -0.9999957841019141 r
11454 -0.9999957850452774 r
11525 -0.9999957852809819 r
11606 -0.9999957861341194 r
11686 -0.9999957869454057 r
11757 -0.9999957871924374 r
11807 -0.9999975669334918 r
11878 -0.9999975685606368 r
11959 -0.9999975685629152 r
12030 -0.999997569480778 r
12110 -0.9999975700678795 r
12211 -0.999997570995488 r
12322 -0.9999975713181676 r
12403 -0.9999975734672854 r
12474 -0.9999975736776673 r
12544 -0.9999975747050237 r
12625 -0.9999975747407472 r
12696 -0.9999975747772377 r
12776 -0.9999975749787191 r
12847 -0.9999975755541141 r
12918 -0.9999975759405664 r
12988 -0.9999975771355404 r
13059 -0.9999975794639775 r
13129 -0.9999975804929782 r
13200 -0.999997580813468 r
13291 -0.9999975824469683 r
13362 -0.9999975834486982 r
13432 -0.9999975841440212 r
13503 -0.9999975855145473 r
13573 -0.9999975867650889 r
13664 -0.9999975869318279 r
13735 -0.9999975876883535 r
13816 -0.9999975891444363 r
13886 -0.999997589330384 r
13977 -0.9999975898849978 r
14058 -0.9999975913047628 r
14128 -0.999997592648436 r
14199 -0.999997593381717 r
14300 -0.9999975939692135 r
14371 -0.9999975952189903 r
14441 -0.9999975972370458 r
14522 -0.9999975995142008 r
14593 -0.9999975999155056 r
14704 -0.999997601847846 r
14794 -0.9999976030167873 r
14865 -0.9999976047137336 r
14936 -0.999997605661844 r
15016 -0.9999976067751541 r
15087 -0.9999976071107296 r
15168 -0.9999976076274106 r
15249 -0.9999976076311379 r
15329 -0.9999976083615426 r
15400 -0.9999976088508843 r
15471 -0.9999976089445229 r
15541 -0.9999976094002871 r
15682 -0.9999976098027108 r
15753 -0.9999976106986006 r
15844 -0.9999976107798244 r
15915 -0.9999976112700388 r
15985 -0.9999976117295895 r
16076 -0.9999976136224031 r
16157 -0.9999976140747118 r
16227 -0.9999976150626851 r
16298 -0.9999976168304108 r
16389 -0.9999976171410607 r
16480 -0.999997618863732 r
16550 -0.9999976192333474 r
16621 -0.9999976200082442 r
16702 -0.9999976200612289 r
16772 -0.9999976214919594 r
16843 -0.9999976216179143 r
16914 -0.9999976220980579 r
16994 -0.999997623250083 r
17065 -0.9999976241814278 r
17166 -0.9999976250943063 r
17236 -0.9999976259354206 r
17307 -0.999997626667867 r
17418 -0.9999976280388695 r
17519 -0.9999976289455726 r
17600 -0.9999976307115028 r
17680 -0.9999976308476692 r
17751 -0.9999976312617055 r
17832 -0.999997631438576 r
17913 -0.9999976316017716 r
17993 -0.9999976336586985 r
18074 -0.9999976342969169 r
18205 -0.9999976364068295 r
18276 -0.9999976373239299 r
18357 -0.9999976380624295 r
18437 -0.9999976380890725 r
18508 -0.9999976381800818 r
18579 -0.9999976404446388 r
18649 -0.9999976423049917 r
18730 -0.9999976426953492 r
18801 -0.9999976442585482 r
18871 -0.9999976448388287 r
18942 -0.9999976450101747 r
19012 -0.999997646724466 r
19083 -0.9999976477378145 r
19154 -0.9999976493044176 r
19255 -0.9999976495767204 r
19325 -0.9999976506352606 r
19416 -0.9999976525566364 r
19517 -0.999997652972954 r
19608 -0.9999976544289662 r
19689 -0.9999976548734311 r
19759 -0.9999976567117665 r
19840 -0.9999976572566563 r
19931 -0.9999976587767859 r
20011 -0.9999976611126731 r
20082 -0.999997661321327 r
20163 -0.9999976621474375 r
20233 -0.9999976638153302 r
20304 -0.9999976650157372 r
20375 -0.9999976658118755 r
20445 -0.9999976663101471 r
20526 -0.9999976672365443 r
20597 -0.9999976673793806 r
20667 -0.9999976679908814 r
20758 -0.9999976696021109 r
20829 -0.9999976699622994 r
20920 -0.9999976709716524 r
21010 -0.9999976711996785 r
21081 -0.999997671415822 r
21152 -0.9999976736672407 r
21243 -0.9999976751746789 r
21313 -0.9999976754885179 r
21384 -0.9999976767189885 r
21454 -0.999997677239854 r
21555 -0.9999976778344236 r
21656 -0.9999976780074067 r
21727 -0.9999976789882907 r
21798 -0.999997679178458 r
21868 -0.9999976816171448 r
21939 -0.9999976825885303 r
22009 -0.9999976826199861 r
22080 -0.9999976829575734 r
22181 -0.9999976840372341 r
22272 -0.9999976854699921 r
22363 -0.9999976868104983 r
22453 -0.9999976878181891 r
22511 -0.9999983966170688 r
22585 -0.9999983971166619 r
22655 -0.9999983976943049 r
22726 -0.9999983984705522 r
22827 -0.9999983990871005 r
22908 -0.9999984005896216 r
22978 -0.9999984011164986 r
23049 -0.999998402013931 r
23150 -0.9999984042139457 r
23301 -0.9999984051547101 r
23372 -0.9999984066520942 r
23473 -0.9999984069126899 r
23543 -0.999998409423771 r
23634 -0.9999984109885679 r
23705 -0.9999984122559473 r
23826 -0.9999984125455831 r
23896 -0.9999984129777049 r
23967 -0.9999984138824036 r
24038 -0.9999984152540351 r
24108 -0.9999984155953151 r
24209 -0.9999984161951303 r
24290 -0.9999984172972799 r
24361 -0.9999984179652049 r
24441 -0.9999984185378574 r
24512 -0.999998420180483 r
24593 -0.9999984209094637 r
24663 -0.999998421214899 r
24734 -0.9999984217329364 r
24805 -0.9999984229984329 r
24875 -0.9999984231039883 r
24946 -0.9999984246200675 r
25027 -0.9999984259041413 r
25107 -0.9999984265206743 r
25178 -0.9999984272642266 r
25249 -0.9999984275312739 r
25319 -0.9999984297723434 r
25400 -0.999998431115963 r
25491 -0.9999984316414344 r
25582 -0.9999984345866868 r
25652 -0.9999984356193387 r
25733 -0.9999984361590231 r
25905 -0.9999984361651282 r
26026 -0.9999984371133377 r
26106 -0.999998437275832 r
26227 -0.9999984386232963 r
26298 -0.9999984404958921 r
26369 -0.999998440738973 r
26439 -0.9999984427941371 r
26510 -0.9999984441407997 r
26591 -0.9999984466411251 r
26671 -0.9999984475792394 r
26752 -0.9999984478621562 r
26853 -0.9999984482565726 r
26924 -0.9999984496817168 r
26994 -0.9999984523763532 r
27075 -0.9999984527203677 r
27186 -0.9999984550260823 r
27277 -0.999998455368699 r
27368 -0.999998455594315 r
27499 -0.9999984566182961 r
27580 -0.9999984580081652 r
27650 -0.9999984597723224 r
27751 -0.9999984603699804 r
27842 -0.9999984610896829 r
27913 -0.9999984616830933 r
27993 -0.9999984636913273 r
28064 -0.9999984656777842 r
28135 -0.9999984668068223 r
28256 -0.999998467770949 r
28326 -0.9999984685193075 r
28417 -0.9999984692892508 r
28488 -0.9999984718833534 r
28558 -0.9999984731761903 r
28639 -0.9999984743635294 r
28720 -0.9999984747087608 r
28791 -0.9999984753085782 r
28861 -0.999998475490034 r
28932 -0.9999984759228563 r
29083 -0.9999984773115885 r
29154 -0.9999984785304047 r
29235 -0.9999984791740859 r
29305 -0.9999984795701943 r
29386 -0.9999984798455026 r
29457 -0.9999984798987445 r
29513 -0.9999988968524113 r
29598 -0.9999988976450159 r
29668 -0.9999988980736605 r
29779 -0.9999988994433701 r
29880 -0.9999989010969416 r
29951 -0.9999989028997632 r
30022 -0.9999989047483147 r
30123 -0.9999989047674971 r
30234 -0.9999989052253417 r
30304 -0.9999989055108881 r
30375 -0.9999989058049482 r
30456 -0.9999989061428144 r
30546 -0.9999989061590701 r
30678 -0.999998907893147 r
30748 -0.999998908254686 r
30819 -0.9999989083774565 r
30900 -0.9999989096348041 r
30970 -0.9999989102932567 r
31071 -0.9999989108805668 r
31182 -0.9999989111598737 r
31283 -0.9999989123773193 r
31354 -0.9999989134252274 r
31465 -0.9999989137795179 r
31535 -0.9999989138578915 r
31606 -0.9999989141361946 r
31677 -0.9999989151416289 r
31757 -0.9999989155676969 r
31848 -0.9999989156753329 r
31929 -0.9999989157488802 r
32020 -0.999998916502826 r
32090 -0.9999989168573417 r
32161 -0.9999989170183061 r
32242 -0.9999989175235894 r
32353 -0.9999989193125578 r
32423 -0.9999989193516756 r
32494 -0.9999989202465728 r
32575 -0.9999989207993478 r
32645 -0.9999989213974831 r
32716 -0.999998921624553 r
32787 -0.9999989217915163 r
32887 -0.9999989218602549 r
32968 -0.99999892253251 r
33049 -0.9999989227895079 r
33130 -0.9999989240726553 r
33200 -0.9999989242985673 r
33281 -0.9999989256323217 r
33352 -0.9999989261769252 r
33422 -0.9999989267542375 r
33493 -0.9999989267837525 r
33564 -0.9999989279339803 r
33644 -0.9999989281190016 r
33725 -0.9999989283001616 r
33816 -0.9999989291447934 r
33907 -0.9999989293938915 r
33987 -0.9999989306508219 r
34058 -0.9999989306894612 r
34159 -0.999998931751301 r
34260 -0.9999989318571023 r
34330 -0.9999989318757585 r
34472 -0.999998932215363 r
34552 -0.99999893269619 r
34684 -0.9999989330287088 r
34754 -0.9999989333598213 r
34835 -0.9999989334403043 r
34906 -0.99999893366439 r
34986 -0.9999989342857397 r
35087 -0.9999989350679912 r
35158 -0.9999989354650983 r
35239 -0.9999989362103578 r
35329 -0.9999989372994612 r
35400 -0.999998938317811 r
35481 -0.999998939864749 r
35562 -0.9999989402989355 r
35632 -0.9999989412877159 r
35743 -0.9999989420978368 r
35824 -0.9999989426631293 r
35895 -0.9999989441375783 r
35965 -0.9999989450030466 r
36036 -0.9999989462973199 r
36106 -0.9999989466176682 r
36187 -0.999998948114008 r
36278 -0.999998948645952 r
36349 -0.9999989491732754 r
36419 -0.9999989499382201 r
36530 -0.9999989502404105 r
36631 -0.9999989502704554 r
36702 -0.9999989504467437 r
36772 -0.9999989514020822 r
36843 -0.9999989521192436 r
36944 -0.9999989522793177 r
37025 -0.9999989533908303 r
37105 -0.9999989541632746 r
37176 -0.9999989553336276 r
37257 -0.9999989568252918 r
37327 -0.9999989573012682 r
37428 -0.999998958421444 r
37509 -0.9999989598885004 r
37580 -0.9999989605021866 r
37650 -0.9999989610825498 r
37721 -0.9999989618246027 r
37792 -0.9999989624545337 r
37903 -0.999998963484639 r
37983 -0.9999989638468796 r
38054 -0.9999989639683579 r
38135 -0.9999989651367348 r
38205 -0.9999989655922255 r
38286 -0.9999989659747461 r
38367 -0.9999989664160152 r
38437 -0.9999989673142252 r
38508 -0.9999989673403091 r
38579 -0.9999989687508416 r
38649 -0.999998970323451 r
38750 -0.9999989707928988 r
38831 -0.9999989712690431 r
38962 -0.9999989714717862 r
39053 -0.9999989726830095 r
39134 -0.9999989729438297 r
39204 -0.9999989738582562 r
39295 -0.9999989740697541 r
39376 -0.9999989750434763 r
39457 -0.9999989751218974 r
39527 -0.9999989759535806 r
39608 -0.9999989772459021 r
39699 -0.9999989772541541 r
39780 -0.9999989780294257 r
39860 -0.9999989783809307 r
39931 -0.9999989792226125 r
40002 -0.999998979830568 r
40113 -0.9999989807225406 r
40213 -0.9999989811537943 r
40284 -0.9999989822344808 r
40355 -0.9999989826589427 r
40425 -0.9999989827434889 r
40496 -0.9999989832506628 r
40567 -0.9999989835464905 r
40668 -0.9999989854031756 r
40758 -0.999998985815267 r
40829 -0.999998986516246 r
40920 -0.9999989869111836 r
40990 -0.9999989870453602 r
41091 -0.9999989880745515 r
41162 -0.9999989881345152 r
41233 -0.9999989884250177 r
41303 -0.9999989897639718 r
41384 -0.9999989909093864 r
41495 -0.9999989925769258 r
41566 -0.9999989942491444 r
41636 -0.9999989950971273 r
41707 -0.9999989954642945 r
41778 -0.9999989966161235 r
41848 -0.9999989974718957 r
41919 -0.9999989990843637 r
41989 -0.9999989997700798 r
42060 -0.9999990008971018 r
42131 -0.9999990024695818 r
42201 -0.9999990026444716 r
42282 -0.9999990040284503 r
42353 -0.9999990043406385 r
42423 -0.9999990054903015 r
42504 -0.9999990069680028 r
42605 -0.99999900763076 r
42756 -0.9999990092134947 r
42827 -0.9999990095793546 r
42898 -0.9999990100531586 r
42968 -0.9999990109279455 r
43039 -0.99999901141512 r
43110 -0.9999990123277567 r
43190 -0.999999012425197 r
43261 -0.9999990128021652 r
43372 -0.9999990138848502 r
43443 -0.9999990148916631 r
43513 -0.9999990157152572 r
43584 -0.9999990167284858 r
43654 -0.9999990174768659 r
43745 -0.999999018187112 r
43816 -0.9999990191365273 r
43917 -0.9999990199038692 r
43987 -0.9999990210178576 r
44058 -0.9999990213509585 r
44129 -0.9999990221728301 r
44230 -0.999999022710919 r
44300 -0.9999990238469993 r
44381 -0.9999990243030601 r
44452 -0.9999990263279206 r
44522 -0.9999990278189043 r
44593 -0.9999990279058235 r
44684 -0.9999990279341198 r
44795 -0.9999990293232232 r
44886 -0.9999990295689539 r
44966 -0.9999990309175516 r
45037 -0.9999990310812602 r
45118 -0.9999990319360368 r
45208 -0.9999990330807591 r
45289 -0.9999990334286132 r
45360 -0.9999990341092055 r
45430 -0.9999990347591187 r
45501 -0.9999990348781084 r
45582 -0.9999990350358458 r
45652 -0.999999035876623 r
45733 -0.9999990365476441 r
45804 -0.9999990371288117 r
45874 -0.9999990373300803 r
45955 -0.999999038258645 r
46036 -0.9999990386038196 r
46137 -0.9999990387903467 r
46207 -0.9999990404433012 r
46329 -0.9999990407315716 r
46419 -0.9999990407713003 r
46490 -0.9999990415547909 r
46561 -0.9999990427195006 r
46682 -0.9999990437916898 r
46752 -0.999999044047244 r
46833 -0.99999904486648 r
46904 -0.9999990456156655 r
47005 -0.9999990465993798 r
47075 -0.9999990466483092 r
47156 -0.9999990469680043 r
47237 -0.9999990476297103 r
47307 -0.9999990489335369 r
47398 -0.9999990496709817 r
47469 -0.9999990504068139 r
47550 -0.9999990510363604 r
47630 -0.9999990517464099 r
47711 -0.9999990528454662 r
47782 -0.9999990530035491 r
47862 -0.9999990536566707 r
47953 -0.9999990552165171 r
48064 -0.9999990559680649 r
48145 -0.9999990569493875 r
48216 -0.9999990573378162 r
48296 -0.9999990581713035 r
48417 -0.9999990592157377 r
48508 -0.9999990606578623 r
48579 -0.9999990621399819 r
48680 -0.9999990628901159 r
48760 -0.9999990643210352 r
48861 -0.9999990653708098 r
48932 -0.9999990658868874 r
49013 -0.9999990674797701 r
49104 -0.9999990683200985 r
49174 -0.9999990692374886 r
49245 -0.9999990695627948 r
49315 -0.9999990708733297 r
49386 -0.9999990714113168 r
49457 -0.9999990722854627 r
49537 -0.9999990732043638 r
49608 -0.9999990735553345 r
49689 -0.9999990738196707 r
49810 -0.9999990754612256 r
49881 -0.9999990756703717 r
49951 -0.9999990770993837 r
50022 -0.9999990771314735 r
50103 -0.9999990778422027 r
50173 -0.9999990779519251 r
50254 -0.999999078131888 r
50375 -0.9999990786189396 r
50446 -0.9999990791558564 r
50526 -0.9999990806978794 r
50647 -0.9999990814263362 r
50738 -0.9999990815491551 r
50809 -0.9999990822609898 r
50920 -0.9999990832554759 r
51001 -0.9999990836841278 r
51071 -0.9999990837361387 r
51142 -0.9999990839978261 r
51213 -0.9999990841524607 r
51303 -0.9999990841811852 r
51374 -0.9999990845191705 r
51475 -0.9999990859395586 r
51546 -0.9999990862881375 r
51636 -0.9999990866095505 r
51707 -0.999999087401738 r
51778 -0.9999990882258534 r
51848 -0.9999990890373749 r
51929 -0.9999990908218049 r
52010 -0.9999990921792233 r
52090 -0.9999990928737826 r
52181 -0.9999990930731653 r
52252 -0.9999990934723468 r
52343 -0.9999990941433178 r
52454 -0.9999990950253967 r
52534 -0.9999990951353143 r
52605 -0.9999990960595051 r
52686 -0.9999990964740971 r
52767 -0.9999990970457445 r
52847 -0.999999097948304 r
52928 -0.9999990980889994 r
53059 -0.9999990984225655 r
53130 -0.99999910013295 r
53221 -0.9999991017736128 r
53301 -0.9999991021164023 r
53372 -0.9999991021839377 r
53453 -0.9999991027694779 r
53544 -0.9999991033826937 r
53624 -0.9999991035173532 r
53695 -0.9999991035206178 r
53806 -0.9999991037839397 r
53897 -0.9999991039255159 r
54018 -0.9999991049236927 r
54088 -0.9999991052749357 r
54169 -0.9999991071216486 r
54260 -0.999999108156669 r
54341 -0.99999910889711 r
54421 -0.9999991089548734 r
54492 -0.9999991091729031 r
54563 -0.9999991097912873 r
54643 -0.999999111323817 r
54765 -0.9999991120220145 r
54835 -0.9999991124635433 r
54906 -0.9999991140687129 r
55007 -0.9999991143879909 r
55077 -0.9999991158198789 r
55158 -0.9999991160893787 r
55239 -0.9999991165876727 r
